time t,actual price at t,expected price at t + 15,actual price at t + 15,delta at t,expected delta at t+15,actual delta at t + 15,spot at t,expected spot at t+15,actual spot at t + 15,time t + 15,trade pnl,    , Total PnL:
"01/12/2020, 09:15:44",83.86806722689076,87.89925688219388,72.03048780487805,-0.1417299944023398,-0.2953092780088692,-0.12913437084307589,29654.4,-28.442741935482417,29679.05,"01/12/2020, 09:15:59",-12.676260094281616,    ,-3539.004500344502
"01/12/2020, 09:15:45",83.86806722689076,77.73001548544383,72.03048780487805,-0.1417299944023398,-0.28439862825646944,-0.12913437084307589,29657.65,43.3080645161276,29678.3,"01/12/2020, 09:16:00",10.998898749743802
"01/12/2020, 09:15:46",80.3,75.27374198709093,72.01363636363637,-0.13725384694680542,-0.2698431166311732,-0.12923282023393767,29675.45,36.62016129032112,29677.1,"01/12/2020, 09:16:01",7.483363636363632,   ,positive:,5068
"01/12/2020, 09:15:47",76.85,73.71359781905721,72.01363636363637,-0.13388662573561305,-0.2658207755578059,-0.12923282023393767,29677.2,23.425806451618676,29674.4,"01/12/2020, 09:16:02",4.067863636363629,   ,negative:,8866
"01/12/2020, 09:15:49",78.1,68.60237266291772,71.81776315789475,-0.13509518557839328,-0.25896491209888123,-0.12934608080286125,29676.9,70.30322580645165,29678.25,"01/12/2020, 09:16:04",5.501236842105249
"01/12/2020, 09:15:50",77.65,67.0375867488394,71.98630136986301,-0.1348837387013191,-0.26937354028034627,-0.1285193839294152,29673.6,78.67822580645014,29688.05,"01/12/2020, 09:16:05",4.887198630136991,   ,EPAP:,3665
"01/12/2020, 09:15:51",77.75,69.27927777869763,71.98630136986301,-0.1346886651845125,-0.2585282674282729,-0.1285193839294152,29678.05,62.89112903226241,29688.3,"01/12/2020, 09:16:06",4.986198630136986,   ,EPAL:,3329
"01/12/2020, 09:15:52",74.6,64.32448883609099,71.95,-0.13182046000110859,-0.25107485993900014,-0.1288087166585683,29675.55,77.95080645161292,29681.85,"01/12/2020, 09:16:07",1.9039999999999915,   ,ELAP:,3445
"01/12/2020, 09:15:53",73.84830508474576,68.56725213737714,72.8,-0.13142220548161276,-0.2576615166243491,-0.1298228684163405,29677.55,40.18387096773762,29679.15,"01/12/2020, 09:16:08",0.30982203389830576,   ,ELAL:,3495
"01/12/2020, 09:15:54",73.84830508474576,68.78060124998521,73.05,-0.13142220548161276,-0.26090007855461206,-0.12996850596209697,29672.15,38.56048387096634,29680.75,"01/12/2020, 09:16:09",0.05982203389830576
