time t,actual price at t,expected price at t + 15,actual price at t + 15,delta at t,expected delta at t+15,actual delta at t + 15,spot at t,expected spot at t+15,actual spot at t + 15,time t + 15,trade pnl,    , Total PnL:
"01/12/2020, 09:15:44",83.86806722689076,90.08336484732227,72.03048780487805,-0.1417299944023398,-0.2185196362056045,-0.12913437084307589,29654.4,-28.442741935482417,29679.05,"01/12/2020, 09:15:59",-12.676260094281616,    ,-4274.718177537978
"01/12/2020, 09:15:45",83.86806722689076,74.6406642857526,72.03048780487805,-0.1417299944023398,-0.21306431132940462,-0.12913437084307589,29657.65,43.3080645161276,29678.3,"01/12/2020, 09:16:00",10.998898749743802
"01/12/2020, 09:15:46",80.3,72.84602176648721,72.01363636363637,-0.13725384694680542,-0.20354848178898932,-0.12923282023393767,29675.45,36.62016129032112,29677.1,"01/12/2020, 09:16:01",7.483363636363632,   ,positive:,5936
"01/12/2020, 09:15:47",76.85,72.16826589001045,72.01363636363637,-0.13388662573561305,-0.1998537006467095,-0.12923282023393767,29677.2,23.425806451618676,29674.4,"01/12/2020, 09:16:02",4.067863636363629,   ,negative:,10504
"01/12/2020, 09:15:48",77.3,76.17987377698331,71.81776315789475,-0.1342284764177748,-0.2007452690476487,-0.12934608080286125,29678.55,5.579838709677431,29675.3,"01/12/2020, 09:16:03",4.709236842105252
"01/12/2020, 09:15:49",78.1,64.24815198584108,71.81776315789475,-0.13509518557839328,-0.19703004883863726,-0.12934608080286125,29676.9,70.30322580645165,29678.25,"01/12/2020, 09:16:04",5.501236842105249,   ,EPAP:,4299
"01/12/2020, 09:15:50",77.65,61.74687726018972,71.98630136986301,-0.1348837387013191,-0.20212863949083268,-0.1285193839294152,29673.6,78.67822580645014,29688.05,"01/12/2020, 09:16:05",4.887198630136991,   ,EPAL:,3976
"01/12/2020, 09:15:51",77.75,65.38507157668944,71.98630136986301,-0.1346886651845125,-0.1966084663063927,-0.1285193839294152,29678.05,62.89112903226241,29688.3,"01/12/2020, 09:16:06",4.986198630136986,   ,ELAP:,4038
"01/12/2020, 09:15:52",74.6,59.67650051206009,71.95,-0.13182046000110859,-0.19144765997005436,-0.1288087166585683,29675.55,77.95080645161292,29681.85,"01/12/2020, 09:16:07",1.9039999999999915,   ,ELAL:,4127
"01/12/2020, 09:15:53",73.84830508474576,66.03086004236923,72.8,-0.13142220548161276,-0.19454186105298094,-0.1298228684163405,29677.55,40.18387096773762,29679.15,"01/12/2020, 09:16:08",0.30982203389830576
"01/12/2020, 09:15:54",73.84830508474576,66.284236531846,73.05,-0.13142220548161276,-0.1961611420181124,-0.12996850596209697,29672.15,38.56048387096634,29680.75,"01/12/2020, 09:16:09",0.05982203389830576
"01/12/2020, 09:15:55",73.25,72.40674786517418,73.73125,-0.1305600816522201,-0.1950807177582104,-0.13065283302466923,29674.55,4.32258064516129,29680.8,"01/12/2020, 09:16:10",0.2512499999999972
"01/12/2020, 09:15:56",71.35,74.89206263425748,73.73125,-0.12853653420279443,-0.19708147116931185,-0.13065283302466923,29676.65,-17.97258064516128,29683.8,"01/12/2020, 09:16:11",1.6677500000000087
"01/12/2020, 09:15:57",72.4,79.20561423334102,75.55,-0.12950864786489547,-0.20077468712750327,-0.1339266936383865,29677.85,-33.89677419354696,29657.4,"01/12/2020, 09:16:12",2.4259999999999913
"01/12/2020, 09:15:58",71.95,82.30569904523611,77.15,-0.1289629680059079,-0.20432917202789036,-0.1353669892750986,29679.4,-50.68145161290323,29659.0,"01/12/2020, 09:16:13",4.480500000000003
"01/12/2020, 09:15:59",72.03048780487805,86.47281453096532,76.45,-0.12913437084307589,-0.20725014628339977,-0.13515429445760674,29679.05,-69.68548387096634,29652.05,"01/12/2020, 09:16:14",3.699207317073173
"01/12/2020, 09:16:00",72.03048780487805,83.01507034434516,77.86346153846154,-0.12913437084307589,-0.20486842867580524,-0.13659931130405312,29678.3,-53.61774193548246,29652.0,"01/12/2020, 09:16:15",5.1126688555347055
"01/12/2020, 09:16:01",72.01363636363637,76.48369519013659,77.86346153846154,-0.12923282023393767,-0.20116400322493636,-0.13659931130405312,29677.1,-22.220967741936963,29658.2,"01/12/2020, 09:16:16",5.129688811188807
"01/12/2020, 09:16:03",71.81776315789475,68.83506520788099,78.1,-0.12934608080286125,-0.19558675082055654,-0.13666899751569872,29675.3,15.250000000001409,29653.1,"01/12/2020, 09:16:18",-5.564059210526302
"01/12/2020, 09:16:04",71.81776315789475,63.06794043820868,78.15,-0.12934608080286125,-0.19103070942336334,-0.13715746849811694,29678.25,45.80322580645741,29646.55,"01/12/2020, 09:16:19",-5.614059210526313
"01/12/2020, 09:16:05",71.98630136986301,66.91606525410454,78.225,-0.1285193839294152,-0.18957582871612358,-0.13690899770608667,29688.05,26.74516129031825,29651.3,"01/12/2020, 09:16:20",-5.51883561643835
"01/12/2020, 09:16:06",71.98630136986301,67.27225463737193,78.225,-0.1285193839294152,-0.18928236345730864,-0.13690899770608667,29688.3,24.904838709678863,29648.15,"01/12/2020, 09:16:21",-5.51883561643835
"01/12/2020, 09:16:07",71.95,69.98712078851476,78.99109589041096,-0.1288087166585683,-0.18900219150810377,-0.1372994830035168,29681.85,10.385483870969175,29652.9,"01/12/2020, 09:16:22",-6.321595890410958
"01/12/2020, 09:16:08",72.8,67.904648604067,78.99109589041096,-0.1298228684163405,-0.1897126521535322,-0.1372994830035168,29679.15,25.804032258065966,29647.55,"01/12/2020, 09:16:23",-5.463095890410964
"01/12/2020, 09:16:09",73.05,66.68966482645257,79.75,-0.12996850596209697,-0.18970091678166653,-0.13827912102897244,29680.75,33.52822580645596,29652.4,"01/12/2020, 09:16:24",-5.969500000000003
"01/12/2020, 09:16:10",73.73125,65.5306116860016,78.95,-0.13065283302466923,-0.18760569542936786,-0.13753065095443162,29680.8,43.71209677419351,29652.3,"01/12/2020, 09:16:25",-4.4814375
"01/12/2020, 09:16:11",73.73125,65.18326133862526,79.3,-0.13065283302466923,-0.18336342144594608,-0.13807118718887068,29683.8,46.61774193548533,29649.2,"01/12/2020, 09:16:26",-4.8314374999999945
"01/12/2020, 09:16:12",75.55,65.74188227251942,79.71233766233766,-0.1339266936383865,-0.18926928914806335,-0.138579450231191,29657.4,51.82096774193404,29648.65,"01/12/2020, 09:16:27",-3.406837662337663
"01/12/2020, 09:16:13",77.15,67.7665397263495,79.71233766233766,-0.1353669892750986,-0.19043668045838097,-0.138579450231191,29659.0,49.27338709677421,29645.8,"01/12/2020, 09:16:28",-1.7908376623376543
"01/12/2020, 09:16:14",76.45,68.45200557284635,79.1,-0.13515429445760674,-0.19028594350758002,-0.13751113235684898,29652.05,42.0314516128989,29654.7,"01/12/2020, 09:16:29",-1.8854999999999915
