time t,actual price at t,expected price at t + 4,actual price at t + 4,delta at t,expected delta at t+4,actual delta at t + 4,spot at t,expected spot at t+4,actual spot at t + 4,time t + 4,trade pnl,    , Total PnL:
"01/12/2020, 09:15:11",72.02142857142857,73.02081397105916,68.1,-0.12861489890383382,-0.2575079484476764,-0.12432628845999716,29684.8,-7.770370370370746,29691.35,"01/12/2020, 09:15:15",-4.641642857142863,    ,-40.28079585550981
"01/12/2020, 09:20:49",96.15,97.28263014812106,96.4,-0.16217613929256913,-0.3252852443668495,-0.16284114935842808,29530.55,-6.983950617283869,29525.15,"01/12/2020, 09:20:53",-0.7115000000000001
"01/12/2020, 09:20:50",96.05,97.0481133031933,97.5,-0.16214837055485987,-0.3254785744878591,-0.16400481513301202,29529.85,-6.1555555555559405,29522.5,"01/12/2020, 09:20:54",0.4895000000000028
"01/12/2020, 09:21:05",94.2,93.10135911793539,96.0,-0.15918059466457635,-0.3173042546475497,-0.16100505736176274,29546.55,6.901851851852067,29543.2,"01/12/2020, 09:21:09",-0.8579999999999971
"01/12/2020, 09:24:49",86.92654320987656,85.71388191145736,85.97364532019705,-0.1483097767959407,-0.29634084151040707,-0.14631272299538978,29607.05,8.176543209876758,29622.05,"01/12/2020, 09:24:53",0.08363245758073967
"01/12/2020, 09:30:16",81.65,80.73124685007531,81.65,-0.14069194658077322,-0.2801854121419941,-0.14089902065279603,29643.15,6.530246913580255,29640.15,"01/12/2020, 09:30:20",-0.8165000000000001
"01/12/2020, 09:52:11",70.55,69.7536416066608,72.4,-0.12751809797464375,-0.2540519603570952,-0.12990252171221073,29680.25,6.245061728395133,29671.85,"01/12/2020, 09:52:15",-1.1445000000000085
"01/12/2020, 10:05:43",73.4,74.14157816918087,72.8,-0.13379626172991266,-0.26802801860384656,-0.13289511869061243,29627.8,-5.54259259259314,29632.25,"01/12/2020, 10:05:47",-1.3340000000000085
"01/12/2020, 10:05:45",72.7,73.44860926392097,73.55,-0.13296206639097363,-0.26651112763666773,-0.13362642073388997,29629.75,-5.630246913579789,29632.55,"01/12/2020, 10:05:49",0.12299999999999423
"01/12/2020, 10:35:48",53.85,53.204624743571294,54.95,-0.1050233968271641,-0.2088515683571704,-0.10591490010938287,29759.8,6.1450617283956,29767.0,"01/12/2020, 10:35:52",-0.5615000000000014
"01/12/2020, 10:36:05",52.45,51.84768045996891,52.0,-0.10168379062633903,-0.20273361790371797,-0.10115766028775397,29794.4,5.923456790123538,29794.5,"01/12/2020, 10:36:09",-0.07449999999999724
"01/12/2020, 10:54:08",44.9,44.37438579165087,44.75,-0.08872512426023604,-0.1766184197925741,-0.08838925289182953,29884.15,5.924074074074774,29887.9,"01/12/2020, 10:54:12",-0.29900000000000143
"01/12/2020, 12:28:20",52.35,53.21569809932189,58.15,-0.10350043696689681,-0.2078070389598558,-0.11320364549192163,29756.05,-8.364197530864285,29699.5,"01/12/2020, 12:28:24",5.276499999999997
"01/12/2020, 12:28:21",54.73801020408163,55.65066564391561,57.8,-0.10691313996176177,-0.21512427979275714,-0.11233899535909586,29744.4,-8.536419753085486,29707.85,"01/12/2020, 12:28:25",2.5146096938775484
"01/12/2020, 12:28:22",54.73801020408163,55.40912114252064,55.95,-0.10691313996176177,-0.21452990332127903,-0.11009407958226802,29741.6,-6.2771604938273935,29710.35,"01/12/2020, 12:28:26",0.664609693877554
"01/12/2020, 12:28:23",58.85,59.56941298478026,55.95,-0.11445046011431259,-0.23018756565638065,-0.11009407958226802,29691.45,-6.28580246913564,29710.35,"01/12/2020, 12:28:27",-3.4884999999999984
"01/12/2020, 12:28:25",57.8,58.42049958671178,57.7,-0.11233899535909586,-0.22592604946533323,-0.11243615663261153,29707.85,-5.523456790122846,29704.1,"01/12/2020, 12:28:29",-0.6779999999999943
"01/12/2020, 12:28:27",55.95,57.30993372007453,55.668238993710695,-0.11009407958226802,-0.22214080484748894,-0.1097446743870023,29710.35,-12.352469135802323,29709.9,"01/12/2020, 12:28:31",-0.8412610062893081
"01/12/2020, 12:28:28",57.4,58.61734983123636,55.668238993710695,-0.11258887454914657,-0.2265257430084558,-0.1097446743870023,29695.35,-10.812345679012651,29713.7,"01/12/2020, 12:28:32",-2.3057610062893037
"01/12/2020, 12:28:29",57.7,58.57450344047587,55.6,-0.11243615663261153,-0.2262713038233437,-0.10962001949792466,29704.1,-7.777777777777778,29711.65,"01/12/2020, 12:28:33",-2.6770000000000014
"01/12/2020, 13:07:17",49.75,49.22422033079243,49.2,-0.10007790672261763,-0.19995149438452728,-0.09920358595536527,29762.9,5.2537037037040974,29767.2,"01/12/2020, 13:07:21",0.05249999999999716
"01/12/2020, 13:07:18",50.0,49.494513613212014,48.7,-0.10026790089341375,-0.19952668976685223,-0.0985896085467175,29765.15,5.041358024691519,29767.35,"01/12/2020, 13:07:22",0.7999999999999972
"01/12/2020, 13:39:14",41.324113475177306,40.772234487661386,40.85198412698413,-0.0868678546225965,-0.17256093951842827,-0.0865091586319977,29825.9,6.353086419753247,29817.3,"01/12/2020, 13:39:18",0.058888213441405046
"01/12/2020, 13:39:15",41.40564516129032,40.91831698353207,41.3,-0.08688880122917908,-0.17256824434141127,-0.08682814800522465,29821.8,5.608641975308947,29821.7,"01/12/2020, 13:39:19",-0.30841129032257725
"01/12/2020, 14:01:02",39.5,39.093520030694606,38.2,-0.08431466712863767,-0.16774909218631007,-0.08238528027959546,29825.3,4.820987654321526,29829.9,"01/12/2020, 14:01:06",0.9049999999999971
"01/12/2020, 14:13:07",36.5,36.1082632064302,37.55,-0.07873617935274524,-0.15675146203530285,-0.07992645239482954,29864.4,4.975308641974859,29870.45,"01/12/2020, 14:13:11",-0.6849999999999972
"01/12/2020, 14:13:09",37.4,36.93710752675677,36.1,-0.07973267481702351,-0.15870540933682617,-0.07791417258431466,29870.25,5.805555555555016,29871.75,"01/12/2020, 14:13:13",0.9259999999999972
"01/12/2020, 14:13:11",37.55,37.003983920584176,35.5,-0.07992645239482954,-0.15885490075606307,-0.07699459868035774,29870.45,6.831481481481868,29874.35,"01/12/2020, 14:13:15",1.6744999999999972
"01/12/2020, 14:13:12",36.75,36.247581103346086,35.05,-0.07889866349160002,-0.15681805014110856,-0.07640598862508341,29869.1,6.367901234567892,29873.45,"01/12/2020, 14:13:16",1.332500000000003
"01/12/2020, 14:13:13",36.1,35.531034159461484,35.8,-0.07791417258431466,-0.1548677168565754,-0.07743832543383178,29871.75,7.302469135802154,29873.5,"01/12/2020, 14:13:17",-0.06099999999999578
"01/12/2020, 14:40:33",31.45,31.130941499476098,31.5,-0.07095055193531152,-0.14120323193770828,-0.07080122343268158,29883.3,4.496913580246689,29889.8,"01/12/2020, 14:40:37",0.2644999999999993
"01/12/2020, 15:21:29",27.2,26.905598147914247,27.5,-0.0654136607295186,-0.1306335160219207,-0.06627946298749521,29856.85,4.500617283950608,29844.9,"01/12/2020, 15:21:33",-0.02800000000000069
"01/12/2020, 15:21:50",27.6,27.93706603503636,27.3,-0.06753827789225397,-0.1352520570034032,-0.06689114438813704,29812.45,-4.990740740740964,29817.35,"01/12/2020, 15:21:54",-0.5760000000000007
"01/12/2020, 15:21:52",27.65,27.94731133672618,27.3,-0.06771325256522687,-0.1357503820773998,-0.06698529717823476,29809.7,-4.390740740740354,29814.6,"01/12/2020, 15:21:56",-0.6264999999999978
