time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:16:05",56.2,56.91276689120922,56.35,0.11829540765120328,0.11867996222463262,29688.05,29681.85,"01/12/2020, 09:16:07",-0.4120000000000015
"01/12/2020, 09:16:12",55.65,53.930390728970416,54.75,0.11648261397567694,0.1150807546764554,29657.4,29652.05,"01/12/2020, 09:16:14",0.3434999999999986
"01/12/2020, 09:16:19",53.7,53.150471852119594,52.85,0.1134779356107174,0.11248705839079776,29646.55,29648.15,"01/12/2020, 09:16:21",0.3130000000000014
"01/12/2020, 09:16:29",52.35,52.88067745491406,52.6,0.11218974466373766,0.11172447541412112,29654.7,29639.5,"01/12/2020, 09:16:31",-0.2735000000000001
"01/12/2020, 09:16:30",52.6,51.757878071711836,51.6,0.11172447541412112,0.11066477020449383,29639.5,29643.75,"01/12/2020, 09:16:32",0.474
"01/12/2020, 09:16:35",51.0,50.25115912399736,50.85,0.10908751810347894,0.10908134051987872,29627.75,29631.5,"01/12/2020, 09:16:37",-0.36000000000000143
"01/12/2020, 09:16:36",50.55,49.9416628973405,50.5,0.10816173360126413,0.10844532157534559,29620.75,29627.8,"01/12/2020, 09:16:38",-0.4555000000000028
"01/12/2020, 09:16:37",50.85,51.4211636534379,50.95,0.10908134051987872,0.10893370467783825,29631.5,29625.95,"01/12/2020, 09:16:39",-0.40849999999999864
"01/12/2020, 09:16:41",48.55,47.957020679498754,48.55,0.10533359240980644,0.10505578457014053,29616.15,29610.35,"01/12/2020, 09:16:43",-0.4855
"01/12/2020, 09:16:42",48.55,48.06185305006059,48.05,0.10505578457014053,0.10435470990159956,29610.35,29609.45,"01/12/2020, 09:16:44",0.014500000000000013
"01/12/2020, 09:16:47",48.3,49.026709849464225,49.3,0.10498504125280306,0.10634519928771624,29615.75,29616.75,"01/12/2020, 09:16:49",0.517
"01/12/2020, 09:16:56",47.0,46.382704484168464,45.65,0.10244226316444838,0.10003914680964954,29598.35,29585.3,"01/12/2020, 09:16:58",0.8800000000000014
"01/12/2020, 09:16:58",45.65,45.0211837118465,45.05,0.10003914680964954,0.09918661580741173,29585.3,29584.35,"01/12/2020, 09:17:00",0.1435000000000014
"01/12/2020, 09:17:03",45.95,46.700670343789305,46.8,0.10104823725214374,0.10255028837491409,29598.6,29606.4,"01/12/2020, 09:17:05",0.3904999999999943
"01/12/2020, 09:17:04",46.55,47.051040157411094,46.6,0.10209679578565556,0.1024110086973451,29603.85,29609.15,"01/12/2020, 09:17:06",-0.4154999999999957
