time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:04",56.95,57.53779295114213,59.15909090909091,0.12163323503955326,0.12243611616895578,29720.7,29683.05,"01/12/2020, 09:15:06",1.6395909090909035,    ,-10.989350878102757
"01/12/2020, 09:15:06",59.15909090909091,57.252618577379685,56.85,0.12243611616895578,0.11998367156138556,29683.05,29694.1,"01/12/2020, 09:15:08",1.717499999999996
"01/12/2020, 09:15:12",55.22452830188679,57.05878536557715,60.16578947368421,0.11741025105038716,0.12394281076240077,29715.0,29696.75,"01/12/2020, 09:15:14",4.389015888778546,   ,positive:,124
"01/12/2020, 09:15:13",60.16578947368421,61.148225245399026,55.0,0.12394281076240077,0.11752101543152094,29719.4,29691.35,"01/12/2020, 09:15:15",-5.767447368421049,   ,negative:,167
"01/12/2020, 09:15:14",60.16578947368421,58.75749515727487,55.0,0.12394281076240077,0.11752101543152094,29696.75,29667.65,"01/12/2020, 09:15:16",4.564131578947364
"01/12/2020, 09:15:15",55.0,54.16871552909348,55.025,0.11752101543152094,0.11617577075639929,29691.35,29666.15,"01/12/2020, 09:15:17",0.5250000000000015,   ,EPAP:,103
"01/12/2020, 09:15:16",55.0,53.386249908425214,54.9,0.11752101543152094,0.11648977206277777,29667.65,29674.85,"01/12/2020, 09:15:18",-0.4499999999999986,   ,EPAL:,45
"01/12/2020, 09:15:17",55.025,54.424267295212196,52.3,0.11617577075639929,0.11311116795695852,29666.15,29673.45,"01/12/2020, 09:15:19",2.1747500000000013,   ,ELAP:,45
"01/12/2020, 09:15:20",52.3,49.969960501958724,50.25,0.11311116795695852,0.10816163774052256,29635.6,29628.6,"01/12/2020, 09:15:22",1.526999999999997,   ,ELAL:,98
"01/12/2020, 09:15:21",52.3,50.27262148081619,50.65,0.1100761455063548,0.10856753674488573,29614.3,29626.35,"01/12/2020, 09:15:23",1.1269999999999984
"01/12/2020, 09:15:24",52.5,53.89101096268584,51.8,0.11214821520297846,0.11112851775578747,29650.2,29653.3,"01/12/2020, 09:15:26",-1.2250000000000028
"01/12/2020, 09:15:27",52.15,52.82847785030926,54.795,0.11230312037469048,0.11614859530482136,29661.8,29677.3,"01/12/2020, 09:15:29",2.123500000000003
"01/12/2020, 09:15:28",52.15,52.85089010610005,54.795,0.11230312037469048,0.11614859530482136,29670.5,29689.7,"01/12/2020, 09:15:30",2.123500000000003
