time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:04",56.95,57.800776316499224,59.15909090909091,0.12163323503955326,0.12243611616895578,29720.7,29683.05,"01/12/2020, 09:15:06",1.6395909090909035,    ,-22.713260481690703
"01/12/2020, 09:15:05",56.95,56.216676155978085,59.15909090909091,0.12086983429071552,0.12243611616895578,29707.5,29688.6,"01/12/2020, 09:15:07",-1.6395909090909035
"01/12/2020, 09:15:06",59.15909090909091,57.200607033070916,56.85,0.12243611616895578,0.11998367156138556,29683.05,29694.1,"01/12/2020, 09:15:08",1.717499999999996,   ,positive:,136
"01/12/2020, 09:15:12",55.22452830188679,57.281815912895375,60.16578947368421,0.11741025105038716,0.12394281076240077,29715.0,29696.75,"01/12/2020, 09:15:14",4.389015888778546,   ,negative:,212
"01/12/2020, 09:15:13",60.16578947368421,60.9158419749869,55.0,0.12394281076240077,0.11752101543152094,29719.4,29691.35,"01/12/2020, 09:15:15",-5.767447368421049
"01/12/2020, 09:15:14",60.16578947368421,58.56418277185083,55.0,0.12394281076240077,0.11752101543152094,29696.75,29667.65,"01/12/2020, 09:15:16",4.564131578947364,   ,EPAP:,120
"01/12/2020, 09:15:15",55.0,54.32034059444306,55.025,0.11752101543152094,0.11617577075639929,29691.35,29666.15,"01/12/2020, 09:15:17",0.5250000000000015,   ,EPAL:,53
"01/12/2020, 09:15:16",55.0,53.27690810916282,54.9,0.11752101543152094,0.11648977206277777,29667.65,29674.85,"01/12/2020, 09:15:18",-0.4499999999999986,   ,ELAP:,53
"01/12/2020, 09:15:18",54.9,55.480718561972715,52.3,0.11648977206277777,0.11311116795695852,29674.85,29635.6,"01/12/2020, 09:15:20",-3.1490000000000014,   ,ELAL:,122
"01/12/2020, 09:15:20",52.3,49.74458340614304,50.25,0.11311116795695852,0.10816163774052256,29635.6,29628.6,"01/12/2020, 09:15:22",1.526999999999997
"01/12/2020, 09:15:21",52.3,50.4353059441281,50.65,0.1100761455063548,0.10856753674488573,29614.3,29626.35,"01/12/2020, 09:15:23",1.1269999999999984
"01/12/2020, 09:15:22",50.25,50.903964599605125,52.5,0.10816163774052256,0.11214821520297846,29628.6,29650.2,"01/12/2020, 09:15:24",1.7475
"01/12/2020, 09:15:24",52.5,54.05645111353111,51.8,0.11214821520297846,0.11112851775578747,29650.2,29653.3,"01/12/2020, 09:15:26",-1.2250000000000028
"01/12/2020, 09:15:27",52.15,52.818197854405796,54.795,0.11230312037469048,0.11614859530482136,29661.8,29677.3,"01/12/2020, 09:15:29",2.123500000000003
"01/12/2020, 09:15:28",52.15,52.83791278061005,54.795,0.11230312037469048,0.11614859530482136,29670.5,29689.7,"01/12/2020, 09:15:30",2.123500000000003
"01/12/2020, 09:15:29",54.795,55.37832620087687,54.795,0.11614859530482136,0.11614859530482136,29677.3,29684.7,"01/12/2020, 09:15:31",-0.54795
"01/12/2020, 09:15:30",54.795,55.73865000858868,56.0,0.11614859530482136,0.1185119314413896,29689.7,29686.65,"01/12/2020, 09:15:32",0.6570499999999982
"01/12/2020, 09:15:33",57.71666666666667,57.004795574230336,56.25,0.11922147925815807,0.1179515329113201,29676.2,29653.85,"01/12/2020, 09:15:35",0.8895000000000018
"01/12/2020, 09:15:35",56.25,54.98963815639892,54.86538461538461,0.1179515329113201,0.11560694476884237,29653.85,29665.6,"01/12/2020, 09:15:37",0.8221153846153868
"01/12/2020, 09:15:40",56.25,55.52463129182475,55.0,0.11761141097395011,0.11545296908934688,29655.3,29653.2,"01/12/2020, 09:15:42",0.6875
"01/12/2020, 09:15:46",56.07333333333334,57.36141987734162,57.173913043478265,0.11795577406701341,0.11945157457375899,29675.45,29678.55,"01/12/2020, 09:15:48",0.5398463768115941
"01/12/2020, 09:16:05",56.2,56.926870515205955,56.35,0.11829540765120328,0.11867996222463262,29688.05,29681.85,"01/12/2020, 09:16:07",-0.4120000000000015
"01/12/2020, 09:16:12",55.65,53.86731605126934,54.75,0.11648261397567694,0.1150807546764554,29657.4,29652.05,"01/12/2020, 09:16:14",0.3434999999999986
"01/12/2020, 09:16:19",53.7,53.155311465139704,52.85,0.1134779356107174,0.11248705839079776,29646.55,29648.15,"01/12/2020, 09:16:21",0.3130000000000014
"01/12/2020, 09:16:29",52.35,52.905309158769825,52.6,0.11218974466373766,0.11172447541412112,29654.7,29639.5,"01/12/2020, 09:16:31",-0.2735000000000001
"01/12/2020, 09:16:30",52.6,51.70691728510859,51.6,0.11172447541412112,0.11066477020449383,29639.5,29643.75,"01/12/2020, 09:16:32",0.474
"01/12/2020, 09:16:35",51.0,50.22740228500074,50.85,0.10908751810347894,0.10908134051987872,29627.75,29631.5,"01/12/2020, 09:16:37",-0.36000000000000143
"01/12/2020, 09:16:36",50.55,49.95387861227924,50.5,0.10816173360126413,0.10844532157534559,29620.75,29627.8,"01/12/2020, 09:16:38",-0.4555000000000028
"01/12/2020, 09:16:37",50.85,51.4579013976637,50.95,0.10908134051987872,0.10893370467783825,29631.5,29625.95,"01/12/2020, 09:16:39",-0.40849999999999864
"01/12/2020, 09:16:41",48.55,47.938208519670255,48.55,0.10533359240980644,0.10505578457014053,29616.15,29610.35,"01/12/2020, 09:16:43",-0.4855
"01/12/2020, 09:16:47",48.3,49.049764585716254,49.3,0.10498504125280306,0.10634519928771624,29615.75,29616.75,"01/12/2020, 09:16:49",0.517
"01/12/2020, 09:16:56",47.0,46.3608728846891,45.65,0.10244226316444838,0.10003914680964954,29598.35,29585.3,"01/12/2020, 09:16:58",0.8800000000000014
"01/12/2020, 09:16:58",45.65,45.00794242585921,45.05,0.10003914680964954,0.09918661580741173,29585.3,29584.35,"01/12/2020, 09:17:00",0.1435000000000014
"01/12/2020, 09:17:03",45.95,46.736804233727725,46.8,0.10104823725214374,0.10255028837491409,29598.6,29606.4,"01/12/2020, 09:17:05",0.3904999999999943
"01/12/2020, 09:17:04",46.55,47.03183546560876,46.6,0.10209679578565556,0.1024110086973451,29603.85,29609.15,"01/12/2020, 09:17:06",-0.4154999999999957
"01/12/2020, 09:17:12",45.55,44.516032484689696,45.1,0.09974486829378293,0.09929458269652969,29581.75,29585.25,"01/12/2020, 09:17:14",-0.005500000000004224
"01/12/2020, 09:17:43",46.35,47.37820291432337,46.4,0.1021427142632092,0.10177495278185233,29610.6,29601.25,"01/12/2020, 09:17:45",-0.41350000000000287
"01/12/2020, 09:17:44",47.15,46.61425236211883,46.7,0.10265307857935113,0.10220441722594842,29598.6,29601.85,"01/12/2020, 09:17:46",-0.021500000000004238
"01/12/2020, 09:18:16",46.85,46.04511996425336,47.1,0.10214035469289229,0.10276572552356811,29596.15,29602.45,"01/12/2020, 09:18:18",0.21850000000000003
"01/12/2020, 09:18:22",47.0,46.471597181028635,47.0,0.10189353272380686,0.10189353272380686,29586.45,29586.45,"01/12/2020, 09:18:24",-0.47000000000000003
"01/12/2020, 09:18:31",46.5,45.207799448906236,45.95,0.09967932542167546,0.09920372528995358,29551.75,29557.5,"01/12/2020, 09:18:33",0.08499999999999713
"01/12/2020, 09:18:36",47.2,48.125711934085814,47.5,0.10179304410939949,0.10185668327267194,29578.45,29571.15,"01/12/2020, 09:18:38",-0.17200000000000287
"01/12/2020, 09:18:51",46.95,47.45124325661027,46.8,0.10073072589875665,0.10023222894233186,29562.15,29555.35,"01/12/2020, 09:18:53",-0.6195000000000057
"01/12/2020, 09:18:56",46.4,45.860729356547886,46.5,0.0992727418179129,0.09962231827103096,29545.45,29550.45,"01/12/2020, 09:18:58",0.36399999999999855
"01/12/2020, 09:19:06",48.6,49.14948120268155,47.35,0.10277042476900533,0.10098619588916335,29559.7,29556.1,"01/12/2020, 09:19:08",-1.736
"01/12/2020, 09:19:33",46.75,47.25076449371725,47.75,0.10081516181799088,0.10221321106200776,29569.95,29571.8,"01/12/2020, 09:19:35",0.5325
"01/12/2020, 09:19:36",48.4,49.1331327192655,48.9,0.10359747036545741,0.10427757758861844,29583.5,29584.15,"01/12/2020, 09:19:38",0.016000000000000014
"01/12/2020, 09:20:00",45.9,45.20157290813322,46.55,0.09820404534366389,0.09940016079781344,29535.95,29543.85,"01/12/2020, 09:20:02",-0.19099999999999856
"01/12/2020, 09:20:06",46.3,46.96885828815711,46.9,0.09987233793253836,0.1008116735420117,29562.15,29567.4,"01/12/2020, 09:20:08",0.13700000000000145
"01/12/2020, 09:20:10",47.8,48.404628446492445,48.1,0.10253096436372289,0.1033464694273789,29577.35,29586.55,"01/12/2020, 09:20:12",-0.17799999999999572
