time t,actual price at t,delta at t,expected price at t + 6,expected delta at t+6,actual price at t + 6,time t + 6,trade pnl,    ,    , Total PnL:
"01/12/2020, 09:16:39",114.75,-0.18688077079787035,116.26404782039454,-0.18878913485172155,119.2,"01/12/2020, 09:16:45",3.302500000000003
"01/12/2020, 09:16:40",114.75,-0.18688077079787035,116.29566314995128,-0.18880985547985288,119.2,"01/12/2020, 09:16:46",3.302500000000003
"01/12/2020, 09:16:41",117.0,-0.18959213375637773,118.64496118382145,-0.19171458873194316,116.25,"01/12/2020, 09:16:47",-1.92
"01/12/2020, 09:16:42",117.45,-0.19052386110161024,119.30406772950694,-0.1928830892130147,115.0,"01/12/2020, 09:16:48",-3.624500000000003
"01/12/2020, 09:16:43",117.45,-0.19052386110161024,119.5450023794481,-0.19311176594690393,115.0,"01/12/2020, 09:16:49",-3.624500000000003
"01/12/2020, 09:16:44",118.7,-0.19156513690177235,120.9628501093705,-0.19439857359957782,114.7,"01/12/2020, 09:16:50",-5.187
"01/12/2020, 09:16:45",119.2,-0.19253311843385745,121.6969435625465,-0.19562457442516065,114.55,"01/12/2020, 09:16:51",-5.842000000000006
"01/12/2020, 09:16:46",119.2,-0.19253311843385745,121.81211985005069,-0.19572368947821972,114.1,"01/12/2020, 09:16:52",-6.292000000000009
"01/12/2020, 09:16:47",116.25,-0.1890581127099722,118.80517373650727,-0.19215915751848786,113.5,"01/12/2020, 09:16:53",-3.9125
"01/12/2020, 09:16:48",115.0,-0.1879934518456139,117.42563398232234,-0.1909019976369366,113.5,"01/12/2020, 09:16:54",-2.6500000000000004
"01/12/2020, 09:16:49",115.0,-0.1879934518456139,117.27557416506768,-0.19065283091842264,115.2,"01/12/2020, 09:16:55",-0.9499999999999973
"01/12/2020, 09:16:50",114.7,-0.18767054698400898,116.81533653007271,-0.1900928342814871,117.4,"01/12/2020, 09:16:56",1.5530000000000028
"01/12/2020, 09:16:51",114.55,-0.1873337484539661,116.45595668393878,-0.18947037909888226,120.0,"01/12/2020, 09:16:57",4.304500000000003
"01/12/2020, 09:16:52",114.1,-0.18763122006930644,115.88353840647606,-0.18946646043577461,121.0,"01/12/2020, 09:16:58",5.759000000000006
"01/12/2020, 09:16:53",113.5,-0.18769255493680248,115.07640450912153,-0.18917413406898445,122.4,"01/12/2020, 09:16:59",7.765000000000006
"01/12/2020, 09:16:54",113.5,-0.18769255493680248,115.01083513822749,-0.18882771010201238,125.6,"01/12/2020, 09:17:00",10.964999999999995
"01/12/2020, 09:16:55",115.2,-0.18892650205089012,116.61402573266798,-0.18976113620848753,125.9,"01/12/2020, 09:17:01",9.548000000000002
"01/12/2020, 09:16:56",117.4,-0.19171749677298067,118.76765363286094,-0.19240929477200552,125.9,"01/12/2020, 09:17:02",7.326
"01/12/2020, 09:16:57",120.0,-0.19397601045056945,121.3547267322333,-0.1947358822622134,121.85,"01/12/2020, 09:17:03",0.6499999999999944
"01/12/2020, 09:16:58",121.0,-0.19580946377573127,122.41491919636304,-0.1966982871635596,121.05,"01/12/2020, 09:17:04",-1.1600000000000028
"01/12/2020, 09:16:59",122.4,-0.19657776774693048,123.93511640110037,-0.1975829456698351,120.0,"01/12/2020, 09:17:05",-3.624000000000006
"01/12/2020, 09:17:00",125.6,-0.19930443017983634,127.36914499350672,-0.20087445499567644,117.75,"01/12/2020, 09:17:06",-9.105999999999995
"01/12/2020, 09:17:01",125.9,-0.1989734679227695,127.63737108275109,-0.20096932568511597,118.85,"01/12/2020, 09:17:07",-8.309000000000012
"01/12/2020, 09:17:02",125.9,-0.1995061928028008,127.67703389773041,-0.20182398893793224,118.35,"01/12/2020, 09:17:08",-8.809000000000012
"01/12/2020, 09:17:03",121.85,-0.1950459094132384,123.43116642963562,-0.1973123030183674,119.2,"01/12/2020, 09:17:09",-3.868499999999991
"01/12/2020, 09:17:04",121.05,-0.19390569555071124,122.37590317240814,-0.19600967307087558,118.9,"01/12/2020, 09:17:10",-3.360499999999991
"01/12/2020, 09:17:34",124.1,-0.1968247340300877,122.84731236787815,-0.19522977888996335,121.65,"01/12/2020, 09:17:40",1.2089999999999888
"01/12/2020, 09:17:35",123.2,-0.19678404851219966,121.93818368829616,-0.19516866173857442,121.4,"01/12/2020, 09:17:41",0.5679999999999972
"01/12/2020, 09:18:23",121.65,-0.19617430120888457,122.95476131310492,-0.19810611294684824,124.95,"01/12/2020, 09:18:29",2.0834999999999972
"01/12/2020, 09:18:24",121.65,-0.19617430120888457,123.18575611886072,-0.19837130175892526,126.95,"01/12/2020, 09:18:30",4.083499999999997
"01/12/2020, 09:18:25",122.45,-0.19747208020817197,124.2284379978285,-0.1999104351164968,129.75,"01/12/2020, 09:18:31",6.075499999999997
"01/12/2020, 09:18:26",122.75,-0.19796804531324597,124.7577164740833,-0.20063207726762694,129.65,"01/12/2020, 09:18:32",5.672500000000006
"01/12/2020, 09:18:27",122.75,-0.19796804531324597,124.94464657981071,-0.200811855857034,131.0,"01/12/2020, 09:18:33",7.0225
"01/12/2020, 09:18:28",124.95,-0.19979304943262832,127.33504843053248,-0.20287324480483696,127.4,"01/12/2020, 09:18:34",1.2005000000000028
"01/12/2020, 09:18:29",124.95,-0.19979304943262832,127.4107333944047,-0.20298711739225994,127.3,"01/12/2020, 09:18:35",1.1004999999999943
"01/12/2020, 09:18:30",126.95,-0.20148476687609218,129.48985681319417,-0.20483290801799423,124.95,"01/12/2020, 09:18:36",-3.2695
"01/12/2020, 09:18:31",129.75,-0.2058623629181966,132.665263211339,-0.2095751485000184,124.3,"01/12/2020, 09:18:37",-6.747500000000003
"01/12/2020, 09:18:32",129.65,-0.2055557010407938,132.7816040053554,-0.209538872761898,125.65,"01/12/2020, 09:18:38",-5.2965
"01/12/2020, 09:18:33",131.0,-0.20610496858353144,134.24712111805894,-0.21030281088449398,125.95,"01/12/2020, 09:18:39",-6.359999999999998
"01/12/2020, 09:18:34",127.4,-0.2029811229022016,130.5920416812358,-0.20707490676285606,127.45,"01/12/2020, 09:18:40",-1.2240000000000029
"01/12/2020, 09:18:35",127.3,-0.20282626919652103,130.48141597946747,-0.20687222413835116,127.45,"01/12/2020, 09:18:41",-1.1229999999999942
"01/12/2020, 09:18:36",124.95,-0.19946432635151723,127.83319941035573,-0.2031946390837655,129.0,"01/12/2020, 09:18:42",2.800499999999997
"01/12/2020, 09:18:37",124.3,-0.19967364678450394,126.91573266273582,-0.20303069071819072,129.65,"01/12/2020, 09:18:43",4.107000000000008
"01/12/2020, 09:18:38",125.65,-0.20076476453141368,128.0534671354519,-0.2038383744308268,128.95,"01/12/2020, 09:18:44",2.043499999999983
"01/12/2020, 09:18:39",125.95,-0.2009015864587127,128.06940972992467,-0.2036906173773035,128.8,"01/12/2020, 09:18:45",1.5905000000000085
"01/12/2020, 09:18:40",127.45,-0.20270347558835056,129.52379387166943,-0.20547826650984105,130.05,"01/12/2020, 09:18:46",1.3255000000000086
"01/12/2020, 09:18:41",127.45,-0.20290703550926992,129.36524267466243,-0.20551060438091276,131.55,"01/12/2020, 09:18:47",2.825500000000009
"01/12/2020, 09:18:42",129.0,-0.2040414413841063,130.7252474226616,-0.2064895857854382,131.6,"01/12/2020, 09:18:48",1.3099999999999943
"01/12/2020, 09:18:43",129.65,-0.204515633504343,131.14634977545666,-0.2068222208330474,131.6,"01/12/2020, 09:18:49",0.6534999999999886
"01/12/2020, 09:18:44",128.95,-0.20442091376935423,130.3056045166611,-0.20655804354701895,130.3,"01/12/2020, 09:18:50",0.06050000000002287
"01/12/2020, 09:18:59",130.85,-0.20711136849058676,132.24314640732263,-0.20889067537906236,129.15,"01/12/2020, 09:19:05",-3.0084999999999886
"01/12/2020, 09:19:56",128.35,-0.20447567248993437,129.658699119015,-0.20626099647332644,129.65,"01/12/2020, 09:20:02",0.016500000000011505
"01/12/2020, 09:19:57",127.95,-0.20441679776013189,129.4485793725972,-0.20647524482865265,129.65,"01/12/2020, 09:20:03",0.42050000000000276
"01/12/2020, 09:19:58",129.4,-0.20604118303708674,131.14116509055353,-0.20836869943978736,128.0,"01/12/2020, 09:20:04",-2.6940000000000057
"01/12/2020, 09:19:59",129.4,-0.20604118303708674,131.33038703435298,-0.2085777454730424,128.0,"01/12/2020, 09:20:05",-2.6940000000000057
"01/12/2020, 09:20:00",131.0,-0.2085461086153373,133.1093848363918,-0.21122685421406737,126.5,"01/12/2020, 09:20:06",-5.8100000000000005
"01/12/2020, 09:20:01",130.65,-0.20761147002303915,132.7461944027453,-0.2103318250210182,127.25,"01/12/2020, 09:20:07",-4.7065000000000055
"01/12/2020, 09:20:02",129.65,-0.2066836274934758,131.6806929756009,-0.20924755918812202,127.25,"01/12/2020, 09:20:08",-3.6965000000000057
"01/12/2020, 09:20:03",129.65,-0.2066836274934758,131.57788184280062,-0.20912641257370485,127.25,"01/12/2020, 09:20:09",-3.6965000000000057
"01/12/2020, 09:20:04",128.0,-0.20471040515985806,129.78796004512898,-0.20686486899858605,123.5,"01/12/2020, 09:20:10",-5.78
"01/12/2020, 09:20:05",128.0,-0.20471040515985806,129.64186983027875,-0.20653806154306317,123.5,"01/12/2020, 09:20:11",-5.78
"01/12/2020, 09:20:06",126.5,-0.20236916625435697,127.87727401288055,-0.20380429966063157,122.25,"01/12/2020, 09:20:12",-5.515000000000001
"01/12/2020, 09:20:14",122.95,-0.19728922711692576,121.4330860650138,-0.19540415185094942,124.85,"01/12/2020, 09:20:20",-3.1294999999999913
"01/12/2020, 09:20:15",123.35,-0.19713905098797113,121.45478288738407,-0.19489749253392327,124.85,"01/12/2020, 09:20:21",-2.7335000000000003
"01/12/2020, 09:20:16",121.85,-0.1963986119335459,119.71232957261256,-0.19375089091669867,125.85,"01/12/2020, 09:20:22",-5.2185
"01/12/2020, 09:20:17",121.85,-0.1963986119335459,119.55213902473844,-0.1934438799129487,125.85,"01/12/2020, 09:20:23",-5.2185
"01/12/2020, 09:20:18",123.4,-0.19798939133579552,120.94084564769322,-0.19490062130191052,127.65,"01/12/2020, 09:20:24",-5.484
"01/12/2020, 09:20:19",123.15,-0.19822787671728292,120.62588340291373,-0.19507031619670434,126.75,"01/12/2020, 09:20:25",-4.831499999999995
"01/12/2020, 09:20:20",124.85,-0.19985070703114616,122.33170691719545,-0.19675033511841478,126.8,"01/12/2020, 09:20:26",-3.198500000000003
"01/12/2020, 09:20:21",124.85,-0.19985070703114616,122.38758135002735,-0.19682781432453814,128.35,"01/12/2020, 09:20:27",-4.7485
"01/12/2020, 09:20:22",125.85,-0.20053155681125645,123.53459512106355,-0.19775675554987887,128.35,"01/12/2020, 09:20:28",-3.7584999999999997
"01/12/2020, 09:20:23",125.85,-0.20053155681125645,123.7504736788495,-0.19803359287107014,128.35,"01/12/2020, 09:20:29",-3.7584999999999997
"01/12/2020, 09:20:24",127.65,-0.20263454066480335,125.98155298900124,-0.20073170366460702,128.35,"01/12/2020, 09:20:30",-1.9764999999999888
"01/12/2020, 09:20:32",126.0,-0.20173644443275407,127.30017992267119,-0.2034419673411084,127.4,"01/12/2020, 09:20:38",0.14000000000000568
"01/12/2020, 09:20:33",126.45,-0.20194833541609114,127.9347240085175,-0.20392124803477243,127.25,"01/12/2020, 09:20:39",-0.4645000000000028
"01/12/2020, 09:20:34",126.7,-0.20180109813736635,128.19422198342525,-0.20377284629348255,128.35,"01/12/2020, 09:20:40",0.38299999999999135
"01/12/2020, 09:20:35",125.85,-0.20135332465542888,127.33432343236665,-0.20327991606933685,128.35,"01/12/2020, 09:20:41",1.2415
"01/12/2020, 09:20:36",126.0,-0.20113499103899812,127.33027720073338,-0.20286414194790425,129.7,"01/12/2020, 09:20:42",2.439999999999989
"01/12/2020, 09:20:46",135.15,-0.21256555646687048,136.5139591364306,-0.21422174060653956,133.4,"01/12/2020, 09:20:52",-3.1015
"01/12/2020, 09:20:47",136.2,-0.21355912958824774,137.88336665506498,-0.21559631516621544,133.0,"01/12/2020, 09:20:53",-4.561999999999989
"01/12/2020, 09:20:48",134.35,-0.21240927540020493,136.3619076658384,-0.21482765234114873,135.15,"01/12/2020, 09:20:54",-0.5434999999999885
"01/12/2020, 09:20:49",133.35,-0.21082459961689892,135.55132526551765,-0.2134442959394342,136.4,"01/12/2020, 09:20:55",1.7165000000000115
"01/12/2020, 09:20:50",133.45,-0.21097579819979728,135.8245118843177,-0.21376174058102904,136.45,"01/12/2020, 09:20:56",1.6655
"01/12/2020, 09:20:51",133.0,-0.21056808500361512,135.5762514881819,-0.2135664004129902,138.5,"01/12/2020, 09:20:57",4.17
"01/12/2020, 09:20:52",133.4,-0.21103971057527815,136.14787543488214,-0.21424404060492278,134.7,"01/12/2020, 09:20:58",-0.03400000000001713
"01/12/2020, 09:20:53",133.0,-0.21120860633345728,135.9283966378074,-0.21459196813153222,133.75,"01/12/2020, 09:20:59",-0.5800000000000001
"01/12/2020, 09:20:54",135.15,-0.2130173021214432,138.28592715315423,-0.21665021964263756,134.1,"01/12/2020, 09:21:00",-2.4015000000000115
"01/12/2020, 09:20:55",136.4,-0.21496950621440192,139.83153342495226,-0.21879925918691026,132.3,"01/12/2020, 09:21:01",-5.463999999999994
"01/12/2020, 09:20:56",136.45,-0.21492043829312024,140.03326775662808,-0.21885631008796697,132.3,"01/12/2020, 09:21:02",-5.514499999999977
"01/12/2020, 09:20:57",138.5,-0.21608206284327025,142.15638077357426,-0.22013878385571486,130.5,"01/12/2020, 09:21:03",-9.385
"01/12/2020, 09:20:58",134.7,-0.2140621162197931,138.33867479470436,-0.21803514603462923,130.95,"01/12/2020, 09:21:04",-5.0969999999999995
"01/12/2020, 09:20:59",133.75,-0.21199122243160673,137.16914208409645,-0.21566313427403025,130.95,"01/12/2020, 09:21:05",-4.137500000000012
"01/12/2020, 09:21:00",134.1,-0.21153964580662432,137.1582359000286,-0.21481360385488465,129.55,"01/12/2020, 09:21:06",-5.890999999999983
"01/12/2020, 09:21:01",132.3,-0.20949904496774252,134.84966565778893,-0.21219536159048363,131.25,"01/12/2020, 09:21:07",-2.3730000000000118
"01/12/2020, 09:21:02",132.3,-0.20949904496774252,134.45658384164756,-0.21167611226147806,131.25,"01/12/2020, 09:21:08",-2.3730000000000118
"01/12/2020, 09:21:03",130.5,-0.2069777004635398,131.99785560128956,-0.2084357572491923,132.1,"01/12/2020, 09:21:09",0.2949999999999944
"01/12/2020, 09:22:10",128.4,-0.20285088976379484,127.00512002033122,-0.20114508979662313,132.35,"01/12/2020, 09:22:16",-5.233999999999988
"01/12/2020, 09:22:11",129.05,-0.203194830510256,127.33998688186303,-0.20120786058878762,132.05,"01/12/2020, 09:22:17",-4.2905
"01/12/2020, 09:22:12",127.05,-0.20104988084312936,125.05028879750397,-0.19872090654624355,131.4,"01/12/2020, 09:22:18",-5.620500000000009
"01/12/2020, 09:22:13",128.0,-0.2020034233282786,125.810467876559,-0.19951285339839556,131.95,"01/12/2020, 09:22:19",-5.229999999999989
"01/12/2020, 09:22:14",128.9,-0.20298965914662404,126.6317137449035,-0.20044023308444436,132.15,"01/12/2020, 09:22:20",-4.539
"01/12/2020, 09:22:15",128.9,-0.20298965914662404,126.54827386843864,-0.20041461869846977,131.9,"01/12/2020, 09:22:21",-4.289
"01/12/2020, 09:22:16",132.35,-0.20727969617837516,130.1222700674225,-0.20494705485603132,131.2,"01/12/2020, 09:22:22",-0.17349999999999421
"01/12/2020, 09:22:17",132.05,-0.2068065949515585,129.97610774067434,-0.20469701518931802,130.3,"01/12/2020, 09:22:23",0.42949999999999977
"01/12/2020, 09:22:18",131.4,-0.2064561957922706,129.54833987810065,-0.20460136248359206,131.45,"01/12/2020, 09:22:24",-1.363999999999983
"01/12/2020, 09:22:19",131.95,-0.20692661837529158,130.30676987533332,-0.20537139726528278,132.0,"01/12/2020, 09:22:25",-1.3695000000000113
"01/12/2020, 09:22:20",132.15,-0.20665908868977567,130.7421352558499,-0.20544815473192063,133.55,"01/12/2020, 09:22:26",-2.721500000000006
"01/12/2020, 09:22:35",132.85,-0.2093862990022899,134.18167582045612,-0.21061402008245236,132.45,"01/12/2020, 09:22:41",-1.7285000000000057
"01/12/2020, 09:24:31",128.0,-0.20179342068331607,126.708623362866,-0.2000799106365222,126.4,"01/12/2020, 09:24:37",0.3199999999999943
"01/12/2020, 09:24:32",128.0,-0.20179342068331607,126.6151371694472,-0.19999023716597905,126.4,"01/12/2020, 09:24:38",0.3199999999999943
"01/12/2020, 09:24:33",128.35,-0.20131066912654205,126.83024525993672,-0.19943263795339986,125.05,"01/12/2020, 09:24:39",2.016499999999997
"01/12/2020, 09:24:34",128.05,-0.20126185734170576,126.43521192438932,-0.19932445520874392,125.05,"01/12/2020, 09:24:40",1.719500000000014
"01/12/2020, 09:24:35",126.5,-0.19958187658630777,124.85283807116944,-0.19762196920810707,124.15,"01/12/2020, 09:24:41",1.0849999999999942
"01/12/2020, 09:24:36",126.5,-0.19958187658630777,124.77492923049905,-0.1976114657189733,124.15,"01/12/2020, 09:24:42",1.0849999999999942
"01/12/2020, 09:24:37",126.4,-0.19866206337155745,124.5869377135845,-0.19667974355281884,123.25,"01/12/2020, 09:24:43",1.8860000000000057
"01/12/2020, 09:24:38",126.4,-0.19866206337155745,124.50075109004075,-0.1966813219738153,123.25,"01/12/2020, 09:24:44",1.8860000000000057
"01/12/2020, 09:24:39",125.05,-0.19819889143946057,123.20467716191537,-0.19623106818661376,122.05,"01/12/2020, 09:24:45",1.7495
"01/12/2020, 09:24:40",125.05,-0.19819889143946057,123.21266500202044,-0.1962855329205448,122.05,"01/12/2020, 09:24:46",1.7495
"01/12/2020, 09:24:41",124.15,-0.1968706275420118,122.34032410119889,-0.19498260007319757,121.1,"01/12/2020, 09:24:47",1.8085000000000113
"01/12/2020, 09:24:42",124.15,-0.1968706275420118,122.43954403553836,-0.19505712902972175,121.1,"01/12/2020, 09:24:48",1.8085000000000113
"01/12/2020, 09:24:43",123.25,-0.19650924114102963,121.61133561317331,-0.19479778630762745,121.4,"01/12/2020, 09:24:49",0.6174999999999944
"01/12/2020, 09:24:44",123.25,-0.19650924114102963,121.64993989561961,-0.19477814332988244,121.4,"01/12/2020, 09:24:50",0.6174999999999944
"01/12/2020, 09:24:45",122.05,-0.19210003260923258,120.17468617814859,-0.19012200110453548,121.4,"01/12/2020, 09:24:51",-0.5705000000000084
"01/12/2020, 09:24:46",122.05,-0.19210003260923258,120.32232342982367,-0.1899353337733413,120.25,"01/12/2020, 09:24:52",0.5794999999999972
"01/12/2020, 09:24:47",121.1,-0.19361710430985113,119.39949272847474,-0.19141702880715852,120.25,"01/12/2020, 09:24:53",-0.36100000000000576
"01/12/2020, 09:24:48",121.1,-0.19361710430985113,119.4306151014766,-0.19134400124604997,118.175,"01/12/2020, 09:24:54",1.713999999999997
"01/12/2020, 09:24:49",121.4,-0.1938403337589989,119.75028110770918,-0.19155274793869784,118.175,"01/12/2020, 09:24:55",2.011000000000008
"01/12/2020, 09:24:50",121.4,-0.1938403337589989,119.7752558385611,-0.19149507908567734,117.5,"01/12/2020, 09:24:56",2.6860000000000053
"01/12/2020, 09:24:51",121.4,-0.1938403337589989,119.76059448870001,-0.19140461710220852,117.5,"01/12/2020, 09:24:57",2.6860000000000053
"01/12/2020, 09:24:52",120.25,-0.1917984473038814,118.49959698623424,-0.18918118358620314,119.67500000000001,"01/12/2020, 09:24:58",-0.6275000000000115
"01/12/2020, 09:24:53",120.25,-0.1917984473038814,118.38125891275207,-0.189055646489064,119.67500000000001,"01/12/2020, 09:24:59",-0.6275000000000115
"01/12/2020, 09:24:54",118.175,-0.18952458851799747,116.21285188194841,-0.1865630147920693,120.425,"01/12/2020, 09:25:00",-3.43175
"01/12/2020, 09:24:55",118.175,-0.18952458851799747,116.2661389508157,-0.18651120088039216,120.425,"01/12/2020, 09:25:01",-3.43175
"01/12/2020, 09:24:56",117.5,-0.18932364050670003,115.62369232967613,-0.18631039337499358,118.7,"01/12/2020, 09:25:02",-2.3750000000000027
"01/12/2020, 09:24:57",117.5,-0.18932364050670003,115.67731154855916,-0.18634410980637214,118.0,"01/12/2020, 09:25:03",-1.675
"01/12/2020, 09:24:58",119.67500000000001,-0.19211180858746957,118.0276792684182,-0.1893926420449806,118.0,"01/12/2020, 09:25:04",0.47825000000001117
"01/12/2020, 09:24:59",119.67500000000001,-0.19211180858746957,118.20786100563483,-0.18959118162531566,117.45,"01/12/2020, 09:25:05",1.0282500000000083
"01/12/2020, 09:25:00",120.425,-0.19321589754781598,119.1657517010226,-0.19099902977143796,118.7,"01/12/2020, 09:25:06",0.5207499999999943
"01/12/2020, 09:25:01",120.425,-0.19321589754781598,119.17854569045271,-0.19127601494253965,118.7,"01/12/2020, 09:25:07",0.5207499999999943
"01/12/2020, 09:25:02",118.7,-0.19056437795370584,117.47907968349591,-0.1887708041220954,120.3,"01/12/2020, 09:25:08",-2.7869999999999946
"01/12/2020, 09:25:16",125.0,-0.19804385833595006,126.2583524271024,-0.19973434520579758,124.7,"01/12/2020, 09:25:22",-1.5499999999999972
"01/12/2020, 09:25:17",124.7,-0.19698975338542368,126.00697655806108,-0.19893888206404328,124.7,"01/12/2020, 09:25:23",-1.247
"01/12/2020, 09:25:18",124.7,-0.19763001510000322,126.06785511528808,-0.1997008210768518,124.7,"01/12/2020, 09:25:24",-1.247
"01/12/2020, 09:25:19",124.7,-0.19763001510000322,126.16507513497216,-0.19978020919291378,124.0,"01/12/2020, 09:25:25",-1.947000000000003
"01/12/2020, 09:25:20",124.7,-0.19763001510000322,126.17778663262646,-0.19980420282172418,124.25,"01/12/2020, 09:25:26",-1.697000000000003
"01/12/2020, 09:25:21",124.7,-0.19763001510000322,126.20437998709498,-0.1997848588439608,124.25,"01/12/2020, 09:25:27",-1.697000000000003
"01/12/2020, 09:25:22",124.7,-0.19763001510000322,126.31705833765588,-0.19990401430836952,124.85,"01/12/2020, 09:25:28",-1.0970000000000086
