time t,actual price at t,delta at t,expected price at t + 6,expected delta at t+6,actual price at t + 6,time t + 6,trade pnl,    ,    , Total PnL:
"01/12/2020, 09:18:31",129.75,-0.2058623629181966,133.02321157039924,-0.21037594226823864,124.3,"01/12/2020, 09:18:37",-6.747500000000003
"01/12/2020, 09:18:32",129.65,-0.2055557010407938,132.8104189035022,-0.20998928164020902,125.65,"01/12/2020, 09:18:38",-5.2965
"01/12/2020, 09:18:33",131.0,-0.20610496858353144,133.91638530545688,-0.21084088006239693,125.95,"01/12/2020, 09:18:39",-6.359999999999998
"01/12/2020, 09:18:34",127.4,-0.2029811229022016,129.78249093006463,-0.2063263555239404,127.45,"01/12/2020, 09:18:40",-1.2240000000000029
"01/12/2020, 09:18:35",127.3,-0.20282626919652103,129.64264340921986,-0.20613110519938663,127.45,"01/12/2020, 09:18:41",-1.1229999999999942
"01/12/2020, 09:18:36",124.95,-0.19946432635151723,126.75265884940173,-0.201978652451188,129.0,"01/12/2020, 09:18:42",2.800499999999997
"01/12/2020, 09:18:37",124.3,-0.19967364678450394,126.13200570924786,-0.20193959290222468,129.65,"01/12/2020, 09:18:43",4.107000000000008
"01/12/2020, 09:18:38",125.65,-0.20076476453141368,127.57985129905808,-0.20314872026772166,128.95,"01/12/2020, 09:18:44",2.043499999999983
"01/12/2020, 09:18:40",127.45,-0.20270347558835056,129.33007473608205,-0.20526371164795937,130.05,"01/12/2020, 09:18:46",1.3255000000000086
"01/12/2020, 09:18:41",127.45,-0.20290703550926992,129.42580725827156,-0.20552037415694466,131.55,"01/12/2020, 09:18:47",2.825500000000009
"01/12/2020, 09:18:42",129.0,-0.2040414413841063,130.96389887332202,-0.2067763068680506,131.6,"01/12/2020, 09:18:48",1.3099999999999943
"01/12/2020, 09:18:43",129.65,-0.204515633504343,131.28612506803475,-0.20723438503568026,131.6,"01/12/2020, 09:18:49",0.6534999999999886
"01/12/2020, 09:18:44",128.95,-0.20442091376935423,130.77190139396944,-0.20711495580460748,130.3,"01/12/2020, 09:18:50",0.06050000000002287
"01/12/2020, 09:18:45",128.8,-0.20464719800656894,130.3297378050992,-0.2068575189103127,129.2,"01/12/2020, 09:18:51",-0.8880000000000228
"01/12/2020, 09:18:46",130.05,-0.20584606290867669,131.73021848849217,-0.20836913117818767,128.25,"01/12/2020, 09:18:52",-3.100500000000012
"01/12/2020, 09:18:47",131.55,-0.20685072590822529,133.21256270948746,-0.20963588017761853,128.8,"01/12/2020, 09:18:53",-4.0655
"01/12/2020, 09:18:48",131.6,-0.20703187096842157,132.98970143387544,-0.20952572942761713,129.7,"01/12/2020, 09:18:54",-3.2160000000000055
"01/12/2020, 09:18:59",130.85,-0.20711136849058676,132.44734642948376,-0.2091062490486049,129.15,"01/12/2020, 09:19:05",-3.0084999999999886
"01/12/2020, 09:19:37",123.0,-0.1972567571556283,121.76467955831292,-0.1952801077233902,125.15,"01/12/2020, 09:19:43",-3.3800000000000057
"01/12/2020, 09:19:59",129.4,-0.20604118303708674,131.23119101424209,-0.20837801377203266,128.0,"01/12/2020, 09:20:05",-2.6940000000000057
"01/12/2020, 09:20:00",131.0,-0.2085461086153373,133.59379222590326,-0.2114911568222179,126.5,"01/12/2020, 09:20:06",-5.8100000000000005
"01/12/2020, 09:20:01",130.65,-0.20761147002303915,132.8403010087431,-0.21065804971444974,127.25,"01/12/2020, 09:20:07",-4.7065000000000055
"01/12/2020, 09:20:02",129.65,-0.2066836274934758,131.5773248263768,-0.2091226918468158,127.25,"01/12/2020, 09:20:08",-3.6965000000000057
"01/12/2020, 09:20:03",129.65,-0.2066836274934758,131.16137402604605,-0.2091226918468158,127.25,"01/12/2020, 09:20:09",-3.6965000000000057
"01/12/2020, 09:20:04",128.0,-0.20471040515985806,129.3050288328941,-0.20663471586094997,123.5,"01/12/2020, 09:20:10",-5.78
"01/12/2020, 09:20:15",123.35,-0.19713905098797113,121.86406440317809,-0.19570580467070217,124.85,"01/12/2020, 09:20:21",-2.7335000000000003
"01/12/2020, 09:20:16",121.85,-0.1963986119335459,120.42611006348179,-0.19450571371239872,125.85,"01/12/2020, 09:20:22",-5.2185
"01/12/2020, 09:20:21",124.85,-0.19985070703114616,123.46853198764731,-0.19823580024698775,128.35,"01/12/2020, 09:20:27",-4.7485
"01/12/2020, 09:20:22",125.85,-0.20053155681125645,124.51145185828481,-0.19909426301321376,128.35,"01/12/2020, 09:20:28",-3.7584999999999997
"01/12/2020, 09:20:23",125.85,-0.20053155681125645,124.04772263315878,-0.1984408041667136,128.35,"01/12/2020, 09:20:29",-3.7584999999999997
"01/12/2020, 09:20:24",127.65,-0.20263454066480335,126.36580359853689,-0.2013362112670027,128.35,"01/12/2020, 09:20:30",-1.9764999999999888
"01/12/2020, 09:20:44",130.25,-0.20750432267959695,132.0760380395803,-0.20950091806614934,133.45,"01/12/2020, 09:20:50",1.8974999999999886
"01/12/2020, 09:20:45",135.15,-0.2127119293618307,137.78496902496983,-0.21588941785328486,133.0,"01/12/2020, 09:20:51",-3.501500000000006
"01/12/2020, 09:20:46",135.15,-0.21256555646687048,137.57059027426664,-0.21570486072485676,133.4,"01/12/2020, 09:20:52",-3.1015
"01/12/2020, 09:20:47",136.2,-0.21355912958824774,138.50910808867292,-0.2164090223508854,133.0,"01/12/2020, 09:20:53",-4.561999999999989
"01/12/2020, 09:20:48",134.35,-0.21240927540020493,136.6413650583796,-0.21509437747424628,135.15,"01/12/2020, 09:20:54",-0.5434999999999885
"01/12/2020, 09:20:49",133.35,-0.21082459961689892,135.23160955158085,-0.21309115228849923,136.4,"01/12/2020, 09:20:55",1.7165000000000115
"01/12/2020, 09:20:50",133.45,-0.21097579819979728,135.0481416713636,-0.2128149552726941,136.45,"01/12/2020, 09:20:56",1.6655
"01/12/2020, 09:20:51",133.0,-0.21056808500361512,134.66348787152847,-0.2123008821122905,138.5,"01/12/2020, 09:20:57",4.17
"01/12/2020, 09:20:52",133.4,-0.21103971057527815,135.154267594157,-0.21289554044177866,134.7,"01/12/2020, 09:20:58",-0.03400000000001713
"01/12/2020, 09:20:53",133.0,-0.21120860633345728,134.9246384252135,-0.21310849596296105,133.75,"01/12/2020, 09:20:59",-0.5800000000000001
"01/12/2020, 09:20:54",135.15,-0.2130173021214432,137.20561696547185,-0.21587869763923506,134.1,"01/12/2020, 09:21:00",-2.4015000000000115
"01/12/2020, 09:20:55",136.4,-0.21496950621440192,139.15698391719968,-0.21842160928787527,132.3,"01/12/2020, 09:21:01",-5.463999999999994
"01/12/2020, 09:20:56",136.45,-0.21492043829312024,139.22516015946,-0.21830446513060608,132.3,"01/12/2020, 09:21:02",-5.514499999999977
"01/12/2020, 09:20:57",138.5,-0.21608206284327025,141.34418015217463,-0.21980753189698432,130.5,"01/12/2020, 09:21:03",-9.385
"01/12/2020, 09:20:58",134.7,-0.2140621162197931,137.6995454035298,-0.21737745314962725,130.95,"01/12/2020, 09:21:04",-5.0969999999999995
"01/12/2020, 09:20:59",133.75,-0.21199122243160673,136.24884653441245,-0.21482328279489593,130.95,"01/12/2020, 09:21:05",-4.137500000000012
"01/12/2020, 09:21:00",134.1,-0.21153964580662432,136.26563712394517,-0.2142657692749471,129.55,"01/12/2020, 09:21:06",-5.890999999999983
"01/12/2020, 09:21:01",132.3,-0.20949904496774252,133.86076788500966,-0.2112837659712133,131.25,"01/12/2020, 09:21:07",-2.3730000000000118
"01/12/2020, 09:21:02",132.3,-0.20949904496774252,134.15144780990235,-0.21133491032623683,131.25,"01/12/2020, 09:21:08",-2.3730000000000118
"01/12/2020, 09:21:21",131.2,-0.20816166243093903,129.6648077395718,-0.20662241361645536,131.0,"01/12/2020, 09:21:27",-1.1120000000000112
"01/12/2020, 09:22:12",127.05,-0.20104988084312936,125.27070855453823,-0.19890427756565812,131.4,"01/12/2020, 09:22:18",-5.620500000000009
"01/12/2020, 09:22:13",128.0,-0.2020034233282786,126.17691910446217,-0.2000840571030415,131.95,"01/12/2020, 09:22:19",-5.229999999999989
"01/12/2020, 09:22:14",128.9,-0.20298965914662404,127.53489454223889,-0.20132757183052055,132.15,"01/12/2020, 09:22:20",-4.539
"01/12/2020, 09:22:15",128.9,-0.20298965914662404,127.42832497118698,-0.20141809365628907,131.9,"01/12/2020, 09:22:21",-4.289
"01/12/2020, 09:22:21",131.9,-0.20604501696652733,130.5066205727639,-0.20485625206635197,133.55,"01/12/2020, 09:22:27",-2.9690000000000056
"01/12/2020, 09:22:34",132.0,-0.2085726265249832,133.53561596279005,-0.2099755298331729,131.6,"01/12/2020, 09:22:40",-1.7200000000000057
"01/12/2020, 09:22:35",132.85,-0.2093862990022899,134.83393518304678,-0.21156101678294045,132.45,"01/12/2020, 09:22:41",-1.7285000000000057
"01/12/2020, 09:22:36",133.2,-0.20949931927134458,134.99383792126088,-0.211454770386927,132.9,"01/12/2020, 09:22:42",-1.6319999999999828
"01/12/2020, 09:22:37",133.2,-0.20973993960069492,134.94084149868578,-0.21150088232784386,133.0,"01/12/2020, 09:22:43",-1.5319999999999885
"01/12/2020, 09:22:38",132.95,-0.20914185420224385,134.36432178904263,-0.21074677465153596,133.3,"01/12/2020, 09:22:44",-0.9794999999999772
"01/12/2020, 09:23:20",130.0,-0.2043917451374,128.63057530757945,-0.2028464061803116,129.4,"01/12/2020, 09:23:26",-0.7000000000000057
"01/12/2020, 09:23:21",129.55,-0.20414386076481605,128.13885556246314,-0.20251608370926988,130.8,"01/12/2020, 09:23:27",-2.5455
"01/12/2020, 09:23:22",128.8,-0.20336757861514343,127.35863228656507,-0.20153729317272615,129.35,"01/12/2020, 09:23:28",-1.837999999999983
"01/12/2020, 09:23:23",130.05,-0.20446025750970875,128.5983321716812,-0.20290301315625306,131.6,"01/12/2020, 09:23:29",-2.8504999999999834
"01/12/2020, 09:23:24",129.35,-0.20386406267789425,127.77769841659662,-0.2021319435263412,131.9,"01/12/2020, 09:23:30",-3.8435000000000112
"01/12/2020, 09:23:25",130.25,-0.20442028703655524,128.79861596204037,-0.2030565550799308,130.85,"01/12/2020, 09:23:31",-1.9024999999999943
"01/12/2020, 09:24:34",128.05,-0.20126185734170576,126.76443988622991,-0.19984668598009075,125.05,"01/12/2020, 09:24:40",1.719500000000014
"01/12/2020, 09:24:35",126.5,-0.19958187658630777,125.08546344969443,-0.19782871652790598,124.15,"01/12/2020, 09:24:41",1.0849999999999942
"01/12/2020, 09:24:36",126.5,-0.19958187658630777,124.90334498730954,-0.19775383601011962,124.15,"01/12/2020, 09:24:42",1.0849999999999942
"01/12/2020, 09:24:37",126.4,-0.19866206337155745,124.54747625906009,-0.19670556138032186,123.25,"01/12/2020, 09:24:43",1.8860000000000057
"01/12/2020, 09:24:38",126.4,-0.19866206337155745,124.3935131599472,-0.19670556138032186,123.25,"01/12/2020, 09:24:44",1.8860000000000057
"01/12/2020, 09:24:39",125.05,-0.19819889143946057,123.47679629919928,-0.19612156198767797,122.05,"01/12/2020, 09:24:45",1.7495
"01/12/2020, 09:24:40",125.05,-0.19819889143946057,123.28355238004592,-0.19608549974375067,122.05,"01/12/2020, 09:24:46",1.7495
"01/12/2020, 09:24:41",124.15,-0.1968706275420118,122.245276678531,-0.19441073222088048,121.1,"01/12/2020, 09:24:47",1.8085000000000113
"01/12/2020, 09:24:42",124.15,-0.1968706275420118,122.64393969930369,-0.19441073222088048,121.1,"01/12/2020, 09:24:48",1.8085000000000113
"01/12/2020, 09:24:43",123.25,-0.19650924114102963,121.84250256032749,-0.19464615133588464,121.4,"01/12/2020, 09:24:49",0.6174999999999944
"01/12/2020, 09:24:44",123.25,-0.19650924114102963,121.79337525004205,-0.19464615133588464,121.4,"01/12/2020, 09:24:50",0.6174999999999944
"01/12/2020, 09:24:45",122.05,-0.19210003260923258,118.99801073192067,-0.1890867144914449,121.4,"01/12/2020, 09:24:51",-0.5705000000000084
"01/12/2020, 09:24:46",122.05,-0.19210003260923258,120.6164535066535,-0.1890867144914449,120.25,"01/12/2020, 09:24:52",0.5794999999999972
"01/12/2020, 09:24:47",121.1,-0.19361710430985113,119.44941418575858,-0.1913595524268638,120.25,"01/12/2020, 09:24:53",-0.36100000000000576
"01/12/2020, 09:24:48",121.1,-0.19361710430985113,119.61640893822569,-0.1913595524268638,118.175,"01/12/2020, 09:24:54",1.713999999999997
"01/12/2020, 09:24:49",121.4,-0.1938403337589989,119.86139235078795,-0.19198970548052824,118.175,"01/12/2020, 09:24:55",2.011000000000008
"01/12/2020, 09:24:50",121.4,-0.1938403337589989,120.04796367203109,-0.19226892826459926,117.5,"01/12/2020, 09:24:56",2.6860000000000053
"01/12/2020, 09:24:51",121.4,-0.1938403337589989,120.1812289014904,-0.19226892826459926,117.5,"01/12/2020, 09:24:57",2.6860000000000053
"01/12/2020, 09:24:52",120.25,-0.1917984473038814,118.5286089354476,-0.18963866164481064,119.67500000000001,"01/12/2020, 09:24:58",-0.6275000000000115
"01/12/2020, 09:24:53",120.25,-0.1917984473038814,118.3535928522829,-0.18963866164481064,119.67500000000001,"01/12/2020, 09:24:59",-0.6275000000000115
"01/12/2020, 09:24:54",118.175,-0.18952458851799747,115.88175247893216,-0.18632402360530567,120.425,"01/12/2020, 09:25:00",-3.43175
"01/12/2020, 09:24:55",118.175,-0.18952458851799747,116.28686128688952,-0.18632402360530567,120.425,"01/12/2020, 09:25:01",-3.43175
"01/12/2020, 09:24:56",117.5,-0.18932364050670003,115.67775996012301,-0.1861965895623934,118.7,"01/12/2020, 09:25:02",-2.3750000000000027
"01/12/2020, 09:24:57",117.5,-0.18932364050670003,115.74165668879395,-0.18620932307148114,118.0,"01/12/2020, 09:25:03",-1.675
"01/12/2020, 09:25:02",118.7,-0.19056437795370584,117.34937497125318,-0.1885727657400307,120.3,"01/12/2020, 09:25:08",-2.7869999999999946
"01/12/2020, 09:25:04",118.0,-0.18971816498378757,116.8095185147268,-0.18785230518598994,121.85,"01/12/2020, 09:25:10",-5.029999999999994
"01/12/2020, 09:25:05",117.45,-0.18941032990369422,116.20225945175932,-0.187464165302394,121.85,"01/12/2020, 09:25:11",-5.574499999999992
"01/12/2020, 09:25:06",118.7,-0.18989124541803903,117.20460644233295,-0.18816481175117192,122.6,"01/12/2020, 09:25:12",-5.086999999999992
"01/12/2020, 09:25:07",118.7,-0.18989124541803903,117.50131151329863,-0.18816481175117192,123.1,"01/12/2020, 09:25:13",-5.586999999999992
"01/12/2020, 09:25:16",125.0,-0.19804385833595006,126.48037784106111,-0.19967309599648972,124.7,"01/12/2020, 09:25:22",-1.5499999999999972
"01/12/2020, 09:25:17",124.7,-0.19698975338542368,125.9631967935841,-0.1989371876986653,124.7,"01/12/2020, 09:25:23",-1.247
"01/12/2020, 09:25:18",124.7,-0.19763001510000322,125.9771839725837,-0.19974447420835253,124.7,"01/12/2020, 09:25:24",-1.247
"01/12/2020, 09:25:19",124.7,-0.19763001510000322,126.1031731072101,-0.199796895428691,124.0,"01/12/2020, 09:25:25",-1.947000000000003
"01/12/2020, 09:25:35",120.7,-0.19129765260004206,119.10983826276215,-0.1901532968037392,120.85,"01/12/2020, 09:25:41",-1.3569999999999915
"01/12/2020, 09:25:36",120.125,-0.19084954847130575,118.69839962517692,-0.18947610981977842,122.0,"01/12/2020, 09:25:42",-3.07625
"01/12/2020, 09:25:37",121.15,-0.19190808752682642,119.73947555667776,-0.19081078949847838,123.9,"01/12/2020, 09:25:43",-3.9615
"01/12/2020, 09:25:38",121.15,-0.19190808752682642,119.434821467729,-0.1905339218351203,123.9,"01/12/2020, 09:25:44",-3.9615
"01/12/2020, 09:25:39",120.0,-0.19026712921004219,118.10208538612993,-0.18823841726415316,123.6,"01/12/2020, 09:25:45",-4.7999999999999945
"01/12/2020, 09:25:40",120.15,-0.1903639931242651,118.62232895517768,-0.188635533925702,123.15,"01/12/2020, 09:25:46",-4.2015
"01/12/2020, 09:25:41",120.85,-0.1909689251533564,119.0668276613806,-0.1892312495151007,125.0,"01/12/2020, 09:25:47",-5.358500000000006
"01/12/2020, 09:25:42",122.0,-0.19295121037430363,120.75305280295613,-0.1917306526197733,125.0,"01/12/2020, 09:25:48",-4.22
