time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"04/02/2022, 09:15:07",12.0,12.316015559165054,10.1,-0.017641803373180664,-0.015642212093780472,39009.65,38962.35,"04/02/2022, 09:15:09",-2.0200000000000005,    ,-6.319333333333328
"04/02/2022, 09:15:08",11.85,12.181529745708993,11.05,-0.01755340213094314,-0.01675608879736501,38989.4,38960.5,"04/02/2022, 09:15:10",-0.918499999999999
"04/02/2022, 09:15:09",10.1,10.390237431293103,11.05,-0.015642212093780472,-0.01675608879736501,38962.35,38939.5,"04/02/2022, 09:15:11",0.8490000000000011,   ,positive:,17
"04/02/2022, 09:15:10",11.05,11.17664340347696,11.05,-0.01675608879736501,-0.01675608879736501,38960.5,38939.5,"04/02/2022, 09:15:12",-0.11050000000000001,   ,negative:,69
"04/02/2022, 09:15:11",11.05,11.234414666704872,11.05,-0.01675608879736501,-0.01675608879736501,38939.5,38947.6,"04/02/2022, 09:15:13",-0.11050000000000001
"04/02/2022, 09:15:14",11.2,11.079136547488828,11.1,-0.016938383294018422,-0.016759618614514693,38957.85,38989.35,"04/02/2022, 09:15:16",-0.012000000000000344,   ,EPAP:,49
"04/02/2022, 09:15:15",11.1,10.914735891733343,11.1,-0.016759618614514693,-0.016759618614514693,38974.85,38989.35,"04/02/2022, 09:15:17",-0.111,   ,EPAL:,4
"04/02/2022, 09:15:16",11.1,10.908069016645653,11.6,-0.016759618614514693,-0.017237661364788437,38989.35,38998.5,"04/02/2022, 09:15:18",-0.389,   ,ELAP:,5
"04/02/2022, 09:15:21",11.65,11.380681832858217,12.15,-0.01727586845845508,-0.017668216293031946,39037.4,39045.55,"04/02/2022, 09:15:23",-0.3835,   ,ELAL:,28
"04/02/2022, 09:16:21",11.05,11.17169821948868,11.45,-0.016682187879268895,-0.017093656839506366,38980.25,38991.9,"04/02/2022, 09:16:23",0.28949999999999854
"04/02/2022, 09:16:26",11.35,11.230051097542718,11.35,-0.016913468954271593,-0.016930154674810183,39009.7,39005.95,"04/02/2022, 09:16:28",-0.1135
