time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"04/02/2022, 09:15:07",12.0,12.319116982385472,10.1,-0.017641803373180664,-0.015642212093780472,39009.65,38962.35,"04/02/2022, 09:15:09",-2.0200000000000005,    ,-6.53483333333333
"04/02/2022, 09:15:08",11.85,12.177281654713264,11.05,-0.01755340213094314,-0.01675608879736501,38989.4,38960.5,"04/02/2022, 09:15:10",-0.918499999999999
"04/02/2022, 09:15:09",10.1,10.389294424949359,11.05,-0.015642212093780472,-0.01675608879736501,38962.35,38939.5,"04/02/2022, 09:15:11",0.8490000000000011,   ,positive:,17
"04/02/2022, 09:15:10",11.05,11.17242206048358,11.05,-0.01675608879736501,-0.01675608879736501,38960.5,38939.5,"04/02/2022, 09:15:12",-0.11050000000000001,   ,negative:,72
"04/02/2022, 09:15:11",11.05,11.235874560749084,11.05,-0.01675608879736501,-0.01675608879736501,38939.5,38947.6,"04/02/2022, 09:15:13",-0.11050000000000001
"04/02/2022, 09:15:14",11.2,11.079593275578455,11.1,-0.016938383294018422,-0.016759618614514693,38957.85,38989.35,"04/02/2022, 09:15:16",-0.012000000000000344,   ,EPAP:,51
"04/02/2022, 09:15:15",11.1,10.914970137608682,11.1,-0.016759618614514693,-0.016759618614514693,38974.85,38989.35,"04/02/2022, 09:15:17",-0.111,   ,EPAL:,4
"04/02/2022, 09:15:16",11.1,10.9096050227893,11.6,-0.016759618614514693,-0.017237661364788437,38989.35,38998.5,"04/02/2022, 09:15:18",-0.389,   ,ELAP:,5
"04/02/2022, 09:15:21",11.65,11.37929766420598,12.15,-0.01727586845845508,-0.017668216293031946,39037.4,39045.55,"04/02/2022, 09:15:23",-0.3835,   ,ELAL:,29
"04/02/2022, 09:16:21",11.05,11.173605031430425,11.45,-0.016682187879268895,-0.017093656839506366,38980.25,38991.9,"04/02/2022, 09:16:23",0.28949999999999854
"04/02/2022, 09:16:26",11.35,11.229052018921573,11.35,-0.016913468954271593,-0.016930154674810183,39009.7,39005.95,"04/02/2022, 09:16:28",-0.1135
"04/02/2022, 09:16:45",11.6,11.9109393092988,11.75,-0.017426050254698566,-0.017538165616315382,38949.8,38964.55,"04/02/2022, 09:16:47",0.03400000000000036
"04/02/2022, 09:16:46",11.65,11.768470781781273,11.75,-0.017470486056936352,-0.017555040466277205,38952.95,38960.25,"04/02/2022, 09:16:48",-0.01650000000000036
"04/02/2022, 09:17:13",12.05,12.179279331559727,12.25,-0.017849967633765118,-0.01805683789939394,38970.95,38975.0,"04/02/2022, 09:17:15",0.07949999999999928
"04/02/2022, 09:18:30",11.3,11.438477775184646,11.45,-0.01675017452953398,-0.017006958205456613,39019.1,39014.85,"04/02/2022, 09:18:32",0.036999999999998576
"04/02/2022, 09:19:05",11.55,11.674883840229203,11.6,-0.017288912243884624,-0.0173240543006159,38970.5,38976.05,"04/02/2022, 09:19:07",-0.06550000000000107
"04/02/2022, 09:20:13",12.5,12.625978100886915,12.5,-0.01838762860870702,-0.018367971887300882,38961.9,38966.7,"04/02/2022, 09:20:15",-0.125
"04/02/2022, 09:20:23",12.85,12.609395715897532,12.8,-0.018702076408771973,-0.018680020644978867,38979.15,38971.25,"04/02/2022, 09:20:25",-0.07850000000000107
"04/02/2022, 09:32:30",10.95,10.827920816061068,10.9,-0.015635813298331414,-0.01559855161303858,39256.85,39249.9,"04/02/2022, 09:32:32",-0.059500000000001066
"04/02/2022, 09:35:51",9.7,9.798791350937938,9.75,-0.014487587026223991,-0.01452901644256599,39170.7,39175.75,"04/02/2022, 09:35:53",-0.04699999999999928
"04/02/2022, 09:45:17",9.1,9.241963960638232,9.05,-0.013779913899725216,-0.013722839770480277,39175.75,39175.35,"04/02/2022, 09:45:19",-0.14099999999999893
"04/02/2022, 09:48:27",8.8,8.697517257058607,8.8,-0.013241748399650533,-0.013231641770516944,39241.45,39249.45,"04/02/2022, 09:48:29",-0.08800000000000001
"04/02/2022, 09:56:45",8.5,8.395252432966618,8.5,-0.012899960975687463,-0.012899960975687463,39254.35,39252.2,"04/02/2022, 09:56:47",-0.085
"04/02/2022, 10:05:29",8.4,8.494977726909372,8.4,-0.01301738358563398,-0.01301738358563398,39154.0,39149.95,"04/02/2022, 10:05:31",-0.084
"04/02/2022, 10:07:05",8.45,8.564550762011091,8.45,-0.013199768267213585,-0.013199768267213585,39092.35,39100.0,"04/02/2022, 10:07:07",-0.08449999999999999
"04/02/2022, 10:12:52",8.45,8.564141507137567,8.45,-0.013275833174475338,-0.013354489396988356,39059.6,39057.2,"04/02/2022, 10:12:54",-0.08449999999999999
"04/02/2022, 10:15:11",8.15,8.002836329964731,8.2,-0.012908464353245108,-0.012991654148208909,39085.9,39077.95,"04/02/2022, 10:15:13",0.03150000000000107
"04/02/2022, 10:23:02",8.15,8.231531991371918,8.2,-0.013167493267474129,-0.013261917183626792,38985.7,38985.05,"04/02/2022, 10:23:04",-0.03150000000000107
"04/02/2022, 10:37:18",7.65,7.756764130544399,7.65,-0.012555263825220209,-0.012555263825220209,38966.6,38961.6,"04/02/2022, 10:37:20",-0.0765
"04/02/2022, 10:37:19",7.65,7.732543379893597,7.65,-0.012555263825220209,-0.012555263825220209,38961.6,38957.85,"04/02/2022, 10:37:21",-0.0765
"04/02/2022, 10:40:19",7.7,7.61744469824242,7.7,-0.012643968864267663,-0.012643968864267663,38995.0,38989.45,"04/02/2022, 10:40:21",-0.077
"04/02/2022, 10:45:36",7.6,7.491593497358633,7.55,-0.012681294856520253,-0.012565901548100555,38945.95,38942.6,"04/02/2022, 10:45:38",-0.026000000000000176
"04/02/2022, 10:49:59",7.65,7.564370220774958,7.55,-0.012734250265111768,-0.012526754272812468,38960.15,38956.65,"04/02/2022, 10:50:01",0.023500000000000534
"04/02/2022, 11:30:00",6.8,6.712839877335323,6.8,-0.01143894419328717,-0.01143894419328717,39006.15,38992.15,"04/02/2022, 11:30:02",-0.068
"04/02/2022, 11:30:02",6.8,6.881273608419726,6.8,-0.01143894419328717,-0.01143894419328717,38992.15,38992.35,"04/02/2022, 11:30:04",-0.068
"04/02/2022, 11:35:57",6.9,7.0055817387461765,6.85,-0.011766186938189094,-0.011739831211343699,38910.6,38914.75,"04/02/2022, 11:35:59",-0.11900000000000072
"04/02/2022, 11:50:55",7.1,7.201435612960141,7.15,-0.012249554711729616,-0.01232986223556054,38848.45,38843.8,"04/02/2022, 11:50:57",-0.020999999999999283
"04/02/2022, 11:58:19",7.4,7.314859594494236,7.4,-0.012775333865988614,-0.012775333865988614,38819.2,38812.2,"04/02/2022, 11:58:21",-0.07400000000000001
"04/02/2022, 12:06:47",7.55,7.4692069440028,7.55,-0.012983021301238296,-0.012983021301238296,38803.75,38812.05,"04/02/2022, 12:06:49",-0.0755
"04/02/2022, 12:06:55",7.55,7.62813132782552,7.55,-0.012983021301238296,-0.012983021301238296,38792.6,38796.3,"04/02/2022, 12:06:57",-0.0755
"04/02/2022, 12:15:54",7.45,7.526466671762322,7.45,-0.013024916731296798,-0.013024916731296798,38733.55,38733.85,"04/02/2022, 12:15:56",-0.0745
"04/02/2022, 12:17:27",7.6,7.688908664970446,7.6,-0.01333341478471084,-0.01333341478471084,38715.65,38712.45,"04/02/2022, 12:17:29",-0.076
"04/02/2022, 12:19:24",7.45,7.563990940743408,7.45,-0.013096964434566871,-0.013096964434566871,38705.65,38707.4,"04/02/2022, 12:19:26",-0.0745
"04/02/2022, 12:19:45",7.45,7.537846852636697,7.45,-0.013096964434566871,-0.013096964434566871,38686.65,38689.3,"04/02/2022, 12:19:47",-0.0745
"04/02/2022, 12:20:22",8.4,8.288581806531036,8.3,-0.014636232111797653,-0.014456626996661726,38662.2,38660.7,"04/02/2022, 12:20:24",0.01599999999999964
"04/02/2022, 12:22:28",8.45,8.340158981118408,8.45,-0.014624036828081444,-0.014624036828081444,38669.75,38670.5,"04/02/2022, 12:22:30",-0.08449999999999999
"04/02/2022, 12:22:43",8.45,8.560724517645808,8.591666666666667,-0.014654043729933619,-0.01479382819127295,38661.4,38672.2,"04/02/2022, 12:22:45",0.057166666666667504
"04/02/2022, 12:22:59",8.6,8.70076043802193,8.7,-0.014837588582850003,-0.01503137615372907,38646.6,38648.8,"04/02/2022, 12:23:01",0.013999999999999652
"04/02/2022, 12:23:21",8.75,8.634346824100893,8.7,-0.015018142988765248,-0.014913381676251447,38682.85,38681.7,"04/02/2022, 12:23:23",-0.0374999999999993
"04/02/2022, 12:25:13",8.25,8.107593422445449,8.25,-0.014160995414158606,-0.014160995414158606,38726.45,38726.9,"04/02/2022, 12:25:15",-0.0825
"04/02/2022, 12:25:30",8.1,8.187050677220263,8.1,-0.014020597160424586,-0.014020597160424586,38709.4,38712.95,"04/02/2022, 12:25:32",-0.081
"04/02/2022, 12:31:56",7.75,7.830323105286764,7.75,-0.0133748568032388,-0.0133748568032388,38754.2,38758.1,"04/02/2022, 12:31:58",-0.0775
"04/02/2022, 12:33:14",8.0,8.10903677149503,8.2,-0.013700564687724182,-0.013991723955086854,38754.4,38757.05,"04/02/2022, 12:33:16",0.11999999999999929
"04/02/2022, 12:38:01",7.85,7.934367959446598,7.9,-0.013345561444566556,-0.013397082398114435,38814.6,38819.0,"04/02/2022, 12:38:03",-0.02849999999999929
"04/02/2022, 12:38:44",7.85,7.931906185517227,7.85,-0.013299301048164125,-0.013299301048164125,38816.35,38824.3,"04/02/2022, 12:38:46",-0.0785
"04/02/2022, 12:54:12",8.7,8.810144170689973,8.8,-0.014712805807448603,-0.014907537985209274,38718.5,38718.8,"04/02/2022, 12:54:14",0.013000000000001427
"04/02/2022, 13:00:24",9.1,9.197344788683374,9.1,-0.01539277628239688,-0.01539277628239688,38648.35,38642.1,"04/02/2022, 13:00:26",-0.091
"04/02/2022, 13:04:09",8.6,8.707434372743855,8.6,-0.01480374684774688,-0.01480374684774688,38662.8,38669.35,"04/02/2022, 13:04:11",-0.086
"04/02/2022, 13:04:47",8.55,8.437742305554059,8.55,-0.014698967908088889,-0.014698967908088889,38700.7,38699.15,"04/02/2022, 13:04:49",-0.0855
"04/02/2022, 13:04:59",8.3,8.387966122899641,8.3,-0.014302631700502388,-0.014302631700502388,38693.4,38703.9,"04/02/2022, 13:05:01",-0.083
"04/02/2022, 13:05:04",8.5,8.6025611930431,8.5,-0.014641462627196233,-0.014641462627196233,38683.65,38692.8,"04/02/2022, 13:05:06",-0.085
"04/02/2022, 13:07:21",8.8,8.702574073825195,8.8,-0.015290181329419283,-0.015290181329419283,38623.05,38623.05,"04/02/2022, 13:07:23",-0.08800000000000001
"04/02/2022, 13:12:40",9.45,9.549664363711353,9.45,-0.0161437612860027,-0.0161437612860027,38600.45,38611.05,"04/02/2022, 13:12:42",-0.0945
