time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,actual delta at t + 3,spot at t,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",18.55,19.01672313005705,18.55,-0.04122785805975582,-0.041375884995886736,29683.05,29696.45,"01/12/2020, 09:15:09",-0.1855,    ,9.105242299391758
"01/12/2020, 09:15:12",22.05,21.443767830249065,23.05,-0.0468596096766305,-0.04818032997491173,29715.0,29691.35,"01/12/2020, 09:15:15",-0.7795
"01/12/2020, 09:15:14",22.2,22.640954826899872,23.05,-0.046853331207330484,-0.04818032997491173,29696.75,29666.15,"01/12/2020, 09:15:17",0.6280000000000014,   ,positive:,49
"01/12/2020, 09:15:16",23.05,23.5719110933424,29.1,-0.04818032997491173,-0.05681079784380927,29667.65,29673.45,"01/12/2020, 09:15:19",5.819500000000001,   ,negative:,54
"01/12/2020, 09:15:20",29.1,30.039976572522473,29.95,-0.05681079784380927,-0.05895502064277025,29635.6,29626.35,"01/12/2020, 09:15:23",0.5589999999999978
"01/12/2020, 09:15:21",29.32857142857143,29.989839524427385,25.9,-0.057561600289091075,-0.05302395122726011,29614.3,29650.2,"01/12/2020, 09:15:24",-3.7218571428571448,   ,EPAP:,36
"01/12/2020, 09:15:24",25.9,25.348798124738693,25.9,-0.05302395122726011,-0.05302395122726011,29650.2,29661.8,"01/12/2020, 09:15:27",-0.259,   ,EPAL:,12
"01/12/2020, 09:15:30",25.45,25.147127780248844,24.1,-0.05157765893955002,-0.04997051207737968,29689.7,29676.2,"01/12/2020, 09:15:33",1.095499999999998,   ,ELAP:,12
"01/12/2020, 09:15:35",27.35,27.779026236211926,25.55,-0.054924946391565754,-0.052114881418674486,29653.85,29670.35,"01/12/2020, 09:15:38",-2.0735000000000006,   ,ELAL:,43
"01/12/2020, 09:15:46",28.9,28.445760520915254,26.7,-0.056904799225776515,-0.05351334624492665,29675.45,29676.9,"01/12/2020, 09:15:49",1.9109999999999994
"01/12/2020, 09:16:12",23.8,24.361691265509858,25.026086956521738,-0.049455494922767684,-0.05194150257352703,29657.4,29652.0,"01/12/2020, 09:16:15",0.988086956521737
"01/12/2020, 09:16:30",24.95,25.269279308511447,25.6,-0.05192519796537454,-0.05283239406708162,29639.5,29639.7,"01/12/2020, 09:16:33",0.40050000000000213
"01/12/2020, 09:16:35",25.6,25.877359155988557,25.75,-0.05283239406708162,-0.053298778868793306,29627.75,29627.8,"01/12/2020, 09:16:38",-0.10600000000000143
"01/12/2020, 09:16:47",25.65,25.369782159684025,25.2,-0.053687730655838095,-0.052745951893484744,29615.75,29617.65,"01/12/2020, 09:16:50",0.19349999999999928
"01/12/2020, 09:17:03",27.2,26.869254890564513,26.95,-0.0559650007289747,-0.055378890635893185,29598.6,29609.15,"01/12/2020, 09:17:06",-0.02200000000000002
"01/12/2020, 09:17:12",27.6,28.033136180373308,28.0,-0.05690948976280197,-0.05740310904229773,29581.75,29584.1,"01/12/2020, 09:17:15",0.12399999999999856
