time t,actual price at t,expected price at t + 4,actual price at t + 4,delta at t,actual delta at t + 4,spot at t,actual spot at t + 4,time t + 4,trade pnl,    , Total PnL:
"01/12/2020, 09:15:13",26.75,26.376072488527782,30.088636363636365,-0.05487759108291357,-0.060651254278809574,29719.4,29666.15,"01/12/2020, 09:15:17",-3.0711363636363647,    ,1.470811026947701
"01/12/2020, 09:15:15",26.85375,27.15498629105123,31.55,-0.05542447036646081,-0.0624102034862517,29691.35,29673.45,"01/12/2020, 09:15:19",4.427712499999999
"01/12/2020, 09:15:16",28.55,28.892350773014545,32.25,-0.0585564216066814,-0.06431771791994834,29667.65,29635.6,"01/12/2020, 09:15:20",3.4144999999999994,   ,positive:,7
"01/12/2020, 09:15:17",30.088636363636365,30.40143835635625,32.45,-0.060651254278809574,-0.0651592873282425,29666.15,29614.3,"01/12/2020, 09:15:21",2.060477272727274,   ,negative:,14
"01/12/2020, 09:15:20",32.25,32.71052996742082,32.2,-0.06431771791994834,-0.06386268833011854,29635.6,29650.2,"01/12/2020, 09:15:24",-0.37249999999999717
"01/12/2020, 09:15:21",32.45,33.203338197439344,31.85,-0.0651592873282425,-0.06353563737775403,29614.3,29645.3,"01/12/2020, 09:15:25",-0.9245000000000014,   ,EPAP:,4
"01/12/2020, 09:20:45",39.7,40.205268651055086,38.5,-0.07708290193022549,-0.07541614909314376,29525.1,29530.55,"01/12/2020, 09:20:49",-1.5970000000000029,   ,EPAL:,5
"01/12/2020, 09:24:45",36.04999999999999,35.60509586315772,35.86666666666667,-0.0693484890007312,-0.0697323584518017,29628.9,29607.05,"01/12/2020, 09:24:49",-0.17716666666667702,   ,ELAP:,7
"01/12/2020, 09:30:11",34.55,34.20353120856509,34.35,-0.06712708993745764,-0.06681457817876435,29641.0,29643.15,"01/12/2020, 09:30:15",-0.14550000000000424,   ,ELAL:,5
"01/12/2020, 09:30:12",34.05,33.676913390938516,34.35,-0.06639004481030497,-0.06681457817876435,29644.75,29643.15,"01/12/2020, 09:30:16",0.040499999999995706
"01/12/2020, 10:35:44",22.05,21.80123581309733,21.85,-0.04716915589142445,-0.04705436970198207,29769.2,29759.8,"01/12/2020, 10:35:48",-0.020500000000000712
"01/12/2020, 10:54:04",18.55,18.33468385523856,19.05,-0.039947199650214316,-0.04072277830573512,29885.7,29884.15,"01/12/2020, 10:54:08",-0.3145
"01/12/2020, 12:28:16",20.5,20.83642827064724,20.7364406779661,-0.045153817836762755,-0.04552915449949069,29753.8,29756.05,"01/12/2020, 12:28:20",0.031440677966101005
"01/12/2020, 12:28:23",23.17377049180328,23.680371572167896,22.35,-0.05036726307139361,-0.04878602569533541,29691.45,29710.35,"01/12/2020, 12:28:27",-1.0555081967213096
"01/12/2020, 12:28:24",23.17377049180328,23.608928439378037,22.6,-0.05036726307139361,-0.04946759972881409,29699.5,29695.35,"01/12/2020, 12:28:28",-0.8055081967213097
"01/12/2020, 13:07:13",20.2,19.96617471755601,19.15,-0.044878221399358154,-0.04291438714290052,29771.45,29762.9,"01/12/2020, 13:07:17",0.8480000000000008
"01/12/2020, 13:07:14",19.15,18.95745957639423,19.65,-0.04285881805117242,-0.043649137842294294,29766.05,29765.15,"01/12/2020, 13:07:18",-0.3085
"01/12/2020, 13:39:10",16.7,16.459639688912084,16.55,-0.03803863971825194,-0.037763636385079735,29823.7,29825.9,"01/12/2020, 13:39:14",-0.01700000000000143
"01/12/2020, 14:00:57",15.25,15.090975256108662,15.75,-0.03560010636647348,-0.036489796457317425,29828.6,29824.2,"01/12/2020, 14:01:01",-0.34750000000000003
"01/12/2020, 14:13:07",15.2,15.024995884787334,15.55,-0.03500993134366581,-0.03549597195160459,29864.4,29870.45,"01/12/2020, 14:13:11",-0.19800000000000142
"01/12/2020, 14:13:08",15.3,15.076781254852177,15.45,-0.03511281253167908,-0.0353524752767953,29868.75,29869.1,"01/12/2020, 14:13:12",0.003000000000001418
