time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:20",402.15,407.58699439506364,406.3277777777778,-0.47275953365897294,-0.4770300553723196,-0.476206434177584,29635.6,-11.500549450549343,29626.35,"01/12/2020, 09:15:23",0.15627777777780594,    ,-331.8998405416469
"01/12/2020, 09:15:21",416.6,424.97406483938533,406.3277777777778,-0.4806988695236214,-0.48712233551943607,-0.476206434177584,29614.3,-17.420604395604492,29650.2,"01/12/2020, 09:15:24",-14.43822222222224
"01/12/2020, 09:15:22",418.7,428.3746354601447,406.8,-0.4756496491609141,-0.48326763174168014,-0.46951236681707087,29628.6,-20.3398351648353,29645.3,"01/12/2020, 09:15:25",-16.08699999999998,   ,positive:,77
"01/12/2020, 09:15:23",406.3277777777778,417.4360778106308,409.5,-0.476206434177584,-0.4849568808887333,-0.46688594020452,29626.35,-23.326648351648736,29653.3,"01/12/2020, 09:15:26",-0.8910555555555604,   ,negative:,111
"01/12/2020, 09:15:24",406.3277777777778,417.4317605544968,399.168691588785,-0.476206434177584,-0.48572185765696413,-0.4636747973563615,29650.2,-23.317582417582756,29661.8,"01/12/2020, 09:15:27",-11.222363966770551
"01/12/2020, 09:15:25",406.8,416.067322807337,399.168691588785,-0.46951236681707087,-0.47759079019280243,-0.4636747973563615,29645.3,-19.738186813187188,29670.5,"01/12/2020, 09:15:28",-11.699308411215004,   ,EPAP:,33
"01/12/2020, 09:15:26",409.5,415.9014679955296,387.5,-0.46688594020452,-0.47258377564733334,-0.4576677267323248,29653.3,-13.71098901098924,29677.3,"01/12/2020, 09:15:29",-26.095,   ,EPAL:,41
"01/12/2020, 09:15:31",388.9,382.97329826874557,390.38671875,-0.4553035815661133,-0.4506276153129115,-0.4582170668982144,29684.7,13.01703296703322,29670.85,"01/12/2020, 09:15:34",2.402281249999977,   ,ELAP:,67
"01/12/2020, 09:15:32",386.35,378.01457247237386,401.05806451612904,-0.45448488144756993,-0.4476906571348841,-0.46641184208056075,29686.65,18.34038461538518,29653.85,"01/12/2020, 09:15:35",-10.844564516129013,   ,ELAL:,47
"01/12/2020, 09:15:33",390.38671875,382.11804071725,401.05806451612904,-0.4582170668982144,-0.45129929667532304,-0.46641184208056075,29676.2,18.04532967033021,29660.2,"01/12/2020, 09:15:36",-6.767478578629037
"01/12/2020, 09:15:34",390.38671875,383.92850166673634,406.75,-0.4582170668982144,-0.45233153897083117,-0.4626537898730021,29670.85,14.094230769231118,29665.6,"01/12/2020, 09:15:37",-12.4594140625
"01/12/2020, 09:15:35",401.05806451612904,396.7765575679752,397.3125,-0.46641184208056075,-0.46215700553407907,-0.4605960221852001,29653.85,9.179670329670415,29670.35,"01/12/2020, 09:15:38",-0.26501612903225436
"01/12/2020, 09:16:16",396.93730158730165,401.2043973893062,399.6,-0.46681179092047387,-0.4704348342961616,-0.4688120589889877,29658.2,-9.140934065933873,29646.55,"01/12/2020, 09:16:19",-1.306674603174641
"01/12/2020, 09:16:17",400.25,404.68052501508066,401.625,-0.46382257851291797,-0.4675913879242256,-0.4672110239880567,29661.15,-9.552197802197444,29651.3,"01/12/2020, 09:16:20",-2.6275000000000004
"01/12/2020, 09:16:18",399.6,403.96073638800056,401.625,-0.4665397070311883,-0.4702044609967533,-0.4672110239880567,29653.1,-9.34697802197789,29648.15,"01/12/2020, 09:16:21",-1.9710000000000232
"01/12/2020, 09:16:19",399.6,403.9058584494835,404.35,-0.4688120589889877,-0.47238246824520674,-0.4668106526878546,29646.55,-9.184615384615398,29652.9,"01/12/2020, 09:16:22",0.7539999999999996
"01/12/2020, 09:16:20",401.625,405.6469938012819,402.4,-0.4672110239880567,-0.47050696421462945,-0.4685722095928213,29651.3,-8.608516483516723,29647.55,"01/12/2020, 09:16:23",-3.241250000000023
"01/12/2020, 09:17:00",441.55,446.16847955073246,430.65,-0.49155747265103855,-0.49498488357170534,-0.4864524200456799,29584.35,-9.395604395604696,29598.6,"01/12/2020, 09:17:03",-15.315500000000036
"01/12/2020, 09:17:01",434.55,439.2080506285705,429.35,-0.4897546010397491,-0.4932233529336452,-0.4845531191676855,29589.5,-9.510989010989311,29603.85,"01/12/2020, 09:17:04",-9.54549999999999
"01/12/2020, 09:17:02",430.45,435.20523018958346,424.95,-0.49166419230459724,-0.4951991039623673,-0.4836214895476587,29584.5,-9.671703296703598,29606.4,"01/12/2020, 09:17:05",-9.8045
"01/12/2020, 09:18:31",453.65,458.2150858172967,446.45,-0.5034512626480137,-0.5067389581024775,-0.49960820460910327,29551.75,-9.067582417582333,29562.5,"01/12/2020, 09:18:34",-11.736499999999989
"01/12/2020, 09:18:32",454.2,458.9734162547282,443.25,-0.5026247553360008,-0.5060576500149941,-0.4994264386368741,29553.85,-9.496978021978226,29563.25,"01/12/2020, 09:18:35",-15.491999999999988
