time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:32",501.9,867.2223980843871,491.2,0.58926847341354,2.309275016383743,0.5749110528995516,29686.65,619.9591774664809,29653.85,"01/12/2020, 09:15:35",-15.718999999999989,    ,-66262.57177597258
"01/12/2020, 09:15:33",503.6,-6578.951876071548,488.7,0.583711453145952,-3.59726941427712,0.5783957309176913,29676.2,-12133.652402911852,29660.2,"01/12/2020, 09:15:36",9.864000000000033
"01/12/2020, 09:15:34",499.9,-3046.4924802354217,485.05,0.5817295839733561,-2.4080978973669196,0.5817204544655397,29670.85,-6096.290403545732,29665.6,"01/12/2020, 09:15:37",9.850999999999967,   ,positive:,5063
"01/12/2020, 09:15:35",491.2,2259.642082418371,491.8083333333333,0.5749110528995516,1.9306556309214638,0.5829524084219884,29653.85,3076.0272802188642,29670.35,"01/12/2020, 09:15:38",-4.303666666666708,   ,negative:,17164
"01/12/2020, 09:15:36",488.7,2054.665509892339,491.8083333333333,0.5783957309176913,1.0656126630091585,0.5829524084219884,29660.2,2707.4292325909028,29664.6,"01/12/2020, 09:15:39",-1.778666666666708
"01/12/2020, 09:15:37",485.05,-440.57323170287196,491.8,0.5817204544655397,0.5853318274866552,0.575513361764024,29665.6,-1591.1821985927859,29655.3,"01/12/2020, 09:15:40",-1.8994999999999997,   ,EPAP:,6161
"01/12/2020, 09:15:38",491.8083333333333,-2121.6382380028576,484.65,0.5829524084219884,-0.3146431861590324,0.5753068235208048,29670.35,-4483.121664100521,29652.55,"01/12/2020, 09:15:41",2.2402499999999703,   ,EPAL:,4980
"01/12/2020, 09:15:39",491.8083333333333,5282.751842624242,486.65,0.5829524084219884,2.6915715008464858,0.5753070110586123,29664.6,8218.41275561355,29653.2,"01/12/2020, 09:15:42",-10.076416666666635,   ,ELAP:,4874
"01/12/2020, 09:15:40",491.8,6794.4733695580835,487.2,0.575513361764024,3.0936998073664537,0.5744232747019851,29655.3,10951.393639653408,29651.55,"01/12/2020, 09:15:43",-9.518000000000022,   ,ELAL:,6212
"01/12/2020, 09:15:41",484.65,-3352.4403870629417,486.9,0.5753068235208048,-0.7356070585463892,0.5758503386459779,29652.55,-6669.641711496546,29654.4,"01/12/2020, 09:15:44",2.5965
"01/12/2020, 09:15:42",486.65,-4941.174628650622,490.3,0.5753070110586123,-0.5556091054689944,0.576886348426342,29653.2,-9434.657538177707,29657.65,"01/12/2020, 09:15:45",1.2164999999999662
"01/12/2020, 09:15:43",487.2,-4881.072666198887,494.85,0.5744232747019851,-1.2468499636542179,0.584919479842938,29651.55,-9345.499917258725,29675.45,"01/12/2020, 09:15:46",-2.778000000000034
"01/12/2020, 09:15:44",486.9,-4563.812932998398,502.13800000000003,0.5758503386459779,-1.3008549761147528,0.5842327130267222,29654.4,-8770.877768126975,29677.2,"01/12/2020, 09:15:47",-10.369000000000057
"01/12/2020, 09:15:45",490.3,1451.9486577089372,502.13800000000003,0.576886348426342,0.7246621074511826,0.5842327130267222,29657.65,1666.9637968243971,29678.55,"01/12/2020, 09:15:48",6.935000000000022
"01/12/2020, 09:15:46",494.85,1970.2904467808166,499.6,0.584919479842938,1.4614107831760275,0.5847762953635538,29675.45,2522.4676175548134,29676.9,"01/12/2020, 09:15:49",-0.19850000000000012
"01/12/2020, 09:15:47",502.13800000000003,-6854.665096960531,496.85,0.5842327130267222,-1.3457940595889895,0.5836258744238876,29677.2,-12592.24780284434,29673.6,"01/12/2020, 09:15:50",0.2666200000000103
"01/12/2020, 09:15:48",502.13800000000003,-10494.32227831288,495.8,0.5842327130267222,-3.2157775923289282,0.5860588162249769,29678.55,-18822.055035815694,29678.05,"01/12/2020, 09:15:51",1.3166200000000217
"01/12/2020, 09:15:49",499.6,-566.4818291269877,497.6,0.5847762953635538,0.627208468524361,0.584465084830299,29676.9,-1823.0592409088804,29675.55,"01/12/2020, 09:15:52",-2.9960000000000004
