time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:16",2.85,2.893650844834608,2.85,-0.006316883256829442,-0.006316883256829442,29667.65,29674.85,"01/12/2020, 09:15:18",-0.0285,    ,0.3669999999999997
"01/12/2020, 09:15:36",3.85,3.888737936188539,4.0,-0.00808483199108423,-0.008334473686488764,29660.2,29670.35,"01/12/2020, 09:15:38",0.1114999999999999
"01/12/2020, 09:16:14",4.15,4.191843632883978,4.2,-0.008556842047369173,-0.008704941635073737,29652.05,29658.2,"01/12/2020, 09:16:16",0.00849999999999982
"01/12/2020, 09:16:15",4.2,4.248186217068437,4.2,-0.008704941635073737,-0.008704941635073737,29652.0,29661.15,"01/12/2020, 09:16:17",-0.042
"01/12/2020, 09:20:45",4.2,4.254784915420043,4.2,-0.008928565969767988,-0.009009049099972799,29525.1,29524.05,"01/12/2020, 09:20:47",-0.042
"01/12/2020, 09:20:46",4.2,4.255227767671722,4.2,-0.009009049099972799,-0.009009049099972799,29526.35,29522.95,"01/12/2020, 09:20:48",-0.042
"01/12/2020, 09:20:47",4.2,4.2551172692445105,4.2,-0.009009049099972799,-0.009009049099972799,29524.05,29530.55,"01/12/2020, 09:20:49",-0.042
"01/12/2020, 09:24:45",3.8,3.7613222801121386,3.75,-0.008092522985236883,-0.00807699113494209,29628.9,29607.05,"01/12/2020, 09:24:47",0.011999999999999823
"01/12/2020, 09:30:12",4.05,4.0037324358950785,3.9,-0.008474974471539554,-0.00822789535419588,29644.75,29643.7,"01/12/2020, 09:30:14",0.1094999999999999
"01/12/2020, 09:30:13",3.95,3.9055952507218348,3.9,-0.00831176419495705,-0.00822789535419588,29643.5,29643.15,"01/12/2020, 09:30:15",0.010500000000000266
"01/12/2020, 09:30:14",3.9,3.860138493088356,3.9,-0.00822789535419588,-0.00822789535419588,29643.7,29643.15,"01/12/2020, 09:30:16",-0.039
"01/12/2020, 09:52:09",3.9,3.8587869127177936,3.9,-0.008146869967617931,-0.008150132831019619,29680.7,29680.25,"01/12/2020, 09:52:11",-0.039
"01/12/2020, 10:35:44",3.95,3.9036752487051043,3.95,-0.008135497846240014,-0.008056968047753799,29769.2,29761.25,"01/12/2020, 10:35:46",-0.0395
"01/12/2020, 12:28:16",4.0,4.0531062279938075,4.0,-0.008154753751909993,-0.008149749521635385,29753.8,29752.85,"01/12/2020, 12:28:18",-0.04
"01/12/2020, 12:28:17",4.0,4.05444624338921,4.0,-0.008149749521635385,-0.008149749521635385,29756.15,29758.05,"01/12/2020, 12:28:19",-0.04
"01/12/2020, 12:28:18",4.0,4.056418920892624,4.0,-0.008149749521635385,-0.008149962884829165,29752.85,29756.05,"01/12/2020, 12:28:20",-0.04
"01/12/2020, 12:28:23",4.0,4.085151787584746,4.0,-0.008289879637857211,-0.008272175428203354,29691.45,29707.85,"01/12/2020, 12:28:25",-0.04
"01/12/2020, 12:28:24",4.0,4.084884233787408,4.0,-0.008272175428203354,-0.008272175428203354,29699.5,29710.35,"01/12/2020, 12:28:26",-0.04
"01/12/2020, 12:28:25",4.0,4.057878244390376,4.0,-0.008272175428203354,-0.008272175428203354,29707.85,29710.35,"01/12/2020, 12:28:27",-0.04
"01/12/2020, 12:28:26",4.0,4.046851089514958,4.0,-0.008272175428203354,-0.008272175428203354,29710.35,29695.35,"01/12/2020, 12:28:28",-0.04
"01/12/2020, 13:39:10",3.5,3.461748334086682,3.45,-0.007202514821358363,-0.007120710512253936,29823.7,29832.05,"01/12/2020, 13:39:12",0.014999999999999819
"01/12/2020, 13:39:11",3.45,3.4132905460585983,3.5,-0.007120710512253936,-0.007207992990743151,29823.5,29820.75,"01/12/2020, 13:39:13",-0.01549999999999982
"01/12/2020, 13:39:12",3.45,3.4010883311902087,3.45,-0.007120710512253936,-0.007116308989907338,29832.05,29825.9,"01/12/2020, 13:39:14",-0.0345
"01/12/2020, 14:13:08",3.7,3.6534737750995174,3.7,-0.007497027247893584,-0.007497027247893584,29868.75,29869.4,"01/12/2020, 14:13:10",-0.037000000000000005
"01/12/2020, 14:13:09",3.7,3.6563038866826236,3.7,-0.007497027247893584,-0.007497027247893584,29870.25,29870.45,"01/12/2020, 14:13:11",-0.037000000000000005
"01/12/2020, 14:13:10",3.7,3.6567416611243355,3.7,-0.007497027247893584,-0.007497027247893584,29869.4,29869.1,"01/12/2020, 14:13:12",-0.037000000000000005
"01/12/2020, 15:21:49",2.35,2.3745090985133888,2.35,-0.005246420352023051,-0.005246420352023051,29807.0,29813.6,"01/12/2020, 15:21:51",-0.0235
