time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:04",11.0,11.112281840260287,10.321951219512195,0.026316059148712156,0.02486220724335908,29720.7,29683.05,"01/12/2020, 09:15:06",-0.7880487804878046,    ,-12.312293532450788
"01/12/2020, 09:15:06",10.321951219512195,9.93582101924477,10.3,0.02486220724335908,0.024856358089664354,29683.05,29694.1,"01/12/2020, 09:15:08",-0.08126829268292726
"01/12/2020, 09:15:12",9.5,9.854198284438368,9.334782608695651,0.023332291311817244,0.023256517738445837,29715.0,29696.75,"01/12/2020, 09:15:14",-0.26021739130434907,   ,positive:,100
"01/12/2020, 09:15:13",9.334782608695651,9.531902475931702,9.172093023255815,0.023256517738445837,0.022868961298172508,29719.4,29691.35,"01/12/2020, 09:15:15",-0.2560374115267921,   ,negative:,245
"01/12/2020, 09:15:14",9.334782608695651,9.07913713912945,9.172093023255815,0.023256517738445837,0.022868961298172508,29696.75,29667.65,"01/12/2020, 09:15:16",0.06934175935287908
"01/12/2020, 09:15:15",9.172093023255815,9.001504759095965,8.65,0.022868961298172508,0.02162146726050196,29691.35,29666.15,"01/12/2020, 09:15:17",0.4303720930232568,   ,EPAP:,130
"01/12/2020, 09:15:16",9.172093023255815,8.862343584715687,9.3,0.022868961298172508,0.02289318228463344,29667.65,29674.85,"01/12/2020, 09:15:18",-0.036186046511627226,   ,EPAL:,42
"01/12/2020, 09:15:17",8.65,8.528350247347936,9.3,0.02162146726050196,0.02289318228463344,29666.15,29673.45,"01/12/2020, 09:15:19",-0.5635000000000003,   ,ELAP:,35
"01/12/2020, 09:15:18",9.3,9.397549250349137,9.012121212121214,0.02289318228463344,0.02193258976319612,29674.85,29635.6,"01/12/2020, 09:15:20",-0.3808787878787872,   ,ELAL:,138
"01/12/2020, 09:15:20",9.012121212121214,8.570041291391018,8.15,0.02193258976319612,0.02043605478547761,29635.6,29628.6,"01/12/2020, 09:15:22",0.772000000000001
"01/12/2020, 09:15:21",9.012121212121214,8.5973768042946,8.0,0.02193258976319612,0.020136840277018564,29614.3,29626.35,"01/12/2020, 09:15:23",0.9220000000000014
"01/12/2020, 09:15:24",8.25,8.500406144384481,8.56,0.02076100863632746,0.021395915436528412,29650.2,29653.3,"01/12/2020, 09:15:26",0.22750000000000048
"01/12/2020, 09:15:27",8.9,9.034478193936243,9.25,0.022061164980868853,0.022815890565652808,29661.8,29677.3,"01/12/2020, 09:15:29",0.2609999999999996
"01/12/2020, 09:15:28",8.9,9.039046658677739,9.4,0.022061164980868853,0.023182783343145275,29670.5,29689.7,"01/12/2020, 09:15:30",0.411
"01/12/2020, 09:15:29",9.25,9.371977251459617,9.4,0.022815890565652808,0.023182783343145275,29677.3,29684.7,"01/12/2020, 09:15:31",0.057500000000000356
"01/12/2020, 09:15:30",9.4,9.583100182001102,9.35,0.023182783343145275,0.02306864304273404,29689.7,29686.65,"01/12/2020, 09:15:32",-0.1440000000000007
"01/12/2020, 09:15:33",9.254761904761905,9.138236130085884,9.45,0.022902540032987417,0.023141342171584256,29676.2,29653.85,"01/12/2020, 09:15:35",-0.1026904761904755
"01/12/2020, 09:15:34",9.45,9.335630064744427,9.399999999999999,0.023141342171584256,0.0229749522873135,29670.85,29660.2,"01/12/2020, 09:15:36",-0.04449999999999929
"01/12/2020, 09:15:35",9.45,9.218193973966391,9.399999999999999,0.023141342171584256,0.0229749522873135,29653.85,29665.6,"01/12/2020, 09:15:37",-0.04449999999999929
"01/12/2020, 09:15:37",9.399999999999999,9.494918229733782,9.846428571428572,0.0229749522873135,0.02378042679254122,29665.6,29664.6,"01/12/2020, 09:15:39",0.352428571428573
"01/12/2020, 09:15:40",9.846428571428572,9.702407303808762,9.9,0.02378042679254122,0.023834021129687244,29655.3,29653.2,"01/12/2020, 09:15:42",0.04489285714285689
"01/12/2020, 09:15:46",9.85,10.089240422607178,9.95,0.023904469293256625,0.024108415135515315,29675.45,29678.55,"01/12/2020, 09:15:48",0.0014999999999996405
"01/12/2020, 09:15:47",9.85,9.958836384358593,9.95,0.023904469293256625,0.024108415135515315,29677.2,29676.9,"01/12/2020, 09:15:49",0.0014999999999996405
"01/12/2020, 09:16:05",9.8,9.93697621825036,9.75,0.02383395939773436,0.023769022800479433,29688.05,29681.85,"01/12/2020, 09:16:07",-0.14800000000000071
"01/12/2020, 09:16:12",9.65,9.339867394324601,9.7,0.02341164990298239,0.023464511826887247,29657.4,29652.05,"01/12/2020, 09:16:14",0.04650000000000107
"01/12/2020, 09:16:13",9.6,9.4938354568374,9.8,0.023331996442266245,0.02364505600667144,29659.0,29652.0,"01/12/2020, 09:16:15",-0.10400000000000106
"01/12/2020, 09:16:19",9.7,9.58094617645839,9.55,0.023425661197506997,0.023164795584307285,29646.55,29648.15,"01/12/2020, 09:16:21",0.05299999999999859
"01/12/2020, 09:16:30",9.45,9.308736705588657,9.2,0.022922847693962467,0.022494682218621165,29639.5,29643.75,"01/12/2020, 09:16:32",0.1555
"01/12/2020, 09:16:35",9.15,9.009627920059735,9.4,0.022375396679308324,0.022777004988938643,29627.75,29631.5,"01/12/2020, 09:16:37",-0.15849999999999997
"01/12/2020, 09:16:36",9.3,9.162283060656248,9.15,0.022522244017864068,0.02229555069561684,29620.75,29627.8,"01/12/2020, 09:16:38",0.05700000000000034
"01/12/2020, 09:16:37",9.4,9.495989665860526,9.1,0.022777004988938643,0.02219154206954954,29631.5,29625.95,"01/12/2020, 09:16:39",-0.3940000000000007
"01/12/2020, 09:16:41",9.1,8.98616296235118,9.1,0.022126637639985347,0.022088441494361177,29616.15,29610.35,"01/12/2020, 09:16:43",-0.091
"01/12/2020, 09:16:42",9.1,8.988546953600343,9.1,0.022088441494361177,0.022088441494361177,29610.35,29609.45,"01/12/2020, 09:16:44",-0.091
"01/12/2020, 09:16:47",9.1,9.239455658456906,9.0,0.022044842853574664,0.02194727751998471,29615.75,29616.75,"01/12/2020, 09:16:49",-0.19099999999999964
"01/12/2020, 09:16:56",8.8,8.683391976616775,8.7,0.021460851598931185,0.02119453671980409,29598.35,29585.3,"01/12/2020, 09:16:58",0.012000000000001412
"01/12/2020, 09:16:58",8.7,8.573494935745636,8.55,0.02119453671980409,0.02091202975975648,29585.3,29584.35,"01/12/2020, 09:17:00",0.06299999999999858
"01/12/2020, 09:17:03",8.7,8.835783271568527,8.55,0.02127815076278239,0.021049334691269905,29598.6,29606.4,"01/12/2020, 09:17:05",-0.23699999999999857
"01/12/2020, 09:17:04",8.65,8.769567513615153,8.65,0.02121886182067101,0.021252398590831945,29603.85,29609.15,"01/12/2020, 09:17:06",-0.08650000000000001
"01/12/2020, 09:17:12",8.6,8.401759930520768,8.6,0.02098825846701402,0.02100995417890772,29581.75,29585.25,"01/12/2020, 09:17:14",-0.086
"01/12/2020, 09:17:35",8.65,8.559481104198355,8.65,0.02114150058218911,0.02119235427358035,29591.55,29599.65,"01/12/2020, 09:17:37",-0.08650000000000001
"01/12/2020, 09:17:43",8.75,8.945658979777338,8.7,0.021446784921863582,0.02129488003674851,29610.6,29601.25,"01/12/2020, 09:17:45",-0.13750000000000073
"01/12/2020, 09:18:16",8.95,8.800170522489474,8.95,0.021721869819657513,0.021762473943454097,29596.15,29602.45,"01/12/2020, 09:18:18",-0.0895
"01/12/2020, 09:18:22",9.05,8.949408615983298,9.05,0.021898312252233154,0.021898312252233154,29586.45,29586.45,"01/12/2020, 09:18:24",-0.09050000000000001
"01/12/2020, 09:18:31",8.9,8.649987480812973,8.85,0.021350376766804402,0.021295395328024824,29551.75,29557.5,"01/12/2020, 09:18:33",-0.0389999999999993
"01/12/2020, 09:18:36",8.9,9.074999089772906,8.95,0.02151765938833705,0.021562521521900635,29578.45,29571.15,"01/12/2020, 09:18:38",-0.039000000000001075
"01/12/2020, 09:18:51",8.8,8.891610242717805,8.8,0.02118041019230077,0.021191205502191224,29562.15,29555.35,"01/12/2020, 09:18:53",-0.08800000000000001
"01/12/2020, 09:18:56",8.75,8.641816325699518,8.75,0.021039540467882034,0.02107012548435705,29545.45,29550.45,"01/12/2020, 09:18:58",-0.08750000000000001
"01/12/2020, 09:19:06",8.85,8.95630639665478,8.9,0.021309041227368652,0.021377392152999164,29559.7,29556.1,"01/12/2020, 09:19:08",-0.038499999999999285
"01/12/2020, 09:19:33",9.0,9.100820321228648,9.0,0.02164564285180859,0.02164564285180859,29569.95,29571.8,"01/12/2020, 09:19:35",-0.09
"01/12/2020, 09:19:36",9.0,9.139029227456112,9.0,0.021731903319732737,0.02173606106907755,29583.5,29584.15,"01/12/2020, 09:19:38",-0.09
"01/12/2020, 09:20:00",8.55,8.420111735407673,8.5,0.020618002213268483,0.020562430012205368,29535.95,29543.85,"01/12/2020, 09:20:02",-0.035499999999999296
"01/12/2020, 09:20:06",8.55,8.673247823348316,8.6,0.02077584651374309,0.02089975570243041,29562.15,29567.4,"01/12/2020, 09:20:08",-0.03550000000000107
"01/12/2020, 09:20:10",8.6,8.709170770833312,8.6,0.02089975570243041,0.02097329906973755,29577.35,29586.55,"01/12/2020, 09:20:12",-0.086
"01/12/2020, 09:20:12",8.6,8.687840241469653,8.65,0.02097329906973755,0.021100803570561766,29586.55,29585.05,"01/12/2020, 09:20:14",-0.03599999999999928
"01/12/2020, 09:20:44",8.5,8.294240595915804,8.4,0.020553155218294705,0.02028712809760691,29540.4,29526.35,"01/12/2020, 09:20:46",0.014999999999999639
"01/12/2020, 09:20:45",8.45,8.21005319864419,8.35,0.020371186491274784,0.020182156140435836,29525.1,29524.05,"01/12/2020, 09:20:47",0.015499999999999653
"01/12/2020, 09:20:55",8.35,8.241939348012014,8.4,0.020119789729733384,0.02022672472321574,29513.3,29516.0,"01/12/2020, 09:20:57",0.033499999999999294
"01/12/2020, 09:20:59",8.45,8.556609644414383,8.45,0.02035855491158145,0.020433395263808052,29522.95,29535.65,"01/12/2020, 09:21:01",-0.08449999999999999
"01/12/2020, 09:21:00",8.45,8.563056572193823,8.5,0.02035855491158145,0.02049667918981868,29528.9,29530.9,"01/12/2020, 09:21:02",-0.03449999999999928
"01/12/2020, 09:21:01",8.45,8.547230920317437,8.5,0.020433395263808052,0.02049667918981868,29535.65,29546.6,"01/12/2020, 09:21:03",-0.03449999999999928
"01/12/2020, 09:21:03",8.5,8.64905916911622,8.5,0.02049667918981868,0.020589898070966228,29546.6,29546.55,"01/12/2020, 09:21:05",-0.085
"01/12/2020, 09:21:11",8.55,8.425762224804968,8.55,0.020568262084452726,0.020568262084452726,29527.6,29535.15,"01/12/2020, 09:21:13",-0.0855
"01/12/2020, 09:21:14",8.55,8.641756916166788,8.6,0.02064995253476809,0.020710011943947393,29541.3,29536.1,"01/12/2020, 09:21:16",-0.03550000000000107
"01/12/2020, 09:21:36",8.75,8.87501054828454,8.7,0.02102632203673238,0.020947310031260713,29543.3,29545.25,"01/12/2020, 09:21:38",-0.13750000000000073
"01/12/2020, 09:22:05",8.85,8.953756931981664,8.9,0.021308616948090275,0.021424093199584604,29559.65,29566.4,"01/12/2020, 09:22:07",-0.038499999999999285
"01/12/2020, 09:22:16",8.8,8.630306653058913,8.95,0.021192003850956098,0.02147282314695076,29555.5,29556.9,"01/12/2020, 09:22:18",-0.06199999999999857
"01/12/2020, 09:22:34",9.45,9.282659022986197,9.35,0.02227338618467911,0.02209100329082503,29541.9,29541.15,"01/12/2020, 09:22:36",0.005499999999999644
