time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",10.321951219512195,9.936202014627092,10.3,0.02486220724335908,0.024856358089664354,29683.05,29694.1,"01/12/2020, 09:15:08",-0.08126829268292726,    ,-9.836294535512778
"01/12/2020, 09:15:12",9.5,9.83947788702578,9.334782608695651,0.023332291311817244,0.023256517738445837,29715.0,29696.75,"01/12/2020, 09:15:14",-0.26021739130434907
"01/12/2020, 09:15:13",9.334782608695651,9.552038489565367,9.172093023255815,0.023256517738445837,0.022868961298172508,29719.4,29691.35,"01/12/2020, 09:15:15",-0.2560374115267921,   ,positive:,103
"01/12/2020, 09:15:14",9.334782608695651,9.091539100599174,9.172093023255815,0.023256517738445837,0.022868961298172508,29696.75,29667.65,"01/12/2020, 09:15:16",0.06934175935287908,   ,negative:,231
"01/12/2020, 09:15:15",9.172093023255815,8.987493876973213,8.65,0.022868961298172508,0.02162146726050196,29691.35,29666.15,"01/12/2020, 09:15:17",0.4303720930232568
"01/12/2020, 09:15:16",9.172093023255815,8.867962531277188,9.3,0.022868961298172508,0.02289318228463344,29667.65,29674.85,"01/12/2020, 09:15:18",-0.036186046511627226,   ,EPAP:,127
"01/12/2020, 09:15:17",8.65,8.51292100639796,9.3,0.02162146726050196,0.02289318228463344,29666.15,29673.45,"01/12/2020, 09:15:19",-0.5635000000000003,   ,EPAL:,38
"01/12/2020, 09:15:20",9.012121212121214,8.583593562904872,8.15,0.02193258976319612,0.02043605478547761,29635.6,29628.6,"01/12/2020, 09:15:22",0.772000000000001,   ,ELAP:,37
"01/12/2020, 09:15:21",9.012121212121214,8.57962852355542,8.0,0.02193258976319612,0.020136840277018564,29614.3,29626.35,"01/12/2020, 09:15:23",0.9220000000000014,   ,ELAL:,132
"01/12/2020, 09:15:24",8.25,8.490292859429237,8.56,0.02076100863632746,0.021395915436528412,29650.2,29653.3,"01/12/2020, 09:15:26",0.22750000000000048
"01/12/2020, 09:15:27",8.9,9.03670974247483,9.25,0.022061164980868853,0.022815890565652808,29661.8,29677.3,"01/12/2020, 09:15:29",0.2609999999999996
"01/12/2020, 09:15:28",8.9,9.041545416833054,9.4,0.022061164980868853,0.023182783343145275,29670.5,29689.7,"01/12/2020, 09:15:30",0.411
"01/12/2020, 09:15:29",9.25,9.37546168982712,9.4,0.022815890565652808,0.023182783343145275,29677.3,29684.7,"01/12/2020, 09:15:31",0.057500000000000356
"01/12/2020, 09:15:30",9.4,9.582996373470937,9.35,0.023182783343145275,0.02306864304273404,29689.7,29686.65,"01/12/2020, 09:15:32",-0.1440000000000007
"01/12/2020, 09:15:33",9.254761904761905,9.1438137056203,9.45,0.022902540032987417,0.023141342171584256,29676.2,29653.85,"01/12/2020, 09:15:35",-0.1026904761904755
"01/12/2020, 09:15:34",9.45,9.330245212641268,9.399999999999999,0.023141342171584256,0.0229749522873135,29670.85,29660.2,"01/12/2020, 09:15:36",-0.04449999999999929
"01/12/2020, 09:15:35",9.45,9.22120578175421,9.399999999999999,0.023141342171584256,0.0229749522873135,29653.85,29665.6,"01/12/2020, 09:15:37",-0.04449999999999929
"01/12/2020, 09:15:37",9.399999999999999,9.49730378957778,9.846428571428572,0.0229749522873135,0.02378042679254122,29665.6,29664.6,"01/12/2020, 09:15:39",0.352428571428573
"01/12/2020, 09:15:40",9.846428571428572,9.702004647782113,9.9,0.02378042679254122,0.023834021129687244,29655.3,29653.2,"01/12/2020, 09:15:42",0.04489285714285689
"01/12/2020, 09:15:46",9.85,10.084227978978014,9.95,0.023904469293256625,0.024108415135515315,29675.45,29678.55,"01/12/2020, 09:15:48",0.0014999999999996405
