time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:04",11.0,11.154365660550393,10.321951219512195,0.026316059148712156,0.02486220724335908,29720.7,29683.05,"01/12/2020, 09:15:06",-0.7880487804878046,    ,-13.91368083254907
"01/12/2020, 09:15:05",10.75,10.618035224138689,10.321951219512195,0.02576583207769545,0.02486220724335908,29707.5,29688.6,"01/12/2020, 09:15:07",0.3205487804878046
"01/12/2020, 09:15:06",10.321951219512195,9.931221362557011,10.3,0.02486220724335908,0.024856358089664354,29683.05,29694.1,"01/12/2020, 09:15:08",-0.08126829268292726,   ,positive:,106
"01/12/2020, 09:15:10",9.497619047619047,9.39640587288368,9.5,0.023303035169419672,0.023332291311817244,29688.1,29715.0,"01/12/2020, 09:15:12",0.0925952380952372,   ,negative:,275
"01/12/2020, 09:15:12",9.5,9.884634697345398,9.334782608695651,0.023332291311817244,0.023256517738445837,29715.0,29696.75,"01/12/2020, 09:15:14",-0.26021739130434907
"01/12/2020, 09:15:13",9.334782608695651,9.497161248265414,9.172093023255815,0.023256517738445837,0.022868961298172508,29719.4,29691.35,"01/12/2020, 09:15:15",-0.2560374115267921,   ,EPAP:,143
"01/12/2020, 09:15:14",9.334782608695651,9.05392687395696,9.172093023255815,0.023256517738445837,0.022868961298172508,29696.75,29667.65,"01/12/2020, 09:15:16",0.06934175935287908,   ,EPAL:,45
"01/12/2020, 09:15:15",9.172093023255815,9.025340078737079,8.65,0.022868961298172508,0.02162146726050196,29691.35,29666.15,"01/12/2020, 09:15:17",0.4303720930232568,   ,ELAP:,37
"01/12/2020, 09:15:16",9.172093023255815,8.84896060193598,9.3,0.022868961298172508,0.02289318228463344,29667.65,29674.85,"01/12/2020, 09:15:18",-0.036186046511627226,   ,ELAL:,156
"01/12/2020, 09:15:17",8.65,8.555267979818789,9.3,0.02162146726050196,0.02289318228463344,29666.15,29673.45,"01/12/2020, 09:15:19",-0.5635000000000003
"01/12/2020, 09:15:18",9.3,9.406842567716822,9.012121212121214,0.02289318228463344,0.02193258976319612,29674.85,29635.6,"01/12/2020, 09:15:20",-0.3808787878787872
"01/12/2020, 09:15:20",9.012121212121214,8.540847243127068,8.15,0.02193258976319612,0.02043605478547761,29635.6,29628.6,"01/12/2020, 09:15:22",0.772000000000001
"01/12/2020, 09:15:21",9.012121212121214,8.625561395508772,8.0,0.02193258976319612,0.020136840277018564,29614.3,29626.35,"01/12/2020, 09:15:23",0.9220000000000014
"01/12/2020, 09:15:22",8.15,8.249304765361726,8.25,0.02043605478547761,0.02076100863632746,29628.6,29650.2,"01/12/2020, 09:15:24",0.01849999999999964
"01/12/2020, 09:15:24",8.25,8.521388150788937,8.56,0.02076100863632746,0.021395915436528412,29650.2,29653.3,"01/12/2020, 09:15:26",0.22750000000000048
"01/12/2020, 09:15:27",8.9,9.03176699675318,9.25,0.022061164980868853,0.022815890565652808,29661.8,29677.3,"01/12/2020, 09:15:29",0.2609999999999996
"01/12/2020, 09:15:28",8.9,9.03589418259824,9.4,0.022061164980868853,0.023182783343145275,29670.5,29689.7,"01/12/2020, 09:15:30",0.411
"01/12/2020, 09:15:29",9.25,9.366853971305616,9.4,0.022815890565652808,0.023182783343145275,29677.3,29684.7,"01/12/2020, 09:15:31",0.057500000000000356
"01/12/2020, 09:15:30",9.4,9.585141095027183,9.35,0.023182783343145275,0.02306864304273404,29689.7,29686.65,"01/12/2020, 09:15:32",-0.1440000000000007
"01/12/2020, 09:15:33",9.254761904761905,9.12688252433199,9.45,0.022902540032987417,0.023141342171584256,29676.2,29653.85,"01/12/2020, 09:15:35",-0.1026904761904755
"01/12/2020, 09:15:34",9.45,9.344297233603044,9.399999999999999,0.023141342171584256,0.0229749522873135,29670.85,29660.2,"01/12/2020, 09:15:36",-0.04449999999999929
"01/12/2020, 09:15:35",9.45,9.210355420249257,9.399999999999999,0.023141342171584256,0.0229749522873135,29653.85,29665.6,"01/12/2020, 09:15:37",-0.04449999999999929
"01/12/2020, 09:15:40",9.846428571428572,9.70168551524264,9.9,0.02378042679254122,0.023834021129687244,29655.3,29653.2,"01/12/2020, 09:15:42",0.04489285714285689
"01/12/2020, 09:15:46",9.85,10.100803953621014,9.95,0.023904469293256625,0.024108415135515315,29675.45,29678.55,"01/12/2020, 09:15:48",0.0014999999999996405
"01/12/2020, 09:16:05",9.8,9.94180559746017,9.75,0.02383395939773436,0.023769022800479433,29688.05,29681.85,"01/12/2020, 09:16:07",-0.14800000000000071
"01/12/2020, 09:16:12",9.65,9.313022169119769,9.7,0.02341164990298239,0.023464511826887247,29657.4,29652.05,"01/12/2020, 09:16:14",0.04650000000000107
"01/12/2020, 09:16:19",9.7,9.585588522203599,9.55,0.023425661197506997,0.023164795584307285,29646.55,29648.15,"01/12/2020, 09:16:21",0.05299999999999859
"01/12/2020, 09:16:29",9.45,9.555420520956494,9.45,0.023028137559322204,0.022922847693962467,29654.7,29639.5,"01/12/2020, 09:16:31",-0.0945
"01/12/2020, 09:16:30",9.45,9.284579085289508,9.2,0.022922847693962467,0.022494682218621165,29639.5,29643.75,"01/12/2020, 09:16:32",0.1555
"01/12/2020, 09:16:35",9.15,8.999681879577283,9.4,0.022375396679308324,0.022777004988938643,29627.75,29631.5,"01/12/2020, 09:16:37",-0.15849999999999997
"01/12/2020, 09:16:36",9.3,9.171190207160032,9.15,0.022522244017864068,0.02229555069561684,29620.75,29627.8,"01/12/2020, 09:16:38",0.05700000000000034
"01/12/2020, 09:16:37",9.4,9.513848178844706,9.1,0.022777004988938643,0.02219154206954954,29631.5,29625.95,"01/12/2020, 09:16:39",-0.3940000000000007
"01/12/2020, 09:16:41",9.1,8.978097057896822,9.1,0.022126637639985347,0.022088441494361177,29616.15,29610.35,"01/12/2020, 09:16:43",-0.091
"01/12/2020, 09:16:42",9.1,8.99566204803096,9.1,0.022088441494361177,0.022088441494361177,29610.35,29609.45,"01/12/2020, 09:16:44",-0.091
"01/12/2020, 09:16:47",9.1,9.24933676604689,9.0,0.022044842853574664,0.02194727751998471,29615.75,29616.75,"01/12/2020, 09:16:49",-0.19099999999999964
"01/12/2020, 09:16:56",8.8,8.67379024519478,8.7,0.021460851598931185,0.02119453671980409,29598.35,29585.3,"01/12/2020, 09:16:58",0.012000000000001412
"01/12/2020, 09:16:58",8.7,8.568573534166386,8.55,0.02119453671980409,0.02091202975975648,29585.3,29584.35,"01/12/2020, 09:17:00",0.06299999999999858
"01/12/2020, 09:17:03",8.7,8.852782427642905,8.55,0.02127815076278239,0.021049334691269905,29598.6,29606.4,"01/12/2020, 09:17:05",-0.23699999999999857
"01/12/2020, 09:17:04",8.65,8.757290746563502,8.65,0.02121886182067101,0.021252398590831945,29603.85,29609.15,"01/12/2020, 09:17:06",-0.08650000000000001
"01/12/2020, 09:17:12",8.6,8.3914253075261,8.6,0.02098825846701402,0.02100995417890772,29581.75,29585.25,"01/12/2020, 09:17:14",-0.086
"01/12/2020, 09:17:35",8.65,8.5615712132291,8.65,0.02114150058218911,0.02119235427358035,29591.55,29599.65,"01/12/2020, 09:17:37",-0.08650000000000001
"01/12/2020, 09:17:43",8.75,8.956547672718424,8.7,0.021446784921863582,0.02129488003674851,29610.6,29601.25,"01/12/2020, 09:17:45",-0.13750000000000073
"01/12/2020, 09:17:44",8.75,8.658792650452428,8.75,0.021370347798210787,0.0213909827380121,29598.6,29601.85,"01/12/2020, 09:17:46",-0.08750000000000001
"01/12/2020, 09:18:16",8.95,8.78834924117181,8.95,0.021721869819657513,0.021762473943454097,29596.15,29602.45,"01/12/2020, 09:18:18",-0.0895
"01/12/2020, 09:18:22",9.05,8.942281230123932,9.05,0.021898312252233154,0.021898312252233154,29586.45,29586.45,"01/12/2020, 09:18:24",-0.09050000000000001
"01/12/2020, 09:18:31",8.9,8.635530336899985,8.85,0.021350376766804402,0.021295395328024824,29551.75,29557.5,"01/12/2020, 09:18:33",-0.0389999999999993
"01/12/2020, 09:18:36",8.9,9.08627942553932,8.95,0.02151765938833705,0.021562521521900635,29578.45,29571.15,"01/12/2020, 09:18:38",-0.039000000000001075
"01/12/2020, 09:18:51",8.8,8.8992763693853,8.8,0.02118041019230077,0.021191205502191224,29562.15,29555.35,"01/12/2020, 09:18:53",-0.08800000000000001
"01/12/2020, 09:18:56",8.75,8.638820119673667,8.75,0.021039540467882034,0.02107012548435705,29545.45,29550.45,"01/12/2020, 09:18:58",-0.08750000000000001
"01/12/2020, 09:19:06",8.85,8.9602181253507,8.9,0.021309041227368652,0.021377392152999164,29559.7,29556.1,"01/12/2020, 09:19:08",-0.038499999999999285
"01/12/2020, 09:19:33",9.0,9.104211086546455,9.0,0.02164564285180859,0.02164564285180859,29569.95,29571.8,"01/12/2020, 09:19:35",-0.09
