time t,actual price at t,expected price at t + 4,actual price at t + 4,delta at t,expected delta at t+4,actual delta at t + 4,spot at t,expected spot at t+4,actual spot at t + 4,time t + 4,trade pnl,    , Total PnL:
"01/12/2020, 09:15:13",66.214,73.82592770764212,75.0,-0.12051123313767675,-0.23988526234006713,-0.13281783353704668,29719.4,-63.1636363636406,29666.15,"01/12/2020, 09:15:17",8.12386,    ,-2147.4923878674617
"01/12/2020, 09:15:14",66.214,69.26868587087424,73.55,-0.12051123313767675,-0.24347616871306277,-0.13083639271371794,29696.75,-25.34772727273015,29674.85,"01/12/2020, 09:15:18",6.673859999999999
"01/12/2020, 09:15:15",68.1,64.6668990800247,75.9,-0.12432628845999716,-0.2524772671186135,-0.1332168925955557,29691.35,27.61363636363934,29673.45,"01/12/2020, 09:15:19",-7.119000000000011,   ,positive:,2125
"01/12/2020, 09:15:17",75.0,77.55704515430055,78.55555555555554,-0.13281783353704668,-0.2730462386518246,-0.13823559510228733,29666.15,-19.25227272727137,29614.3,"01/12/2020, 09:15:21",2.805555555555543,   ,negative:,5306
"01/12/2020, 09:15:18",73.55,69.11405157612917,83.6,-0.13083639271371794,-0.25899464888745816,-0.14350306364576682,29674.85,33.90454545454404,29628.6,"01/12/2020, 09:15:22",-9.314499999999997
"01/12/2020, 09:15:19",75.9,67.93544641677495,84.5,-0.1332168925955557,-0.25115419302995756,-0.14448673932747624,29673.45,59.786363636369394,29626.35,"01/12/2020, 09:15:23",-7.840999999999994,   ,EPAP:,1951
"01/12/2020, 09:15:20",78.55555555555554,75.4304885908225,79.95,-0.13823559510228733,-0.26092812094589135,-0.13861579363947385,29635.6,22.606818181819605,29650.2,"01/12/2020, 09:15:24",-0.6088888888889045,   ,EPAL:,1767
"01/12/2020, 09:15:21",78.55555555555554,84.9090520095413,78.38455882352943,-0.13823559510228733,-0.2787090514041004,-0.13740874369432277,29614.3,-45.961363636366514,29645.3,"01/12/2020, 09:15:25",-0.9565522875816669,   ,ELAP:,1735
"01/12/2020, 09:15:22",83.6,98.3142823169146,78.38455882352943,-0.14350306364576682,-0.3010838155122738,-0.13740874369432277,29628.6,-102.53636363636377,29653.3,"01/12/2020, 09:15:26",-6.051441176470563,   ,ELAL:,1978
"01/12/2020, 09:15:23",84.5,93.53928743969831,76.73984375,-0.14448673932747624,-0.31336361590774686,-0.13460400235771885,29626.35,-62.56136363636076,29661.8,"01/12/2020, 09:15:27",-8.605156249999995
"01/12/2020, 09:15:24",79.95,84.70294654236079,76.73984375,-0.13861579363947385,-0.2904234351862297,-0.13460400235771885,29650.2,-34.28863636363646,29670.5,"01/12/2020, 09:15:28",-4.009656249999997
"01/12/2020, 09:15:25",78.38455882352943,76.88461746906637,73.05,-0.13740874369432277,-0.286103992916961,-0.1301872216799893,29645.3,10.91590909090767,29677.3,"01/12/2020, 09:15:29",4.55071323529414
"01/12/2020, 09:15:26",78.38455882352943,86.36519619877662,71.6,-0.13740874369432277,-0.285424030381488,-0.1279688498016185,29653.3,-58.07954545455109,29689.7,"01/12/2020, 09:15:30",-7.568404411764732
"01/12/2020, 09:15:27",76.73984375,92.56774483633167,73.75,-0.13460400235771885,-0.2833930675680304,-0.13040632240972627,29661.8,-117.58863636363492,29684.7,"01/12/2020, 09:15:31",-3.7572421875000055
"01/12/2020, 09:15:28",76.73984375,88.37452424470231,73.3,-0.13460400235771885,-0.2889910665120706,-0.12984176855752594,29670.5,-86.43636363636787,29686.65,"01/12/2020, 09:15:32",-4.207242187500008
"01/12/2020, 09:15:29",73.05,75.33508162053309,75.84390243902439,-0.1301872216799893,-0.272410234741859,-0.13260136115604837,29677.3,-17.552272727272793,29676.2,"01/12/2020, 09:15:33",2.063402439024393
