time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:04",26.2,25.909831508703576,26.1,-0.054087203125163796,-0.054793071001313365,29720.7,29683.05,"01/12/2020, 09:15:06",-0.16200000000000214,    ,12.264859908524576
"01/12/2020, 09:15:06",26.1,26.956608761150825,26.25,-0.054793071001313365,-0.05475265387531181,29683.05,29694.1,"01/12/2020, 09:15:08",-0.11100000000000143
"01/12/2020, 09:15:12",26.65,25.769437776366026,26.85375,-0.05483818024458742,-0.05542447036646081,29715.0,29696.75,"01/12/2020, 09:15:14",0.06274999999999703,   ,positive:,100
"01/12/2020, 09:15:13",26.75,26.34226431295572,26.85375,-0.05487759108291357,-0.05542447036646081,29719.4,29691.35,"01/12/2020, 09:15:15",0.16374999999999845,   ,negative:,132
"01/12/2020, 09:15:14",26.85375,27.50353056320771,28.55,-0.05542447036646081,-0.0585564216066814,29696.75,29667.65,"01/12/2020, 09:15:16",1.427712499999999
"01/12/2020, 09:15:15",26.85375,27.226595156095424,30.088636363636365,-0.05542447036646081,-0.060651254278809574,29691.35,29666.15,"01/12/2020, 09:15:17",2.9663488636363633,   ,EPAP:,76
"01/12/2020, 09:15:16",28.55,29.36551577948679,30.088636363636365,-0.0585564216066814,-0.060651254278809574,29667.65,29674.85,"01/12/2020, 09:15:18",1.253136363636364,   ,EPAL:,30
"01/12/2020, 09:15:20",32.25,33.6034697842904,33.6,-0.06431771791994834,-0.06625829472568512,29635.6,29628.6,"01/12/2020, 09:15:22",1.0275000000000014,   ,ELAP:,35
"01/12/2020, 09:15:21",32.45,33.62230413183945,34.95,-0.0651592873282425,-0.06804134403637363,29614.3,29626.35,"01/12/2020, 09:15:23",2.1755,   ,ELAL:,91
"01/12/2020, 09:15:24",32.2,31.38637457508529,31.5,-0.06386268833011854,-0.06286640689268097,29650.2,29653.3,"01/12/2020, 09:15:26",0.37800000000000283
"01/12/2020, 09:15:27",31.1,30.727221465040124,29.751250000000002,-0.06212031829591069,-0.06010568470173894,29661.8,29677.3,"01/12/2020, 09:15:29",1.037749999999999
"01/12/2020, 09:15:28",30.25,29.873569618516907,29.751250000000002,-0.06077499976981926,-0.06010568470173894,29670.5,29689.7,"01/12/2020, 09:15:30",0.1962499999999976
"01/12/2020, 09:15:29",29.751250000000002,29.4397622383673,29.55,-0.06010568470173894,-0.059490168121101306,29677.3,29684.7,"01/12/2020, 09:15:31",-0.09626249999999831
"01/12/2020, 09:15:30",29.751250000000002,29.27364026711346,29.55,-0.06010568470173894,-0.059490168121101306,29689.7,29686.65,"01/12/2020, 09:15:32",-0.09626249999999831
"01/12/2020, 09:15:33",29.65,29.974428001468972,30.9,-0.059832942849880055,-0.062061230380550114,29676.2,29653.85,"01/12/2020, 09:15:35",0.9535
"01/12/2020, 09:15:35",30.9,31.535185827173585,33.6,-0.062061230380550114,-0.0652512482020029,29653.85,29665.6,"01/12/2020, 09:15:37",2.3910000000000027
"01/12/2020, 09:15:40",31.9,32.2842978884324,32.55176470588235,-0.06333742644528684,-0.0642541204626923,29655.3,29653.2,"01/12/2020, 09:15:42",0.3327647058823499
"01/12/2020, 09:15:46",32.8,32.139412370608014,31.28333333333333,-0.06397156311095387,-0.06211774711459839,29675.45,29678.55,"01/12/2020, 09:15:48",1.1886666666666659
"01/12/2020, 09:16:05",28.7,28.357518345913842,28.897368421052633,-0.05826674818081301,-0.05872022529729293,29688.05,29681.85,"01/12/2020, 09:16:07",0.08963157894736634
"01/12/2020, 09:16:12",30.792073170731708,31.6588456103231,31.0,-0.061833384290821414,-0.06224020942227071,29657.4,29652.05,"01/12/2020, 09:16:14",-0.09999390243902523
"01/12/2020, 09:16:30",30.95,31.380058074070256,31.2,-0.06250089721788754,-0.06272109235396783,29639.5,29643.75,"01/12/2020, 09:16:32",-0.0595
"01/12/2020, 09:16:35",31.7,32.119240267602166,31.85,-0.06380629017712636,-0.06390345599811553,29627.75,29631.5,"01/12/2020, 09:16:37",-0.16699999999999787
"01/12/2020, 09:16:36",32.0,32.37549842502573,31.7,-0.06439110811697901,-0.06380495553912624,29620.75,29627.8,"01/12/2020, 09:16:38",-0.6200000000000008
"01/12/2020, 09:16:41",31.95,32.29728206784542,32.0,-0.06445026293704359,-0.06467493285526871,29616.15,29610.35,"01/12/2020, 09:16:43",-0.2694999999999993
"01/12/2020, 09:16:47",31.25,30.82907273360389,30.9,-0.06353139951897901,-0.06303620094740836,29615.75,29616.75,"01/12/2020, 09:16:49",0.03750000000000142
"01/12/2020, 09:16:56",31.9,32.27197503321297,32.6,-0.06487295459010056,-0.0661678213077721,29598.35,29585.3,"01/12/2020, 09:16:58",0.38100000000000284
"01/12/2020, 09:16:58",32.6,33.00491777413794,34.3,-0.0661678213077721,-0.06841918976761008,29585.3,29584.35,"01/12/2020, 09:17:00",1.3739999999999957
"01/12/2020, 09:17:03",33.75,33.28410653176393,33.1,-0.06729566645162777,-0.06622968874125945,29598.6,29606.4,"01/12/2020, 09:17:05",0.31249999999999856
"01/12/2020, 09:17:04",33.65,33.29976859987688,32.85,-0.06701666433173159,-0.06582629316653765,29603.85,29609.15,"01/12/2020, 09:17:06",0.4634999999999972
"01/12/2020, 09:17:12",33.7,34.36159747530822,34.95,-0.06771542808792219,-0.06922949862655514,29581.75,29585.25,"01/12/2020, 09:17:14",0.913
"01/12/2020, 09:17:43",33.2,32.573408099081334,33.85,-0.06624240754717903,-0.06734963159260587,29610.6,29601.25,"01/12/2020, 09:17:45",-0.31799999999999856
"01/12/2020, 09:18:16",34.0,34.49159878266973,33.6,-0.0676896954246331,-0.06699174284676701,29596.15,29602.45,"01/12/2020, 09:18:18",-0.7399999999999987
"01/12/2020, 09:18:31",37.1,37.9873744415034,37.6,-0.07298115597222932,-0.07342779622376838,29551.75,29557.5,"01/12/2020, 09:18:33",0.129
"01/12/2020, 09:18:36",35.5,34.905124709100086,35.65,-0.07013456438471621,-0.0705452238662474,29578.45,29571.15,"01/12/2020, 09:18:38",0.2050000000000014
"01/12/2020, 09:18:56",38.4,38.79139601883202,38.45,-0.07480796884919982,-0.07470940472558141,29545.45,29550.45,"01/12/2020, 09:18:58",-0.33399999999999574
"01/12/2020, 09:19:06",36.5,36.13237986504342,37.0,-0.07197549984994112,-0.07271897641203395,29559.7,29556.1,"01/12/2020, 09:19:08",-0.135
"01/12/2020, 09:19:36",35.8,35.33274406856853,35.85,-0.0703650801369804,-0.07040900018182583,29583.5,29584.15,"01/12/2020, 09:19:38",0.3079999999999957
"01/12/2020, 09:20:00",38.25,38.7443770097404,37.75,-0.07492822260246612,-0.07404853342904971,29535.95,29543.85,"01/12/2020, 09:20:02",-0.8825000000000001
"01/12/2020, 09:20:06",37.1,36.64857725872069,36.35,-0.07265632054895832,-0.07154890388392232,29562.15,29567.4,"01/12/2020, 09:20:08",0.379
"01/12/2020, 09:20:10",35.85,35.463686453489856,35.35,-0.07061309822802286,-0.06970259430545411,29577.35,29586.55,"01/12/2020, 09:20:12",0.14149999999999996
"01/12/2020, 09:20:44",37.95,38.72359257125901,38.95,-0.07440967835918855,-0.07611418138822046,29540.4,29526.35,"01/12/2020, 09:20:46",0.6204999999999999
