time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,actual delta at t + 3,spot at t,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:13",206.85,204.36839548260963,225.05,-0.29954677702335175,-0.31753197117723175,29719.4,29667.65,"01/12/2020, 09:15:16",-16.131500000000017,    ,-24.540897007646812
"01/12/2020, 09:15:16",225.05,227.34559380490737,239.45,-0.31753197117723175,-0.32203940509134554,29667.65,29673.45,"01/12/2020, 09:15:19",12.149499999999977
"01/12/2020, 09:15:20",240.0,242.75028623803354,241.8,-0.3299944403806876,-0.3326271866171737,29635.6,29626.35,"01/12/2020, 09:15:23",-0.5999999999999885,   ,positive:,3
"01/12/2020, 09:15:21",245.0,249.71516081058613,243.7,-0.33639178345765686,-0.3283208002358151,29614.3,29650.2,"01/12/2020, 09:15:24",-3.7500000000000115,   ,negative:,10
"01/12/2020, 09:20:45",280.0,282.92394206447125,285.4,-0.3681598805997055,-0.3701595507664024,29525.1,29522.95,"01/12/2020, 09:20:48",2.599999999999977
"01/12/2020, 09:24:45",259.8352941176471,257.21937060620326,255.95865384615385,-0.345000861761946,-0.3422349605443742,29628.9,29605.5,"01/12/2020, 09:24:48",1.2782873303167728,   ,EPAP:,4
"01/12/2020, 10:54:04",142.0,140.44330113766216,144.9,-0.23565607903037744,-0.23835296537981776,29885.7,29880.55,"01/12/2020, 10:54:07",-1.4800000000000058,   ,EPAL:,3
"01/12/2020, 12:28:16",170.5,172.96919515725193,170.5184210526316,-0.274815753027724,-0.2746571912894069,29753.8,29758.05,"01/12/2020, 12:28:19",-1.686578947368405,   ,ELAP:,5
"01/12/2020, 12:28:23",186.55,190.10262860147802,181.9,-0.29532176467910176,-0.28967178714083275,29691.45,29710.35,"01/12/2020, 12:28:26",-6.515500000000006,   ,ELAL:,1
"01/12/2020, 12:28:24",186.50254237288135,189.66506029885153,181.9,-0.29366019061853876,-0.28967178714083275,29699.5,29710.35,"01/12/2020, 12:28:27",-6.467567796610158
"01/12/2020, 13:39:10",133.646992481203,131.7934197740284,136.2,-0.241952935266454,-0.24162342824638472,29823.7,29820.75,"01/12/2020, 13:39:13",-1.2165375939849585
"01/12/2020, 14:13:07",123.95,122.60918922663568,126.1,-0.22586824798054295,-0.22677949209537474,29864.4,29869.4,"01/12/2020, 14:13:10",-0.9104999999999914
"01/12/2020, 14:13:08",123.95,122.19816139541845,127.0,-0.2252298008897924,-0.22730672490069992,29868.75,29870.45,"01/12/2020, 14:13:11",-1.8104999999999971
