time t,actual price at t,expected price at t + 10,actual price at t + 10,delta at t,expected delta at t+10,actual delta at t + 10,spot at t,expected spot at t+10,actual spot at t + 10,time t + 10,trade pnl,    , Total PnL:
"01/12/2020, 09:15:29",73.05,76.68981773946913,78.7,-0.1301872216799893,-0.2692772315264219,-0.13647167963881657,29677.3,-27.958333333329,29664.6,"01/12/2020, 09:15:39",4.9195000000000055,    ,-2968.1767373735756
"01/12/2020, 09:15:30",71.6,83.8124938994013,78.3,-0.1279688498016185,-0.27470558148826013,-0.13671193598838727,29689.7,-95.43333333333473,29655.3,"01/12/2020, 09:15:40",5.984000000000003
"01/12/2020, 09:15:31",73.75,99.5269830629894,80.55,-0.13040632240972627,-0.289992198239155,-0.1390189191170066,29684.7,-197.66666666666802,29652.55,"01/12/2020, 09:15:41",6.062499999999997,   ,positive:,3955
"01/12/2020, 09:15:32",73.3,96.41214395030835,83.19,-0.12984176855752594,-0.30477108381508816,-0.14126423232028174,29686.65,-178.00238095238663,29653.2,"01/12/2020, 09:15:42",9.157,   ,negative:,7852
"01/12/2020, 09:15:33",75.84390243902439,94.2098223941906,83.19,-0.13260136115604837,-0.3124396885328094,-0.14126423232028174,29676.2,-138.5047619047648,29651.55,"01/12/2020, 09:15:43",6.587658536585364
"01/12/2020, 09:15:34",75.84390243902439,86.54641087194973,83.86806722689076,-0.13260136115604837,-0.2933270448682465,-0.1417299944023398,29670.85,-80.71190476190047,29654.4,"01/12/2020, 09:15:44",7.265725763476125,   ,EPAP:,3059
"01/12/2020, 09:15:35",79.44742268041237,85.54355591179646,83.86806722689076,-0.13806287178113053,-0.29554941920082456,-0.1417299944023398,29653.85,-44.15476190476623,29657.65,"01/12/2020, 09:15:45",3.626170319674262,   ,EPAL:,2880
"01/12/2020, 09:15:36",79.44742268041237,82.95865735881807,80.3,-0.13806287178113053,-0.28528061052600695,-0.13725384694680542,29660.2,-25.432142857147134,29675.45,"01/12/2020, 09:15:46",0.05810309278350034,   ,ELAP:,3038
"01/12/2020, 09:15:37",80.6,84.17986501684375,76.85,-0.1381869681608805,-0.2839047593278381,-0.13388662573561305,29665.6,-25.90595238095098,29677.2,"01/12/2020, 09:15:47",-4.556,   ,ELAL:,2830
"01/12/2020, 09:15:38",78.65,79.46561815243102,77.3,-0.13604433042928576,-0.27496930893021054,-0.1342284764177748,29670.35,-5.99523809523955,29678.55,"01/12/2020, 09:15:48",-2.1365000000000087
"01/12/2020, 09:15:39",78.7,67.53531687526234,78.1,-0.13647167963881657,-0.2572406887011203,-0.13509518557839328,29664.6,81.80952380952519,29676.9,"01/12/2020, 09:15:49",-0.1869999999999915
"01/12/2020, 09:15:40",78.3,58.02496888370278,77.65,-0.13671193598838727,-0.2532849613487542,-0.1348837387013191,29655.3,148.30476190476475,29673.6,"01/12/2020, 09:15:50",-0.13300000000000856
"01/12/2020, 09:15:41",80.55,65.25063695374637,77.75,-0.1390189191170066,-0.2523746865189683,-0.1346886651845125,29652.55,110.05238095238522,29678.05,"01/12/2020, 09:15:51",1.9944999999999973
"01/12/2020, 09:15:42",83.19,66.43370764294177,74.6,-0.14126423232028174,-0.2537934717181434,-0.13182046000110859,29653.2,118.61666666667242,29675.55,"01/12/2020, 09:15:52",7.758100000000003
"01/12/2020, 09:15:43",83.19,75.99662348420507,73.84830508474576,-0.14126423232028174,-0.2708490592843711,-0.13142220548161276,29651.55,50.92142857142859,29677.55,"01/12/2020, 09:15:53",8.509794915254238
"01/12/2020, 09:15:44",83.86806722689076,76.71002760483755,73.84830508474576,-0.1417299944023398,-0.27404699766049945,-0.13142220548161276,29654.4,50.504761904760535,29672.15,"01/12/2020, 09:15:54",9.18108146987609
"01/12/2020, 09:15:47",76.85,78.12463255477144,72.4,-0.13388662573561305,-0.27480250044667237,-0.12950864786489547,29677.2,-9.520238095240916,29677.85,"01/12/2020, 09:15:57",-5.218499999999988
"01/12/2020, 09:15:48",77.3,79.09898117560888,71.95,-0.1342284764177748,-0.2799783057634202,-0.1289629680059079,29678.55,-13.402380952382373,29679.4,"01/12/2020, 09:15:58",-6.122999999999994
"01/12/2020, 09:15:49",78.1,84.73156533588089,72.03048780487805,-0.13509518557839328,-0.2869550884443448,-0.12913437084307589,29676.9,-49.08809523809949,29679.05,"01/12/2020, 09:15:59",-6.8505121951219445
"01/12/2020, 09:15:50",77.65,85.41914277331696,72.03048780487805,-0.1348837387013191,-0.2821301142267614,-0.12913437084307589,29673.6,-57.59880952381242,29678.3,"01/12/2020, 09:16:00",-6.396012195121957
"01/12/2020, 09:15:51",77.75,86.74672180337893,72.01363636363637,-0.1346886651845125,-0.28735656678095656,-0.12923282023393767,29678.05,-66.79642857143293,29677.1,"01/12/2020, 09:16:01",-6.513863636363634
"01/12/2020, 09:15:52",74.6,80.51622778814499,72.01363636363637,-0.13182046000110859,-0.2805355517715552,-0.12923282023393767,29675.55,-44.88095238095238,29674.4,"01/12/2020, 09:16:02",-3.332363636363629
"01/12/2020, 09:15:53",73.84830508474576,78.7883719157955,71.81776315789475,-0.13142220548161276,-0.27971847090871704,-0.12934608080286125,29677.55,-37.58928571428433,29675.3,"01/12/2020, 09:16:03",-2.7690249776984723
"01/12/2020, 09:15:56",71.35,68.84965837038794,71.98630136986301,-0.12853653420279443,-0.2551016600174686,-0.1285193839294152,29676.65,19.452380952385276,29688.3,"01/12/2020, 09:16:06",0.07719863013698014
"01/12/2020, 09:15:57",72.4,70.64901224547371,71.95,-0.12950864786489547,-0.2546408833934168,-0.1288087166585683,29677.85,13.52023809524239,29681.85,"01/12/2020, 09:16:07",-0.27399999999999725
"01/12/2020, 09:15:58",71.95,68.38709095415088,72.8,-0.1289629680059079,-0.25334693398993596,-0.1298228684163405,29679.4,27.62738095238239,29679.15,"01/12/2020, 09:16:08",-0.1304999999999943
"01/12/2020, 09:15:59",72.03048780487805,66.50153822467365,73.05,-0.12913437084307589,-0.25493684521263404,-0.12996850596209697,29679.05,42.815476190480524,29680.75,"01/12/2020, 09:16:09",-0.29920731707316717
"01/12/2020, 09:16:00",72.03048780487805,66.65788305223083,73.73125,-0.12913437084307589,-0.24996459242797323,-0.13065283302466923,29678.3,41.604761904760466,29680.8,"01/12/2020, 09:16:10",-0.9804573170731729
"01/12/2020, 09:16:01",72.01363636363637,65.66245864352076,73.73125,-0.12923282023393767,-0.24540945684797016,-0.13065283302466923,29677.1,49.1452380952352,29683.8,"01/12/2020, 09:16:11",-0.9974772727272737
"01/12/2020, 09:16:02",72.01363636363637,65.89400077977287,75.55,-0.12923282023393767,-0.23975081933123138,-0.1339266936383865,29674.4,47.35357142857148,29657.4,"01/12/2020, 09:16:12",-2.816227272727268
"01/12/2020, 09:16:03",71.81776315789475,65.89063298853372,77.15,-0.12934608080286125,-0.23827257577002975,-0.1353669892750986,29675.3,45.82380952380516,29659.0,"01/12/2020, 09:16:13",-4.614059210526313
