time t,actual price at t,expected price at t + 10,actual price at t + 10,delta at t,expected delta at t+10,actual delta at t + 10,spot at t,expected spot at t+10,actual spot at t + 10,time t + 10,trade pnl,    , Total PnL:
"01/12/2020, 09:15:24",483.4406862745098,451.34796500820335,499.9,0.5631618245843129,0.5347354550605944,0.5817295839733561,29650.2,-60.016071428571706,29670.85,"01/12/2020, 09:15:34",-11.624906862745078,    ,-6502.40842122087
"01/12/2020, 09:15:25",485.0,452.1472455617358,491.2,0.5717605843528872,0.5439519391351106,0.5749110528995516,29645.3,-60.3964285714293,29653.85,"01/12/2020, 09:15:35",-1.349999999999988
"01/12/2020, 09:15:26",483.0,451.02093976023167,488.7,0.5759377489084727,0.5495526969119575,0.5783957309176913,29653.3,-58.19107142857241,29660.2,"01/12/2020, 09:15:36",-0.8699999999999886,   ,positive:,774
"01/12/2020, 09:15:27",481.65,456.89531446903203,485.05,0.5804009751955164,0.5612398339004747,0.5817204544655397,29661.8,-44.1071428571439,29665.6,"01/12/2020, 09:15:37",1.4164999999999655,   ,negative:,1747
"01/12/2020, 09:15:28",492.95,478.8274984136406,491.8083333333333,0.5827759467138094,0.571967953161285,0.5829524084219884,29670.5,-24.691071428571895,29670.35,"01/12/2020, 09:15:38",-3.7878333333332916
"01/12/2020, 09:15:30",495.9802325581395,502.0817758388039,491.8,0.5856101844074146,0.5899282177438181,0.575513361764024,29689.7,10.342857142856701,29655.3,"01/12/2020, 09:15:40",-9.14003488372089,   ,EPAP:,668
"01/12/2020, 09:15:31",493.0,505.60705417455137,484.65,0.5900331161683425,0.5996730092371243,0.5753068235208048,29684.7,21.023214285714594,29652.55,"01/12/2020, 09:15:41",-13.280000000000022,   ,EPAL:,689
"01/12/2020, 09:15:32",501.9,520.7099402225514,486.65,0.58926847341354,0.603781183344511,0.5753070110586123,29686.65,31.1535714285727,29653.2,"01/12/2020, 09:15:42",-20.269,   ,ELAP:,654
"01/12/2020, 09:15:33",503.6,527.9113534211016,487.2,0.583711453145952,0.6013940240222837,0.5744232747019851,29676.2,40.42500000000122,29651.55,"01/12/2020, 09:15:43",-21.436000000000035,   ,ELAL:,510
"01/12/2020, 09:15:34",499.9,528.7865681251792,486.9,0.5817295839733561,0.6029250149124111,0.5758503386459779,29670.85,47.91071428571545,29654.4,"01/12/2020, 09:15:44",-17.999
"01/12/2020, 09:15:35",491.2,515.1711270632518,490.3,0.5749110528995516,0.5929777875881622,0.576886348426342,29653.85,40.425000000000566,29657.65,"01/12/2020, 09:15:45",-5.811999999999977
"01/12/2020, 09:15:36",488.7,505.1435945749054,494.85,0.5783957309176913,0.5917242617881259,0.584919479842938,29660.2,27.78928571428644,29675.45,"01/12/2020, 09:15:46",1.2630000000000345
"01/12/2020, 09:15:37",485.05,496.2682278759376,502.13800000000003,0.5817204544655397,0.5919909169360186,0.5842327130267222,29665.6,18.950000000000074,29677.2,"01/12/2020, 09:15:47",12.237500000000022
"01/12/2020, 09:15:38",491.8083333333333,497.3113551698036,502.13800000000003,0.5829524084219884,0.5895718822314068,0.5842327130267222,29670.35,9.333928571428,29678.55,"01/12/2020, 09:15:48",5.411583333333421
"01/12/2020, 09:15:41",484.65,475.9141458410877,495.8,0.5753068235208048,0.5696411654623391,0.5860588162249769,29652.55,-15.335714285715245,29678.05,"01/12/2020, 09:15:51",-6.303500000000034
"01/12/2020, 09:15:42",486.65,474.43399301626346,497.6,0.5753070110586123,0.5674793787550568,0.584465084830299,29653.2,-21.52678571428649,29675.55,"01/12/2020, 09:15:52",-6.083500000000045
"01/12/2020, 09:15:43",487.2,472.88245717053843,500.0,0.5744232747019851,0.5650732246457275,0.5850279894730193,29651.55,-25.3375000000008,29677.55,"01/12/2020, 09:15:53",-7.9280000000000115
"01/12/2020, 09:15:44",486.9,472.27667405475887,500.05,0.5758503386459779,0.5664427287358974,0.5823410510856775,29654.4,-25.81607142857189,29672.15,"01/12/2020, 09:15:54",-8.281000000000034
"01/12/2020, 09:15:45",490.3,478.302421393139,499.85,0.576886348426342,0.5680287470275809,0.5835613865201594,29657.65,-21.12142857142836,29674.55,"01/12/2020, 09:15:55",-4.647000000000011
"01/12/2020, 09:15:46",494.85,487.7363896008183,500.7,0.584919479842938,0.5801954301692344,0.584451748727588,29675.45,-12.26071428571361,29676.65,"01/12/2020, 09:15:56",-0.9014999999999658
"01/12/2020, 09:15:49",499.6,506.4567891832195,502.8,0.5847762953635538,0.588565595126056,0.5852647398569388,29676.9,11.650000000001583,29679.05,"01/12/2020, 09:15:59",-1.7960000000000118
"01/12/2020, 09:15:50",496.85,503.6618699810392,496.15,0.5836258744238876,0.5871397859599321,0.5861194425961003,29673.6,11.601785714286573,29678.3,"01/12/2020, 09:16:00",-5.668500000000046
"01/12/2020, 09:15:51",495.8,503.93537661152743,499.7,0.5860588162249769,0.5905899536498639,0.584857449575793,29678.05,13.775000000000935,29677.1,"01/12/2020, 09:16:01",-1.058000000000023
"01/12/2020, 09:15:52",497.6,507.17958379041283,497.95,0.584465084830299,0.5902912546909127,0.5838266253704205,29675.55,16.22857142857187,29674.4,"01/12/2020, 09:16:02",-4.626000000000034
"01/12/2020, 09:15:53",500.0,511.95986339500735,501.85,0.5850279894730193,0.5925438822617123,0.5835765039591934,29677.55,20.183928571428492,29675.3,"01/12/2020, 09:16:03",-3.1499999999999773
"01/12/2020, 09:15:54",500.05,512.3914068014809,496.7,0.5823410510856775,0.5908008043109346,0.5859906288605998,29672.15,20.889285714285638,29678.25,"01/12/2020, 09:16:04",-8.350500000000023
"01/12/2020, 09:15:55",499.85,511.2405112135514,502.85,0.5835613865201594,0.5911664763289082,0.5897959121284657,29674.55,19.26785714285662,29688.05,"01/12/2020, 09:16:05",-1.9985
"01/12/2020, 09:15:56",500.7,510.56995253532455,501.3,0.584451748727588,0.5910783252894751,0.5902312796024489,29676.65,16.698214285713867,29688.3,"01/12/2020, 09:16:06",-4.406999999999977
"01/12/2020, 09:15:57",500.6,508.7220843564609,499.0527777777778,0.5850680647199624,0.5905436561436416,0.5873105188584304,29677.85,13.753571428570726,29681.85,"01/12/2020, 09:16:07",-6.553222222222217
"01/12/2020, 09:15:58",501.05,506.8549671604613,499.0527777777778,0.5857607848156476,0.5896574659638125,0.5873105188584304,29679.4,9.844642857142258,29679.15,"01/12/2020, 09:16:08",-7.007722222222206
"01/12/2020, 09:16:14",490.0,482.6992803335121,480.47,0.5742317289332277,0.5687026030370491,0.5759118987043621,29652.05,-12.837499999999636,29652.4,"01/12/2020, 09:16:24",4.629999999999972
"01/12/2020, 09:16:15",485.0,474.79379667546925,480.47,0.5749824296799488,0.5675180083146968,0.5759118987043621,29652.0,-17.983928571428287,29652.3,"01/12/2020, 09:16:25",-0.3200000000000278
"01/12/2020, 09:16:16",485.0,473.0513129259343,479.9,0.5780232186225476,0.5694208800507893,0.5744181018599193,29658.2,-20.983928571428415,29649.2,"01/12/2020, 09:16:26",0.2500000000000222
"01/12/2020, 09:16:17",485.0090909090909,471.7031221454149,482.05,0.5794557148874446,0.570023141650771,0.5738143450798816,29661.15,-23.342857142856182,29648.65,"01/12/2020, 09:16:27",-1.8910000000000196
"01/12/2020, 09:16:18",485.0090909090909,469.64774622541006,477.95,0.5794557148874446,0.5692775476713255,0.5730596472858451,29653.1,-26.983928571428155,29645.8,"01/12/2020, 09:16:28",2.209000000000003
"01/12/2020, 09:16:19",482.35,465.16868078331464,480.282,0.5727525811380474,0.5609899575152407,0.5767851561358839,29646.55,-30.626785714285425,29654.7,"01/12/2020, 09:16:29",-2.7554999999999596
"01/12/2020, 09:16:20",481.9,465.46120861948395,480.282,0.5751305350713665,0.5639379547346834,0.5767851561358839,29651.3,-29.150000000000027,29639.5,"01/12/2020, 09:16:30",-3.201000000000005
"01/12/2020, 09:16:21",482.3,467.0514403972934,480.282,0.5735335234930972,0.5631598877211478,0.5767851561358839,29648.15,-27.076785714285503,29639.5,"01/12/2020, 09:16:31",-2.8049999999999713
"01/12/2020, 09:16:22",481.0,467.2668326977059,479.65,0.576061470201239,0.566900611033816,0.5718073653042666,29652.9,-24.224999999999845,29643.75,"01/12/2020, 09:16:32",-3.4599999999999778
"01/12/2020, 09:16:23",482.9,470.2195061134678,478.05,0.5731514556828188,0.5648776212280738,0.5700957914086757,29647.55,-22.448214285713995,29639.7,"01/12/2020, 09:16:33",0.020999999999966157
"01/12/2020, 09:16:24",480.47,470.2923309623086,478.05,0.5759118987043621,0.5694369728351896,0.5700957914086757,29652.4,-17.87321428571366,29639.7,"01/12/2020, 09:16:34",-2.3846999999999845
"01/12/2020, 09:16:25",480.47,473.44267722674743,474.55,0.5759118987043621,0.5714929934681224,0.5649198523315135,29652.3,-12.296428571428415,29627.75,"01/12/2020, 09:16:35",1.1153000000000155
"01/12/2020, 09:16:34",478.05,473.0366742646822,460.0,0.5700957914086757,0.5679673096860175,0.558174975503789,29639.7,-8.826785714285766,29609.45,"01/12/2020, 09:16:44",13.269500000000011
"01/12/2020, 09:16:35",474.55,467.58900215616126,462.2,0.5649198523315135,0.560724797547404,0.555296493894275,29627.75,-12.414285714286182,29603.7,"01/12/2020, 09:16:45",7.604500000000023
"01/12/2020, 09:16:36",471.0,461.11410106028944,462.2,0.5621093539048161,0.5550534796709273,0.555296493894275,29620.75,-17.81071428571457,29603.7,"01/12/2020, 09:16:46",4.090000000000011
"01/12/2020, 09:16:37",470.0,459.8202677582347,468.95,0.5673072398167278,0.5598202941558027,0.5600469840828737,29631.5,-18.18392857142862,29615.75,"01/12/2020, 09:16:47",-3.649999999999989
"01/12/2020, 09:16:38",472.7,461.4385799348186,469.55,0.5651849731293623,0.5562176077351718,0.5604362778285576,29627.8,-20.246428571429146,29616.75,"01/12/2020, 09:16:48",-1.577000000000023
"01/12/2020, 09:16:39",475.35,463.8868369636364,469.55,0.5639782393700443,0.5543019860429662,0.5604362778285576,29625.95,-20.680357142857243,29616.75,"01/12/2020, 09:16:49",1.0465000000000106
"01/12/2020, 09:16:40",475.35,464.15979945554983,467.85,0.5639782393700443,0.5540193002291615,0.5610548661934445,29625.95,-20.198214285714513,29617.65,"01/12/2020, 09:16:50",2.7464999999999993
"01/12/2020, 09:16:41",468.0,455.8569624671313,469.1,0.5603433920441603,0.5491924582786721,0.5619241778731521,29616.15,-22.110714285714103,29619.85,"01/12/2020, 09:16:51",3.579999999999977
"01/12/2020, 09:16:42",465.6,452.2663032935705,468.75,0.5579552629569662,0.5453454685656263,0.5589928502558905,29610.35,-24.449999999999946,29613.4,"01/12/2020, 09:16:52",1.5060000000000233
