time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:04",373.30285714285714,352.8695650831399,368.3,-0.44227904891158687,-0.44656336158368504,-0.45247822326928144,29720.7,46.200000000004366,29688.6,"01/12/2020, 09:15:07",1.2698285714285524,    ,-7121.206352204301
"01/12/2020, 09:15:05",373.30285714285714,390.81710747975694,375.95,-0.44227904891158687,-0.44227904891158687,-0.4512441502811271,29707.5,-39.60000000000218,29694.1,"01/12/2020, 09:15:08",-1.0858857142857183
"01/12/2020, 09:15:06",361.15,394.4379002685932,388.75,-0.4538227712146181,-0.48845393812371185,-0.4514734971053258,29683.05,-73.35000000000218,29696.45,"01/12/2020, 09:15:09",23.988500000000023,   ,positive:,1451
"01/12/2020, 09:15:07",368.3,360.76623758256744,384.97142857142853,-0.45247822326928144,-0.44844457943327143,-0.453912200873674,29688.6,16.649999999997817,29688.1,"01/12/2020, 09:15:10",-12.988428571428521,   ,negative:,3754
"01/12/2020, 09:15:08",375.95,368.5044715203614,384.97142857142853,-0.4512441502811271,-0.447541931316664,-0.453912200873674,29694.1,16.5,29684.8,"01/12/2020, 09:15:11",-5.261928571428544
"01/12/2020, 09:15:10",384.97142857142853,396.341929203317,360.0,-0.453912200873674,-0.4612283121787186,-0.4415047115799098,29688.1,-25.05000000000655,29719.4,"01/12/2020, 09:15:13",-28.821142857142817,   ,EPAP:,1460
"01/12/2020, 09:15:11",384.97142857142853,389.46515936007694,370.15,-0.453912200873674,-0.453912200873674,-0.4498895234064548,29684.8,-9.899999999997817,29696.75,"01/12/2020, 09:15:14",-18.67114285714284,   ,EPAL:,1137
"01/12/2020, 09:15:12",368.25,328.04615361857117,379.45,-0.4437510638126696,-0.41326765262965637,-0.45242702690302394,29715.0,90.60000000000218,29691.35,"01/12/2020, 09:15:15",-7.5174999999999885,   ,ELAP:,1131
"01/12/2020, 09:15:13",360.0,354.17213780714326,385.8,-0.4415047115799098,-0.4347656548816303,-0.4608366471984482,29719.4,13.200000000004366,29667.65,"01/12/2020, 09:15:16",-22.20000000000001,   ,ELAL:,1477
"01/12/2020, 09:15:14",370.15,400.7199931154706,398.4,-0.4498895234064548,-0.47504395888608997,-0.4620423528649553,29696.75,-67.95000000000437,29666.15,"01/12/2020, 09:15:17",24.5485
