time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:17",492.78953488372093,487.329686233453,495.35,0.5804848496154591,0.5838228074935614,29666.15,29673.45,"01/12/2020, 09:15:19",2.367430232558119,    ,-7.965835587406196
"01/12/2020, 09:15:22",484.0,479.0828141525293,483.4406862745098,0.564114226745005,0.5631618245843129,29628.6,29650.2,"01/12/2020, 09:15:24",-4.280686274509801
"01/12/2020, 12:28:23",476.2,470.6408921850324,481.9,0.5967822011371027,0.6047985943951062,29691.45,29707.85,"01/12/2020, 12:28:25",-0.9379999999999891,   ,positive:,1
"01/12/2020, 12:28:24",472.0647727272727,465.5503272344337,481.9,0.6019990955792309,0.6047985943951062,29699.5,29710.35,"01/12/2020, 12:28:26",-5.114579545454525,   ,negative:,3
