time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,expected delta at t+2,actual delta at t + 2,spot at t,expected spot at t+2,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:17",350.95,354.9556964916365,348.35,-0.425881059072708,-0.6406579837586267,-0.4233495880725968,29666.15,-9.40566950866125,29673.45,"01/12/2020, 09:15:19",-6.109499999999966,    ,-82.22220111731848
"01/12/2020, 09:15:21",369.65,373.39868704581744,359.145251396648,-0.4441062169462384,-0.6676519184575382,-0.439215413734928,29614.3,-8.440969531104882,29626.35,"01/12/2020, 09:15:23",-14.20124860335197
"01/12/2020, 09:15:22",372.8,376.6345324972776,359.145251396648,-0.439909005217487,-0.6614182569505449,-0.439215413734928,29628.6,-8.716649242908362,29650.2,"01/12/2020, 09:15:24",-17.382748603352006,   ,positive:,0
"01/12/2020, 09:15:23",359.145251396648,362.8971905446878,357.4,-0.439215413734928,-0.6602880412668566,-0.4330347533141321,29626.35,-8.54236675378639,29645.3,"01/12/2020, 09:15:25",-5.33670391061451,   ,negative:,11
"01/12/2020, 12:28:17",264.65,267.30836997364355,260.2,-0.3825444373433129,-0.5749542646263254,-0.38076107111919555,29756.15,-6.949179530894118,29758.05,"01/12/2020, 12:28:19",-7.096499999999988
"01/12/2020, 12:28:18",265.45,268.1727345853592,264.45,-0.3837146074147313,-0.5768780660724715,-0.38251851865425124,29752.85,-7.0957282645651585,29756.05,"01/12/2020, 12:28:20",-3.6545,   ,EPAP:,0
"01/12/2020, 12:28:23",288.35,292.1488283358737,285.3,-0.40781240650176187,-0.6135915544789152,-0.40203018943429925,29691.45,-9.315136752361843,29707.85,"01/12/2020, 12:28:25",-5.933500000000011,   ,EPAL:,9
"01/12/2020, 12:28:24",286.4,290.78116105038185,279.2,-0.4048625462928612,-0.6094504782155333,-0.3998832531578955,29699.5,-10.821354285542427,29710.35,"01/12/2020, 12:28:26",-10.06399999999999,   ,ELAP:,2
"01/12/2020, 12:28:25",285.3,288.3889895599537,279.2,-0.40203018943429925,-0.604566053833716,-0.3998832531578955,29707.85,-7.683476617266578,29710.35,"01/12/2020, 12:28:27",-8.953000000000022,   ,ELAL:,0
"01/12/2020, 13:39:12",210.95,208.61062433314248,215.75,-0.34343490151513834,-0.5133691265017044,-0.3470153078524163,29832.05,6.811700431542739,29825.9,"01/12/2020, 13:39:14",-2.6905000000000117
"01/12/2020, 14:13:08",200.0,197.93469552692153,202.8,-0.3293203680186707,-0.49245408249911804,-0.33041483657143544,29868.75,6.2714143237001005,29869.4,"01/12/2020, 14:13:10",-0.8000000000000114
