time t,actual price at t,expected price at t + 5,actual price at t + 5,delta at t,actual delta at t + 5,spot at t,actual spot at t + 5,time t + 5,trade pnl,    , Total PnL:
"01/12/2020, 09:15:12",58.55,57.769272686736755,60.75,-0.10897543177179614,-0.11233162833832466,29715.0,29666.15,"01/12/2020, 09:15:17",-1.6145000000000027,    ,20.37036480341493
"01/12/2020, 09:15:16",54.76860465116279,55.402214482297886,65.76851851851852,-0.10565315235453454,-0.12100749737555816,29667.65,29614.3,"01/12/2020, 09:15:21",10.452227820844103
"01/12/2020, 09:15:20",60.670833333333334,61.70906387689158,65.45,-0.113285611757874,-0.11842438607345684,29635.6,29645.3,"01/12/2020, 09:15:25",4.172458333333335,   ,positive:,12
"01/12/2020, 09:15:21",65.76851851851852,66.53906254203095,65.60588235294118,-0.12100749737555816,-0.11802494545918307,29614.3,29653.3,"01/12/2020, 09:15:26",-0.8203213507625245,   ,negative:,7
"01/12/2020, 09:15:24",66.8,66.11363545220776,61.9,-0.11953281698424689,-0.11296152520117175,29650.2,29677.3,"01/12/2020, 09:15:29",4.231999999999998
"01/12/2020, 09:16:12",61.5,62.21432460420575,65.25,-0.11360568610143673,-0.11733265707789542,29657.4,29661.15,"01/12/2020, 09:16:17",3.135,   ,EPAP:,6
"01/12/2020, 09:24:45",74.1,73.13631773579941,73.35,-0.12800804256585252,-0.1287829114971828,29628.9,29609.1,"01/12/2020, 09:24:50",0.009000000000000008,   ,EPAL:,3
"01/12/2020, 09:24:46",74.1,74.94731081345844,73.35,-0.12800804256585252,-0.1287829114971828,29597.4,29609.1,"01/12/2020, 09:24:51",-1.491,   ,ELAP:,3
"01/12/2020, 09:30:11",70.8,70.0590594795026,69.6,-0.12407619865371089,-0.12276174529688433,29641.0,29643.15,"01/12/2020, 09:30:16",0.4920000000000029,   ,ELAL:,7
"01/12/2020, 10:05:39",61.3,61.95977813664925,60.2,-0.11502541385652876,-0.11351657071827503,29628.0,29633.65,"01/12/2020, 10:05:44",-1.7129999999999943
"01/12/2020, 10:35:44",44.15,43.57312298567869,45.6,-0.08840975874591095,-0.09029567866036814,29769.2,29766.55,"01/12/2020, 10:35:49",-1.0085000000000028
"01/12/2020, 10:54:03",38.7,38.241415950425356,38.1,-0.07730011573130469,-0.07650522393305437,29883.2,29884.15,"01/12/2020, 10:54:08",0.2130000000000014
"01/12/2020, 12:28:16",43.35,43.83359118681281,44.5,-0.08807872279703588,-0.08990909561816807,29753.8,29744.4,"01/12/2020, 12:28:21",0.7164999999999986
"01/12/2020, 12:28:23",46.85,48.01762489779884,48.244,-0.09516636118860333,-0.09629622517195457,29691.45,29695.35,"01/12/2020, 12:28:28",0.9254999999999983
"01/12/2020, 13:07:13",42.7,42.119252131114024,41.55,-0.08767054509917216,-0.0853455797823699,29771.45,29765.15,"01/12/2020, 13:07:18",0.7230000000000056
"01/12/2020, 13:07:23",40.5,40.07419783616841,37.9,-0.08391526232571778,-0.07992019188804989,29788.3,29782.4,"01/12/2020, 13:07:28",2.195000000000001
"01/12/2020, 13:39:09",33.75,33.328440134946234,34.05,-0.073094105346172,-0.07315637944884656,29815.6,29825.9,"01/12/2020, 13:39:14",0.037500000000002864
"01/12/2020, 14:13:07",31.35,30.894477089177876,31.2,-0.0681380418086519,-0.06777940077427047,29864.4,29869.1,"01/12/2020, 14:13:12",-0.16349999999999787
"01/12/2020, 15:21:46",22.2,22.484275819505257,22.3,-0.055589082478491036,-0.0557475904201965,29813.25,29813.6,"01/12/2020, 15:21:51",-0.12199999999999858
