time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:17",271.0,274.28574540512426,269.72653061224486,-0.35577713415477774,-0.3531143123836955,29666.15,29673.45,"01/12/2020, 09:15:19",-3.983469387755142,    ,-50.748445539636464
"01/12/2020, 09:15:21",275.5269230769231,278.6384596435244,276.4,-0.3651532207186392,-0.3668465527880471,29614.3,29626.35,"01/12/2020, 09:15:23",-1.8821923076923368
"01/12/2020, 09:15:22",287.2,290.2948543296135,279.25,-0.3692676102218684,-0.36191605249769054,29628.6,29650.2,"01/12/2020, 09:15:24",-10.821999999999989,   ,positive:,2
"01/12/2020, 09:15:23",276.4,279.45044051324237,275.11954022988505,-0.3668465527880471,-0.36222811490915774,29626.35,29645.3,"01/12/2020, 09:15:25",-4.04445977011493,   ,negative:,11
"01/12/2020, 12:28:17",198.35,200.4207836600314,195.65,-0.3083908438384242,-0.30670007108710706,29756.15,29758.05,"01/12/2020, 12:28:19",-4.683499999999989
"01/12/2020, 12:28:18",198.7,200.8427329107993,197.55,-0.3092543459388253,-0.3080319105720264,29752.85,29756.05,"01/12/2020, 12:28:20",-3.1369999999999774,   ,EPAP:,1
"01/12/2020, 12:28:23",217.0,220.29111388365752,215.6,-0.33103811929322546,-0.3266737538979214,29691.45,29707.85,"01/12/2020, 12:28:25",-3.5700000000000056,   ,EPAL:,8
"01/12/2020, 12:28:24",215.65,219.05271092769564,209.6,-0.32860650953807635,-0.3235382302591461,29699.5,29710.35,"01/12/2020, 12:28:26",-8.206500000000013,   ,ELAP:,3
"01/12/2020, 12:28:25",215.6,217.93430533770308,209.6,-0.3266737538979214,-0.3235382302591461,29707.85,29710.35,"01/12/2020, 12:28:27",-8.156,   ,ELAL:,1
"01/12/2020, 13:39:12",153.25,151.4213347598903,159.75532407407405,-0.26849035743907734,-0.2743903238524581,29832.05,29825.9,"01/12/2020, 13:39:14",-4.972824074074054
"01/12/2020, 14:13:08",146.5,144.90721331532922,149.0,-0.2574718137111631,-0.2590106688785454,29868.75,29869.4,"01/12/2020, 14:13:10",-1.035
"01/12/2020, 14:13:09",148.45,146.93321703370358,149.15,-0.2585005882792757,-0.25892508606375486,29870.25,29870.45,"01/12/2020, 14:13:11",0.7844999999999829
"01/12/2020, 14:13:10",149.0,147.50176488708976,144.55,-0.2590106688785454,-0.25610162169869,29869.4,29869.1,"01/12/2020, 14:13:12",2.9599999999999884
