time t,actual price at t,expected price at t + 10,actual price at t + 10,delta at t,expected delta at t+10,actual delta at t + 10,spot at t,expected spot at t+10,actual spot at t + 10,time t + 10,trade pnl,    , Total PnL:
"01/12/2020, 09:15:39",78.7,79.69234498496179,78.1,-0.13647167963881657,-0.13990279321288845,-0.13509518557839328,29664.6,-7.09310344827602,29676.9,"01/12/2020, 09:15:49",-1.3870000000000084,    ,-1833.9546005278958
"01/12/2020, 09:15:40",78.3,79.22887602375663,77.65,-0.13671193598838727,-0.14008950751684823,-0.1348837387013191,29655.3,-6.630589543937969,29673.6,"01/12/2020, 09:15:50",-1.4329999999999914
"01/12/2020, 09:15:41",80.55,81.46558328985599,77.75,-0.1390189191170066,-0.14245575935972504,-0.1346886651845125,29652.55,-6.427141268075954,29678.05,"01/12/2020, 09:15:51",-3.605499999999997,   ,positive:,861
"01/12/2020, 09:15:47",76.85,76.06327949490998,72.4,-0.13388662573561305,-0.13478583920795012,-0.12950864786489547,29677.2,5.836818687430878,29677.85,"01/12/2020, 09:15:57",-5.218499999999988,   ,negative:,2889
"01/12/2020, 09:15:48",77.3,76.22240271511892,71.95,-0.1342284764177748,-0.1345929893032574,-0.1289629680059079,29678.55,8.006340378198285,29679.4,"01/12/2020, 09:15:58",-6.122999999999994
"01/12/2020, 09:15:49",78.1,76.75459226581819,72.03048780487805,-0.13509518557839328,-0.1351299943054681,-0.12913437084307589,29676.9,9.956395995551077,29679.05,"01/12/2020, 09:15:59",-6.8505121951219445,   ,EPAP:,959
"01/12/2020, 09:15:50",77.65,76.42662907258904,72.03048780487805,-0.1348837387013191,-0.1349129616955876,-0.12913437084307589,29673.6,9.067853170189398,29678.3,"01/12/2020, 09:16:00",-6.396012195121957,   ,EPAL:,862
"01/12/2020, 09:15:51",77.75,76.83011935050453,72.01363636363637,-0.1346886651845125,-0.13471463076814277,-0.12923282023393767,29678.05,6.828364849833379,29677.1,"01/12/2020, 09:16:01",-6.513863636363634,   ,ELAP:,1030
"01/12/2020, 09:16:02",72.01363636363637,71.15252846121199,75.55,-0.12923282023393767,-0.12579804418074847,-0.1339266936383865,29674.4,6.845161290322802,29657.4,"01/12/2020, 09:16:12",2.816227272727268,   ,ELAL:,899
"01/12/2020, 09:16:03",71.81776315789475,70.8560778538368,77.15,-0.12934608080286125,-0.12545784309671393,-0.1353669892750986,29675.3,7.66540600667433,29659.0,"01/12/2020, 09:16:13",4.614059210526313
"01/12/2020, 09:16:04",71.81776315789475,70.7787298374336,76.45,-0.12934608080286125,-0.12501886544977667,-0.13515429445760674,29678.25,8.311012235817751,29652.05,"01/12/2020, 09:16:14",3.91405921052631
"01/12/2020, 09:16:05",71.98630136986301,70.9459798845184,77.86346153846154,-0.1285193839294152,-0.12409099555843446,-0.13659931130405312,29688.05,8.383537263626303,29652.0,"01/12/2020, 09:16:15",5.157297154899892
"01/12/2020, 09:16:06",71.98630136986301,70.90003241049297,77.86346153846154,-0.1285193839294152,-0.12403228522285964,-0.13659931130405312,29688.3,8.757953281423877,29658.2,"01/12/2020, 09:16:16",5.157297154899892
"01/12/2020, 09:16:07",71.95,70.83552908488817,78.5,-0.1288087166585683,-0.12433259529746377,-0.13651175916038483,29681.85,8.96362625139034,29661.15,"01/12/2020, 09:16:17",5.830499999999997
"01/12/2020, 09:16:08",72.8,71.64076791695318,78.1,-0.1298228684163405,-0.12531711290858594,-0.13666899751569872,29679.15,9.250389321468223,29653.1,"01/12/2020, 09:16:18",4.571999999999997
"01/12/2020, 09:16:09",73.05,71.8948167531236,78.15,-0.12996850596209697,-0.12549966633738827,-0.13715746849811694,29680.75,9.204671857619415,29646.55,"01/12/2020, 09:16:19",4.369500000000008
"01/12/2020, 09:16:10",73.73125,72.66405921063047,78.225,-0.13065283302466923,-0.12631056396377327,-0.13690899770608667,29680.8,8.44894327030008,29651.3,"01/12/2020, 09:16:20",3.7564374999999917
"01/12/2020, 09:16:11",73.73125,72.7709841889392,78.225,-0.13065283302466923,-0.12662319611360298,-0.13690899770608667,29683.8,7.583648498331136,29648.15,"01/12/2020, 09:16:21",3.7564374999999917
"01/12/2020, 09:16:18",78.1,78.97532768038775,79.71233766233766,-0.13666899751569872,-0.1378118745150863,-0.138579450231191,29653.1,-6.35161290322574,29645.8,"01/12/2020, 09:16:28",0.8313376623376658
"01/12/2020, 09:16:19",78.15,79.23816690481084,79.1,-0.13715746849811694,-0.1388905993447713,-0.13751113235684898,29646.55,-7.834705228031009,29654.7,"01/12/2020, 09:16:29",0.16849999999998855
"01/12/2020, 09:16:20",78.225,79.49219450827965,78.65,-0.13690899770608667,-0.13919259358577504,-0.13811349660954875,29651.3,-9.103893214682966,29639.5,"01/12/2020, 09:16:30",-0.35724999999998863
"01/12/2020, 09:16:21",78.225,79.6459848631159,78.65,-0.13690899770608667,-0.13972059410928617,-0.13811349660954875,29648.15,-10.170189098998808,29639.5,"01/12/2020, 09:16:31",-0.35724999999998863
"01/12/2020, 09:16:22",78.99109589041096,80.53182183519904,80.9,-0.1372994830035168,-0.14045658615469195,-0.13994666869621142,29652.9,-10.969410456062153,29643.75,"01/12/2020, 09:16:32",1.1189931506849353
