time t,actual price at t,expected price at t + 10,actual price at t + 10,delta at t,expected delta at t+10,actual delta at t + 10,spot at t,expected spot at t+10,actual spot at t + 10,time t + 10,trade pnl,    , Total PnL:
"01/12/2020, 09:15:39",78.7,86.44192584292647,78.1,-0.13647167963881657,-0.2909352396316976,-0.13509518557839328,29664.6,-56.72917533818081,29676.9,"01/12/2020, 09:15:49",-1.3870000000000084,    ,-4365.223609561196
"01/12/2020, 09:15:40",78.3,104.50769946798609,77.65,-0.13671193598838727,-0.3110616584378302,-0.1348837387013191,29655.3,-191.7001560874118,29673.6,"01/12/2020, 09:15:50",-1.4329999999999914
"01/12/2020, 09:15:41",80.55,135.47419779980743,77.75,-0.1390189191170066,-0.33650127071054026,-0.1346886651845125,29652.55,-395.08433922997165,29678.05,"01/12/2020, 09:15:51",-3.605499999999997,   ,positive:,5659
"01/12/2020, 09:15:42",83.19,133.45280976504586,74.6,-0.14126423232028174,-0.3726895391370185,-0.13182046000110859,29653.2,-355.8070499479822,29675.55,"01/12/2020, 09:15:52",-9.421900000000003,   ,negative:,10949
"01/12/2020, 09:15:43",83.19,122.25743193233473,73.84830508474576,-0.14126423232028174,-0.3768371940792205,-0.13142220548161276,29651.55,-276.55572320500056,29677.55,"01/12/2020, 09:15:53",-10.173594915254236
"01/12/2020, 09:15:44",83.86806722689076,106.70494305959303,73.84830508474576,-0.1417299944023398,-0.33960514421846993,-0.13142220548161276,29654.4,-161.12944849114643,29672.15,"01/12/2020, 09:15:54",-10.858442814413905,   ,EPAP:,4355
"01/12/2020, 09:15:45",83.86806722689076,96.33852220471175,73.25,-0.1417299944023398,-0.32219287820743026,-0.1305600816522201,29657.65,-87.98740894902005,29674.55,"01/12/2020, 09:15:55",-11.456747899159666,   ,EPAL:,3985
"01/12/2020, 09:15:46",80.3,87.22673997688379,71.35,-0.13725384694680542,-0.2926719673569919,-0.12853653420279443,29675.45,-50.46663631634566,29676.65,"01/12/2020, 09:15:56",-9.753000000000004,   ,ELAP:,4077
"01/12/2020, 09:15:47",76.85,83.73281223913119,72.4,-0.13388662573561305,-0.28268144434502185,-0.12950864786489547,29677.2,-51.40776534859236,29677.85,"01/12/2020, 09:15:57",-5.218499999999988,   ,ELAL:,4191
"01/12/2020, 09:15:48",77.3,78.85810138709698,71.95,-0.1342284764177748,-0.2740674963756706,-0.1289629680059079,29678.55,-11.607830385018485,29679.4,"01/12/2020, 09:15:58",-6.122999999999994
"01/12/2020, 09:15:49",78.1,55.989543127690226,72.03048780487805,-0.13509518557839328,-0.23876002985569628,-0.12913437084307589,29676.9,163.6657648283067,29679.05,"01/12/2020, 09:15:59",5.288512195121945
"01/12/2020, 09:15:50",77.65,37.70365795121373,72.03048780487805,-0.1348837387013191,-0.22949526606824266,-0.12913437084307589,29673.6,296.1538761706612,29678.3,"01/12/2020, 09:16:00",4.843012195121956
"01/12/2020, 09:15:51",77.75,48.104362561937606,72.01363636363637,-0.1346886651845125,-0.21801950159596076,-0.12923282023393767,29678.05,220.1049167533904,29677.1,"01/12/2020, 09:16:01",4.958863636363635
"01/12/2020, 09:15:52",74.6,43.36164759459997,72.01363636363637,-0.13182046000110859,-0.20612693886039454,-0.12923282023393767,29675.55,236.97650884496466,29674.4,"01/12/2020, 09:16:02",1.8403636363636289
