time t,actual price at t,expected price at t + 10,actual price at t + 10,delta at t,expected delta at t+10,actual delta at t + 10,spot at t,expected spot at t+10,actual spot at t + 10,time t + 10,trade pnl,    , Total PnL:
"01/12/2020, 09:15:39",78.7,90.82322103202435,78.1,-0.13647167963881657,-0.21370345963525708,-0.13509518557839328,29664.6,-56.72917533818081,29676.9,"01/12/2020, 09:15:49",-1.3870000000000084,    ,-4824.212505970574
"01/12/2020, 09:15:40",78.3,121.21913397166365,77.65,-0.13671193598838727,-0.22388679721310872,-0.1348837387013191,29655.3,-191.7001560874118,29673.6,"01/12/2020, 09:15:50",-1.4329999999999914
"01/12/2020, 09:15:41",80.55,174.4852899942635,77.75,-0.1390189191170066,-0.23776009491377342,-0.1346886651845125,29652.55,-395.08433922997165,29678.05,"01/12/2020, 09:15:51",-3.605499999999997,   ,positive:,6302
"01/12/2020, 09:15:42",83.19,174.62418761593074,74.6,-0.14126423232028174,-0.25697688572865013,-0.13182046000110859,29653.2,-355.8070499479822,29675.55,"01/12/2020, 09:15:52",-9.421900000000003,   ,negative:,12153
"01/12/2020, 09:15:43",83.19,154.83195733572836,73.84830508474576,-0.14126423232028174,-0.25905071319975115,-0.13142220548161276,29651.55,-276.55572320500056,29677.55,"01/12/2020, 09:15:53",-10.173594915254236
"01/12/2020, 09:15:44",83.86806722689076,122.64669993958105,73.84830508474576,-0.1417299944023398,-0.24066756931040487,-0.13142220548161276,29654.4,-161.12944849114643,29672.15,"01/12/2020, 09:15:54",-10.858442814413905,   ,EPAP:,4826
"01/12/2020, 09:15:45",83.86806722689076,104.27775298345074,73.25,-0.1417299944023398,-0.23196143630488503,-0.1305600816522201,29657.65,-87.98740894902005,29674.55,"01/12/2020, 09:15:55",-11.456747899159666,   ,EPAL:,4421
"01/12/2020, 09:15:46",80.3,91.14845485673925,71.35,-0.13725384694680542,-0.21496290715189867,-0.12853653420279443,29675.45,-50.46663631634566,29676.65,"01/12/2020, 09:15:56",-9.753000000000004,   ,ELAP:,4509
"01/12/2020, 09:15:47",76.85,87.55741679921063,72.4,-0.13388662573561305,-0.20828403504031745,-0.12950864786489547,29677.2,-51.40776534859236,29677.85,"01/12/2020, 09:15:57",-5.218499999999988,   ,ELAL:,4699
"01/12/2020, 09:15:48",77.3,79.66971519953621,71.95,-0.1342284764177748,-0.2041479863967227,-0.1289629680059079,29678.55,-11.607830385018485,29679.4,"01/12/2020, 09:15:58",-6.122999999999994
"01/12/2020, 09:15:49",78.1,47.50635011546417,72.03048780487805,-0.13509518557839328,-0.18692760771704478,-0.12913437084307589,29676.9,163.6657648283067,29679.05,"01/12/2020, 09:15:59",5.288512195121945
"01/12/2020, 09:15:50",77.65,23.693872671143225,72.03048780487805,-0.1348837387013191,-0.18218950238478088,-0.12913437084307589,29673.6,296.1538761706612,29678.3,"01/12/2020, 09:16:00",4.843012195121956
"01/12/2020, 09:15:51",77.75,38.9335991562715,72.01363636363637,-0.1346886651845125,-0.17635408339023662,-0.12923282023393767,29678.05,220.1049167533904,29677.1,"01/12/2020, 09:16:01",4.958863636363635
"01/12/2020, 09:15:52",74.6,34.55720262228209,72.01363636363637,-0.13182046000110859,-0.16897369943075158,-0.12923282023393767,29675.55,236.97650884496466,29674.4,"01/12/2020, 09:16:02",1.8403636363636289
"01/12/2020, 09:15:53",73.84830508474576,54.92649750541857,71.81776315789475,-0.13142220548161276,-0.18535314448651535,-0.12934608080286125,29677.55,102.08517169614984,29675.3,"01/12/2020, 09:16:03",1.2920588760035574
