time t,actual price at t,expected price at t + 10,actual price at t + 10,delta at t,expected delta at t+10,actual delta at t + 10,spot at t,expected spot at t+10,actual spot at t + 10,time t + 10,trade pnl,    , Total PnL:
"01/12/2020, 09:15:39",78.7,79.66800774143812,78.1,-0.13647167963881657,-0.13990279321288845,-0.13509518557839328,29664.6,-7.09310344827602,29676.9,"01/12/2020, 09:15:49",-1.3870000000000084,    ,-814.9949308226455
"01/12/2020, 09:15:40",78.3,79.20648073329612,77.65,-0.13671193598838727,-0.14008950751684823,-0.1348837387013191,29655.3,-6.630589543937969,29673.6,"01/12/2020, 09:15:50",-1.4329999999999914
"01/12/2020, 09:15:41",80.55,81.44349423210022,77.75,-0.1390189191170066,-0.14245575935972504,-0.1346886651845125,29652.55,-6.427141268075954,29678.05,"01/12/2020, 09:15:51",-3.605499999999997,   ,positive:,1380
"01/12/2020, 09:15:47",76.85,76.0685280409093,72.4,-0.13388662573561305,-0.13478583920795012,-0.12950864786489547,29677.2,5.836818687430878,29677.85,"01/12/2020, 09:15:57",3.6814999999999887,   ,negative:,2374
"01/12/2020, 09:15:48",77.3,76.22532112935232,71.95,-0.1342284764177748,-0.1345929893032574,-0.1289629680059079,29678.55,8.006340378198285,29679.4,"01/12/2020, 09:15:58",4.576999999999995
"01/12/2020, 09:15:49",78.1,76.75493883528905,72.03048780487805,-0.13509518557839328,-0.1351299943054681,-0.12913437084307589,29676.9,9.956395995551077,29679.05,"01/12/2020, 09:15:59",5.288512195121945,   ,EPAP:,950
"01/12/2020, 09:15:50",77.65,76.42689406241026,72.03048780487805,-0.1348837387013191,-0.1349129616955876,-0.12913437084307589,29673.6,9.067853170189398,29678.3,"01/12/2020, 09:16:00",4.843012195121956,   ,EPAL:,854
"01/12/2020, 09:15:51",77.75,76.8302966529831,72.01363636363637,-0.1346886651845125,-0.13471463076814277,-0.12923282023393767,29678.05,6.828364849833379,29677.1,"01/12/2020, 09:16:01",4.958863636363635,   ,ELAP:,1044
"01/12/2020, 09:16:02",72.01363636363637,71.12901686513177,75.55,-0.12923282023393767,-0.12579804418074847,-0.1339266936383865,29674.4,6.845161290322802,29657.4,"01/12/2020, 09:16:12",-2.816227272727268,   ,ELAL:,906
"01/12/2020, 09:16:03",71.81776315789475,70.82627293316871,77.15,-0.12934608080286125,-0.12545784309671393,-0.1353669892750986,29675.3,7.66540600667433,29659.0,"01/12/2020, 09:16:13",-4.614059210526313
"01/12/2020, 09:16:04",71.81776315789475,70.7427662976871,76.45,-0.12934608080286125,-0.12501886544977667,-0.13515429445760674,29678.25,8.311012235817751,29652.05,"01/12/2020, 09:16:14",-3.91405921052631
"01/12/2020, 09:16:05",71.98630136986301,70.90885432559247,77.86346153846154,-0.1285193839294152,-0.12409099555843446,-0.13659931130405312,29688.05,8.383537263626303,29652.0,"01/12/2020, 09:16:15",-5.157297154899892
"01/12/2020, 09:16:06",71.98630136986301,70.86073460965181,77.86346153846154,-0.1285193839294152,-0.12403228522285964,-0.13659931130405312,29688.3,8.757953281423877,29658.2,"01/12/2020, 09:16:16",-5.157297154899892
"01/12/2020, 09:16:07",71.95,70.79540680595136,78.5,-0.1288087166585683,-0.12433259529746377,-0.13651175916038483,29681.85,8.96362625139034,29661.15,"01/12/2020, 09:16:17",-5.830499999999997
"01/12/2020, 09:16:08",72.8,71.59908792431911,78.1,-0.1298228684163405,-0.12531711290858594,-0.13666899751569872,29679.15,9.250389321468223,29653.1,"01/12/2020, 09:16:18",-4.571999999999997
"01/12/2020, 09:16:09",73.05,71.85368255079385,78.15,-0.12996850596209697,-0.12549966633738827,-0.13715746849811694,29680.75,9.204671857619415,29646.55,"01/12/2020, 09:16:19",-4.369500000000008
"01/12/2020, 09:16:10",73.73125,72.62737162567058,78.225,-0.13065283302466923,-0.12631056396377327,-0.13690899770608667,29680.8,8.44894327030008,29651.3,"01/12/2020, 09:16:20",-3.7564374999999917
"01/12/2020, 09:16:11",73.73125,72.74042483902976,78.225,-0.13065283302466923,-0.12662319611360298,-0.13690899770608667,29683.8,7.583648498331136,29648.15,"01/12/2020, 09:16:21",-3.7564374999999917
"01/12/2020, 09:16:18",78.1,78.96806856809164,79.71233766233766,-0.13666899751569872,-0.1378118745150863,-0.138579450231191,29653.1,-6.35161290322574,29645.8,"01/12/2020, 09:16:28",0.8313376623376658
"01/12/2020, 09:16:19",78.15,79.2245883355057,79.1,-0.13715746849811694,-0.1388905993447713,-0.13751113235684898,29646.55,-7.834705228031009,29654.7,"01/12/2020, 09:16:29",0.16849999999998855
"01/12/2020, 09:16:20",78.225,79.47140489524548,78.65,-0.13690899770608667,-0.13919259358577504,-0.13811349660954875,29651.3,-9.103893214682966,29639.5,"01/12/2020, 09:16:30",-0.35724999999998863
"01/12/2020, 09:16:21",78.225,79.61739039602529,78.65,-0.13690899770608667,-0.13972059410928617,-0.13811349660954875,29648.15,-10.170189098998808,29639.5,"01/12/2020, 09:16:31",-0.35724999999998863
"01/12/2020, 09:16:22",78.99109589041096,80.49719027488166,80.9,-0.1372994830035168,-0.14045658615469195,-0.13994666869621142,29652.9,-10.969410456062153,29643.75,"01/12/2020, 09:16:32",1.1189931506849353
"01/12/2020, 09:16:23",78.99109589041096,80.62153870542835,81.05,-0.1372994830035168,-0.14075024877339246,-0.14036551592653268,29647.55,-11.875083426028876,29639.7,"01/12/2020, 09:16:33",1.2689931506849268
"01/12/2020, 09:16:24",79.75,81.5070831047412,81.05,-0.13827912102897244,-0.14206060158149608,-0.14036551592653268,29652.4,-12.706785317018667,29639.7,"01/12/2020, 09:16:34",0.5024999999999972
"01/12/2020, 09:16:25",78.95,80.7779949959061,82.85,-0.13753065095443162,-0.14150459200268986,-0.14287223129940685,29652.3,-13.291546162402522,29627.75,"01/12/2020, 09:16:35",3.110499999999991
"01/12/2020, 09:16:26",79.3,81.20986700908614,83.55,-0.13807118718887068,-0.14210189227293496,-0.144014543366211,29649.2,-13.832480533926287,29620.75,"01/12/2020, 09:16:36",3.457
"01/12/2020, 09:16:27",79.71233766233766,81.68072079001523,83.3,-0.138579450231191,-0.14272432946403188,-0.14302331314866024,29648.65,-14.20400444938791,29631.5,"01/12/2020, 09:16:37",2.7905389610389606
"01/12/2020, 09:16:28",79.71233766233766,81.7248689040822,83.45,-0.138579450231191,-0.14276051099798934,-0.14342215040414885,29645.8,-14.522580645160943,29627.8,"01/12/2020, 09:16:38",2.9405389610389663
"01/12/2020, 09:16:29",79.1,81.04462767407372,81.95,-0.13751113235684898,-0.1416284843464718,-0.1421635741735372,29654.7,-14.141601779754938,29625.95,"01/12/2020, 09:16:39",2.0590000000000086
"01/12/2020, 09:16:30",78.65,80.67814830421682,81.95,-0.13811349660954875,-0.14216873056793763,-0.1421635741735372,29639.5,-14.684649610678239,29625.95,"01/12/2020, 09:16:40",2.513499999999997
"01/12/2020, 09:16:31",78.65,80.74073722359252,82.85,-0.13811349660954875,-0.14207345053355303,-0.14369551954587223,29639.5,-15.137819799777345,29616.15,"01/12/2020, 09:16:41",3.4134999999999884
"01/12/2020, 09:16:32",80.9,83.04618101443927,83.45,-0.13994666869621142,-0.14389009817595788,-0.14466789675680047,29643.75,-15.335706340377923,29610.35,"01/12/2020, 09:16:42",1.740999999999997
"01/12/2020, 09:16:33",81.05,83.23920241591665,83.45,-0.14036551592653268,-0.14427958436667404,-0.14466789675680047,29639.7,-15.596440489432439,29610.35,"01/12/2020, 09:16:43",1.5895000000000057
"01/12/2020, 09:16:34",81.05,83.2250097291561,84.55,-0.14036551592653268,-0.1442011935823585,-0.1457464471059211,29639.7,-15.495328142380124,29609.45,"01/12/2020, 09:16:44",2.6895
"01/12/2020, 09:16:35",82.85,85.03848791496631,84.6,-0.14287223129940685,-0.14668519842117117,-0.14621081536461134,29627.75,-15.317797552836254,29603.7,"01/12/2020, 09:16:45",0.9215
"01/12/2020, 09:16:36",83.55,85.75433562017396,84.6,-0.144014543366211,-0.1478146361167555,-0.14621081536461134,29620.75,-15.306340378197836,29603.7,"01/12/2020, 09:16:46",0.21449999999999714
"01/12/2020, 09:16:37",83.3,85.40896545727762,81.6,-0.14302331314866024,-0.14669759119299308,-0.1425579757324158,29631.5,-14.745606229143453,29615.75,"01/12/2020, 09:16:47",-2.533000000000003
"01/12/2020, 09:16:38",83.45,85.51323691517995,80.55,-0.14342215040414885,-0.14700304042062362,-0.14149836115393555,29627.8,-14.38576195773075,29616.75,"01/12/2020, 09:16:48",-3.734500000000006
"01/12/2020, 09:16:39",81.95,83.9127745079443,80.55,-0.1421635741735372,-0.14551941317940661,-0.14149836115393555,29625.95,-13.806451612903137,29616.75,"01/12/2020, 09:16:49",-2.219500000000006
"01/12/2020, 09:16:40",81.95,83.79526421654458,81.0,-0.1421635741735372,-0.1452872965459244,-0.14185936074682104,29625.95,-12.979866518353662,29617.65,"01/12/2020, 09:16:50",-1.769500000000003
"01/12/2020, 09:16:41",82.85,84.62242589225835,81.3,-0.14369551954587223,-0.14663474471414314,-0.14198585890881077,29616.15,-12.33459399332584,29619.85,"01/12/2020, 09:16:51",-2.378499999999997
"01/12/2020, 09:16:42",83.45,85.41505349017388,81.45,-0.14466789675680047,-0.14765311024954186,-0.14258449973567622,29610.35,-13.583203559510522,29613.4,"01/12/2020, 09:16:52",-2.8345000000000002
"01/12/2020, 09:16:43",83.45,85.54943854087645,81.2,-0.14466789675680047,-0.14775063752507184,-0.14272426128627558,29610.35,-14.512124582869927,29608.15,"01/12/2020, 09:16:53",-3.0845000000000002
"01/12/2020, 09:16:44",84.55,86.84724933869957,81.2,-0.1457464471059211,-0.148940247087028,-0.14272426128627558,29609.45,-15.761957730812108,29608.15,"01/12/2020, 09:16:54",-4.195499999999995
"01/12/2020, 09:16:45",84.6,87.11433811276288,82.15,-0.14621081536461134,-0.14959816153618496,-0.14355206194522907,29603.7,-17.196662958843238,29609.05,"01/12/2020, 09:16:55",-3.2959999999999887
"01/12/2020, 09:16:46",84.6,87.23016830486817,82.6,-0.14621081536461134,-0.14974894241381273,-0.1447473618100048,29603.7,-17.988876529477203,29598.35,"01/12/2020, 09:16:56",-2.846
