time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,expected delta at t+2,actual delta at t + 2,spot at t,expected spot at t+2,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:09",68.36377551020408,70.58728943691249,72.02142857142857,-0.1248470260634349,-0.2529046132060338,-0.12861489890383382,29696.45,-17.809907026368673,29684.8,"01/12/2020, 09:15:11",2.974015306122453,    ,-209.47082806555346
"01/12/2020, 09:15:11",72.02142857142857,72.9934561059608,66.214,-0.12861489890383382,-0.2572655758815225,-0.12051123313767675,29684.8,-7.557658893461656,29719.4,"01/12/2020, 09:15:13",-6.527642857142859
"01/12/2020, 09:15:12",68.5,70.29112869637478,66.214,-0.12331224588706391,-0.24692152688839208,-0.12051123313767675,29715.0,-14.525148605396437,29696.75,"01/12/2020, 09:15:14",-2.9710000000000014,   ,positive:,188
"01/12/2020, 09:15:18",73.55,72.29034625647232,78.55555555555554,-0.13083639271371794,-0.2581664090931249,-0.13823559510228733,29674.85,9.627701569882893,29635.6,"01/12/2020, 09:15:20",-4.270055555555546,   ,negative:,487
"01/12/2020, 09:15:20",78.55555555555554,82.52787263140466,83.6,-0.13823559510228733,-0.2779059290242034,-0.14350306364576682,29635.6,-28.73584819387367,29628.6,"01/12/2020, 09:15:22",4.258888888888896
"01/12/2020, 09:15:21",78.55555555555554,79.56450473857379,84.5,-0.13823559510228733,-0.2819009558804405,-0.14448673932747624,29614.3,-7.298765432099317,29626.35,"01/12/2020, 09:15:23",5.158888888888901,   ,EPAP:,186
"01/12/2020, 09:15:22",83.6,86.56376477087564,79.95,-0.14350306364576682,-0.2903014637889968,-0.13861579363947385,29628.6,-20.65297210790989,29650.2,"01/12/2020, 09:15:24",-4.485999999999992,   ,EPAL:,147
"01/12/2020, 09:15:23",84.5,85.42451362984158,78.38455882352943,-0.14448673932747624,-0.2939428504438265,-0.13740874369432277,29626.35,-6.398605395517958,29645.3,"01/12/2020, 09:15:25",-6.960441176470568,   ,ELAP:,151
"01/12/2020, 09:15:25",78.38455882352943,79.82859361493477,76.73984375,-0.13740874369432277,-0.276672384191445,-0.13460400235771885,29645.3,-10.509045877151111,29661.8,"01/12/2020, 09:15:27",-2.4285606617647204,   ,ELAL:,191
"01/12/2020, 09:15:26",78.38455882352943,80.69018790555789,76.73984375,-0.13740874369432277,-0.2794316131141117,-0.13460400235771885,29653.3,-16.779347660419084,29670.5,"01/12/2020, 09:15:28",-2.4285606617647204
"01/12/2020, 09:15:27",76.73984375,79.01811958167572,73.05,-0.13460400235771885,-0.26903299728353236,-0.1301872216799893,29661.8,-16.925765889345897,29677.3,"01/12/2020, 09:15:29",-4.457242187500008
"01/12/2020, 09:15:28",76.73984375,73.66969796810268,71.6,-0.13460400235771885,-0.27082494469708995,-0.1279688498016185,29670.5,22.808725803993696,29689.7,"01/12/2020, 09:15:30",4.372445312500012
