time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,actual delta at t + 3,spot at t,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:16",23.05,23.293774440644576,29.1,-0.04818032997491173,-0.05681079784380927,29667.65,29673.45,"01/12/2020, 09:15:19",5.819500000000001,    ,-1.6223096022335177
"01/12/2020, 09:15:17",23.05,23.362304308382868,29.1,-0.04818032997491173,-0.05681079784380927,29666.15,29635.6,"01/12/2020, 09:15:20",5.819500000000001
"01/12/2020, 09:15:21",29.32857142857143,29.682895454052673,25.9,-0.057561600289091075,-0.05302395122726011,29614.3,29650.2,"01/12/2020, 09:15:24",-3.7218571428571448,   ,positive:,5
"01/12/2020, 09:15:22",29.95,30.295195812477075,25.9,-0.05895502064277025,-0.05302395122726011,29628.6,29645.3,"01/12/2020, 09:15:25",-4.349500000000001,   ,negative:,8
"01/12/2020, 09:15:23",29.95,30.29813096030996,25.9,-0.05895502064277025,-0.05302395122726011,29626.35,29653.3,"01/12/2020, 09:15:26",-4.349500000000001
"01/12/2020, 12:28:16",17.05,17.225739015423475,16.85,-0.03782184440979108,-0.03774630041561977,29753.8,29758.05,"01/12/2020, 12:28:19",-0.3704999999999993,   ,EPAP:,4
"01/12/2020, 12:28:17",16.941304347826087,17.119395366004653,17.2,-0.03789311829791586,-0.038328042546709185,29756.15,29756.05,"01/12/2020, 12:28:20",0.08928260869565169,   ,EPAL:,7
"01/12/2020, 12:28:18",16.941304347826087,17.127970660469867,18.26527777777778,-0.03789311829791586,-0.039714218638664534,29752.85,29744.4,"01/12/2020, 12:28:21",1.1545603864734317,   ,ELAP:,1
"01/12/2020, 12:28:23",18.55,18.85924318951122,18.5,-0.04147738127358025,-0.04108342898234696,29691.45,29710.35,"01/12/2020, 12:28:26",-0.2355000000000007,   ,ELAL:,1
"01/12/2020, 12:28:24",19.15,19.452334190887942,18.5,-0.042270106416708586,-0.04108342898234696,29699.5,29710.35,"01/12/2020, 12:28:27",-0.8414999999999986
"01/12/2020, 12:28:25",18.85,19.05537101292641,18.5,-0.041666654624350485,-0.04108342898234696,29707.85,29695.35,"01/12/2020, 12:28:28",-0.5385000000000014
"01/12/2020, 13:39:12",13.547727272727272,13.392373510933654,13.65,-0.03159681025692862,-0.031682507125196935,29832.05,29821.8,"01/12/2020, 13:39:15",0.03320454545454432
"01/12/2020, 14:13:08",13.15,13.017265413309286,13.15,-0.030286698086001707,-0.030266924807165196,29868.75,29870.45,"01/12/2020, 14:13:11",-0.1315
