time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:04",68.26857142857142,67.3532883564453,66.05,-0.123662263672486,-0.12270175047888188,29720.7,29683.05,"01/12/2020, 09:15:06",1.5358857142857083,    ,42.14886044294455
"01/12/2020, 09:15:05",68.3,69.09178880949972,66.65,-0.12355595085864479,-0.122992813453493,29707.5,29688.6,"01/12/2020, 09:15:07",-2.3329999999999913
"01/12/2020, 09:15:06",66.05,68.02955357853111,68.36377551020408,-0.12270175047888188,-0.1248470260634349,29683.05,29694.1,"01/12/2020, 09:15:08",1.6532755102040815,   ,positive:,101
"01/12/2020, 09:15:12",68.5,66.28973323283152,66.214,-0.12331224588706391,-0.12051123313767675,29715.0,29696.75,"01/12/2020, 09:15:14",1.6010000000000013,   ,negative:,121
"01/12/2020, 09:15:13",66.214,65.52152686807804,68.1,-0.12051123313767675,-0.12432628845999716,29719.4,29691.35,"01/12/2020, 09:15:15",-1.2238599999999957
"01/12/2020, 09:15:14",66.214,67.81034387863089,69.85,-0.12051123313767675,-0.12758777684211964,29696.75,29667.65,"01/12/2020, 09:15:16",2.9738599999999957,   ,EPAP:,71
"01/12/2020, 09:15:15",68.1,68.79366896317295,75.0,-0.12432628845999716,-0.13281783353704668,29691.35,29666.15,"01/12/2020, 09:15:17",6.219000000000006,   ,EPAL:,33
"01/12/2020, 09:15:16",69.85,71.7488395859042,73.55,-0.12758777684211964,-0.13083639271371794,29667.65,29674.85,"01/12/2020, 09:15:18",3.0015000000000027,   ,ELAP:,40
"01/12/2020, 09:15:20",78.55555555555554,81.7391408984299,83.6,-0.13823559510228733,-0.14350306364576682,29635.6,29628.6,"01/12/2020, 09:15:22",4.258888888888896,   ,ELAL:,78
"01/12/2020, 09:15:21",78.55555555555554,80.87056055750504,84.5,-0.13823559510228733,-0.14448673932747624,29614.3,29626.35,"01/12/2020, 09:15:23",5.158888888888901
"01/12/2020, 09:15:22",83.6,82.67143691895656,79.95,-0.14350306364576682,-0.13861579363947385,29628.6,29650.2,"01/12/2020, 09:15:24",2.8139999999999916
"01/12/2020, 09:15:24",79.95,77.98280442250098,78.38455882352943,-0.13861579363947385,-0.13740874369432277,29650.2,29653.3,"01/12/2020, 09:15:26",0.7659411764705712
"01/12/2020, 09:15:27",76.73984375,75.93798964809307,73.05,-0.13460400235771885,-0.1301872216799893,29661.8,29677.3,"01/12/2020, 09:15:29",2.9224453125000087
"01/12/2020, 09:15:28",76.73984375,75.91483494123669,71.6,-0.13460400235771885,-0.1279688498016185,29670.5,29689.7,"01/12/2020, 09:15:30",4.372445312500012
"01/12/2020, 09:15:30",71.6,70.55157958322417,73.3,-0.1279688498016185,-0.12984176855752594,29689.7,29686.65,"01/12/2020, 09:15:32",-0.9840000000000029
"01/12/2020, 09:15:33",75.84390243902439,76.65537827622386,79.44742268041237,-0.13260136115604837,-0.13806287178113053,29676.2,29653.85,"01/12/2020, 09:15:35",2.8450812169977393
"01/12/2020, 09:15:35",79.44742268041237,80.94211276379822,80.6,-0.13806287178113053,-0.1381869681608805,29653.85,29665.6,"01/12/2020, 09:15:37",0.3581030927834975
"01/12/2020, 09:15:40",78.3,79.14911706741282,83.19,-0.13671193598838727,-0.14126423232028174,29655.3,29653.2,"01/12/2020, 09:15:42",4.107
"01/12/2020, 09:15:46",80.3,78.77712176453619,77.3,-0.13725384694680542,-0.1342284764177748,29675.45,29678.55,"01/12/2020, 09:15:48",2.197
"01/12/2020, 09:16:05",71.98630136986301,71.18597810460633,71.95,-0.1285193839294152,-0.1288087166585683,29688.05,29681.85,"01/12/2020, 09:16:07",-0.6835616438356189
"01/12/2020, 09:16:12",75.55,77.64689253312632,76.45,-0.1339266936383865,-0.13515429445760674,29657.4,29652.05,"01/12/2020, 09:16:14",0.14450000000000573
