time t,actual price at t,expected price at t + 10,actual price at t + 10,delta at t,expected delta at t+10,actual delta at t + 10,spot at t,expected spot at t+10,actual spot at t + 10,time t + 10,trade pnl,    , Total PnL:
"01/12/2020, 09:15:39",491.8083333333333,463.93456401532455,499.6,0.5829524084219884,0.8641846881060942,0.5847762953635538,29664.6,-47.81482830384233,29676.9,"01/12/2020, 09:15:49",-2.8735833333334098,    ,-33646.09926832083
"01/12/2020, 09:15:40",491.8,395.58949696618714,496.85,0.575513361764024,0.8271125437556854,0.5836258744238876,29655.3,-167.1733610822085,29673.6,"01/12/2020, 09:15:50",-0.13200000000001122
"01/12/2020, 09:15:41",484.65,278.84562771239996,495.8,0.5753068235208048,0.7858259898727021,0.5860588162249769,29652.55,-357.7297606659754,29678.05,"01/12/2020, 09:15:51",-6.303500000000034,   ,positive:,3514
"01/12/2020, 09:15:42",486.65,302.5393643123008,497.6,0.5753070110586123,0.7975012035142448,0.584465084830299,29653.2,-320.02154006244496,29675.55,"01/12/2020, 09:15:52",-6.083500000000045,   ,negative:,9072
"01/12/2020, 09:15:43",487.2,342.39554345482344,500.0,0.5744232747019851,0.8085710815630762,0.5850279894730193,29651.55,-252.0866805411082,29677.55,"01/12/2020, 09:15:53",-7.9280000000000115
"01/12/2020, 09:15:44",486.9,403.80638406616566,500.05,0.5758503386459779,0.8101362711388302,0.5823410510856775,29654.4,-144.29724245576716,29672.15,"01/12/2020, 09:15:54",-8.281000000000034,   ,EPAP:,3090
"01/12/2020, 09:15:45",490.3,443.51268623381293,499.85,0.576886348426342,0.8499633415331695,0.5835613865201594,29657.65,-81.10317377732326,29674.55,"01/12/2020, 09:15:55",-4.647000000000011,   ,EPAL:,3155
"01/12/2020, 09:15:46",494.85,468.0094388947783,500.7,0.584919479842938,0.8691139354573849,0.584451748727588,29675.45,-45.88761706556414,29676.65,"01/12/2020, 09:15:56",-0.9014999999999658,   ,ELAP:,3241
"01/12/2020, 09:15:47",502.13800000000003,474.3809882950328,500.6,0.5842327130267222,0.8761619099898625,0.5850680647199624,29677.2,-47.51019771071543,29677.85,"01/12/2020, 09:15:57",-3.4833799999999897,   ,ELAL:,3100
"01/12/2020, 09:15:48",502.13800000000003,495.93592291350484,501.05,0.5842327130267222,0.8742702555986177,0.5857607848156476,29678.55,-10.615764828306549,29679.4,"01/12/2020, 09:15:58",-3.9333799999999783
"01/12/2020, 09:15:49",499.6,586.4485900355985,502.8,0.5847762953635538,0.9123739682293809,0.5852647398569388,29676.9,148.5159209157152,29679.05,"01/12/2020, 09:15:59",-1.7960000000000118
