time t,actual price at t,expected price at t + 5,actual price at t + 5,delta at t,expected delta at t+5,actual delta at t + 5,spot at t,expected spot at t+5,actual spot at t + 5,time t + 5,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",66.05,80.52815901391365,72.02142857142857,-0.12270175047888188,-0.1184307485800673,-0.12861489890383382,29683.05,-122.25000000000364,29684.8,"01/12/2020, 09:15:11",5.310928571428575,    ,-6855.010848118182
"01/12/2020, 09:15:07",66.65,63.196564438938736,68.5,-0.122992813453493,-0.12444812832654861,-0.12331224588706391,29688.6,27.749999999996362,29715.0,"01/12/2020, 09:15:12",1.1834999999999942
"01/12/2020, 09:15:08",68.36377551020408,64.67552805959261,66.214,-0.1248470260634349,-0.13411808911314438,-0.12051123313767675,29694.1,27.5,29719.4,"01/12/2020, 09:15:13",-2.833413265306121,   ,positive:,1595
"01/12/2020, 09:15:09",68.36377551020408,66.89682295395735,66.214,-0.1248470260634349,-0.1248470260634349,-0.12051123313767675,29696.45,11.750000000010914,29696.75,"01/12/2020, 09:15:14",-2.833413265306121,   ,negative:,11340
"01/12/2020, 09:15:10",72.02142857142857,78.17764405609852,68.1,-0.12861489890383382,-0.14745426310582843,-0.12432628845999716,29688.1,-41.750000000010914,29691.35,"01/12/2020, 09:15:15",-4.641642857142863
"01/12/2020, 09:15:11",72.02142857142857,74.14357440334136,69.85,-0.12861489890383382,-0.12861489890383382,-0.12758777684211964,29684.8,-16.499999999996362,29667.65,"01/12/2020, 09:15:16",-2.8916428571428634,   ,EPAP:,3585
"01/12/2020, 09:15:12",68.5,53.883353898714276,75.0,-0.12331224588706391,-0.09679898080321436,-0.13281783353704668,29715.0,151.00000000000364,29666.15,"01/12/2020, 09:15:17",5.8149999999999995,   ,EPAL:,2906
"01/12/2020, 09:15:13",66.214,63.87086427340292,73.55,-0.12051123313767675,-0.10650616939074098,-0.13083639271371794,29719.4,22.000000000007276,29674.85,"01/12/2020, 09:15:18",6.673859999999999,   ,ELAP:,2891
"01/12/2020, 09:15:14",66.214,79.86189715284277,75.9,-0.12051123313767675,-0.12051123313767675,-0.1332168925955557,29696.75,-113.25000000000728,29673.45,"01/12/2020, 09:15:19",9.023860000000006,   ,ELAL:,3553
"01/12/2020, 09:15:15",68.1,71.97184225693421,78.55555555555554,-0.12432628845999716,-0.14340156507159918,-0.13823559510228733,29691.35,-27.000000000007276,29635.6,"01/12/2020, 09:15:20",9.77455555555555
