time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",207.95,212.86214461541,220.0,-0.3070864744586288,-0.3101812872955634,29683.05,29694.1,"01/12/2020, 09:15:08",9.970500000000012,    ,65.21976073036079
"01/12/2020, 09:15:12",210.25,204.9597061126859,216.06363636363636,-0.3019192504325474,-0.3076004783906683,29715.0,29696.75,"01/12/2020, 09:15:14",-3.7111363636363626
"01/12/2020, 09:15:14",216.06363636363636,220.03849367603078,225.05,-0.3076004783906683,-0.31753197117723175,29696.75,29667.65,"01/12/2020, 09:15:16",6.825727272727285,   ,positive:,54
"01/12/2020, 09:15:16",225.05,229.70565041799566,235.02025316455695,-0.31753197117723175,-0.32181273222704476,29667.65,29674.85,"01/12/2020, 09:15:18",7.719753164556936,   ,negative:,40
"01/12/2020, 09:15:20",240.0,247.45526090889834,250.0,-0.3299944403806876,-0.33509211762066116,29635.6,29628.6,"01/12/2020, 09:15:22",7.6
"01/12/2020, 09:15:21",245.0,250.69848949717652,241.8,-0.33639178345765686,-0.3326271866171737,29614.3,29626.35,"01/12/2020, 09:15:23",-5.649999999999989,   ,EPAP:,27
"01/12/2020, 09:15:24",243.7,239.1433936001784,242.1,-0.3283208002358151,-0.3270944619544025,29650.2,29653.3,"01/12/2020, 09:15:26",-0.8370000000000055,   ,EPAL:,13
"01/12/2020, 09:15:30",225.47058823529412,222.90799321590939,227.5261904761905,-0.3154154709136492,-0.31509869527326373,29689.7,29686.65,"01/12/2020, 09:15:32",0.19910364145656434,   ,ELAP:,16
"01/12/2020, 09:15:35",234.95,238.41505084954804,243.3,-0.3242783502173552,-0.32504878854524577,29653.85,29665.6,"01/12/2020, 09:15:37",6.000500000000023,   ,ELAL:,38
"01/12/2020, 09:15:46",239.8,236.28617491920795,232.89285714285717,-0.32177648254219093,-0.31860865551607276,29675.45,29678.55,"01/12/2020, 09:15:48",4.5091428571428445
"01/12/2020, 09:16:12",230.50967741935483,235.44362200132673,232.35,-0.32238959829555824,-0.3236417125663138,29657.4,29652.05,"01/12/2020, 09:16:14",-0.4647741935483838
"01/12/2020, 09:16:30",240.04772727272726,242.6540760336647,243.85,-0.3260537273945374,-0.3297093769106141,29639.5,29643.75,"01/12/2020, 09:16:32",1.4017954545454638
"01/12/2020, 09:17:03",259.8,257.11435296381745,257.15,-0.34491413143769023,-0.34232298194183386,29598.6,29606.4,"01/12/2020, 09:17:05",0.0520000000000338
"01/12/2020, 09:17:12",263.4,267.02655293546627,264.7,-0.3498466243399889,-0.34946933901665034,29581.75,29585.25,"01/12/2020, 09:17:14",-1.3339999999999885
"01/12/2020, 09:17:43",256.15,252.7166425199877,257.35,-0.3410731939766265,-0.34352072170804604,29610.6,29601.25,"01/12/2020, 09:17:45",1.3614999999999542
