time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:17",437.35,432.3565116911989,445.7,0.5407236017163086,0.5433190149233269,29666.15,29673.45,"01/12/2020, 09:15:19",-3.976499999999966,    ,-8.3726417112299
"01/12/2020, 09:15:21",437.5823529411765,433.05883877649507,438.95,0.5278990022816288,0.5240965372649953,29614.3,29626.35,"01/12/2020, 09:15:23",3.0081764705882863
"01/12/2020, 12:28:23",420.0,414.4053407743923,416.85,0.5536051404305908,0.5624141298540053,29691.45,29707.85,"01/12/2020, 12:28:25",-1.050000000000023,   ,positive:,1
"01/12/2020, 12:28:24",412.75,406.9973735503538,423.2318181818182,0.5585990910731198,0.5627815580737661,29699.5,29710.35,"01/12/2020, 12:28:26",-6.354318181818198,   ,negative:,3
