time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:21",475.2,469.15295523792986,483.4406862745098,0.5586781937381602,0.5538481814298447,0.5631618245843129,29614.3,-10.918235294117515,29650.2,"01/12/2020, 09:15:24",-3.4886862745098126,    ,-214.23846651928795
"01/12/2020, 09:18:32",446.0,441.080263043343,452.3,0.534939101908094,0.5311962924985678,0.5385009792917117,29553.85,-9.26161764705895,29563.25,"01/12/2020, 09:18:35",-1.8400000000000114
"01/12/2020, 09:18:33",445.1,440.0795791181999,454.85,0.536510686197289,0.5327163666134659,0.5447851493954659,29557.5,-9.424191176470691,29578.45,"01/12/2020, 09:18:36",-5.2989999999999995
"01/12/2020, 09:18:34",452.45,447.7138330279567,458.65,0.5381790312640078,0.5346004583087532,0.5418044931502664,29562.5,-8.859264705882426,29572.1,"01/12/2020, 09:18:37",-1.6754999999999889
"01/12/2020, 09:20:13",455.35,460.73168960877274,454.3,0.548585134674795,0.5525932705119672,0.5480138325765438,29587.25,9.738970588235166,29585.75,"01/12/2020, 09:20:16",-5.603500000000012
"01/12/2020, 09:20:14",452.3,458.0959311246239,456.0,0.5478770060108218,0.5521790468426789,0.5466208767757053,29585.05,10.496470588235185,29582.9,"01/12/2020, 09:20:17",-0.8230000000000119
"01/12/2020, 09:20:15",452.1,458.3112748306881,450.05,0.5497672283127031,0.5543524674656991,0.5465411764816963,29589.25,11.204558823529382,29581.6,"01/12/2020, 09:20:18",-6.571000000000011
"01/12/2020, 09:20:16",454.3,460.0529366943651,452.95,0.5480138325765438,0.5522845216450257,0.544580811947526,29585.75,10.416617647058882,29577.65,"01/12/2020, 09:20:19",-5.893000000000023
"01/12/2020, 09:20:17",456.0,461.2023946704533,447.15,0.5466208767757053,0.5504794055673301,0.5435210487121367,29582.9,9.45066176470613,29574.2,"01/12/2020, 09:20:20",-13.410000000000023
"01/12/2020, 09:20:47",422.3,417.76025965145055,430.05,0.5235677349446632,0.5201080706299709,0.5257226684079797,29524.05,-8.728455882353057,29529.85,"01/12/2020, 09:20:50",-3.527
"01/12/2020, 09:20:48",425.0,419.66691789274574,425.95,0.5230549896623415,0.5189679063714185,0.5261751348371035,29522.95,-10.27632352941189,29530.65,"01/12/2020, 09:20:51",3.3000000000000114
"01/12/2020, 09:20:49",425.3,419.6251479407792,425.05,0.5261543850792805,0.5218254767099578,0.52552317001755,29530.55,-10.875000000000032,29529.0,"01/12/2020, 09:20:52",-4.003
"01/12/2020, 09:20:50",430.05,424.3230878157266,426.5,0.5257226684079797,0.5213253393983851,0.5239103382336907,29529.85,-10.985294117647026,29525.15,"01/12/2020, 09:20:53",-0.7504999999999891
"01/12/2020, 09:20:51",425.95,420.3051114712432,422.2,0.5261751348371035,0.5218754222568457,0.5229369021435559,29530.65,-10.816544117646963,29522.5,"01/12/2020, 09:20:54",-0.5095000000000001
"01/12/2020, 09:20:52",425.05,419.7257221335499,417.85,0.52552317001755,0.5214579974486857,0.5192909929974121,29529.0,-10.210367647058785,29513.3,"01/12/2020, 09:20:55",2.949499999999988
"01/12/2020, 09:20:53",426.5,421.55112568050134,422.25,0.5239103382336907,0.5201088887228627,0.5195092219764774,29525.15,-9.5150735294117,29514.0,"01/12/2020, 09:20:56",-0.01499999999999968
"01/12/2020, 09:20:54",422.2,417.5616464204761,421.2,0.5229369021435559,0.5193697301250294,0.520325859724835,29522.5,-8.930735294117515,29516.0,"01/12/2020, 09:20:57",-3.2219999999999995
"01/12/2020, 09:20:55",417.85,413.4567398786379,423.85,0.5192909929974121,0.5158679138543555,0.5183196892176056,29513.3,-8.516249999999898,29511.05,"01/12/2020, 09:20:58",-1.8214999999999995
"01/12/2020, 09:22:11",438.95,443.45703626133286,438.15,0.54288046721922,0.5462490032628279,0.5433413904938789,29571.35,8.25088235294102,29572.25,"01/12/2020, 09:22:14",-5.189500000000011
"01/12/2020, 09:22:12",443.45,448.2108489936377,438.3,0.5454387312056497,0.5489778561790819,0.5422422935225768,29577.9,8.672205882352817,29569.8,"01/12/2020, 09:22:15",-9.584499999999977
"01/12/2020, 09:22:13",439.45,444.13248158773473,432.45,0.5446461716928752,0.5481394893455913,0.5363733128433523,29575.4,8.542500000000045,29555.5,"01/12/2020, 09:22:16",-11.3945
"01/12/2020, 09:30:14",474.4,479.48761415901186,473.45,0.5725409848309937,0.5763369197408044,0.5718780381357647,29643.7,8.82749999999983,29642.05,"01/12/2020, 09:30:17",-5.693999999999988
"01/12/2020, 09:30:15",471.0,476.4115575534727,473.45,0.572796406049747,0.5768527615314537,0.5718780381357647,29643.15,9.381176470588146,29642.05,"01/12/2020, 09:30:18",-2.2600000000000113
"01/12/2020, 09:30:16",471.0,476.49186186214644,470.4,0.572796406049747,0.5769074369535541,0.5701131287423777,29643.15,9.519485294117631,29637.5,"01/12/2020, 09:30:19",-5.310000000000023
"01/12/2020, 09:30:17",473.45,478.97391634177023,470.85,0.5718780381357647,0.5759770472362855,0.5713414453566656,29642.05,9.590514705882313,29640.15,"01/12/2020, 09:30:20",-7.334499999999966
"01/12/2020, 09:30:18",473.45,478.82257061214943,473.15,0.5718780381357647,0.5758109944144962,0.572193043626612,29642.05,9.330441176470547,29642.6,"01/12/2020, 09:30:21",-5.034500000000011
"01/12/2020, 09:30:19",470.4,475.3191188333394,471.15,0.5701131287423777,0.5736778498097759,0.5762960736319656,29637.5,8.574705882352855,29650.2,"01/12/2020, 09:30:22",-3.9539999999999997
"01/12/2020, 09:52:11",488.95,493.99489545482015,484.35,0.5884125579541433,0.5921545421914315,0.5871263540029759,29680.25,8.519558823529646,29676.05,"01/12/2020, 09:52:14",-9.489499999999966
"01/12/2020, 09:52:12",486.8,491.85444755046194,483.8,0.5866991366929142,0.5904170569221927,0.5850455389008857,29676.15,8.560808823529655,29671.85,"01/12/2020, 09:52:15",-7.868
"01/12/2020, 09:52:13",483.65,488.60590285238936,482.45,0.587369628919987,0.5910438702909125,0.5863208776645479,29676.25,8.385000000000138,29673.8,"01/12/2020, 09:52:16",-6.036499999999989
"01/12/2020, 11:20:31",539.2,533.7644677238193,547.6,0.6400315167411463,0.6365559197111532,0.6390494796505664,29794.1,-8.538970588235632,29797.25,"01/12/2020, 11:20:34",-3.007999999999977
"01/12/2020, 11:20:32",541.3,535.7695739773302,547.85,0.6380493463439052,0.6342820005591634,0.6386811061020126,29792.15,-8.719191176470838,29796.8,"01/12/2020, 11:20:35",-1.1370000000000688
"01/12/2020, 12:28:18",513.7928571428572,508.3112145620912,512.4867132867133,0.6229859490304079,0.6198272232067585,0.625536485313205,29752.85,-8.843823529411903,29744.4,"01/12/2020, 12:28:21",-3.831784715284696
"01/12/2020, 12:28:19",513.7928571428572,507.58097029758557,501.4,0.6229859490304079,0.6191309844904722,0.6194862397023826,29758.05,-10.033235294117667,29741.6,"01/12/2020, 12:28:22",7.2549285714286516
"01/12/2020, 12:28:20",512.4867132867133,505.74472763760235,476.2,0.625536485313205,0.6214148559687975,0.5967822011371027,29756.05,-10.849411764705982,29691.45,"01/12/2020, 12:28:23",31.161846153846202
"01/12/2020, 12:28:21",512.4867132867133,504.9691381655605,472.0647727272727,0.625536485313205,0.6212796492974014,0.6019990955792309,29744.4,-12.100147058823516,29699.5,"01/12/2020, 12:28:24",35.29707342657347
"01/12/2020, 12:28:22",501.4,493.4200024647241,481.9,0.6194862397023826,0.6148823609916744,0.6047985943951062,29741.6,-12.978088235294042,29707.85,"01/12/2020, 12:28:25",14.486
"01/12/2020, 12:28:23",476.2,466.3214626943959,481.9,0.5967822011371027,0.5905203656847976,0.6047985943951062,29691.45,-16.72852941176456,29710.35,"01/12/2020, 12:28:26",-0.9379999999999891
"01/12/2020, 12:28:24",472.0647727272727,460.7379808991272,481.9,0.6019990955792309,0.5948164278926443,0.6047985943951062,29699.5,-19.042499999999787,29710.35,"01/12/2020, 12:28:27",-5.114579545454525
"01/12/2020, 12:28:25",481.9,469.9438277637375,469.95,0.6047985943951062,0.5970688610551299,0.6005497061778442,29707.85,-20.02477941176458,29695.35,"01/12/2020, 12:28:28",7.130999999999989
"01/12/2020, 12:28:26",481.9,469.8199661576976,478.35,0.6047985943951062,0.5968244393899541,0.6035262540535768,29710.35,-20.24051470588236,29704.1,"01/12/2020, 12:28:29",-1.2690000000000454
"01/12/2020, 12:28:27",481.9,470.13241443589726,478.2,0.6047985943951062,0.5968826617129921,0.6040048871000181,29710.35,-19.71507352941191,29704.85,"01/12/2020, 12:28:30",-1.1190000000000113
"01/12/2020, 12:28:28",469.95,458.39793647165374,478.2,0.6005497061778442,0.592607921850338,0.6040048871000181,29695.35,-19.493602941176533,29709.9,"01/12/2020, 12:28:31",-3.5505000000000004
"01/12/2020, 12:28:29",478.35,467.72206743934134,483.3058823529412,0.6035262540535768,0.5960874576769183,0.6075408154174511,29704.1,-17.829485294117816,29713.7,"01/12/2020, 12:28:32",-0.17238235294115967
"01/12/2020, 12:28:30",478.2,468.9892625549615,489.5,0.6040048871000181,0.5973326335661381,0.6050345116818789,29704.85,-15.419779411764985,29711.65,"01/12/2020, 12:28:33",-6.518000000000011
"01/12/2020, 12:28:31",478.2,470.25489397048574,489.5,0.6040048871000181,0.5984417306427424,0.6050345116818789,29709.9,-13.276323529411908,29712.95,"01/12/2020, 12:28:34",-6.518000000000011
"01/12/2020, 12:28:32",483.3058823529412,476.1754568134316,491.75,0.6075408154174511,0.6025312365625937,0.6024134274412063,29713.7,-11.834117647058894,29708.05,"01/12/2020, 12:28:35",-3.6110588235294054
"01/12/2020, 12:28:33",489.5,483.4946201685406,491.85,0.6050345116818789,0.6006881551847447,0.6058685372408945,29711.65,-9.997499999999802,29714.15,"01/12/2020, 12:28:36",2.5449999999999777
"01/12/2020, 13:30:56",453.0,447.9287867976543,450.4,0.5957009678240865,0.5925128827482908,0.5962834795354865,29680.3,-8.558823529411844,29680.2,"01/12/2020, 13:30:59",-1.9299999999999775
"01/12/2020, 13:30:57",450.95,445.4046854876662,457.35,0.594929161707114,0.5914862973242956,0.5957884060990182,29678.15,-9.375220588235322,29682.25,"01/12/2020, 13:31:00",-1.890500000000034
"01/12/2020, 13:30:58",448.45,442.90269367167156,458.2,0.5981925145533751,0.5949323086922638,0.6003533157127094,29682.55,-9.324264705882435,29690.3,"01/12/2020, 13:31:01",-5.2655
"01/12/2020, 13:30:59",450.4,444.9621940524235,452.3,0.5962834795354865,0.5931517555906313,0.5938965381574235,29680.2,-9.167647058823498,29676.95,"01/12/2020, 13:31:02",2.6039999999999655
"01/12/2020, 13:31:00",457.35,452.36317134241955,454.2,0.5957884060990182,0.5929693529450935,0.5977209941192996,29682.25,-8.409926470588188,29684.2,"01/12/2020, 13:31:03",-1.423499999999966
"01/12/2020, 13:39:12",555.2083333333334,560.916277504484,549.4,0.6527144187202794,0.6556034755348104,0.6538718896990758,29832.05,8.706397058823388,29821.8,"01/12/2020, 13:39:15",-11.360416666666728
"01/12/2020, 13:39:13",548.05,554.1246195154122,548.8,0.6537099561683135,0.6569401735856338,0.6545614713104442,29820.75,9.246838235293815,29822.45,"01/12/2020, 13:39:16",-4.730499999999999
"01/12/2020, 13:39:14",551.75,558.2674072821869,550.0,0.6557002763656783,0.6592788057402205,0.6518722810142208,29825.9,9.885661764705722,29819.2,"01/12/2020, 13:39:17",-7.2675
"01/12/2020, 13:39:15",549.4,555.9240515534144,550.05,0.6538718896990758,0.6575300216869597,0.6505816114440677,29821.8,9.92205882352914,29817.3,"01/12/2020, 13:39:18",-4.8440000000000225
"01/12/2020, 13:39:16",548.8,555.2231447935433,552.1366666666667,0.6545614713104442,0.6582181924453406,0.6526364271849161,29822.45,9.758382352940895,29821.7,"01/12/2020, 13:39:19",-2.151333333333298
"01/12/2020, 13:39:17",550.0,555.9127189082401,552.1366666666667,0.6518722810142208,0.6552663598825561,0.6526364271849161,29819.2,9.023382352940933,29821.45,"01/12/2020, 13:39:20",-3.363333333333344
"01/12/2020, 14:13:11",581.85,588.0762765833706,586.85,0.6734918537404155,0.676617776822936,0.6713287670208956,29870.45,9.202058823529697,29870.65,"01/12/2020, 14:13:14",-0.8185000000000002
"01/12/2020, 14:13:12",584.4,591.1938634625915,585.1,0.6713531192872324,0.6747770237951258,0.6747659956090502,29869.1,10.068308823529595,29874.35,"01/12/2020, 14:13:15",-5.143999999999955
"01/12/2020, 14:13:13",584.65,591.7627916958652,587.5,0.6731163823133102,0.6766127179772037,0.6730057302775094,29871.75,10.51235294117666,29873.45,"01/12/2020, 14:13:16",-2.996499999999977
"01/12/2020, 14:13:14",586.85,594.2663048720472,586.85,0.6713287670208956,0.6750036557704173,0.6733414020345663,29870.65,10.987058823529594,29873.5,"01/12/2020, 14:13:17",-5.8685
"01/12/2020, 14:13:15",585.1,592.7739841460294,586.0,0.6747659956090502,0.678764718722157,0.6718564711263753,29874.35,11.30580882352937,29870.85,"01/12/2020, 14:13:18",-4.951000000000023
"01/12/2020, 14:13:16",587.5,594.7147530871514,584.4,0.6730057302775094,0.677090998069616,0.6718824821291491,29873.45,10.65551470588245,29869.85,"01/12/2020, 14:13:19",-8.975000000000023
"01/12/2020, 14:13:17",586.85,593.4880421674787,580.65,0.6733414020345663,0.6771784919641611,0.6744522663211683,29873.5,9.802499999999975,29871.0,"01/12/2020, 14:13:20",-12.068500000000046
