time t,actual price at t,expected price at t + 5,actual price at t + 5,delta at t,actual delta at t + 5,spot at t,actual spot at t + 5,time t + 5,trade pnl,    , Total PnL:
"01/12/2020, 09:15:12",22.05,21.714286008611452,23.05,-0.0468596096766305,-0.04818032997491173,29715.0,29666.15,"01/12/2020, 09:15:17",-0.7795,    ,7.89568437118437
"01/12/2020, 09:15:14",22.2,22.44413304098201,29.1,-0.046853331207330484,-0.05681079784380927,29696.75,29673.45,"01/12/2020, 09:15:19",6.678000000000002
"01/12/2020, 09:15:16",23.05,23.338941030713382,29.32857142857143,-0.04818032997491173,-0.057561600289091075,29667.65,29614.3,"01/12/2020, 09:15:21",6.048071428571428,   ,positive:,13
"01/12/2020, 09:15:20",29.1,29.620654870553377,25.9,-0.05681079784380927,-0.05302395122726011,29635.6,29645.3,"01/12/2020, 09:15:25",-3.4910000000000028,   ,negative:,9
"01/12/2020, 09:15:21",29.32857142857143,29.695108610552097,25.9,-0.057561600289091075,-0.05302395122726011,29614.3,29653.3,"01/12/2020, 09:15:26",-3.7218571428571448
"01/12/2020, 09:15:24",25.9,25.595533316921223,25.8,-0.05302395122726011,-0.05231412676494074,29650.2,29677.3,"01/12/2020, 09:15:29",-0.15900000000000214,   ,EPAP:,6
"01/12/2020, 09:16:12",23.8,24.110963984716065,26.1,-0.049455494922767684,-0.05312884006798413,29657.4,29661.15,"01/12/2020, 09:16:17",2.0620000000000007,   ,EPAL:,5
"01/12/2020, 09:18:31",30.15,30.47141004194264,29.45,-0.061110472313430364,-0.0598798601913586,29551.75,29578.45,"01/12/2020, 09:18:36",-1.0014999999999992,   ,ELAP:,4
"01/12/2020, 09:24:45",29.4,28.956163842493428,29.45,-0.05895573660836817,-0.05876178558992251,29628.9,29609.1,"01/12/2020, 09:24:50",0.24399999999999927,   ,ELAL:,7
"01/12/2020, 09:24:46",29.15,29.538165573177995,29.45,-0.058642371163841744,-0.05876178558992251,29597.4,29609.1,"01/12/2020, 09:24:51",0.00850000000000073
"01/12/2020, 09:30:11",28.55,28.210678356949487,28.2,-0.05682202339585274,-0.05629868193182119,29641.0,29643.15,"01/12/2020, 09:30:16",0.06450000000000139
"01/12/2020, 10:05:39",23.6,23.88818106181878,23.35,-0.050241352448665566,-0.04976252239430323,29628.0,29633.65,"01/12/2020, 10:05:44",-0.486
"01/12/2020, 10:35:44",18.2,17.941178181002552,18.7,-0.03966594960047587,-0.04046872243179678,29769.2,29766.55,"01/12/2020, 10:35:49",-0.318
"01/12/2020, 10:54:03",16.55,16.337412358188764,16.05,-0.03583432378491125,-0.034771822333823366,29883.2,29884.15,"01/12/2020, 10:54:08",0.3345
"01/12/2020, 12:28:16",17.05,17.257658672205405,18.26527777777778,-0.03782184440979108,-0.039714218638664534,29753.8,29744.4,"01/12/2020, 12:28:21",1.0447777777777785
"01/12/2020, 12:28:23",18.55,19.058898548453982,18.5,-0.04147738127358025,-0.04108342898234696,29691.45,29695.35,"01/12/2020, 12:28:28",-0.2355000000000007
"01/12/2020, 13:07:13",16.65,16.400661323445345,16.15,-0.03764053018358027,-0.036530232205223,29771.45,29765.15,"01/12/2020, 13:07:18",0.3335
"01/12/2020, 13:07:23",15.85,15.668754367908653,14.75,-0.035719111019716365,-0.03401445776489709,29788.3,29782.4,"01/12/2020, 13:07:28",0.9414999999999997
"01/12/2020, 13:39:09",14.0,13.81167579530576,13.692307692307693,-0.03265346252874224,-0.03158935603551072,29815.6,29825.9,"01/12/2020, 13:39:14",0.16769230769230659
"01/12/2020, 14:13:07",13.3,13.095516879524972,13.15,-0.030587000304649337,-0.030282628307531922,29864.4,29869.1,"01/12/2020, 14:13:12",0.017000000000000348
"01/12/2020, 15:21:46",8.65,8.7654860040678,8.95,-0.02258285990137665,-0.02335912730018208,29813.25,29813.6,"01/12/2020, 15:21:51",0.2134999999999989
"01/12/2020, 15:29:40",8.05,7.96423837873773,8.2,-0.021999406681061373,-0.022145818780927584,29785.85,29776.2,"01/12/2020, 15:29:45",-0.06949999999999858
