time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:22",186.625,189.83186833794042,180.1,-0.2730298164351552,-0.2787369263746529,-0.2646544480285229,29628.6,-11.505000000000106,29645.3,"01/12/2020, 09:15:25",-8.391250000000007,    ,-189.40374999999995
"01/12/2020, 12:28:29",134.5,137.63881385888294,130.1,-0.22788967467022303,-0.23186067286300577,-0.223387918458684,29704.1,-13.537500000000001,29713.7,"01/12/2020, 12:28:32",-5.745000000000005
"01/12/2020, 12:28:30",129.8,132.858306945905,129.45,-0.22438864484684018,-0.22780684885698352,-0.2231924378520489,29704.85,-13.425,29711.65,"01/12/2020, 12:28:33",-1.6480000000000228
"01/12/2020, 12:28:31",130.9,133.76159876388834,129.75,-0.22449418088399398,-0.22778895632942103,-0.2232343473679066,29709.9,-12.562500000000004,29712.95,"01/12/2020, 12:28:34",-2.459000000000006
"01/12/2020, 12:28:32",130.1,132.81476158093636,131.55,-0.223387918458684,-0.2265132733363747,-0.22522214180753508,29713.7,-11.984999999999676,29708.05,"01/12/2020, 12:28:35",0.14900000000001712
"01/12/2020, 12:28:33",129.45,132.18816762644286,131.3,-0.2231924378520489,-0.22620137351862613,-0.22420059781325108,29711.65,-12.104999999999563,29714.15,"01/12/2020, 12:28:36",0.5555000000000228
"01/12/2020, 12:28:34",129.75,131.81327513797785,130.6,-0.2232343473679066,-0.22512549241439142,-0.22420667842197872,29712.95,-9.164999999999782,29710.4,"01/12/2020, 12:28:37",-0.4475000000000058
"01/12/2020, 12:28:35",131.55,133.11071881093181,129.52499999999998,-0.22522214180753508,-0.22742714913396125,-0.2224663421884543,29708.05,-6.8625000000000025,29717.35,"01/12/2020, 12:28:38",-3.340500000000034
"01/12/2020, 12:28:36",131.3,132.72356066075872,129.52499999999998,-0.22420059781325108,-0.22596200964423924,-0.2224663421884543,29714.15,-6.3000000000000025,29722.5,"01/12/2020, 12:28:39",-3.0880000000000343
"01/12/2020, 12:28:37",130.6,132.03801495837752,128.35,-0.22420667842197872,-0.22583666405616418,-0.22091794144216692,29710.4,-6.3674999999995645,29722.4,"01/12/2020, 12:28:40",-3.556
"01/12/2020, 12:28:38",129.52499999999998,130.89394299992426,129.2,-0.2224663421884543,-0.2242330876206803,-0.22093870397839055,29717.35,-6.105000000000111,29726.9,"01/12/2020, 12:28:41",-1.6202499999999884
"01/12/2020, 13:07:23",115.55,114.17213368764263,110.95,-0.202712569898722,-0.2007819762997985,-0.19937056908929662,29788.3,6.862499999999999,29785.05,"01/12/2020, 13:07:26",3.4444999999999943
"01/12/2020, 13:07:24",109.35,108.13695268911663,110.75,-0.19825124886665435,-0.19557393162167022,-0.19959579012720496,29783.3,6.202499999999781,29781.8,"01/12/2020, 13:07:27",-2.4935000000000054
"01/12/2020, 13:07:25",107.9,106.73711881783179,110.15,-0.196907232839294,-0.19405610048699218,-0.19902606550203927,29784.35,5.992499999999563,29782.4,"01/12/2020, 13:07:28",-3.329
"01/12/2020, 13:07:26",110.95,109.7081440440758,110.15,-0.19937056908929662,-0.1968856053783958,-0.19918849302484887,29785.05,6.307499999999891,29781.05,"01/12/2020, 13:07:29",-0.309500000000003
"01/12/2020, 13:07:27",110.75,109.58190765327556,110.65,-0.19959579012720496,-0.197146387632816,-0.19956724618168664,29781.8,5.925000000000001,29781.35,"01/12/2020, 13:07:30",-1.0075000000000056
"01/12/2020, 13:07:28",110.15,109.02433204324943,109.8,-0.19902606550203927,-0.1964516503927658,-0.19906583306692482,29782.4,5.73000000000011,29779.65,"01/12/2020, 13:07:31",-0.7514999999999916
"01/12/2020, 13:07:30",110.65,109.52473641579947,109.8,-0.19956724618168664,-0.19715524909339652,-0.19871085414706613,29781.35,5.707499999999891,29782.6,"01/12/2020, 13:07:33",-0.2564999999999915
"01/12/2020, 13:30:47",125.25,126.65160737149783,123.75,-0.2207719535817887,-0.22247736055521128,-0.2200635562530806,29706.8,-6.300000000000001,29703.65,"01/12/2020, 13:30:50",-2.7525
"01/12/2020, 13:30:48",126.65,127.97971954742518,125.15,-0.22181401827765512,-0.22357621646494263,-0.2211244770023768,29706.9,-5.947499999999672,29703.7,"01/12/2020, 13:30:51",-2.7665
"01/12/2020, 13:30:49",124.55,125.8427183212462,124.95,-0.22031589883226843,-0.22183068575654225,-0.22152121518956847,29706.25,-5.827499999999782,29699.75,"01/12/2020, 13:30:52",-0.8454999999999944
"01/12/2020, 13:30:50",123.75,125.05552800408593,127.9,-0.2200635562530806,-0.22146361392467379,-0.2244714833523176,29703.65,-5.89499999999989,29694.55,"01/12/2020, 13:30:53",2.912500000000006
"01/12/2020, 13:30:51",125.15,126.41071462572368,128.5,-0.2211244770023768,-0.22264275950970172,-0.22478412229247624,29703.7,-5.6625000000000005,29695.5,"01/12/2020, 13:30:54",2.0984999999999943
"01/12/2020, 13:30:52",124.95,126.38038353605789,129.65,-0.22152121518956847,-0.22306176000902747,-0.22789632848798647,29699.75,-6.4125,29679.65,"01/12/2020, 13:30:55",3.4505000000000026
"01/12/2020, 13:30:53",127.9,129.52894200795615,133.85,-0.2244714833523176,-0.22647785998694753,-0.2308593366706191,29694.55,-7.192500000000107,29680.3,"01/12/2020, 13:30:56",4.670999999999989
"01/12/2020, 13:30:55",129.65,131.2028564984076,131.0,-0.22789632848798647,-0.2297974840410844,-0.22847019740765973,29679.65,-6.757499999999892,29682.55,"01/12/2020, 13:30:58",0.05349999999999433
"01/12/2020, 13:30:56",133.85,135.53550221624062,129.25,-0.2308593366706191,-0.23336825423891577,-0.22752111572117428,29680.3,-7.222500000000219,29680.2,"01/12/2020, 13:30:59",-5.938499999999994
"01/12/2020, 13:30:57",132.0,133.56610839593202,129.15,-0.22983536532592552,-0.23201605865659458,-0.22715169989169226,29678.15,-6.75,29682.25,"01/12/2020, 13:31:00",-4.169999999999995
"01/12/2020, 13:30:58",131.0,132.32420488569394,129.95,-0.22847019740765973,-0.2304969339763231,-0.2265913285100396,29682.55,-5.744999999999889,29690.3,"01/12/2020, 13:31:01",-2.3600000000000114
"01/12/2020, 13:30:59",129.25,130.6803794381228,131.75,-0.22752111572117428,-0.22950331939395446,-0.22982787827459106,29680.2,-6.23249999999989,29676.95,"01/12/2020, 13:31:02",1.2075
"01/12/2020, 13:31:00",129.15,130.4640630356376,130.05,-0.22715169989169226,-0.2290305944466366,-0.2275361249303387,29682.25,-5.737499999999999,29684.2,"01/12/2020, 13:31:03",-0.3914999999999944
"01/12/2020, 13:31:02",131.75,133.31558162824913,130.4,-0.22982787827459106,-0.23219601457161557,-0.2272994809118245,29676.95,-6.74250000000011,29687.65,"01/12/2020, 13:31:05",-2.667499999999994
"01/12/2020, 13:31:03",130.05,131.3920476710078,131.5,-0.2275361249303387,-0.22940985829192964,-0.22877770406921627,29684.2,-5.85,29682.95,"01/12/2020, 13:31:06",0.14949999999998842
"01/12/2020, 13:39:10",93.1,91.9924267129462,97.42500000000001,-0.17926003606589802,-0.1758052836593331,-0.183570892932039,29823.7,6.300000000000001,29820.75,"01/12/2020, 13:39:13",-5.256000000000017
"01/12/2020, 13:39:11",94.35,93.2614884513288,97.42500000000001,-0.18044917687802808,-0.17720985733352504,-0.183570892932039,29823.5,6.142500000000108,29825.9,"01/12/2020, 13:39:14",-4.018500000000017
"01/12/2020, 13:39:12",92.55,91.46440592583289,97.8,-0.17784069987101248,-0.17439262235616057,-0.18379789687514858,29832.05,6.225,29821.8,"01/12/2020, 13:39:15",-6.1754999999999995
"01/12/2020, 13:39:13",97.42500000000001,96.44066251883706,97.8,-0.183570892932039,-0.18102758274261233,-0.18379789687514858,29820.75,5.4375,29822.45,"01/12/2020, 13:39:16",-1.3492499999999858
"01/12/2020, 13:39:14",97.42500000000001,96.34148427101293,97.4,-0.183570892932039,-0.18081196979341926,-0.18372325002928847,29825.9,5.992500000000108,29819.2,"01/12/2020, 13:39:17",-0.9492499999999945
"01/12/2020, 13:39:15",97.8,96.75860368004878,97.25,-0.18379789687514858,-0.18103369316840576,-0.1837977643845079,29821.8,5.752499999999782,29817.3,"01/12/2020, 13:39:18",-0.4280000000000028
"01/12/2020, 13:39:16",97.8,96.76496385758578,98.0,-0.18379789687514858,-0.18110868633668456,-0.18398967436041858,29822.45,5.715000000000327,29821.7,"01/12/2020, 13:39:19",-1.1780000000000028
"01/12/2020, 13:39:21",98.75,97.74427474835008,99.375,-0.1844434845224896,-0.1821966035597717,-0.1857249532122296,29823.7,5.51999999999989,29817.2,"01/12/2020, 13:39:24",-1.6125
"01/12/2020, 14:01:08",93.55,92.58421402676113,93.0,-0.17813642548389907,-0.17591729931490063,-0.17687063955236226,29838.15,5.490000000000329,29845.25,"01/12/2020, 14:01:11",-0.38550000000000284
"01/12/2020, 14:01:09",87.05,85.88533001402641,92.7,-0.17114844999923662,-0.16788035833853523,-0.17664308902567427,29845.55,6.937500000000002,29844.75,"01/12/2020, 14:01:12",-6.5205000000000055
"01/12/2020, 14:01:10",91.4,90.26452902591451,94.1,-0.17527344998597982,-0.17262956656563083,-0.17807249309953477,29846.15,6.577500000000329,29843.55,"01/12/2020, 14:01:13",-3.6139999999999888
"01/12/2020, 14:01:11",93.0,91.93204010440274,94.0,-0.17687063955236226,-0.17471736533288526,-0.17804888129830942,29845.25,6.112500000000001,29842.9,"01/12/2020, 14:01:14",-1.9300000000000002
"01/12/2020, 14:01:12",92.7,91.6467346646294,94.15,-0.17664308902567427,-0.1744538857756676,-0.17823020743890083,29844.75,6.0375000000000005,29842.5,"01/12/2020, 14:01:15",-2.377000000000003
"01/12/2020, 14:01:13",94.1,93.07605471897553,94.85,-0.17807249309953477,-0.17616262899345633,-0.17923871023413085,29843.55,5.812500000000002,29839.1,"01/12/2020, 14:01:16",-1.6909999999999998
"01/12/2020, 14:01:14",94.0,93.00623433633953,94.85,-0.17804888129830942,-0.1761995857553924,-0.17923871023413085,29842.9,5.640000000000327,29834.8,"01/12/2020, 14:01:17",-1.7899999999999943
"01/12/2020, 14:13:09",88.9,88.00853611492781,87.95,-0.17042760100594023,-0.16859837069923264,-0.16962970353233686,29870.25,5.2875,29869.1,"01/12/2020, 14:13:12",0.06100000000000272
"01/12/2020, 14:13:10",89.85,88.93336100326012,86.75,-0.17141941898444202,-0.16974796235923637,-0.1682006526607438,29869.4,5.4,29871.75,"01/12/2020, 14:13:13",2.2014999999999945
"01/12/2020, 14:13:11",89.8,88.86541199212729,86.15,-0.17126601283052878,-0.16953977467078643,-0.16772390454207198,29870.45,5.5125,29870.65,"01/12/2020, 14:13:14",2.7519999999999913
"01/12/2020, 14:13:12",87.95,87.02194994860986,85.0,-0.16962970353233686,-0.16766938597835465,-0.16622539328636776,29869.1,5.534999999999673,29874.35,"01/12/2020, 14:13:15",2.0705000000000027
"01/12/2020, 14:13:13",86.75,85.78272925205614,84.4,-0.1682006526607438,-0.16598382633099773,-0.165719544293097,29871.75,5.827499999999782,29873.45,"01/12/2020, 14:13:16",1.4824999999999942
"01/12/2020, 14:13:14",86.15,85.15499862520156,86.35,-0.16772390454207198,-0.16542001243530985,-0.16763631165304105,29870.65,6.015000000000327,29873.5,"01/12/2020, 14:13:17",-1.0614999999999886
"01/12/2020, 14:13:15",85.0,83.99064090202982,86.4,-0.16622539328636776,-0.16372410348259636,-0.16794872112768644,29874.35,6.164999999999782,29870.85,"01/12/2020, 14:13:18",-2.2500000000000058
"01/12/2020, 14:13:16",84.4,83.3252176340311,87.25,-0.165719544293097,-0.16303107561151065,-0.16887679948922596,29873.45,6.5925000000001095,29869.85,"01/12/2020, 14:13:19",-3.6939999999999946
"01/12/2020, 14:13:17",86.35,85.41649363696294,88.15,-0.16763631165304105,-0.16529550474316287,-0.16963212146947626,29873.5,5.647500000000218,29871.0,"01/12/2020, 14:13:20",-2.6635000000000115
"01/12/2020, 14:13:18",86.4,85.49943229688945,88.0,-0.16794872112768644,-0.16562164654906633,-0.16965295681075077,29870.85,5.437499999999999,29869.35,"01/12/2020, 14:13:21",-2.463999999999994
"01/12/2020, 14:13:19",87.25,86.18299609608685,88.15,-0.16887679948922596,-0.1665892121644375,-0.16977755385596538,29869.85,6.404999999999566,29869.55,"01/12/2020, 14:13:22",-1.7725000000000057
"01/12/2020, 14:13:20",88.15,87.11608552608018,88.0,-0.16963212146947626,-0.16750335745966463,-0.16958776482169924,29871.0,6.17250000000022,29870.0,"01/12/2020, 14:13:23",-0.7314999999999944
"01/12/2020, 14:13:21",88.0,86.95834170012196,88.45,-0.16965295681075077,-0.16753651787343857,-0.17019206156874134,29869.35,6.217499999999566,29868.3,"01/12/2020, 14:13:24",-1.3300000000000027
"01/12/2020, 14:13:22",88.15,87.25729665350654,88.55,-0.16977755385596538,-0.16788027202509462,-0.16998676610455732,29869.55,5.317500000000107,29871.3,"01/12/2020, 14:13:25",-1.2814999999999914
"01/12/2020, 14:13:23",88.0,87.06264390534312,88.55,-0.16958776482169924,-0.167759480028077,-0.17013733386193053,29870.0,5.5875,29869.8,"01/12/2020, 14:13:26",-1.429999999999997
"01/12/2020, 14:40:32",80.3,79.38883411398666,78.55,-0.16030070573833655,-0.15860154673861726,-0.15837378668948077,29886.8,5.744999999999891,29888.05,"01/12/2020, 14:40:35",0.9470000000000001
"01/12/2020, 14:40:33",77.5,76.68220815303944,78.525,-0.15772398469380278,-0.15576987561153624,-0.15876867682891316,29883.3,5.249999999999999,29883.6,"01/12/2020, 14:40:36",-1.8000000000000056
"01/12/2020, 14:40:34",77.15,76.27286378469907,78.525,-0.15693030427428312,-0.15490264287875202,-0.15876867682891316,29887.8,5.6625,29889.8,"01/12/2020, 14:40:37",-2.1465
"01/12/2020, 14:40:35",78.55,77.68343875924376,77.5,-0.15837378668948077,-0.15677272560041225,-0.15684352072184993,29888.05,5.527499999999781,29892.65,"01/12/2020, 14:40:38",0.2644999999999972
"01/12/2020, 14:40:38",77.5,76.63053205066925,75.2,-0.15684352072184993,-0.15519285128615784,-0.1544322432437184,29892.65,5.602500000000326,29892.35,"01/12/2020, 14:40:41",1.5249999999999972
"01/12/2020, 14:40:39",77.5,76.68192097467835,78.15,-0.15684352072184993,-0.15515960650957009,-0.15741144870844437,29894.3,5.272499999999672,29893.85,"01/12/2020, 14:40:42",-1.4250000000000056
"01/12/2020, 14:40:40",75.25,74.37680471367494,77.25,-0.15414836479976657,-0.15199221694082984,-0.15651453365990164,29896.0,5.74499999999989,29893.35,"01/12/2020, 14:40:43",-2.7525
"01/12/2020, 14:40:41",75.2,74.36165371634492,77.25,-0.1544322432437184,-0.15228815325252454,-0.15651453365990164,29892.35,5.504999999999564,29890.25,"01/12/2020, 14:40:44",-2.801999999999997
"01/12/2020, 14:40:42",78.15,77.34736582603024,78.3,-0.15741144870844437,-0.15577567665595302,-0.15820778489796794,29893.85,5.152499999999781,29887.05,"01/12/2020, 14:40:45",-0.9314999999999916
"01/12/2020, 14:40:43",77.25,76.40762635103584,78.8,-0.15651453365990164,-0.15470590430930697,-0.15852988485676178,29893.35,5.444999999999891,29889.15,"01/12/2020, 14:40:46",-2.322499999999997
"01/12/2020, 14:58:01",72.0,71.26329323646266,71.4,-0.15034029779599223,-0.14882964919946207,-0.14938908520889527,29899.15,4.949999999999999,29902.35,"01/12/2020, 14:58:04",-0.12000000000000566
"01/12/2020, 14:58:02",71.2,70.34806043848018,73.65,-0.14888090040585666,-0.14713982064246298,-0.1517083024737076,29905.55,5.7899999999997815,29903.95,"01/12/2020, 14:58:05",-3.162000000000003
"01/12/2020, 14:58:03",71.2,70.3952112681709,73.45,-0.1490105916673201,-0.1473972036317144,-0.15156392905737448,29904.1,5.459999999999672,29903.15,"01/12/2020, 14:58:06",-2.962
"01/12/2020, 14:58:04",71.4,70.61055864727699,74.55,-0.14938908520889527,-0.147835459311433,-0.15238866831168707,29902.35,5.339999999999781,29907.15,"01/12/2020, 14:58:07",-3.8639999999999914
"01/12/2020, 14:58:05",73.65,72.82938445638875,73.55,-0.1517083024737076,-0.15050262147844096,-0.15145081051741727,29903.95,5.4525000000003265,29905.6,"01/12/2020, 14:58:08",-0.6364999999999915
"01/12/2020, 14:58:06",73.45,72.6137941854927,74.0,-0.15156392905737448,-0.15026160188809676,-0.15226840068862657,29903.15,5.565000000000327,29901.95,"01/12/2020, 14:58:09",-1.2844999999999973
"01/12/2020, 14:58:07",74.55,73.58161565062557,73.85,-0.15238866831168707,-0.15119193588983953,-0.15210171568469377,29907.15,6.4050000000001095,29902.0,"01/12/2020, 14:58:10",-0.0454999999999971
"01/12/2020, 14:58:08",73.55,72.71090153874361,73.25,-0.15145081051741727,-0.15037606832552947,-0.1514100759777648,29905.6,5.579999999999563,29902.45,"01/12/2020, 14:58:11",-0.4355000000000028
"01/12/2020, 14:58:11",73.25,72.50883176581047,73.5,-0.1514100759777648,-0.15041465939918308,-0.15221901307995722,29902.45,4.927500000000327,29896.55,"01/12/2020, 14:58:14",-0.9825
"01/12/2020, 15:21:29",73.35,72.61438009271689,73.6,-0.1558036608457769,-0.1551940732664853,-0.15706682220297807,29856.85,4.739999999999782,29846.75,"01/12/2020, 15:21:32",-0.9834999999999999
"01/12/2020, 15:21:46",74.75,75.79114901537994,75.55,-0.16173380222426204,-0.16274310517857024,-0.16327364164681057,29813.25,-6.397500000000218,29807.0,"01/12/2020, 15:21:49",0.052499999999997105
"01/12/2020, 15:21:47",75.5,76.34005405032819,75.65,-0.1622757059521973,-0.1632758115312371,-0.1628110794172244,29816.0,-5.144999999999891,29812.45,"01/12/2020, 15:21:50",-0.6049999999999943
"01/12/2020, 15:21:48",75.25,76.3395581775164,75.15,-0.1623756219032657,-0.16341329996497447,-0.16213998669627472,29812.4,-6.667499999999562,29813.6,"01/12/2020, 15:21:51",-0.8524999999999944
"01/12/2020, 15:21:49",75.55,76.61493692559775,75.0,-0.16327364164681057,-0.16434211814779892,-0.16238184944086242,29807.0,-6.48000000000011,29809.7,"01/12/2020, 15:21:52",-1.3054999999999972
"01/12/2020, 15:21:50",75.65,76.47350120249277,75.85,-0.1628110794172244,-0.1636366025817743,-0.1632458683616278,29812.45,-5.032499999999891,29810.4,"01/12/2020, 15:21:53",-0.5565000000000114
"01/12/2020, 15:21:51",75.15,75.96022418549614,74.55,-0.16213998669627472,-0.16294101266890051,-0.16108658805933374,29813.6,-4.972500000000219,29817.35,"01/12/2020, 15:21:54",-1.3515000000000086
"01/12/2020, 15:21:52",75.0,75.86147059576847,74.75,-0.16238184944086242,-0.16315730980463022,-0.1612771701275051,29809.7,-5.2800000000001095,29817.65,"01/12/2020, 15:21:55",-1.0
"01/12/2020, 15:21:53",75.85,76.67459510194882,74.95,-0.1632458683616278,-0.1640985277510098,-0.16181485575543775,29810.4,-5.025,29814.6,"01/12/2020, 15:21:56",-1.6584999999999914
