time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:23:15",210.4,213.1101998343594,210.15,-0.2960630785310059,-0.29617472218887997,29547.1,29545.85,"01/12/2020, 09:23:17",-2.354
"01/12/2020, 09:24:45",195.11420765027322,188.8131476291035,192.02488789237668,-0.2799799541662651,-0.27857565605700074,29628.9,29607.05,"01/12/2020, 09:24:47",1.1381776813938005
"01/12/2020, 09:24:46",192.02488789237668,198.21283147886825,191.22802197802199,-0.27857565605700074,-0.27699066761215363,29597.4,29605.5,"01/12/2020, 09:24:48",-2.717114793278464
"01/12/2020, 09:24:52",189.06375,187.1538752451778,186.82947976878611,-0.27355794893537677,-0.2715577810704417,29618.65,29625.75,"01/12/2020, 09:24:54",0.34363273121388405
"01/12/2020, 09:25:01",189.71201550387596,187.0725786167396,187.94892473118279,-0.27346385504642967,-0.2727645644426957,29619.4,29620.25,"01/12/2020, 09:25:03",-0.13402938234558448
"01/12/2020, 09:25:12",193.75,196.15455962354568,195.025,-0.27743521823140327,-0.28061845687261666,29597.85,29594.8,"01/12/2020, 09:25:14",-0.6624999999999943
"01/12/2020, 09:25:31",191.7,189.68946527164337,189.75,-0.2750644263869617,-0.27212694735681,29617.85,29630.0,"01/12/2020, 09:25:33",0.032999999999988816
"01/12/2020, 09:25:33",189.75,187.8408745952357,190.34272727272725,-0.27212694735681,-0.27205378580674733,29630.0,29631.1,"01/12/2020, 09:25:35",1.3047727272727547
"01/12/2020, 09:25:42",193.0,195.27085667397012,194.2,-0.27535460685612634,-0.2770310570667789,29620.1,29613.45,"01/12/2020, 09:25:44",-0.7300000000000113
"01/12/2020, 09:25:45",194.2,191.74819306512507,196.25,-0.2770310570667789,-0.277614474271104,29625.8,29616.1,"01/12/2020, 09:25:47",-0.10800000000001142
"01/12/2020, 09:29:16",194.3,196.7504792609944,197.3,-0.2792051396681927,-0.280277182264399,29600.55,29603.0,"01/12/2020, 09:29:18",1.057
"01/12/2020, 09:29:29",192.0,189.30221119813388,192.1,-0.2751302196429606,-0.2761223770903598,29618.4,29612.6,"01/12/2020, 09:29:31",1.8200000000000056
"01/12/2020, 09:29:32",194.0,195.94536872731692,197.5,-0.27864187304658117,-0.28070624348401907,29603.05,29601.0,"01/12/2020, 09:29:34",1.56
"01/12/2020, 09:30:11",185.15,180.37496901183178,179.0,-0.2680195723314682,-0.26435253321324126,29641.0,29643.5,"01/12/2020, 09:30:13",4.298500000000006
"01/12/2020, 09:30:58",176.5,174.59459155084903,178.65,-0.2612275288811361,-0.26241040222885204,29654.9,29654.85,"01/12/2020, 09:31:00",-0.38500000000000556
"01/12/2020, 09:32:36",185.0,187.21894733788517,184.15,-0.2696693476082146,-0.26817114958248567,29630.05,29636.7,"01/12/2020, 09:32:38",-2.6999999999999944
"01/12/2020, 09:33:50",186.85,189.04204232003315,187.5,-0.2713763896281307,-0.27098708360426826,29625.4,29629.95,"01/12/2020, 09:33:52",-1.2184999999999944
"01/12/2020, 09:34:26",188.0,189.88133631761204,186.85,-0.2724765803122864,-0.2703654394736077,29622.25,29631.75,"01/12/2020, 09:34:28",-3.0300000000000056
"01/12/2020, 09:34:28",186.85,184.70565422287746,185.2,-0.2703654394736077,-0.27011805118490884,29631.75,29627.9,"01/12/2020, 09:34:30",-0.21849999999999437
"01/12/2020, 09:35:31",186.5,188.9452743470855,189.0,-0.27203990034649905,-0.2748401969711267,29620.15,29610.85,"01/12/2020, 09:35:33",0.635
"01/12/2020, 09:37:04",182.97916666666666,184.95738600471853,182.97916666666666,-0.2676533593557906,-0.2676533593557906,29627.6,29618.15,"01/12/2020, 09:37:06",-1.8297916666666667
"01/12/2020, 09:37:06",182.97916666666666,184.82825085477708,186.6375,-0.2676533593557906,-0.2721735053228258,29618.15,29619.25,"01/12/2020, 09:37:08",1.8285416666666647
"01/12/2020, 09:40:06",176.05,179.12887266578088,178.95,-0.2612326637517981,-0.26359669323028356,29653.3,29648.25,"01/12/2020, 09:40:08",1.139499999999977
"01/12/2020, 09:41:02",178.9,180.74226601357694,177.55,-0.2615032746689394,-0.2609351544833771,29661.75,29660.65,"01/12/2020, 09:41:04",-3.1389999999999945
"01/12/2020, 09:43:58",173.65,175.52237943777567,172.15,-0.257852799632019,-0.2572892541593319,29666.8,29664.95,"01/12/2020, 09:44:00",-3.2365000000000004
"01/12/2020, 09:51:54",175.54684210526315,173.6023690450461,175.45,-0.26268675835581234,-0.26261333209731674,29641.65,29642.3,"01/12/2020, 09:51:56",-1.6586263157894674
"01/12/2020, 09:52:06",169.95,168.2419050069922,160.1,-0.25672775268503756,-0.24876045954442816,29660.45,29674.95,"01/12/2020, 09:52:08",8.150499999999994
"01/12/2020, 09:52:07",166.4,163.2970208157559,161.05,-0.2522076030345488,-0.24848637044669886,29676.95,29680.7,"01/12/2020, 09:52:09",3.685999999999994
"01/12/2020, 09:52:19",158.8,157.14751739185013,157.15,-0.24625427336104622,-0.2451486941481562,29686.65,29687.3,"01/12/2020, 09:52:21",0.062000000000005606
"01/12/2020, 09:58:26",150.65,149.07020259516028,149.3,-0.23849859585425293,-0.23730082848487655,29705.3,29707.65,"01/12/2020, 09:58:28",-0.15650000000000586
"01/12/2020, 10:02:24",164.7,166.80235916417746,166.9851851851852,-0.2564935650298139,-0.2579617943865742,29642.2,29641.15,"01/12/2020, 10:02:26",0.6381851851852132
"01/12/2020, 10:05:39",167.75,172.25026454414697,171.3,-0.26051837394334143,-0.26292204902347294,29628.0,29625.7,"01/12/2020, 10:05:41",1.8725000000000114
"01/12/2020, 10:24:01",152.65,154.42184510474172,152.15,-0.24116124295687769,-0.24149018731804972,29695.65,29691.15,"01/12/2020, 10:24:03",-2.0265000000000004
"01/12/2020, 10:26:13",150.825,149.16388579585572,150.75,-0.2390637113194316,-0.2391352411450498,29701.45,29701.4,"01/12/2020, 10:26:15",-1.4332500000000112
"01/12/2020, 10:28:41",139.93270631067963,137.5654207377813,139.05,-0.22961312670304324,-0.22704442085341725,29731.15,29732.85,"01/12/2020, 10:28:43",-0.5166207524271733
"01/12/2020, 10:31:01",134.85,133.3148693927697,134.95,-0.2225924659796874,-0.22248574364311935,29744.4,29745.75,"01/12/2020, 10:31:03",1.2485000000000057
"01/12/2020, 10:31:25",136.5,138.04651993577616,135.1,-0.22472076884696435,-0.2229199311841512,29737.05,29743.25,"01/12/2020, 10:31:27",-2.765000000000006
"01/12/2020, 10:35:44",124.45,120.29956900396046,128.9,-0.21184597767387459,-0.21614819429487397,29769.2,29761.25,"01/12/2020, 10:35:46",-3.2055000000000025
"01/12/2020, 10:36:00",128.05,126.16621876545422,123.3,-0.21396874781203223,-0.21047951072432625,29773.6,29773.2,"01/12/2020, 10:36:02",3.4695000000000142
"01/12/2020, 10:36:05",120.0,117.81550222216993,123.55,-0.20536973192974983,-0.20903179265587823,29794.4,29786.5,"01/12/2020, 10:36:07",-2.349999999999997
"01/12/2020, 10:36:09",120.9,119.52799990305692,120.9,-0.20604976180038648,-0.20648306535804295,29794.5,29790.9,"01/12/2020, 10:36:11",-1.209
"01/12/2020, 10:36:15",123.05,124.33157076156667,121.75,-0.20928399812873977,-0.20741762455145363,29781.35,29788.55,"01/12/2020, 10:36:17",-2.5304999999999973
"01/12/2020, 10:36:17",121.75,120.52672825691145,123.0,-0.20741762455145363,-0.20886660463474982,29788.55,29784.45,"01/12/2020, 10:36:19",-0.03249999999999997
"01/12/2020, 10:40:39",127.5,128.8419865111303,127.52222222222221,-0.21288412553985836,-0.213094717560125,29779.1,29777.55,"01/12/2020, 10:40:41",-1.2527777777777886
"01/12/2020, 10:41:31",123.6,122.10980006197917,120.7,-0.20662205170083325,-0.2039604819856322,29806.9,29810.85,"01/12/2020, 10:41:33",1.6639999999999915
"01/12/2020, 10:41:41",119.2,117.08993137142834,118.3,-0.2010486556628166,-0.2000512742142746,29826.05,29828.7,"01/12/2020, 10:41:43",-0.29199999999999426
"01/12/2020, 10:43:06",116.5,114.97000450771259,116.6,-0.19830419601021276,-0.19801019006990828,29831.75,29835.05,"01/12/2020, 10:43:08",1.0650000000000057
"01/12/2020, 10:45:02",118.6,116.26004752688478,114.1,-0.19918738234991906,-0.19630216206678597,29838.4,29832.7,"01/12/2020, 10:45:04",3.314
"01/12/2020, 10:45:36",113.0,114.3937731841213,113.55,-0.19416453637859377,-0.1942125235018466,29844.0,29847.55,"01/12/2020, 10:45:38",-0.580000000000003
"01/12/2020, 10:46:20",113.0,111.62029058601179,113.15,-0.19399946995690698,-0.19441774402366718,29845.5,29842.8,"01/12/2020, 10:46:22",0.9799999999999944
"01/12/2020, 10:50:35",111.35,112.86688713333584,111.06818181818181,-0.18914450556621887,-0.18981561076998332,29867.4,29872.3,"01/12/2020, 10:50:37",-1.3953181818181812
"01/12/2020, 10:50:47",112.84545454545454,114.08607941423352,112.509375,-0.19232873657983873,-0.19229649888075073,29859.55,29858.0,"01/12/2020, 10:50:49",-1.4645340909090836
"01/12/2020, 10:50:51",112.95,114.15992849397965,112.86917293233083,-0.19271011524324422,-0.19325629923514498,29848.4,29850.15,"01/12/2020, 10:50:53",-1.2103270676691762
"01/12/2020, 10:51:39",114.4,115.60085941803938,116.1377358490566,-0.19633714359770238,-0.19767739081544278,29834.55,29833.6,"01/12/2020, 10:51:41",0.5937358490565909
"01/12/2020, 10:54:03",105.0,101.70891283883806,104.0,-0.1834275241890282,-0.18275408328918274,29883.2,29881.55,"01/12/2020, 10:54:05",-0.050000000000000044
"01/12/2020, 10:56:01",108.15,109.24730224333683,108.95,-0.18882487142946047,-0.1893766798730212,29856.85,29857.85,"01/12/2020, 10:56:03",-0.28150000000000297
"01/12/2020, 11:00:19",111.8,112.92814175681839,111.8,-0.19408958869462367,-0.1935564404448087,29836.05,29840.85,"01/12/2020, 11:00:21",-1.118
"01/12/2020, 11:03:53",114.4921052631579,115.89816078195521,115.1972972972973,-0.19636967892893153,-0.19818319169644383,29824.5,29822.0,"01/12/2020, 11:03:55",-0.43972901849217805
"01/12/2020, 11:04:02",116.0,114.53771321285133,115.24772727272726,-0.1989596688417805,-0.1994841221403476,29822.65,29813.8,"01/12/2020, 11:04:04",-0.4077272727272605
"01/12/2020, 11:04:08",116.0,117.17284725369355,115.0,-0.2004263802064088,-0.19886884383595316,29809.95,29816.55,"01/12/2020, 11:04:10",-2.16
"01/12/2020, 11:04:14",114.65,113.46730607967135,115.5,-0.19799363903985068,-0.19928871715819696,29821.75,29816.35,"01/12/2020, 11:04:16",0.29650000000000576
"01/12/2020, 11:06:22",113.8,111.74669793571142,112.65,-0.19581239425860986,-0.1947903606833279,29835.05,29835.95,"01/12/2020, 11:06:24",0.011999999999991573
"01/12/2020, 11:08:17",113.05,114.18222242085473,113.8,-0.19613617619143042,-0.19726631990124588,29826.85,29822.2,"01/12/2020, 11:08:19",-0.38050000000000006
"01/12/2020, 11:20:25",119.3,120.54172833439712,119.15,-0.20332644371592323,-0.20381238846312044,29807.3,29802.2,"01/12/2020, 11:20:27",-1.3429999999999915
"01/12/2020, 11:20:26",117.75,118.94491495936956,120.05,-0.20303643227634893,-0.20496522056419053,29799.55,29798.35,"01/12/2020, 11:20:28",1.1224999999999972
"01/12/2020, 11:24:49",121.6,119.34145420884657,120.0,-0.20850157256973034,-0.2051385501090408,29793.85,29797.0,"01/12/2020, 11:24:51",0.38399999999999435
"01/12/2020, 11:29:33",115.6,117.05047168309693,115.6,-0.1997136179397785,-0.1997136179397785,29813.5,29819.1,"01/12/2020, 11:29:35",-1.156
"01/12/2020, 11:35:44",119.4,117.98296235032213,118.95,-0.20523356183730357,-0.2040174767444114,29792.0,29796.05,"01/12/2020, 11:35:46",-0.7439999999999973
"01/12/2020, 11:56:08",112.25,110.17234935754453,108.7,-0.19270008729108667,-0.1900008832308231,29852.25,29850.5,"01/12/2020, 11:56:10",2.427499999999997
"01/12/2020, 12:28:15",125.34528301886793,128.178585577914,123.75,-0.21125709540683602,-0.21304498955032614,29774.05,29756.15,"01/12/2020, 12:28:17",-2.848735849056611
"01/12/2020, 12:28:16",125.34528301886793,128.57558829710487,124.3,-0.21125709540683602,-0.21388343607213756,29753.8,29752.85,"01/12/2020, 12:28:18",-2.2987358490566137
"01/12/2020, 12:28:21",127.00833333333333,128.87257740633606,136.598231511254,-0.21753014052592334,-0.23112412141017558,29744.4,29691.45,"01/12/2020, 12:28:23",8.31981484458734
"01/12/2020, 12:28:23",136.598231511254,145.0890595320818,135.25,-0.23112412141017558,-0.2278992467381613,29691.45,29707.85,"01/12/2020, 12:28:25",-2.7142138263665396
"01/12/2020, 12:28:25",135.25,133.81000999226652,131.25,-0.2278992467381613,-0.22468659112746536,29707.85,29710.35,"01/12/2020, 12:28:27",2.6475
"01/12/2020, 12:28:28",133.7,136.206232302783,129.8,-0.22854824278510932,-0.22438864484684018,29695.35,29704.85,"01/12/2020, 12:28:30",-5.236999999999977
"01/12/2020, 12:28:29",134.5,133.13320100496836,130.9,-0.22788967467022303,-0.22449418088399398,29704.1,29709.9,"01/12/2020, 12:28:31",2.2549999999999946
"01/12/2020, 12:28:50",131.0,132.79265212598028,131.9,-0.22386647283383354,-0.22446395119004592,29715.0,29715.4,"01/12/2020, 12:28:52",-0.40999999999999437
"01/12/2020, 12:29:05",131.15,129.79413371720028,129.35,-0.22375005678441084,-0.2210692303833639,29725.05,29726.75,"01/12/2020, 12:29:07",0.48850000000001126
"01/12/2020, 12:29:22",131.0,132.57193323312342,131.0,-0.2230969053471199,-0.22238736332838016,29720.65,29725.9,"01/12/2020, 12:29:24",-1.31
"01/12/2020, 12:30:35",135.55,134.13943951854043,135.25,-0.22860747471895593,-0.22908945875315112,29704.3,29699.35,"01/12/2020, 12:30:37",-1.0554999999999888
"01/12/2020, 12:36:30",132.0,133.63739713256086,133.0,-0.2236698668639292,-0.22413099914047052,29721.8,29723.7,"01/12/2020, 12:36:32",-0.32000000000000006
"01/12/2020, 12:38:07",128.6,126.23708884109068,127.83658536585367,-0.2184696045333112,-0.21836609919319017,29742.25,29739.95,"01/12/2020, 12:38:09",-0.5225853658536708
"01/12/2020, 12:38:14",129.9,131.2319516350653,129.9076923076923,-0.22028475518709456,-0.2204472217727016,29735.7,29734.75,"01/12/2020, 12:38:16",-1.2913076923077191
"01/12/2020, 12:40:28",134.7,136.0768026740337,134.5,-0.2271239244237222,-0.22749488734916667,29710.7,29707.0,"01/12/2020, 12:40:30",-1.5469999999999886
"01/12/2020, 12:41:16",138.4,140.9289401745133,142.3,-0.2337067539428972,-0.23660857573304384,29682.55,29681.0,"01/12/2020, 12:41:18",2.5160000000000053
"01/12/2020, 12:45:40",135.45,134.07647683311768,135.3,-0.22806076522101648,-0.22767039249629306,29707.8,29709.85,"01/12/2020, 12:45:42",-1.2045000000000226
"01/12/2020, 12:45:51",131.8,130.4686325478976,132.65,-0.22362751246873813,-0.22470265739684692,29721.1,29717.7,"01/12/2020, 12:45:53",0.46800000000000574
"01/12/2020, 12:50:34",136.75,138.17086957527047,137.8,-0.23047956401569536,-0.23290618187274958,29688.7,29685.25,"01/12/2020, 12:50:36",-0.31749999999998857
"01/12/2020, 12:50:42",137.1783783783784,135.54118830497296,137.475,-0.2323354445707082,-0.23288062127448939,29688.0,29683.85,"01/12/2020, 12:50:44",1.0751621621621872
"01/12/2020, 12:51:59",136.6875,135.06210546310353,135.0,-0.23100822984361002,-0.22813717491771968,29703.4,29705.0,"01/12/2020, 12:52:01",0.32062499999999994
"01/12/2020, 12:55:26",135.0,133.34590878855977,135.1,-0.22723047723047785,-0.22697719637108094,29711.55,29713.9,"01/12/2020, 12:55:28",1.2500000000000058
"01/12/2020, 12:58:00",131.0,129.19982867980232,129.7,-0.2212381413755793,-0.22061820386625186,29734.65,29732.2,"01/12/2020, 12:58:02",-0.009999999999988685
"01/12/2020, 13:00:04",130.05,131.5151951869482,130.25,-0.221349562798423,-0.2215825855728326,29728.65,29728.0,"01/12/2020, 13:00:06",-1.1005000000000116
"01/12/2020, 13:07:13",123.0,118.79262992931721,117.1,-0.21057363965155673,-0.20708071206172463,29771.45,29762.75,"01/12/2020, 13:07:15",4.670000000000005
"01/12/2020, 13:07:23",115.55,112.44451062795294,107.9,-0.202712569898722,-0.196907232839294,29788.3,29784.35,"01/12/2020, 13:07:25",6.4944999999999915
"01/12/2020, 13:11:07",107.3,106.07489508993008,106.9,-0.1970058935967245,-0.19659348931782006,29779.3,29779.9,"01/12/2020, 13:11:09",-0.6730000000000085
"01/12/2020, 13:13:42",112.0,113.16449514306335,112.0,-0.20336007496553066,-0.20336007496553066,29751.85,29751.1,"01/12/2020, 13:13:44",-1.12
"01/12/2020, 13:28:44",115.45833333333333,116.89375655983864,116.6037037037037,-0.20611121944966726,-0.20888165827273042,29751.35,29743.15,"01/12/2020, 13:28:46",-0.009212962962960924
"01/12/2020, 13:30:35",120.0,122.46433610811569,121.5,-0.21402633005891403,-0.21496952540474012,29726.75,29728.45,"01/12/2020, 13:30:37",0.30000000000000004
"01/12/2020, 13:30:47",125.25,126.62235435410136,124.55,-0.2207719535817887,-0.22031589883226843,29706.8,29706.25,"01/12/2020, 13:30:49",-1.9525000000000028
"01/12/2020, 13:30:55",129.65,132.28493743343265,132.0,-0.22789632848798647,-0.22983536532592552,29679.65,29678.15,"01/12/2020, 13:30:57",1.0534999999999943
"01/12/2020, 13:31:01",129.95,128.6041451586591,130.05,-0.2265913285100396,-0.2275361249303387,29690.3,29684.2,"01/12/2020, 13:31:03",1.1994999999999771
"01/12/2020, 13:31:02",131.75,133.94380669283368,130.05,-0.22982787827459106,-0.2275361249303387,29676.95,29684.2,"01/12/2020, 13:31:04",-3.0174999999999885
"01/12/2020, 13:32:37",129.3,127.78508284817968,129.95,-0.22126108501652197,-0.2222029283984739,29725.4,29721.95,"01/12/2020, 13:32:39",0.6430000000000229
"01/12/2020, 13:38:18",116.8775,114.6411202571628,111.96713286713288,-0.20724434573367034,-0.20121070433560817,29774.25,29776.8,"01/12/2020, 13:38:20",3.7415921328671224
"01/12/2020, 13:38:53",112.1,110.9276702362388,113.1,-0.19967852413174114,-0.20104407280996384,29790.55,29785.95,"01/12/2020, 13:38:55",0.121
"01/12/2020, 13:39:09",106.41784452296821,102.96759723430485,94.35,-0.19560298424039502,-0.18044917687802808,29815.6,29823.5,"01/12/2020, 13:39:11",11.003666077738533
"01/12/2020, 13:39:10",93.1,91.92282956998731,92.55,-0.17926003606589802,-0.17784069987101248,29823.7,29832.05,"01/12/2020, 13:39:12",-0.3810000000000028
"01/12/2020, 13:39:12",92.55,91.43934407871836,97.87270408163265,-0.17784069987101248,-0.183570892932039,29832.05,29825.9,"01/12/2020, 13:39:14",-4.397204081632651
"01/12/2020, 13:39:13",97.87270408163265,99.34741332225825,97.81444444444443,-0.183570892932039,-0.18379789687514858,29820.75,29821.8,"01/12/2020, 13:39:15",-1.0369866780045411
"01/12/2020, 13:40:09",96.3,95.17300575775226,95.45,-0.18218689519926556,-0.18167570442528813,29824.05,29821.6,"01/12/2020, 13:40:11",-0.11300000000000565
"01/12/2020, 13:41:06",97.95,96.75386559743458,97.7,-0.1851041498412087,-0.18454166697665642,29811.3,29814.3,"01/12/2020, 13:41:08",-0.7295
"01/12/2020, 13:42:42",97.85,98.97571099182016,98.55,-0.18603135131343151,-0.1867457063326583,29802.3,29801.75,"01/12/2020, 13:42:44",-0.2784999999999971
"01/12/2020, 13:43:43",100.65,102.0927981265039,101.05,-0.18999945250470773,-0.190753821607359,29789.75,29786.35,"01/12/2020, 13:43:45",-0.6065000000000087
"01/12/2020, 13:44:21",105.45,106.7901601938254,105.85,-0.19629295047707274,-0.1963478366178606,29772.25,29774.65,"01/12/2020, 13:44:23",-0.6545000000000085
"01/12/2020, 13:44:41",106.35,107.7618732027709,107.8,-0.19785950371442595,-0.19959712162744836,29765.75,29761.7,"01/12/2020, 13:44:43",0.38650000000000295
"01/12/2020, 13:45:06",106.55,104.85079754152295,106.65,-0.19738511614377785,-0.19781167625296803,29771.05,29768.25,"01/12/2020, 13:45:08",0.9654999999999914
"01/12/2020, 13:45:42",109.3,107.99066594862116,108.65,-0.19952778379774827,-0.19944504665545537,29772.6,29768.8,"01/12/2020, 13:45:44",-0.4430000000000085
