time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:52:07",166.4,163.6123546788315,161.05,-0.2522076030345488,-0.24848637044669886,29676.95,29680.7,"01/12/2020, 09:52:09",3.685999999999994
"01/12/2020, 10:02:24",164.7,166.51787036421374,166.9851851851852,-0.2564935650298139,-0.2579617943865742,29642.2,29641.15,"01/12/2020, 10:02:26",0.6381851851852132
"01/12/2020, 10:05:39",167.75,171.5950434734676,171.3,-0.26051837394334143,-0.26292204902347294,29628.0,29625.7,"01/12/2020, 10:05:41",1.8725000000000114
"01/12/2020, 10:28:41",139.93270631067963,137.93612589670812,139.05,-0.22961312670304324,-0.22704442085341725,29731.15,29732.85,"01/12/2020, 10:28:43",-0.5166207524271733
"01/12/2020, 10:35:44",124.45,120.89787284348645,128.9,-0.21184597767387459,-0.21614819429487397,29769.2,29761.25,"01/12/2020, 10:35:46",-3.2055000000000025
"01/12/2020, 10:36:00",128.05,126.41124668713051,123.3,-0.21396874781203223,-0.21047951072432625,29773.6,29773.2,"01/12/2020, 10:36:02",3.4695000000000142
"01/12/2020, 10:36:05",120.0,118.14001084790193,123.55,-0.20536973192974983,-0.20903179265587823,29794.4,29786.5,"01/12/2020, 10:36:07",-2.349999999999997
"01/12/2020, 10:41:31",123.6,122.3436930894388,120.7,-0.20662205170083325,-0.2039604819856322,29806.9,29810.85,"01/12/2020, 10:41:33",1.6639999999999915
"01/12/2020, 10:41:41",119.2,117.41877511049545,118.3,-0.2010486556628166,-0.2000512742142746,29826.05,29828.7,"01/12/2020, 10:41:43",-0.29199999999999426
"01/12/2020, 10:43:06",116.5,115.16123029554946,116.6,-0.19830419601021276,-0.19801019006990828,29831.75,29835.05,"01/12/2020, 10:43:08",1.0650000000000057
"01/12/2020, 10:45:02",118.6,116.58350461133412,114.1,-0.19918738234991906,-0.19630216206678597,29838.4,29832.7,"01/12/2020, 10:45:04",3.314
"01/12/2020, 10:45:36",113.0,114.17619814912679,113.55,-0.19416453637859377,-0.1942125235018466,29844.0,29847.55,"01/12/2020, 10:45:38",-0.580000000000003
"01/12/2020, 10:46:20",113.0,111.79863760779119,113.15,-0.19399946995690698,-0.19441774402366718,29845.5,29842.8,"01/12/2020, 10:46:22",0.9799999999999944
"01/12/2020, 10:50:35",111.35,112.64818931270266,111.06818181818181,-0.18914450556621887,-0.18981561076998332,29867.4,29872.3,"01/12/2020, 10:50:37",-1.3953181818181812
"01/12/2020, 10:54:03",105.0,102.20014650075471,104.0,-0.1834275241890282,-0.18275408328918274,29883.2,29881.55,"01/12/2020, 10:54:05",-0.050000000000000044
"01/12/2020, 11:04:02",116.0,114.82347950258777,115.24772727272726,-0.1989596688417805,-0.1994841221403476,29822.65,29813.8,"01/12/2020, 11:04:04",-0.4077272727272605
"01/12/2020, 11:06:22",113.8,112.03672660604236,112.65,-0.19581239425860986,-0.1947903606833279,29835.05,29835.95,"01/12/2020, 11:06:24",0.011999999999991573
"01/12/2020, 11:24:49",121.6,119.68893435541615,120.0,-0.20850157256973034,-0.2051385501090408,29793.85,29797.0,"01/12/2020, 11:24:51",0.38399999999999435
"01/12/2020, 11:29:33",115.6,116.84710724589385,115.6,-0.1997136179397785,-0.1997136179397785,29813.5,29819.1,"01/12/2020, 11:29:35",-1.156
"01/12/2020, 11:35:44",119.4,118.19542825331321,118.95,-0.20523356183730357,-0.2040174767444114,29792.0,29796.05,"01/12/2020, 11:35:46",-0.7439999999999973
"01/12/2020, 11:56:08",112.25,110.48160045536117,108.7,-0.19270008729108667,-0.1900008832308231,29852.25,29850.5,"01/12/2020, 11:56:10",2.427499999999997
"01/12/2020, 12:28:15",125.34528301886793,127.77454358084684,123.75,-0.21125709540683602,-0.21304498955032614,29774.05,29756.15,"01/12/2020, 12:28:17",-2.848735849056611
"01/12/2020, 12:28:16",125.34528301886793,128.34236461243907,124.3,-0.21125709540683602,-0.21388343607213756,29753.8,29752.85,"01/12/2020, 12:28:18",-2.2987358490566137
"01/12/2020, 12:28:21",127.00833333333333,128.62339832117152,136.598231511254,-0.21753014052592334,-0.23112412141017558,29744.4,29691.45,"01/12/2020, 12:28:23",8.31981484458734
"01/12/2020, 12:28:23",136.598231511254,143.86902748651903,135.25,-0.23112412141017558,-0.2278992467381613,29691.45,29707.85,"01/12/2020, 12:28:25",-2.7142138263665396
"01/12/2020, 12:28:28",133.7,135.83392979527065,129.8,-0.22854824278510932,-0.22438864484684018,29695.35,29704.85,"01/12/2020, 12:28:30",-5.236999999999977
"01/12/2020, 12:28:50",131.0,132.4885049832681,131.9,-0.22386647283383354,-0.22446395119004592,29715.0,29715.4,"01/12/2020, 12:28:52",-0.40999999999999437
"01/12/2020, 12:36:30",132.0,133.41913233027728,133.0,-0.2236698668639292,-0.22413099914047052,29721.8,29723.7,"01/12/2020, 12:36:32",-0.32000000000000006
"01/12/2020, 12:38:07",128.6,126.55186273772439,127.83658536585367,-0.2184696045333112,-0.21836609919319017,29742.25,29739.95,"01/12/2020, 12:38:09",-0.5225853658536708
"01/12/2020, 12:41:16",138.4,140.55400988929935,142.3,-0.2337067539428972,-0.23660857573304384,29682.55,29681.0,"01/12/2020, 12:41:18",2.5160000000000053
"01/12/2020, 12:51:59",136.6875,135.31387530107742,135.0,-0.23100822984361002,-0.22813717491771968,29703.4,29705.0,"01/12/2020, 12:52:01",0.32062499999999994
"01/12/2020, 12:55:26",135.0,133.5887258248394,135.1,-0.22723047723047785,-0.22697719637108094,29711.55,29713.9,"01/12/2020, 12:55:28",1.2500000000000058
"01/12/2020, 12:58:00",131.0,129.39737917887643,129.7,-0.2212381413755793,-0.22061820386625186,29734.65,29732.2,"01/12/2020, 12:58:02",-0.009999999999988685
"01/12/2020, 13:07:13",123.0,119.40621869487852,117.1,-0.21057363965155673,-0.20708071206172463,29771.45,29762.75,"01/12/2020, 13:07:15",4.670000000000005
"01/12/2020, 13:07:23",115.55,112.90389330462718,107.9,-0.202712569898722,-0.196907232839294,29788.3,29784.35,"01/12/2020, 13:07:25",6.4944999999999915
"01/12/2020, 13:28:44",115.45833333333333,116.67197640692328,116.6037037037037,-0.20611121944966726,-0.20888165827273042,29751.35,29743.15,"01/12/2020, 13:28:46",-0.009212962962960924
"01/12/2020, 13:30:35",120.0,122.09825730872193,121.5,-0.21402633005891403,-0.21496952540474012,29726.75,29728.45,"01/12/2020, 13:30:37",0.30000000000000004
"01/12/2020, 13:30:47",125.25,126.51637840793299,124.55,-0.2207719535817887,-0.22031589883226843,29706.8,29706.25,"01/12/2020, 13:30:49",-1.9525000000000028
"01/12/2020, 13:30:55",129.65,131.87970349733922,132.0,-0.22789632848798647,-0.22983536532592552,29679.65,29678.15,"01/12/2020, 13:30:57",1.0534999999999943
"01/12/2020, 13:31:02",131.75,133.49988306836715,130.05,-0.22982787827459106,-0.2275361249303387,29676.95,29684.2,"01/12/2020, 13:31:04",-3.0174999999999885
"01/12/2020, 13:32:37",129.3,127.984716302979,129.95,-0.22126108501652197,-0.2222029283984739,29725.4,29721.95,"01/12/2020, 13:32:39",0.6430000000000229
"01/12/2020, 13:38:18",116.8775,115.00572893512313,111.96713286713288,-0.20724434573367034,-0.20121070433560817,29774.25,29776.8,"01/12/2020, 13:38:20",3.7415921328671224
"01/12/2020, 13:39:09",106.41784452296821,103.5219382108036,94.35,-0.19560298424039502,-0.18044917687802808,29815.6,29823.5,"01/12/2020, 13:39:11",11.003666077738533
"01/12/2020, 13:39:10",93.1,91.82036896378867,92.55,-0.17926003606589802,-0.17784069987101248,29823.7,29832.05,"01/12/2020, 13:39:12",-0.3810000000000028
"01/12/2020, 13:39:12",92.55,91.60660191710227,97.87270408163265,-0.17784069987101248,-0.183570892932039,29832.05,29825.9,"01/12/2020, 13:39:14",-4.397204081632651
"01/12/2020, 13:39:13",97.87270408163265,99.02821254483405,97.81444444444443,-0.183570892932039,-0.18379789687514858,29820.75,29821.8,"01/12/2020, 13:39:15",-1.0369866780045411
"01/12/2020, 13:41:06",97.95,96.90261980573698,97.7,-0.1851041498412087,-0.18454166697665642,29811.3,29814.3,"01/12/2020, 13:41:08",-0.7295
"01/12/2020, 13:43:43",100.65,101.87422698398633,101.05,-0.18999945250470773,-0.190753821607359,29789.75,29786.35,"01/12/2020, 13:43:45",-0.6065000000000087
"01/12/2020, 13:44:21",105.45,106.5528835088545,105.85,-0.19629295047707274,-0.1963478366178606,29772.25,29774.65,"01/12/2020, 13:44:23",-0.6545000000000085
"01/12/2020, 13:44:41",106.35,107.52121241094824,107.8,-0.19785950371442595,-0.19959712162744836,29765.75,29761.7,"01/12/2020, 13:44:43",0.38650000000000295
"01/12/2020, 13:45:06",106.55,105.09440038368345,106.65,-0.19738511614377785,-0.19781167625296803,29771.05,29768.25,"01/12/2020, 13:45:08",0.9654999999999914
"01/12/2020, 13:47:26",106.1,107.16158609806072,106.25,-0.1946328972280753,-0.1949439724739932,29790.85,29789.3,"01/12/2020, 13:47:28",-0.9109999999999943
"01/12/2020, 13:49:22",107.75,108.86551351407029,107.012660944206,-0.197962060201462,-0.1971586852278051,29774.75,29776.65,"01/12/2020, 13:49:24",-1.8148390557939957
"01/12/2020, 13:53:07",105.1,106.84040990557584,106.05,-0.19360800224603736,-0.1945526356848859,29792.3,29791.2,"01/12/2020, 13:53:09",-0.10099999999999709
"01/12/2020, 14:00:56",100.65,99.59899399546055,98.55,-0.18720369394031877,-0.18381488589511719,29814.25,29827.9,"01/12/2020, 14:00:58",1.0935000000000084
"01/12/2020, 14:00:57",98.0,96.22142796323804,99.25,-0.1832437251778174,-0.1848047289513488,29828.6,29824.6,"01/12/2020, 14:00:59",-0.27
"01/12/2020, 14:01:09",87.05,86.15956168258519,93.0,-0.17114844999923662,-0.17687063955236226,29845.55,29845.25,"01/12/2020, 14:01:11",-5.079500000000003
"01/12/2020, 14:03:08",99.36296296296295,98.16935794822469,98.3,-0.18579538705125742,-0.184474179013705,29826.45,29819.9,"01/12/2020, 14:03:10",0.0693333333333267
"01/12/2020, 14:06:23",98.0,96.44609883567864,95.65,-0.18284848624716687,-0.18073556398121582,29832.25,29832.05,"01/12/2020, 14:06:25",1.3699999999999943
"01/12/2020, 14:10:08",96.5,97.6647092558274,96.25,-0.1814928638850688,-0.1811566455216962,29832.25,29833.25,"01/12/2020, 14:10:10",-1.2149999999999999
"01/12/2020, 14:11:28",94.9,93.83672772854013,95.1,-0.17899720087370952,-0.17939986396413587,29841.85,29838.2,"01/12/2020, 14:11:30",0.7490000000000114
"01/12/2020, 14:13:07",90.0,87.04953567403398,88.9,-0.1720685834698088,-0.17042760100594023,29864.4,29870.25,"01/12/2020, 14:13:09",0.1999999999999943
"01/12/2020, 14:23:00",89.3,90.22954076933111,89.9,-0.17272319914809486,-0.17304454722761875,29851.55,29854.0,"01/12/2020, 14:23:02",-0.2929999999999915
"01/12/2020, 14:26:03",87.875,86.933127605353,87.20223880597015,-0.17068236286377214,-0.16952431687968783,29866.45,29861.55,"01/12/2020, 14:26:05",-0.20598880597015412
"01/12/2020, 14:26:26",89.5976,91.22423961655842,89.35,-0.1736376356348046,-0.17328693734270928,29844.85,29846.6,"01/12/2020, 14:26:28",-1.1435760000000057
"01/12/2020, 14:26:38",90.05333333333334,91.2683632393275,91.98088235294118,-0.1744355766049921,-0.17778110027393268,29832.1,29830.05,"01/12/2020, 14:26:40",1.0270156862745046
"01/12/2020, 14:29:16",92.3,90.41446915660649,90.75,-0.17590107495379925,-0.1743760048157128,29848.4,29849.0,"01/12/2020, 14:29:18",0.6269999999999971
"01/12/2020, 14:33:52",92.75,93.69788417757982,93.1,-0.17689900009827397,-0.17842689189819794,29833.55,29831.7,"01/12/2020, 14:33:54",-0.5775000000000057
"01/12/2020, 14:35:48",87.35,85.65966016800031,86.05,-0.17047866854227323,-0.16937746054281888,29855.1,29853.4,"01/12/2020, 14:35:50",0.4264999999999972
"01/12/2020, 14:38:03",91.3,90.31594533275619,91.37,-0.1769404521837714,-0.17736002214405744,29829.75,29825.85,"01/12/2020, 14:38:05",0.8429999999999926
"01/12/2020, 14:38:35",88.23615023474179,87.30981154807154,87.57499999999999,-0.1727386382071927,-0.17213095943588996,29841.5,29841.25,"01/12/2020, 14:38:37",-0.22121126760562104
"01/12/2020, 14:39:56",86.75,87.67767585252504,87.5,-0.17032449773068947,-0.17109424306909204,29850.9,29850.55,"01/12/2020, 14:39:58",-0.11750000000000005
"01/12/2020, 14:40:29",78.80011961722488,77.50586168400872,79.65,-0.16094074439934047,-0.16069636908468965,29873.3,29875.7,"01/12/2020, 14:40:31",-0.06187918660287717
"01/12/2020, 14:40:32",80.3,79.13215016355325,77.15,-0.16030070573833655,-0.15693030427428312,29886.8,29887.8,"01/12/2020, 14:40:34",2.3469999999999915
"01/12/2020, 14:40:51",79.35,80.15188064040605,79.2,-0.1598375252342521,-0.15961028757374152,29881.4,29882.15,"01/12/2020, 14:40:53",-0.9434999999999915
"01/12/2020, 14:41:15",79.95,79.12195313269768,79.75,-0.15958076778588293,-0.15963588416525454,29890.6,29887.85,"01/12/2020, 14:41:17",-0.5994999999999973
"01/12/2020, 14:45:12",79.95,80.76041541034071,80.3,-0.16173381413864263,-0.16221327809944341,29868.25,29867.05,"01/12/2020, 14:45:14",-0.4495000000000058
"01/12/2020, 14:49:20",78.37894736842105,77.48991931204556,78.1275,-0.16007791002721206,-0.15998914930150931,29868.95,29866.35,"01/12/2020, 14:49:22",-0.5323421052631563
"01/12/2020, 14:51:59",80.05,79.22664567281524,78.90312500000002,-0.16254918728009216,-0.1613958912457747,29861.05,29860.05,"01/12/2020, 14:52:01",0.3463749999999801
"01/12/2020, 14:53:45",80.1,79.15182375116164,78.75,-0.16205041351895488,-0.16126283444464207,29866.65,29860.35,"01/12/2020, 14:53:47",0.5489999999999944
"01/12/2020, 14:57:55",76.75,75.9019301425928,75.1,-0.15720578326181567,-0.15568670983157062,29880.5,29877.9,"01/12/2020, 14:57:57",0.8825000000000056
"01/12/2020, 14:58:01",72.0,70.99946601198263,71.2,-0.15034029779599223,-0.1490105916673201,29899.15,29904.1,"01/12/2020, 14:58:03",0.07999999999999718
"01/12/2020, 14:58:02",71.2,70.47303670539233,71.4,-0.14888090040585666,-0.14938908520889527,29905.55,29902.35,"01/12/2020, 14:58:04",0.5119999999999972
"01/12/2020, 14:59:40",67.0,66.32501070640917,68.5,-0.1435751492408599,-0.14509754673781572,29911.95,29914.15,"01/12/2020, 14:59:42",-0.83
"01/12/2020, 15:05:54",76.5,75.7212540648871,77.7,-0.15883914170444768,-0.16077303580459557,29860.8,29854.15,"01/12/2020, 15:05:56",-0.43500000000000283
"01/12/2020, 15:08:13",75.65,74.82017009174413,74.55,-0.15727768522992847,-0.15604341338075756,29867.5,29867.95,"01/12/2020, 15:08:15",0.34350000000000847
"01/12/2020, 15:09:59",73.9,73.08781475344401,75.0,-0.1546175419662177,-0.1565138589739945,29875.5,29868.15,"01/12/2020, 15:10:01",-0.3609999999999942
"01/12/2020, 15:10:00",73.45,74.30735466943541,75.4,-0.15507496946156607,-0.1572885637415311,29865.5,29864.6,"01/12/2020, 15:10:02",1.2155000000000027
"01/12/2020, 15:11:35",78.2,79.05102219593256,78.55,-0.16400856134168862,-0.16414423271271517,29827.45,29829.75,"01/12/2020, 15:11:37",-0.4320000000000057
"01/12/2020, 15:12:20",79.0,77.74837406030093,79.5,-0.16425669850832492,-0.1658310998664092,29833.3,29823.2,"01/12/2020, 15:12:22",0.29000000000000004
"01/12/2020, 15:13:39",82.05,82.88610556673513,82.2,-0.16901869907997025,-0.16859186807778315,29818.25,29820.25,"01/12/2020, 15:13:41",-0.6704999999999943
"01/12/2020, 15:15:49",86.95,87.8466093388588,87.4,-0.1789354525044473,-0.17943908028428268,29773.85,29773.4,"01/12/2020, 15:15:51",-0.4194999999999972
"01/12/2020, 15:17:40",88.65,89.56013216399379,89.25,-0.18150894229620462,-0.1817979582483531,29766.35,29768.95,"01/12/2020, 15:17:42",-0.28650000000000575
"01/12/2020, 15:17:48",88.90208333333332,87.74899842084109,88.6,-0.18087546636706975,-0.18083369891428447,29772.4,29771.7,"01/12/2020, 15:17:50",-0.5869375000000047
"01/12/2020, 15:17:58",87.71428571428572,86.63592268800713,88.3,-0.18043469378881127,-0.18037898043985479,29777.8,29773.05,"01/12/2020, 15:18:00",0.2914285714285825
"01/12/2020, 15:19:31",85.65,84.29159609130134,85.5,-0.17589484118616383,-0.17561955460223544,29789.05,29790.15,"01/12/2020, 15:19:33",-0.7064999999999944
"01/12/2020, 15:20:19",78.25,77.3688410840727,78.3,-0.1646322215492546,-0.16536623206775403,29822.0,29815.5,"01/12/2020, 15:20:21",0.7325000000000028
"01/12/2020, 15:20:43",73.75,74.54945860027925,74.6,-0.15848080361138273,-0.15987609685907955,29834.2,29829.7,"01/12/2020, 15:20:45",0.11249999999999427
"01/12/2020, 15:20:47",74.25,73.50045286687181,74.4,-0.1587335647400323,-0.15918539347694605,29837.2,29834.35,"01/12/2020, 15:20:49",0.5924999999999944
"01/12/2020, 15:21:00",76.5,77.27943472393638,77.0,-0.1617753162918234,-0.16185736321858712,29831.45,29835.95,"01/12/2020, 15:21:02",-0.265
"01/12/2020, 15:21:08",74.95,76.25778755035915,74.0,-0.16070543483692745,-0.15966438218129042,29825.35,29825.25,"01/12/2020, 15:21:10",-1.699500000000003
"01/12/2020, 15:21:15",74.25,73.295449144367,73.75,-0.1592114263530675,-0.1589498029261449,29832.45,29829.55,"01/12/2020, 15:21:17",-0.24250000000000005
"01/12/2020, 15:21:25",73.4,72.35508816039093,72.85,-0.15639899424968462,-0.15534155018031015,29851.3,29855.9,"01/12/2020, 15:21:27",-0.18399999999998873
"01/12/2020, 15:21:46",74.75,76.87041886829749,75.25,-0.16173380222426204,-0.1623756219032657,29813.25,29812.4,"01/12/2020, 15:21:48",-0.24750000000000005
"01/12/2020, 15:22:01",74.7,73.80098481177085,75.4,-0.16097410939437395,-0.16206194004553254,29820.05,29817.0,"01/12/2020, 15:22:03",0.046999999999997155
"01/12/2020, 15:25:27",85.55,86.55964558373242,85.0,-0.17644047898102144,-0.17551990781612403,29783.35,29786.55,"01/12/2020, 15:25:29",-1.4054999999999973
"01/12/2020, 15:29:39",81.5,82.9996863213719,81.65,-0.17400843407813227,-0.17306841673416784,29767.9,29777.55,"01/12/2020, 15:29:41",-0.6649999999999944
"01/12/2020, 15:29:40",81.55,79.82790130413895,81.5,-0.17203178772433603,-0.17228080473614682,29785.85,29783.15,"01/12/2020, 15:29:42",-0.7655000000000028
"01/12/2020, 15:29:45",81.65,82.6043843037118,82.00673758865248,-0.1732211405851558,-0.1727479812416277,29776.2,29782.85,"01/12/2020, 15:29:47",-0.4597624113475215
"01/12/2020, 15:29:56",79.95,78.97846342840602,76.85851063829787,-0.17008912145684008,-0.1683452458564716,29788.1,29786.35,"01/12/2020, 15:29:58",2.2919893617021305
"01/12/2020, 15:29:57",76.85851063829787,77.90086025420963,79.15,-0.1683452458564716,-0.16937133550527506,29776.75,29786.85,"01/12/2020, 15:29:59",1.5229042553191547
"01/12/2020, 15:29:58",76.85851063829787,76.01773259003969,79.15,-0.1683452458564716,-0.16937133550527506,29786.35,29786.85,"01/12/2020, 15:30:00",-1.5229042553191547
