time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,expected delta at t+2,actual delta at t + 2,spot at t,expected spot at t+2,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",513.7,504.497193506515,504.45,0.5852734335348941,0.5773404324645526,0.5925917412241688,29683.05,-15.940000000000147,29694.1,"01/12/2020, 09:15:08",4.113000000000056,    ,-491.72576997666164
"01/12/2020, 09:15:07",490.6,482.3221188291893,505.55,0.5925933372054715,0.5825391393955215,0.5935844194027595,29688.6,-14.210000000000583,29696.45,"01/12/2020, 09:15:09",-10.043999999999988
"01/12/2020, 09:15:08",504.45,496.0791543374537,500.0,0.5925917412241688,0.580502473130764,0.590390676552488,29694.1,-14.420000000001165,29688.1,"01/12/2020, 09:15:10",-0.5945000000000116,   ,positive:,70
"01/12/2020, 09:15:13",524.95,533.7855075459407,507.8754098360656,0.6013598640493001,0.6068343094739248,0.5933101956543396,29719.4,14.560000000000583,29691.35,"01/12/2020, 09:15:15",-22.324090163934432,   ,negative:,142
"01/12/2020, 09:15:14",507.8754098360656,514.0754304283148,500.0,0.5933101956543396,0.5973044886559364,0.5801523402624298,29696.75,10.380000000001019,29667.65,"01/12/2020, 09:15:16",-12.954163934426271
"01/12/2020, 09:15:16",500.0,486.013409918236,492.78953488372093,0.5801523402624298,0.5697185369353974,0.5804848496154591,29667.65,-24.55,29674.85,"01/12/2020, 09:15:18",2.2104651162790674,   ,EPAP:,57
"01/12/2020, 09:15:17",492.78953488372093,477.3446061263739,495.35,0.5804848496154591,0.5695032727635407,0.5838228074935614,29666.15,-27.11999999999971,29673.45,"01/12/2020, 09:15:19",2.367430232558119,   ,EPAL:,53
"01/12/2020, 09:15:18",492.78953488372093,484.8850378242295,492.05,0.5804848496154591,0.5727896419921308,0.5662819221470272,29674.85,-13.8,29635.6,"01/12/2020, 09:15:20",-4.188360465116288,   ,ELAP:,45
"01/12/2020, 09:15:20",492.05,485.6724807040264,484.0,0.5662819221470272,0.5614013464764867,0.564114226745005,29635.6,-11.36000000000131,29628.6,"01/12/2020, 09:15:22",3.129500000000011,   ,ELAL:,57
"01/12/2020, 09:15:21",475.2,459.5579836969028,483.4406862745098,0.5586781937381602,0.5471149458935542,0.5631618245843129,29614.3,-28.590000000000874,29626.35,"01/12/2020, 09:15:23",-3.4886862745098126
"01/12/2020, 09:15:22",484.0,467.24155112652846,483.4406862745098,0.564114226745005,0.5525370548457431,0.5631618245843129,29628.6,-30.330000000000293,29650.2,"01/12/2020, 09:15:24",-4.280686274509801
"01/12/2020, 09:15:23",483.4406862745098,472.2183370935435,485.0,0.5631618245843129,0.554463892340209,0.5717605843528872,29626.35,-20.240000000000876,29645.3,"01/12/2020, 09:15:25",3.275093137254899
"01/12/2020, 09:15:25",485.0,494.64414716598645,481.65,0.5717605843528872,0.5768030601666396,0.5804009751955164,29645.3,16.720000000000436,29661.8,"01/12/2020, 09:15:27",-8.200000000000024
"01/12/2020, 09:15:26",483.0,490.9612290559762,492.95,0.5759377489084727,0.5823869097275747,0.5827759467138094,29653.3,13.670000000000437,29670.5,"01/12/2020, 09:15:28",5.119999999999989
"01/12/2020, 09:15:27",481.65,490.37980694051146,495.9802325581395,0.5804009751955164,0.5898518203048297,0.5856101844074146,29661.8,14.8,29677.3,"01/12/2020, 09:15:29",9.513732558139528
"01/12/2020, 09:15:28",492.95,499.71463327404365,495.9802325581395,0.5827759467138094,0.5923496737341338,0.5856101844074146,29670.5,11.41999999999971,29689.7,"01/12/2020, 09:15:30",-1.8992674418604834
"01/12/2020, 09:15:29",495.9802325581395,505.60271942134193,493.0,0.5856101844074146,0.5925176639902929,0.5900331161683425,29677.3,16.240000000000148,29684.7,"01/12/2020, 09:15:31",-7.940034883720901
"01/12/2020, 09:15:30",495.9802325581395,506.4088334260757,501.9,0.5856101844074146,0.5905210004493711,0.58926847341354,29689.7,17.660000000000583,29686.65,"01/12/2020, 09:15:32",0.9599651162790765
"01/12/2020, 09:15:31",493.0,500.727886661251,503.6,0.5900331161683425,0.594452820096194,0.583711453145952,29684.7,13.000000000000728,29676.2,"01/12/2020, 09:15:33",5.670000000000023
"01/12/2020, 09:15:34",499.9,494.5508437765553,488.7,0.5817295839733561,0.5789130111952545,0.5783957309176913,29670.85,-9.240000000000874,29660.2,"01/12/2020, 09:15:36",6.200999999999989
"01/12/2020, 09:15:35",491.2,482.40600602958716,485.05,0.5749110528995516,0.5673544497039984,0.5817204544655397,29653.85,-15.500000000001457,29665.6,"01/12/2020, 09:15:37",1.2379999999999773
"01/12/2020, 09:15:36",488.7,480.087087364255,491.8083333333333,0.5783957309176913,0.5722865538700717,0.5829524084219884,29660.2,-15.050000000000729,29670.35,"01/12/2020, 09:15:38",1.778666666666708
"01/12/2020, 09:15:42",486.65,481.35942805531744,486.9,0.5753070110586123,0.5707197351330251,0.5758503386459779,29653.2,-9.269999999998982,29654.4,"01/12/2020, 09:15:44",4.6165
"01/12/2020, 09:15:46",494.85,500.81328167086787,502.13800000000003,0.584919479842938,0.5892570821015397,0.5842327130267222,29675.45,10.120000000000438,29678.55,"01/12/2020, 09:15:48",2.339500000000011
"01/12/2020, 09:15:47",502.13800000000003,510.6748704811445,499.6,0.5842327130267222,0.5899703165960091,0.5847762953635538,29677.2,14.470000000000438,29676.9,"01/12/2020, 09:15:49",-7.5593800000000115
"01/12/2020, 09:15:48",502.13800000000003,510.13147547743614,496.85,0.5842327130267222,0.589054935699096,0.5836258744238876,29678.55,13.569999999998982,29673.6,"01/12/2020, 09:15:50",-10.309380000000012
"01/12/2020, 09:16:13",489.10793650793653,481.4618583997039,485.0,0.5769785768279689,0.5714557629471528,0.5749824296799488,29659.0,-13.379999999999564,29652.0,"01/12/2020, 09:16:15",-0.7831428571428365
"01/12/2020, 09:16:14",490.0,480.6632679655363,485.0,0.5742317289332277,0.567237669165479,0.5780232186225476,29652.05,-16.459999999999855,29658.2,"01/12/2020, 09:16:16",0.09999999999999964
"01/12/2020, 09:16:15",485.0,477.15357285757773,485.0090909090909,0.5749824296799488,0.5689939914736897,0.5794557148874446,29652.0,-13.790000000000147,29661.15,"01/12/2020, 09:16:17",4.8409090909091
"01/12/2020, 09:16:36",471.0,464.5421103958718,472.7,0.5621093539048161,0.5571949615296035,0.5651849731293623,29620.75,-11.590000000000146,29627.8,"01/12/2020, 09:16:38",3.0100000000000113
"01/12/2020, 09:16:42",465.6,460.6442324997598,460.0,0.5579552629569662,0.5543364094228309,0.558174975503789,29610.35,-8.940000000000145,29609.45,"01/12/2020, 09:16:44",0.9440000000000222
"01/12/2020, 09:16:43",465.6,460.41136377425795,462.2,0.5579552629569662,0.5543414771091193,0.555296493894275,29610.35,-9.36000000000131,29603.7,"01/12/2020, 09:16:45",-1.2559999999999665
"01/12/2020, 09:16:58",457.35,450.92717925062465,453.1,0.5475644442412886,0.5429265215025225,0.5475068934174487,29585.3,-11.83000000000102,29584.35,"01/12/2020, 09:17:00",-0.3235000000000001
"01/12/2020, 09:16:59",457.0,450.97482995650535,452.75,0.5487353836542752,0.5442791367204336,0.5498276642356359,29587.9,-11.069999999998982,29589.5,"01/12/2020, 09:17:01",-0.3200000000000003
"01/12/2020, 09:17:04",462.45,467.82851429093444,465.3,0.555337373225484,0.5590971196397732,0.5574395601797733,29603.85,9.61999999999971,29609.15,"01/12/2020, 09:17:06",-1.7744999999999775
"01/12/2020, 09:17:05",464.9,470.85809409805,468.75,0.5562328055020771,0.5604980336829612,0.5568586940171372,29606.4,10.630000000000292,29608.7,"01/12/2020, 09:17:07",-0.7989999999999773
"01/12/2020, 09:17:06",465.3,471.72192567866654,465.2,0.5574395601797733,0.5623402520723175,0.5562458458371111,29609.15,11.420000000001165,29606.5,"01/12/2020, 09:17:08",-4.753000000000023
"01/12/2020, 09:17:12",457.35,451.14642954792333,452.05,0.5460198126456817,0.5413237741777266,0.5479948034007975,29581.75,-11.459999999999855,29585.25,"01/12/2020, 09:17:14",0.7265000000000112
