time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:16",341.7,346.54316894887114,350.95,-0.42413392211528844,-0.4233046724948508,29667.65,29674.85,"01/12/2020, 09:15:18",5.833,    ,-62.46113101542885
"01/12/2020, 09:15:21",369.65,375.6204237470829,359.145251396648,-0.4441062169462384,-0.439215413734928,29614.3,29626.35,"01/12/2020, 09:15:23",-14.20124860335197
"01/12/2020, 09:15:22",372.8,377.6612925067579,359.145251396648,-0.439909005217487,-0.439215413734928,29628.6,29650.2,"01/12/2020, 09:15:24",-17.382748603352006,   ,positive:,3
"01/12/2020, 12:28:16",265.61052852348996,268.94157647883645,265.45,-0.3775505374505883,-0.3837146074147313,29753.8,29752.85,"01/12/2020, 12:28:18",-2.8166338087248723,   ,negative:,10
"01/12/2020, 12:28:17",264.65,267.9620517022315,260.2,-0.3825444373433129,-0.38076107111919555,29756.15,29758.05,"01/12/2020, 12:28:19",-7.096499999999988
"01/12/2020, 12:28:23",288.35,294.0094880669692,285.3,-0.40781240650176187,-0.40203018943429925,29691.45,29707.85,"01/12/2020, 12:28:25",-5.933500000000011,   ,EPAP:,1
"01/12/2020, 12:28:24",286.4,290.9254577233597,279.2,-0.4048625462928612,-0.3998832531578955,29699.5,29710.35,"01/12/2020, 12:28:26",-10.06399999999999,   ,EPAL:,7
"01/12/2020, 12:28:25",285.3,288.6354761207315,279.2,-0.40203018943429925,-0.3998832531578955,29707.85,29710.35,"01/12/2020, 12:28:27",-8.953000000000022,   ,ELAP:,3
"01/12/2020, 13:39:10",212.2,209.88556753264749,210.95,-0.346177726987662,-0.34343490151513834,29823.7,29832.05,"01/12/2020, 13:39:12",-0.8719999999999999,   ,ELAL:,2
"01/12/2020, 13:39:11",214.8,212.19318414592595,218.15,-0.34727901766018476,-0.3493414971671882,29823.5,29820.75,"01/12/2020, 13:39:13",-1.2019999999999942
"01/12/2020, 14:13:07",205.0,202.7907169953826,202.75,-0.3326295712213323,-0.3301819915577653,29864.4,29870.25,"01/12/2020, 14:13:09",0.20000000000000018
"01/12/2020, 14:13:08",200.0,197.58483524273856,202.8,-0.3293203680186707,-0.33041483657143544,29868.75,29869.4,"01/12/2020, 14:13:10",-0.8000000000000114
"01/12/2020, 14:13:09",202.75,200.15705528908862,203.95,-0.3301819915577653,-0.33066468395190896,29870.25,29870.45,"01/12/2020, 14:13:11",0.8275000000000112
