time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"04/02/2022, 09:15:07",295.55,302.52846212192736,313.75,-0.32755140018707607,-0.3409699746953265,39009.65,38962.35,"04/02/2022, 09:15:09",15.244499999999988,    ,-19.86410700278293
"04/02/2022, 09:15:08",313.55,318.9167121907965,308.6,-0.33623351437199744,-0.3398574219318107,38989.4,38960.5,"04/02/2022, 09:15:10",-8.085499999999989
"04/02/2022, 09:15:09",313.75,320.01723697017354,319.85,-0.3409699746953265,-0.3467086326054414,38962.35,38939.5,"04/02/2022, 09:15:11",2.9625000000000226,   ,positive:,17
"04/02/2022, 09:15:11",319.85,324.27821801445333,307.6,-0.3467086326054414,-0.3418862437683856,38939.5,38947.6,"04/02/2022, 09:15:13",-15.4485,   ,negative:,23
"04/02/2022, 09:15:15",300.1,296.32119794914945,292.3,-0.33487429609522223,-0.33000680941768223,38974.85,38989.35,"04/02/2022, 09:15:17",4.799000000000011
"04/02/2022, 09:15:16",292.3,288.829574148662,289.85,-0.33000680941768223,-0.32767928914836375,38989.35,38998.5,"04/02/2022, 09:15:18",-0.4730000000000114,   ,EPAP:,17
"04/02/2022, 09:15:21",284.15,278.5821400599348,277.8,-0.3193938694494136,-0.3159902475090348,39037.4,39045.55,"04/02/2022, 09:15:23",3.508499999999966,   ,EPAL:,7
"04/02/2022, 09:16:21",284.4,287.46956000861564,279.15,-0.32912975175349857,-0.3254092084716831,38980.25,38991.9,"04/02/2022, 09:16:23",-8.094,   ,ELAP:,4
"04/02/2022, 09:16:45",295.75,302.92049759972576,302.7,-0.3380600371201581,-0.3374515930772759,38949.8,38964.55,"04/02/2022, 09:16:47",3.9924999999999886,   ,ELAL:,12
"04/02/2022, 09:18:30",277.3,280.10735299930224,281.0,-0.3201708152118954,-0.32209818073170027,39019.1,39014.85,"04/02/2022, 09:18:32",0.9269999999999885
"04/02/2022, 09:19:05",291.2,294.1673181578334,291.65,-0.3329717205815541,-0.3321293292174232,38970.5,38976.05,"04/02/2022, 09:19:07",-2.4620000000000113
"04/02/2022, 09:20:23",300.6,295.5267535462818,302.75,-0.3342779191370937,-0.3362887272487569,38979.15,38971.25,"04/02/2022, 09:20:25",0.856000000000023
"04/02/2022, 09:32:28",201.6,203.69781876214532,200.75,-0.25590617651687353,-0.2546298068409669,39236.05,39256.85,"04/02/2022, 09:32:30",-2.8659999999999943
"04/02/2022, 09:45:17",203.40507692307693,206.641458353734,203.0,-0.266295210849421,-0.26644806857802905,39175.75,39175.35,"04/02/2022, 09:45:19",-2.4391276923077028
"04/02/2022, 09:48:27",185.2,182.9291350072244,182.8,-0.24872598814908997,-0.24644789746162132,39241.45,39249.45,"04/02/2022, 09:48:29",0.5479999999999774
"04/02/2022, 09:56:45",181.65,179.30094596969755,180.75,-0.24522950225218665,-0.24501457246515201,39254.35,39252.2,"04/02/2022, 09:56:47",-0.9164999999999943
"04/02/2022, 10:05:29",203.5,205.80622720061538,205.72153846153844,-0.26767714707602863,-0.2706123992084031,39154.0,39149.95,"04/02/2022, 10:05:31",0.18653846153844356
"04/02/2022, 10:07:05",220.0,222.93283922913122,219.5,-0.28647837170865387,-0.28507780480140354,39092.35,39100.0,"04/02/2022, 10:07:07",-2.7
"04/02/2022, 10:12:52",226.0,229.00718962988967,226.0,-0.294276856493525,-0.2946668612821668,39059.6,39057.2,"04/02/2022, 10:12:54",-2.2600000000000002
"04/02/2022, 10:15:11",216.55,213.08752305769247,215.7,-0.28596176898645354,-0.28683348964477773,39085.9,39077.95,"04/02/2022, 10:15:13",-1.3154999999999775
"04/02/2022, 10:37:18",246.5,249.74215246337798,248.75,-0.31861618263064884,-0.3203819842383382,38966.6,38961.6,"04/02/2022, 10:37:20",-0.21499999999999986
"04/02/2022, 10:45:36",260.0,256.9375035213882,258.15,-0.32737436131355935,-0.32735873937781435,38945.95,38942.6,"04/02/2022, 10:45:38",-0.7499999999999774
"04/02/2022, 10:49:59",251.95,249.3969108135022,253.9,-0.32184724886974436,-0.32320676064045983,38960.15,38956.65,"04/02/2022, 10:50:01",0.5694999999999828
"04/02/2022, 11:30:00",238.35,235.8104720836952,236.85255591054315,-0.3084418179241766,-0.3103971997006738,39006.15,38992.15,"04/02/2022, 11:30:02",-0.8860559105431514
"04/02/2022, 11:30:02",236.85255591054315,239.4541895352627,236.85,-0.3103971997006738,-0.3102820978710952,38992.15,38992.35,"04/02/2022, 11:30:04",-2.371081469648583
"04/02/2022, 11:35:57",269.1,272.3648353807047,271.3,-0.3373594106051314,-0.33726299061527243,38910.6,38914.75,"04/02/2022, 11:35:59",-0.49100000000001165
"04/02/2022, 11:50:55",293.5,296.85365176791606,297.15,-0.3575975197236403,-0.35960792274636333,38848.45,38843.8,"04/02/2022, 11:50:57",0.7149999999999772
"04/02/2022, 12:19:24",345.0,349.13734677773806,348.6,-0.40295587523360155,-0.4031654812024499,38705.65,38707.4,"04/02/2022, 12:19:26",0.15000000000002256
"04/02/2022, 12:20:22",371.7,367.94047462788205,368.3,-0.41864070617521065,-0.4185422461887356,38662.2,38660.7,"04/02/2022, 12:20:24",-0.3170000000000228
"04/02/2022, 12:22:28",365.6,361.91632654140733,369.15,-0.4157374068199715,-0.4160788755143585,38669.75,38670.5,"04/02/2022, 12:22:30",0.10600000000004561
"04/02/2022, 12:25:13",338.4851301115242,333.8919368935942,339.7,-0.39654171241636504,-0.39662116578256246,38726.45,38726.9,"04/02/2022, 12:25:15",2.1699814126394528
"04/02/2022, 12:33:14",321.0,324.5911719144776,322.0,-0.3859938504319871,-0.3855767269669741,38754.4,38757.05,"04/02/2022, 12:33:16",-2.21
"04/02/2022, 12:54:12",344.75,348.4701504159481,349.75,-0.3997299228103657,-0.4005835664429469,38718.5,38718.8,"04/02/2022, 12:54:14",1.5524999999999998
"04/02/2022, 13:04:47",349.85,346.15490200506093,347.55,-0.4051782880196697,-0.40516767130611697,38700.7,38699.15,"04/02/2022, 13:04:49",-1.198499999999989
"04/02/2022, 13:16:16",401.0,406.1381662847155,406.7,-0.44153255512355827,-0.4413267250129138,38592.6,38595.25,"04/02/2022, 13:16:18",1.6899999999999888
