time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"04/02/2022, 09:15:07",295.55,301.4749733257281,313.75,-0.32755140018707607,-0.3409699746953265,39009.65,38962.35,"04/02/2022, 09:15:09",15.244499999999988,    ,-2.410346793807053
"04/02/2022, 09:15:08",313.55,319.8190446064435,308.6,-0.33623351437199744,-0.3398574219318107,38989.4,38960.5,"04/02/2022, 09:15:10",-8.085499999999989
"04/02/2022, 09:15:09",313.75,320.0560590256095,319.85,-0.3409699746953265,-0.3467086326054414,38962.35,38939.5,"04/02/2022, 09:15:11",2.9625000000000226,   ,positive:,11
"04/02/2022, 09:15:11",319.85,323.6960237095178,307.6,-0.3467086326054414,-0.3418862437683856,38939.5,38947.6,"04/02/2022, 09:15:13",-15.4485,   ,negative:,14
"04/02/2022, 09:15:15",300.1,296.40291438307395,292.3,-0.33487429609522223,-0.33000680941768223,38974.85,38989.35,"04/02/2022, 09:15:17",4.799000000000011
"04/02/2022, 09:15:16",292.3,288.5510102166621,289.85,-0.33000680941768223,-0.32767928914836375,38989.35,38998.5,"04/02/2022, 09:15:18",-0.4730000000000114,   ,EPAP:,11
"04/02/2022, 09:15:21",284.15,279.14529261257303,277.8,-0.3193938694494136,-0.3159902475090348,39037.4,39045.55,"04/02/2022, 09:15:23",3.508499999999966,   ,EPAL:,4
"04/02/2022, 09:16:45",295.75,301.7821273557286,302.7,-0.3380600371201581,-0.3374515930772759,38949.8,38964.55,"04/02/2022, 09:16:47",3.9924999999999886,   ,ELAP:,2
"04/02/2022, 09:20:23",300.6,296.2994775517269,302.75,-0.3342779191370937,-0.3362887272487569,38979.15,38971.25,"04/02/2022, 09:20:25",0.856000000000023,   ,ELAL:,8
"04/02/2022, 09:45:17",203.40507692307693,206.14851371856597,203.0,-0.266295210849421,-0.26644806857802905,39175.75,39175.35,"04/02/2022, 09:45:19",-2.4391276923077028
"04/02/2022, 09:48:27",185.2,183.27501843887924,182.8,-0.24872598814908997,-0.24644789746162132,39241.45,39249.45,"04/02/2022, 09:48:29",0.5479999999999774
"04/02/2022, 09:56:45",181.65,179.65873864857915,180.75,-0.24522950225218665,-0.24501457246515201,39254.35,39252.2,"04/02/2022, 09:56:47",-0.9164999999999943
"04/02/2022, 10:07:05",220.0,222.48612817396454,219.5,-0.28647837170865387,-0.28507780480140354,39092.35,39100.0,"04/02/2022, 10:07:07",-2.7
"04/02/2022, 10:12:52",226.0,228.53010138606265,226.0,-0.294276856493525,-0.2946668612821668,39059.6,39057.2,"04/02/2022, 10:12:54",-2.2600000000000002
"04/02/2022, 10:15:11",216.55,213.28987685427163,215.7,-0.28596176898645354,-0.28683348964477773,39085.9,39077.95,"04/02/2022, 10:15:13",-1.3154999999999775
"04/02/2022, 10:37:18",246.5,249.20936399182673,248.75,-0.31861618263064884,-0.3203819842383382,38966.6,38961.6,"04/02/2022, 10:37:20",-0.21499999999999986
"04/02/2022, 10:45:36",260.0,257.20142856340834,258.15,-0.32737436131355935,-0.32735873937781435,38945.95,38942.6,"04/02/2022, 10:45:38",-0.7499999999999774
"04/02/2022, 11:35:57",269.1,272.1272333204624,271.3,-0.3373594106051314,-0.33726299061527243,38910.6,38914.75,"04/02/2022, 11:35:59",-0.49100000000001165
"04/02/2022, 11:50:55",293.5,296.46117895383253,297.15,-0.3575975197236403,-0.35960792274636333,38848.45,38843.8,"04/02/2022, 11:50:57",0.7149999999999772
"04/02/2022, 12:19:24",345.0,348.5071729426652,348.6,-0.40295587523360155,-0.4031654812024499,38705.65,38707.4,"04/02/2022, 12:19:26",0.15000000000002256
"04/02/2022, 12:25:13",338.4851301115242,334.4974056280903,339.7,-0.39654171241636504,-0.39662116578256246,38726.45,38726.9,"04/02/2022, 12:25:15",2.1699814126394528
"04/02/2022, 13:16:16",401.0,405.2983810733825,406.7,-0.44153255512355827,-0.4413267250129138,38592.6,38595.25,"04/02/2022, 13:16:18",1.6899999999999888
"04/02/2022, 13:54:15",269.0,266.02433482422447,267.3,-0.3463054217718309,-0.34561950833449373,38867.8,38868.45,"04/02/2022, 13:54:17",-0.9900000000000113
"04/02/2022, 15:21:03",322.5,326.4566709828703,325.6,-0.3829549743386451,-0.39185158702821354,38748.0,38735.85,"04/02/2022, 15:21:05",-0.12499999999997735
"04/02/2022, 15:21:04",325.1853470437018,330.0812459315282,325.6,-0.39234880755429913,-0.39185158702821354,38733.5,38735.85,"04/02/2022, 15:21:06",-2.83720051413882
