time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:21",475.2,469.292389546265,483.4406862745098,0.5586781937381602,0.5531013504804939,0.5631618245843129,29614.3,-10.680882352941085,29650.2,"01/12/2020, 09:15:24",-3.4886862745098126,    ,-136.5997651373366
"01/12/2020, 09:18:32",446.0,441.4720687807492,452.3,0.534939101908094,0.5315023699448401,0.5385009792917117,29553.85,-8.519117647059,29563.25,"01/12/2020, 09:18:35",-1.8400000000000114
"01/12/2020, 09:18:33",445.1,440.2031978449238,454.85,0.536510686197289,0.5328146996482568,0.5447851493954659,29557.5,-9.190441176470706,29578.45,"01/12/2020, 09:18:36",-5.2989999999999995
"01/12/2020, 09:18:34",452.45,447.70991348560744,458.65,0.5381790312640078,0.534603612354257,0.5418044931502664,29562.5,-8.866544117647155,29572.1,"01/12/2020, 09:18:37",-1.6754999999999889
"01/12/2020, 09:20:13",455.35,460.05243308803443,454.3,0.548585134674795,0.5521050632129278,0.5480138325765438,29587.25,8.517279411764507,29585.75,"01/12/2020, 09:20:16",-5.603500000000012
"01/12/2020, 09:20:14",452.3,457.5924051116808,456.0,0.5478770060108218,0.5518205199437302,0.5466208767757053,29585.05,9.590808823529267,29582.9,"01/12/2020, 09:20:17",-0.8230000000000119
"01/12/2020, 09:20:15",452.1,457.8244333374658,450.05,0.5497672283127031,0.5540102714074718,0.5465411764816963,29589.25,10.332720588235214,29581.6,"01/12/2020, 09:20:18",-6.571000000000011
"01/12/2020, 09:20:16",454.3,460.13536694465165,452.95,0.5480138325765438,0.5523262027856939,0.544580811947526,29585.75,10.565073529411753,29577.65,"01/12/2020, 09:20:19",-5.893000000000023
"01/12/2020, 09:20:17",456.0,461.2616777230824,447.15,0.5466208767757053,0.5505159597947461,0.5435210487121367,29582.9,9.557720588235444,29574.2,"01/12/2020, 09:20:20",-13.410000000000023
"01/12/2020, 09:20:18",450.05,454.7393961194405,446.4,0.5465411764816963,0.5500283503612777,0.5441911998786964,29581.6,8.52573529411778,29575.6,"01/12/2020, 09:20:21",-8.150500000000035
"01/12/2020, 09:20:48",425.0,420.21108851863073,425.95,0.5230549896623415,0.5193922895380316,0.5261751348371035,29522.95,-9.220220588235327,29530.65,"01/12/2020, 09:20:51",3.3000000000000114
"01/12/2020, 09:20:49",425.3,420.1249162840483,425.05,0.5261543850792805,0.522212120474438,0.52552317001755,29530.55,-9.909926470588369,29529.0,"01/12/2020, 09:20:52",-4.003
"01/12/2020, 09:20:50",430.05,424.6665405417163,426.5,0.5257226684079797,0.5216047350312264,0.5239103382336907,29529.85,-10.320955882353031,29525.15,"01/12/2020, 09:20:53",-0.7504999999999891
"01/12/2020, 09:20:51",425.95,420.6126558640051,422.2,0.5261751348371035,0.5220835059483707,0.5229369021435559,29530.65,-10.223161764705738,29522.5,"01/12/2020, 09:20:54",-0.5095000000000001
"01/12/2020, 09:20:52",425.05,419.81092858862297,417.85,0.52552317001755,0.5215295798179528,0.5192909929974121,29529.0,-10.045588235294016,29513.3,"01/12/2020, 09:20:55",2.949499999999988
"01/12/2020, 09:20:53",426.5,421.4990378758093,422.25,0.5239103382336907,0.5200771163371802,0.5195092219764774,29525.15,-9.615808823529278,29514.0,"01/12/2020, 09:20:56",-0.01499999999999968
"01/12/2020, 09:20:54",422.2,417.51150543226277,421.2,0.5229369021435559,0.519331537068143,0.520325859724835,29522.5,-9.027941176470529,29516.0,"01/12/2020, 09:20:57",-3.2219999999999995
"01/12/2020, 09:20:55",417.85,413.2474947855944,423.85,0.5192909929974121,0.5157293475810869,0.5183196892176056,29513.3,-8.924264705882278,29511.05,"01/12/2020, 09:20:58",-1.8214999999999995
"01/12/2020, 09:20:56",422.25,417.94369582081845,423.8,0.5195092219764774,0.5161568486922827,0.5230825231592462,29514.0,-8.343014705882256,29522.95,"01/12/2020, 09:20:59",2.6724999999999888
"01/12/2020, 09:22:12",443.45,448.01115452396925,438.3,0.5454387312056497,0.5488316879095959,0.5422422935225768,29577.9,8.310661764705856,29569.8,"01/12/2020, 09:22:15",-9.584499999999977
"01/12/2020, 09:22:13",439.45,444.03548617209213,432.45,0.5446461716928752,0.5480741041477653,0.5363733128433523,29575.4,8.366544117647049,29555.5,"01/12/2020, 09:22:16",-11.3945
"01/12/2020, 09:30:14",474.4,479.202566226521,473.45,0.5725409848309937,0.5761215549147678,0.5718780381357647,29643.7,8.336029411764551,29642.05,"01/12/2020, 09:30:17",-5.693999999999988
"01/12/2020, 09:30:15",471.0,476.10799590407015,473.45,0.572796406049747,0.5765998032482939,0.5718780381357647,29643.15,8.858823529411678,29642.05,"01/12/2020, 09:30:18",-2.2600000000000113
"01/12/2020, 09:30:16",471.0,476.28917599733757,470.4,0.572796406049747,0.5767542780932565,0.5701131287423777,29643.15,9.170588235294096,29637.5,"01/12/2020, 09:30:19",-5.310000000000023
"01/12/2020, 09:30:17",473.45,478.6714432831301,470.85,0.5718780381357647,0.575762181461628,0.5713414453566656,29642.05,9.068749999999909,29640.15,"01/12/2020, 09:30:20",-7.334499999999966
"01/12/2020, 09:30:18",473.45,478.63000900245254,473.15,0.5718780381357647,0.5756976581952746,0.572193043626612,29642.05,8.997794117646958,29642.6,"01/12/2020, 09:30:21",-5.034500000000011
"01/12/2020, 09:30:19",470.4,475.20841027481606,471.15,0.5701131287423777,0.5736349099780615,0.5762960736319656,29637.5,8.382352941176418,29650.2,"01/12/2020, 09:30:22",-3.9539999999999997
"01/12/2020, 12:28:19",513.7928571428572,508.17232088639554,501.4,0.6229859490304079,0.6195687383009338,0.6194862397023826,29758.05,-9.071691176470722,29741.6,"01/12/2020, 12:28:22",7.2549285714286516
"01/12/2020, 12:28:20",512.4867132867133,506.24523877495136,476.2,0.625536485313205,0.6217473236400859,0.5967822011371027,29756.05,-10.038602941176498,29691.45,"01/12/2020, 12:28:23",31.161846153846202
"01/12/2020, 12:28:21",512.4867132867133,505.4959963664286,472.0647727272727,0.625536485313205,0.6215798771918076,0.6019990955792309,29744.4,-11.246691176470556,29699.5,"01/12/2020, 12:28:24",35.29707342657347
"01/12/2020, 12:28:22",501.4,493.8614388165669,481.9,0.6194862397023826,0.6151158367763,0.6047985943951062,29741.6,-12.255514705882405,29707.85,"01/12/2020, 12:28:25",14.486
"01/12/2020, 12:28:23",476.2,466.90883553344503,481.9,0.5967822011371027,0.5908668805739794,0.6047985943951062,29691.45,-15.724632352941036,29710.35,"01/12/2020, 12:28:26",-0.9379999999999891
"01/12/2020, 12:28:24",472.0647727272727,461.3619554185516,481.9,0.6019990955792309,0.5951723075608082,0.6047985943951062,29699.5,-17.982720588235143,29710.35,"01/12/2020, 12:28:27",-5.114579545454525
"01/12/2020, 12:28:25",481.9,470.51275981788865,469.95,0.6047985943951062,0.5975132298424475,0.6005497061778442,29707.85,-19.057720588235178,29695.35,"01/12/2020, 12:28:28",7.130999999999989
"01/12/2020, 12:28:26",481.9,470.3133238804622,478.35,0.6047985943951062,0.5971834434597119,0.6035262540535768,29710.35,-19.40220588235289,29704.1,"01/12/2020, 12:28:29",-1.2690000000000454
"01/12/2020, 12:28:27",481.9,470.39188216184743,478.2,0.6047985943951062,0.5971058604004879,0.6040048871000181,29710.35,-19.273161764705947,29704.85,"01/12/2020, 12:28:30",-1.1190000000000113
"01/12/2020, 12:28:28",469.95,458.44480541138506,478.2,0.6005497061778442,0.592781657846498,0.6040048871000181,29695.35,-19.40882352941194,29709.9,"01/12/2020, 12:28:31",-3.5505000000000004
"01/12/2020, 12:28:29",478.35,467.4136093223756,483.3058823529412,0.6035262540535768,0.5960483027058003,0.6075408154174511,29704.1,-18.348161764705978,29713.7,"01/12/2020, 12:28:32",-0.17238235294115967
"01/12/2020, 12:28:30",478.2,468.2951637734475,489.5,0.6040048871000181,0.5971000562106061,0.6050345116818789,29704.85,-16.588235294117833,29711.65,"01/12/2020, 12:28:33",-6.518000000000011
"01/12/2020, 12:28:31",478.2,469.85304673788147,489.5,0.6040048871000181,0.5978594568258653,0.6050345116818789,29709.9,-13.961397058823636,29712.95,"01/12/2020, 12:28:34",-6.518000000000011
"01/12/2020, 12:28:32",483.3058823529412,476.24534026220965,491.75,0.6075408154174511,0.6026508452879064,0.6024134274412063,29713.7,-11.715808823529454,29708.05,"01/12/2020, 12:28:35",-3.6110588235294054
"01/12/2020, 12:28:33",489.5,483.202315039342,491.85,0.6050345116818789,0.6005154458541577,0.6058685372408945,29711.65,-10.487132352941122,29714.15,"01/12/2020, 12:28:36",2.5449999999999777
"01/12/2020, 12:28:34",489.5,484.26012654333897,492.6,0.6050345116818789,0.6011411616735612,0.6035327609424712,29712.95,-8.716544117646823,29710.4,"01/12/2020, 12:28:37",1.7949999999999777
"01/12/2020, 13:30:56",453.0,448.2385674717322,450.4,0.5957009678240865,0.5927004016698715,0.5962834795354865,29680.3,-8.033455882352989,29680.2,"01/12/2020, 13:30:59",-1.9299999999999775
"01/12/2020, 13:30:57",450.95,445.7452807024017,457.35,0.594929161707114,0.591717303634997,0.5957884060990182,29678.15,-8.79595588235294,29682.25,"01/12/2020, 13:31:00",-1.890500000000034
"01/12/2020, 13:30:58",448.45,443.05813109661926,458.2,0.5981925145533751,0.5950131214376597,0.6003533157127094,29682.55,-9.061764705882444,29690.3,"01/12/2020, 13:31:01",-5.2655
"01/12/2020, 13:30:59",450.4,445.0564969135313,452.3,0.5962834795354865,0.5931894700512096,0.5938965381574235,29680.2,-9.00808823529416,29676.95,"01/12/2020, 13:31:02",2.6039999999999655
"01/12/2020, 13:31:00",457.35,452.2495425820654,454.2,0.5957884060990182,0.5928230141347847,0.5977209941192996,29682.25,-8.603676470588224,29684.2,"01/12/2020, 13:31:03",-1.423499999999966
"01/12/2020, 13:39:13",548.05,553.709457215086,548.8,0.6537099561683135,0.6567008073475603,0.6545614713104442,29820.75,8.618014705882214,29822.45,"01/12/2020, 13:39:16",-4.730499999999999
"01/12/2020, 13:39:14",551.75,557.8378875913148,550.0,0.6557002763656783,0.6590406052844306,0.6518722810142208,29825.9,9.237499999999807,29819.2,"01/12/2020, 13:39:17",-7.2675
"01/12/2020, 13:39:15",549.4,555.5656639466144,550.05,0.6538718896990758,0.6573357086501668,0.6505816114440677,29821.8,9.379779411764503,29817.3,"01/12/2020, 13:39:18",-4.8440000000000225
"01/12/2020, 13:39:16",548.8,554.9305420635718,552.1366666666667,0.6545614713104442,0.658079419587038,0.6526364271849161,29822.45,9.315808823529203,29821.7,"01/12/2020, 13:39:19",-2.151333333333298
"01/12/2020, 13:39:17",550.0,555.802880307772,552.1366666666667,0.6518722810142208,0.6551755608791823,0.6526364271849161,29819.2,8.856985294117427,29821.45,"01/12/2020, 13:39:20",-3.363333333333344
"01/12/2020, 14:13:12",584.4,590.5711215140684,585.1,0.6713531192872324,0.6744666098069608,0.6747659956090502,29869.1,9.149632352941326,29874.35,"01/12/2020, 14:13:15",-5.143999999999955
"01/12/2020, 14:13:13",584.65,591.3447285006072,587.5,0.6731163823133102,0.6765366890195925,0.6730057302775094,29871.75,9.895588235294273,29873.45,"01/12/2020, 14:13:16",-2.996499999999977
"01/12/2020, 14:13:14",586.85,593.6271668741917,586.85,0.6713287670208956,0.6746411176182472,0.6733414020345663,29870.65,10.045588235294364,29873.5,"01/12/2020, 14:13:17",-5.8685
"01/12/2020, 14:13:15",585.1,592.2440576286017,586.0,0.6747659956090502,0.6783911726643055,0.6718564711263753,29874.35,10.530882352941235,29870.85,"01/12/2020, 14:13:18",-4.951000000000023
"01/12/2020, 14:13:16",587.5,594.6717754092477,584.4,0.6730057302775094,0.6767468903088978,0.6718824821291491,29873.45,10.597426470588236,29869.85,"01/12/2020, 14:13:19",-8.975000000000023
"01/12/2020, 14:13:17",586.85,593.5456263576793,580.65,0.6733414020345663,0.6771305656189618,0.6744522663211683,29873.5,9.888235294117722,29871.0,"01/12/2020, 14:13:20",-12.068500000000046
"01/12/2020, 14:13:18",586.0,591.9838003311198,583.05,0.6718564711263753,0.6752940378659974,0.672148545163509,29870.85,8.861029411764589,29869.35,"01/12/2020, 14:13:21",-8.810000000000045
