time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,expected delta at t+2,actual delta at t + 2,spot at t,expected spot at t+2,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 12:28:23",58.85,59.49756356943052,57.8,-0.11445046011431259,-0.1719629951460981,-0.11233899535909586,29691.45,-3.7657146462257978,29707.85,"01/12/2020, 12:28:25",-1.6385000000000043,    ,-10.86044339622641
"01/12/2020, 12:28:24",58.15,58.85183733348712,55.95,-0.11320364549192163,-0.17011676622633998,-0.11009407958226802,29699.5,-4.125621178063825,29710.35,"01/12/2020, 12:28:26",-2.781499999999996
"01/12/2020, 12:28:25",57.8,58.437806038225176,55.95,-0.11233899535909586,-0.16880028241083744,-0.11009407958226802,29707.85,-3.778465468871946,29710.35,"01/12/2020, 12:28:27",-2.427999999999994,   ,positive:,2
"01/12/2020, 12:28:26",55.95,56.54297297658735,57.4,-0.11009407958226802,-0.16539669362733886,-0.11258887454914657,29710.35,-3.585156169587031,29695.35,"01/12/2020, 12:28:28",0.8904999999999957,   ,negative:,7
"01/12/2020, 12:28:27",55.95,56.5314193920176,57.7,-0.11009407958226802,-0.16538449026196078,-0.11243615663261153,29710.35,-3.5155617742428924,29704.1,"01/12/2020, 12:28:29",1.1905000000000001
"01/12/2020, 12:28:28",57.4,58.054305827123265,55.4,-0.11258887454914657,-0.169159678786084,-0.10976252228829253,29695.35,-3.8679774744115645,29704.85,"01/12/2020, 12:28:30",-2.574,   ,EPAP:,3
"01/12/2020, 12:28:29",57.7,58.33439660157239,55.668238993710695,-0.11243615663261153,-0.16894120750320576,-0.1097446743870023,29704.1,-3.755132397525598,29709.9,"01/12/2020, 12:28:31",-2.608761006289308,   ,EPAL:,6
"01/12/2020, 12:28:30",55.4,55.99583416373767,55.668238993710695,-0.10976252228829253,-0.16488694047091795,-0.1097446743870023,29704.85,-3.613592210735219,29713.7,"01/12/2020, 12:28:32",-0.2857610062893039,   ,ELAP:,0
"01/12/2020, 12:28:31",55.668238993710695,56.23666938583423,55.6,-0.1097446743870023,-0.16483883495724574,-0.10962001949792466,29709.9,-3.448400932164896,29711.65,"01/12/2020, 12:28:33",-0.6249213836478003,   ,ELAL:,0
