time t,actual price at t,expected price at t + 10,actual price at t + 10,delta at t,expected delta at t+10,actual delta at t + 10,spot at t,expected spot at t+10,actual spot at t + 10,time t + 10,trade pnl,    , Total PnL:
"01/12/2020, 09:15:29",387.5,400.3637321763694,397.3125,-0.4576677267323248,-0.4693188803917691,-0.4605960221852001,29677.3,-28.107142857143135,29664.6,"01/12/2020, 09:15:39",5.9375,    ,-2993.211747656808
"01/12/2020, 09:15:30",385.05,394.81781104140003,399.45,-0.4533892433755682,-0.46253703218010067,-0.4657757704080723,29689.7,-21.54398496240631,29655.3,"01/12/2020, 09:15:40",10.549499999999977
"01/12/2020, 09:15:31",388.9,396.2942328646898,408.9,-0.4553035815661133,-0.46222934642262536,-0.46711546810911386,29684.7,-16.240225563910002,29652.55,"01/12/2020, 09:15:41",16.111,   ,positive:,1000
"01/12/2020, 09:15:34",390.38671875,385.62952983290927,411.2,-0.4582170668982144,-0.4543566959616048,-0.4665860104978492,29670.85,10.381954887218285,29654.4,"01/12/2020, 09:15:44",-16.909414062499987,   ,negative:,1643
"01/12/2020, 09:15:35",401.05806451612904,394.6310496064972,406.1,-0.46641184208056075,-0.461122966760713,-0.4652753154914535,29653.85,13.779699248120172,29657.65,"01/12/2020, 09:15:45",-1.0313548387096958
"01/12/2020, 09:15:36",401.05806451612904,394.1055472415664,400.6,-0.46641184208056075,-0.46081199918836846,-0.4590800468577072,29660.2,14.906390977443877,29675.45,"01/12/2020, 09:15:46",-3.552516129032277,   ,EPAP:,614
"01/12/2020, 09:15:37",406.75,399.0330739289151,392.55,-0.4626537898730021,-0.4563126518692833,-0.4580196814458759,29665.6,16.67969924812067,29677.2,"01/12/2020, 09:15:47",10.13249999999999,   ,EPAL:,620
"01/12/2020, 09:15:38",397.3125,387.86404791482795,393.1,-0.4605960221852001,-0.45275668817612996,-0.45760696038996684,29670.35,20.513533834586518,29678.55,"01/12/2020, 09:15:48",0.23937499999997724,   ,ELAP:,777
"01/12/2020, 09:15:39",397.3125,386.5471934980165,396.9,-0.4605960221852001,-0.4512686180867987,-0.4583848863148887,29664.6,23.372556390977522,29676.9,"01/12/2020, 09:15:49",-3.5606249999999773,   ,ELAL:,632
"01/12/2020, 09:15:40",399.45,390.572418878226,395.3,-0.4657757704080723,-0.45779614096441346,-0.45938152507005725,29655.3,19.059774436090123,29673.6,"01/12/2020, 09:15:50",0.15549999999997732
"01/12/2020, 09:15:41",408.9,403.90432299369627,396.7,-0.46711546810911386,-0.46203359704936464,-0.45799463741786894,29652.55,10.694736842105081,29678.05,"01/12/2020, 09:15:51",8.11099999999999
"01/12/2020, 09:15:45",406.1,411.37177922315664,384.4,-0.4652753154914535,-0.46912940796662717,-0.4583984875353053,29657.65,-11.330451127819337,29674.55,"01/12/2020, 09:15:55",-25.761000000000045
"01/12/2020, 09:15:46",400.6,406.03509354723406,382.7,-0.4590800468577072,-0.4631749052008727,-0.457577350698557,29675.45,-11.839097744360647,29676.65,"01/12/2020, 09:15:56",-21.906000000000034
"01/12/2020, 09:15:47",392.55,397.6288528285441,377.3,-0.4580196814458759,-0.46181418418378134,-0.4568084093989455,29677.2,-11.088721804511,29677.85,"01/12/2020, 09:15:57",-19.1755
"01/12/2020, 09:15:48",393.1,397.2200109377365,381.8,-0.45760696038996684,-0.46112718670876784,-0.45658781255042413,29678.55,-9.00338345864643,29679.4,"01/12/2020, 09:15:58",-15.231000000000012
"01/12/2020, 09:15:53",388.0,383.35656635129175,381.75,-0.45761674282402964,-0.45409767540115725,-0.4579742837449885,29677.55,10.146992481203496,29675.3,"01/12/2020, 09:16:03",2.37
"01/12/2020, 09:15:54",384.85,379.45528434199366,382.4,-0.45924228406875045,-0.45472067302781444,-0.45701650369665003,29672.15,11.746992481203574,29678.25,"01/12/2020, 09:16:04",-1.398499999999955
"01/12/2020, 09:15:55",384.4,379.36399285667494,378.70597014925374,-0.4583984875353053,-0.45403228558572484,-0.45349471329245716,29674.55,10.986090225564196,29688.05,"01/12/2020, 09:16:05",1.8500298507462332
"01/12/2020, 09:15:56",382.7,377.5675647235177,378.70597014925374,-0.457577350698557,-0.45336975415004854,-0.45349471329245716,29676.65,11.21654135338411,29688.3,"01/12/2020, 09:16:06",0.16702985074624443
"01/12/2020, 09:15:57",377.3,371.7161182587944,377.95,-0.4568084093989455,-0.4521890423245366,-0.45549414380730013,29677.85,12.223684210526562,29681.85,"01/12/2020, 09:16:07",3.123000000000023
"01/12/2020, 09:15:58",381.8,375.3995314457216,381.6,-0.45658781255042413,-0.4512881508853205,-0.45665902107430156,29679.4,14.018045112782215,29679.15,"01/12/2020, 09:16:08",-3.6180000000000114
"01/12/2020, 09:15:59",381.3277777777778,374.6055441873153,379.45,-0.456722468152293,-0.45082202224014173,-0.4559713037451729,29679.05,14.718421052631495,29680.75,"01/12/2020, 09:16:09",-1.9354999999999838
