time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:04",90.0,88.86518551343431,93.33333333333334,-0.15759100192553888,-0.1637000863411231,29720.7,29683.05,"01/12/2020, 09:15:06",-2.433333333333343,    ,79.66335091735162
"01/12/2020, 09:15:05",90.0,90.98339196165043,93.33333333333334,-0.15759100192553888,-0.1637000863411231,29707.5,29688.6,"01/12/2020, 09:15:07",2.433333333333343
"01/12/2020, 09:15:06",93.33333333333334,95.96283701081573,97.375,-0.1637000863411231,-0.16691913642716827,29683.05,29694.1,"01/12/2020, 09:15:08",3.1083333333333236,   ,positive:,96
"01/12/2020, 09:15:12",98.93,95.94703926321205,93.98333333333333,-0.16829958583457483,-0.16067500578174077,29715.0,29696.75,"01/12/2020, 09:15:14",3.9573666666666725,   ,negative:,91
"01/12/2020, 09:15:13",93.98333333333333,93.03623446564583,97.72435897435898,-0.16067500578174077,-0.1666976411570431,29719.4,29691.35,"01/12/2020, 09:15:15",-2.80119230769231
"01/12/2020, 09:15:14",93.98333333333333,96.08580894269805,97.72435897435898,-0.16067500578174077,-0.1666976411570431,29696.75,29667.65,"01/12/2020, 09:15:16",2.80119230769231,   ,EPAP:,63
"01/12/2020, 09:15:16",97.72435897435898,100.18679328345719,100.9,-0.1666976411570431,-0.1718504120617581,29667.65,29674.85,"01/12/2020, 09:15:18",2.198397435897438,   ,EPAL:,23
"01/12/2020, 09:15:20",100.9,104.82015991639355,115.0,-0.1718504120617581,-0.18681060892049572,29635.6,29628.6,"01/12/2020, 09:15:22",13.090999999999994,   ,ELAP:,35
"01/12/2020, 09:15:21",100.9,103.79364920241642,115.0,-0.1718504120617581,-0.18703366849877057,29614.3,29626.35,"01/12/2020, 09:15:23",13.090999999999994,   ,ELAL:,66
"01/12/2020, 09:15:22",115.0,113.83023524087697,113.0,-0.18681060892049572,-0.18315568563593843,29628.6,29650.2,"01/12/2020, 09:15:24",0.8499999999999999
"01/12/2020, 09:15:24",113.0,110.42926352981083,110.53695652173914,-0.18315568563593843,-0.1817209308001111,29650.2,29653.3,"01/12/2020, 09:15:26",1.3330434782608573
"01/12/2020, 09:15:28",108.80000000000001,107.70498156099045,100.9,-0.17874322156785638,-0.16973301512734906,29670.5,29689.7,"01/12/2020, 09:15:30",6.812000000000006
"01/12/2020, 09:15:30",100.9,99.51534716382416,103.65,-0.16973301512734906,-0.17229090835826355,29689.7,29686.65,"01/12/2020, 09:15:32",-1.7409999999999999
"01/12/2020, 09:15:33",104.275,105.32827022382557,115.45,-0.17421601216938143,-0.18308192015865643,29676.2,29653.85,"01/12/2020, 09:15:35",10.132249999999997
"01/12/2020, 09:15:35",115.45,117.41909281429601,112.20499999999998,-0.18308192015865643,-0.18138282443942444,29653.85,29665.6,"01/12/2020, 09:15:37",-4.399500000000019
"01/12/2020, 09:15:40",110.1,111.21094227214196,114.6,-0.17951596896637056,-0.1841062589392095,29655.3,29653.2,"01/12/2020, 09:15:42",3.399
"01/12/2020, 09:15:46",113.63333333333333,111.64609236682819,108.85666666666667,-0.1805352150086037,-0.17727117522099434,29675.45,29678.55,"01/12/2020, 09:15:48",3.6403333333333237
"01/12/2020, 09:16:05",100.85,99.79945080269394,101.0,-0.16983761752271676,-0.17051624768100737,29688.05,29681.85,"01/12/2020, 09:16:07",0.8584999999999943
"01/12/2020, 09:16:12",104.65,107.37145536732628,107.4,-0.1757877368163463,-0.17853572107924265,29657.4,29652.05,"01/12/2020, 09:16:14",1.7035
"01/12/2020, 09:16:30",110.6,112.08378588038093,111.6,-0.182300230335386,-0.18268045128024823,29639.5,29643.75,"01/12/2020, 09:16:32",-0.10599999999999987
"01/12/2020, 09:16:35",113.5,114.82039751974956,118.0,-0.1845595352278906,-0.1888154919470253,29627.75,29631.5,"01/12/2020, 09:16:37",3.365
"01/12/2020, 09:16:47",116.25,114.8860995525606,115.0,-0.1890581127099722,-0.1879934518456139,29615.75,29616.75,"01/12/2020, 09:16:49",0.08749999999999991
"01/12/2020, 09:16:56",117.4,118.60950685713945,121.0,-0.19171749677298067,-0.19580946377573127,29598.35,29585.3,"01/12/2020, 09:16:58",2.425999999999994
"01/12/2020, 09:16:58",121.0,122.26558748797302,125.6,-0.19580946377573127,-0.19930443017983634,29585.3,29584.35,"01/12/2020, 09:17:00",3.3899999999999944
"01/12/2020, 09:17:03",121.85,120.30880272460323,120.0,-0.1950459094132384,-0.19285742187094002,29598.6,29606.4,"01/12/2020, 09:17:05",0.6314999999999944
"01/12/2020, 09:17:12",122.85,124.91514285001867,124.6,-0.19756501824303996,-0.19847954476972518,29581.75,29585.25,"01/12/2020, 09:17:14",0.5215000000000001
"01/12/2020, 09:17:43",119.25,117.30179489195581,120.1,-0.19186337090104644,-0.19346437256899662,29610.6,29601.25,"01/12/2020, 09:17:45",0.3425000000000058
"01/12/2020, 09:18:16",121.25,122.80221783623328,119.5,-0.19485575280668854,-0.19288923735985009,29596.15,29602.45,"01/12/2020, 09:18:18",-2.9625000000000004
"01/12/2020, 09:18:31",129.75,132.44254666961552,131.0,-0.2058623629181966,-0.20610496858353144,29551.75,29557.5,"01/12/2020, 09:18:33",-0.0475000000000001
"01/12/2020, 09:18:36",124.95,123.11871412667959,125.65,-0.19946432635151723,-0.20076476453141368,29578.45,29571.15,"01/12/2020, 09:18:38",0.5494999999999972
"01/12/2020, 09:19:36",122.45,121.04290566405935,121.0,-0.19708333188646066,-0.1959329145392985,29583.5,29584.15,"01/12/2020, 09:19:38",0.2255000000000027
"01/12/2020, 09:20:00",131.0,132.4982477815097,129.65,-0.2085461086153373,-0.2066836274934758,29535.95,29543.85,"01/12/2020, 09:20:02",-2.6599999999999944
"01/12/2020, 09:20:06",126.5,125.13093807435152,127.25,-0.20236916625435697,-0.20254907076378004,29562.15,29567.4,"01/12/2020, 09:20:08",0.5150000000000001
"01/12/2020, 09:20:44",130.25,132.5710681062567,135.15,-0.20750432267959695,-0.21256555646687048,29540.4,29526.35,"01/12/2020, 09:20:46",3.5975000000000055
"01/12/2020, 09:20:45",135.15,137.51980570636638,136.2,-0.2127119293618307,-0.21355912958824774,29525.1,29524.05,"01/12/2020, 09:20:47",-0.3015000000000172
"01/12/2020, 09:20:59",133.75,132.35297775918235,132.3,-0.21199122243160673,-0.20949904496774252,29522.95,29535.65,"01/12/2020, 09:21:01",0.1124999999999885
"01/12/2020, 09:21:03",130.5,128.66067098769315,130.95,-0.2069777004635398,-0.20753473409058643,29546.6,29546.55,"01/12/2020, 09:21:05",0.8550000000000113
"01/12/2020, 09:21:36",131.4,130.0716103992786,132.0,-0.2079896223222022,-0.20819060100620845,29543.3,29545.25,"01/12/2020, 09:21:38",0.7140000000000057
"01/12/2020, 09:22:16",132.35,134.17939380673815,131.4,-0.20727969617837516,-0.2064561957922706,29555.5,29556.9,"01/12/2020, 09:22:18",-2.2734999999999888
"01/12/2020, 09:22:34",132.0,133.76619136019224,133.2,-0.2085726265249832,-0.20949931927134458,29541.9,29541.15,"01/12/2020, 09:22:36",-0.12000000000001143
