time t,actual price at t,expected price at t + 2,actual price at t + 2,vega at t,actual vega at t + 2,imp_v at t,actual imp_v at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",93.33333333333334,96.67234990211176,97.375,5.767836055798398,5.843090270241419,45.32851970869599,46.46921618840604,"01/12/2020, 09:15:10",3.1083333333333236,    ,44.31794743589743
"01/12/2020, 09:15:20",100.9,104.54285311163963,115.0,5.947684858475441,6.26035675701678,46.15164300981062,47.3585064892996,"01/12/2020, 09:15:24",13.090999999999994
"01/12/2020, 09:15:32",103.65,108.29230279553218,115.45,5.961339663536819,6.19106723834102,47.20747862293774,48.68710227432428,"01/12/2020, 09:15:36",10.763499999999997,   ,positive:,10
"01/12/2020, 09:15:33",104.275,106.50970306907581,115.45,6.001504011314637,6.19106723834102,47.105216583601766,48.68710227432428,"01/12/2020, 09:15:37",10.132249999999997,   ,negative:,8
"01/12/2020, 09:15:34",115.45,112.68089202109627,112.20499999999998,6.19106723834102,6.152799586809579,48.68710227432428,47.80577176394745,"01/12/2020, 09:15:38",2.0905000000000187
"01/12/2020, 09:24:43",123.25,126.04605598395773,122.05,6.440838496361721,6.359796356108291,47.696756150765914,48.552153476479525,"01/12/2020, 09:24:47",-2.4325000000000028,   ,EPAP:,4
"01/12/2020, 09:24:45",122.05,119.4357167703368,121.0974358974359,6.359796356108291,6.385664862271369,48.552153476479525,47.74217428455571,"01/12/2020, 09:24:49",-0.2679358974359034,   ,EPAL:,3
"01/12/2020, 10:28:40",88.15,86.23922409592541,82.6,5.537383500186934,5.3798105820933415,45.896518732420226,45.440085856079236,"01/12/2020, 10:28:44",4.668500000000011,   ,ELAP:,1
"01/12/2020, 13:07:11",73.45,71.96177746135449,73.3,5.019647143634302,5.013111082065279,44.979377594780914,44.39518086335944,"01/12/2020, 13:07:15",-0.5844999999999944,   ,ELAL:,10
"01/12/2020, 13:07:21",70.1,68.4253886451463,68.45,4.8929040467278355,4.8152465655089145,44.70027504581849,44.30008831180412,"01/12/2020, 13:07:25",0.9489999999999915
"01/12/2020, 13:07:22",68.75,67.20186599023097,64.75,4.856825609823318,4.721100492152118,45.21167801611755,44.094813478190446,"01/12/2020, 13:07:26",3.3125
"01/12/2020, 13:39:06",64.52000000000001,62.612011777287684,63.7,4.6702859309085625,4.648895606756014,44.61415049456964,43.80914906058351,"01/12/2020, 13:39:10",0.17480000000000728
"01/12/2020, 14:01:08",52.25,53.64509631387785,51.0,4.211144102053822,4.15678389652885,43.358654408533255,43.955509018881656,"01/12/2020, 14:01:12",-1.7725
"01/12/2020, 14:40:29",46.5,47.47872048603014,45.35,3.9312521771632873,3.8850492623289483,42.830967516853256,43.353512001925345,"01/12/2020, 14:40:33",-1.6149999999999987
"01/12/2020, 15:21:04",41.85,40.83286136508113,41.5,3.768663949788561,3.751592236505985,41.37488631142891,40.84307548751929,"01/12/2020, 15:21:08",-0.06849999999999862
"01/12/2020, 15:21:43",40.3,39.40335274028516,40.05,3.714994466580947,3.7051533459605253,40.65104726791437,40.2255559243471,"01/12/2020, 15:21:47",-0.15299999999999997
"01/12/2020, 15:29:55",43.8,41.61004197807714,44.05,3.932445560552651,3.9271399186097824,40.652000391790274,39.554669751986026,"01/12/2020, 15:29:59",-0.688
"01/12/2020, 15:29:56",44.05,43.035625068551525,40.0,3.9271399186097824,3.7665572822184004,40.652000391790274,39.554669751986026,"01/12/2020, 15:30:00",3.609499999999997
