time t,actual price at t,expected price at t + 2,actual price at t + 2,vega at t,actual vega at t + 2,imp_v at t,actual imp_v at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",93.33333333333334,97.27230916015732,97.375,5.767836055798398,5.843090270241419,45.32851970869599,46.46921618840604,"01/12/2020, 09:15:10",3.1083333333333236,    ,31.25444157079478
"01/12/2020, 09:15:20",100.9,105.19740615293463,115.0,5.947684858475441,6.26035675701678,46.15164300981062,47.3585064892996,"01/12/2020, 09:15:24",13.090999999999994
"01/12/2020, 09:15:32",103.65,109.22990710421881,115.45,5.961339663536819,6.19106723834102,47.20747862293774,48.68710227432428,"01/12/2020, 09:15:36",10.763499999999997,   ,positive:,12
"01/12/2020, 09:15:34",115.45,112.1833347510888,112.20499999999998,6.19106723834102,6.152799586809579,48.68710227432428,47.80577176394745,"01/12/2020, 09:15:38",2.0905000000000187,   ,negative:,11
"01/12/2020, 09:24:43",123.25,126.54845530993737,122.05,6.440838496361721,6.359796356108291,47.696756150765914,48.552153476479525,"01/12/2020, 09:24:47",-2.4325000000000028
"01/12/2020, 09:24:45",122.05,118.96597863203115,121.0974358974359,6.359796356108291,6.385664862271369,48.552153476479525,47.74217428455571,"01/12/2020, 09:24:49",-0.2679358974359034,   ,EPAP:,3
"01/12/2020, 09:52:06",106.9,104.5174149020487,100.6,6.032566688033512,5.89291439590761,47.24639378472748,46.6135437478743,"01/12/2020, 09:52:10",5.231000000000011,   ,EPAL:,4
"01/12/2020, 10:28:40",88.15,85.50412175570388,82.6,5.537383500186934,5.3798105820933415,45.896518732420226,45.440085856079236,"01/12/2020, 10:28:44",4.668500000000011,   ,ELAP:,2
"01/12/2020, 10:45:01",71.85,69.97065890790824,68.4,4.962860993673985,4.849953305282952,45.802909247651684,45.445602251136684,"01/12/2020, 10:45:05",2.731499999999989,   ,ELAL:,14
"01/12/2020, 12:28:14",72.57338709677418,70.93902187721719,74.3,4.927302547263594,5.054071271439852,45.717980260604804,45.163942232173696,"01/12/2020, 12:28:18",-2.4523467741935554
"01/12/2020, 12:28:28",80.1,78.38384861178768,77.4,5.292921401542117,5.2126438342038455,44.646613699781334,44.40176810172314,"01/12/2020, 12:28:32",1.8989999999999887
"01/12/2020, 13:07:11",73.45,71.69437151361488,73.3,5.019647143634302,5.013111082065279,44.979377594780914,44.39518086335944,"01/12/2020, 13:07:15",-0.5844999999999944
"01/12/2020, 13:07:21",70.1,67.69979359822285,68.45,4.8929040467278355,4.8152465655089145,44.70027504581849,44.30008831180412,"01/12/2020, 13:07:25",0.9489999999999915
"01/12/2020, 13:39:06",64.52000000000001,62.269181732908194,63.7,4.6702859309085625,4.648895606756014,44.61415049456964,43.80914906058351,"01/12/2020, 13:39:10",0.17480000000000728
"01/12/2020, 13:39:07",63.7,65.050884964223,57.5,4.648895606756014,4.4312974097726965,44.61415049456964,44.43967272090722,"01/12/2020, 13:39:11",-6.837000000000003
"01/12/2020, 13:39:08",63.7,62.4027215079639,59.35,4.648895606756014,4.476129313289221,43.80914906058351,43.85987159312894,"01/12/2020, 13:39:12",3.7130000000000014
"01/12/2020, 14:01:08",52.25,53.97032280115623,51.0,4.211144102053822,4.15678389652885,43.358654408533255,43.955509018881656,"01/12/2020, 14:01:12",-1.7725
"01/12/2020, 14:40:29",46.5,47.61477601216415,45.35,3.9312521771632873,3.8850492623289483,42.830967516853256,43.353512001925345,"01/12/2020, 14:40:33",-1.6149999999999987
"01/12/2020, 15:21:04",41.85,40.65010044486243,41.5,3.768663949788561,3.751592236505985,41.37488631142891,40.84307548751929,"01/12/2020, 15:21:08",-0.06849999999999862
"01/12/2020, 15:21:43",40.3,39.18333334353066,40.05,3.714994466580947,3.7051533459605253,40.65104726791437,40.2255559243471,"01/12/2020, 15:21:47",-0.15299999999999997
"01/12/2020, 15:25:44",46.35,45.40445000287915,46.2,4.025226731844441,4.019545541797015,41.065588772706754,40.640607023601376,"01/12/2020, 15:25:48",-0.31350000000000144
"01/12/2020, 15:29:36",44.0,43.003295468320346,43.54090909090909,3.930409978998341,3.9126856130051237,40.4146408793668,39.99106787600714,"01/12/2020, 15:29:40",0.019090909090910768
"01/12/2020, 15:29:55",43.8,41.21654719812628,44.05,3.932445560552651,3.9271399186097824,40.652000391790274,39.554669751986026,"01/12/2020, 15:29:59",-0.688
