time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",93.33333333333334,95.87321957624037,97.375,-0.1637000863411231,-0.16691913642716827,29683.05,29694.1,"01/12/2020, 09:15:08",3.1083333333333236,    ,60.838611186030306
"01/12/2020, 09:15:12",98.93,96.48129116884041,93.98333333333333,-0.16829958583457483,-0.16067500578174077,29715.0,29696.75,"01/12/2020, 09:15:14",3.9573666666666725
"01/12/2020, 09:15:13",93.98333333333333,92.48235239081018,97.72435897435898,-0.16067500578174077,-0.1666976411570431,29719.4,29691.35,"01/12/2020, 09:15:15",-2.80119230769231,   ,positive:,64
"01/12/2020, 09:15:14",93.98333333333333,95.6638580150299,97.72435897435898,-0.16067500578174077,-0.1666976411570431,29696.75,29667.65,"01/12/2020, 09:15:16",2.80119230769231,   ,negative:,54
"01/12/2020, 09:15:15",97.72435897435898,99.06994882619772,100.9,-0.1666976411570431,-0.1718504120617581,29691.35,29666.15,"01/12/2020, 09:15:17",2.198397435897438
"01/12/2020, 09:15:16",97.72435897435898,99.94124302762901,100.9,-0.1666976411570431,-0.1718504120617581,29667.65,29674.85,"01/12/2020, 09:15:18",2.198397435897438,   ,EPAP:,35
"01/12/2020, 09:15:17",100.9,101.989522799341,100.9,-0.1718504120617581,-0.1718504120617581,29666.15,29673.45,"01/12/2020, 09:15:19",-1.0090000000000001,   ,EPAL:,13
"01/12/2020, 09:15:20",100.9,104.257681600431,115.0,-0.1718504120617581,-0.18681060892049572,29635.6,29628.6,"01/12/2020, 09:15:22",13.090999999999994,   ,ELAP:,23
"01/12/2020, 09:15:21",100.9,104.28874923327332,115.0,-0.1718504120617581,-0.18703366849877057,29614.3,29626.35,"01/12/2020, 09:15:23",13.090999999999994,   ,ELAL:,47
"01/12/2020, 09:15:24",113.0,110.8801124649998,110.53695652173914,-0.18315568563593843,-0.1817209308001111,29650.2,29653.3,"01/12/2020, 09:15:26",1.3330434782608573
"01/12/2020, 09:15:27",108.80000000000001,107.69235496806931,102.85000000000001,-0.17874322156785638,-0.17226151344402751,29661.8,29677.3,"01/12/2020, 09:15:29",4.862000000000003
"01/12/2020, 09:15:28",108.80000000000001,107.65317553153494,100.9,-0.17874322156785638,-0.16973301512734906,29670.5,29689.7,"01/12/2020, 09:15:30",6.812000000000006
"01/12/2020, 09:15:30",100.9,99.56018994497586,103.65,-0.16973301512734906,-0.17229090835826355,29689.7,29686.65,"01/12/2020, 09:15:32",-1.7409999999999999
"01/12/2020, 09:15:35",115.45,117.26009746483388,112.20499999999998,-0.18308192015865643,-0.18138282443942444,29653.85,29665.6,"01/12/2020, 09:15:37",-4.399500000000019
"01/12/2020, 09:15:46",113.63333333333333,111.86435875259434,108.85666666666667,-0.1805352150086037,-0.17727117522099434,29675.45,29678.55,"01/12/2020, 09:15:48",3.6403333333333237
"01/12/2020, 09:16:12",104.65,106.88106642815596,107.4,-0.1757877368163463,-0.17853572107924265,29657.4,29652.05,"01/12/2020, 09:16:14",1.7035
"01/12/2020, 09:16:36",118.0,119.20871873774999,115.85,-0.18988934721164696,-0.18754497300506046,29620.75,29627.8,"01/12/2020, 09:16:38",-3.3300000000000054
"01/12/2020, 09:17:12",122.85,124.67307669803398,124.6,-0.19756501824303996,-0.19847954476972518,29581.75,29585.25,"01/12/2020, 09:17:14",0.5215000000000001
"01/12/2020, 09:17:43",119.25,117.54332408879253,120.1,-0.19186337090104644,-0.19346437256899662,29610.6,29601.25,"01/12/2020, 09:17:45",0.3425000000000058
"01/12/2020, 09:18:16",121.25,122.54336614681672,119.5,-0.19485575280668854,-0.19288923735985009,29596.15,29602.45,"01/12/2020, 09:18:18",-2.9625000000000004
"01/12/2020, 09:18:31",129.75,132.09759610771223,131.0,-0.2058623629181966,-0.20610496858353144,29551.75,29557.5,"01/12/2020, 09:18:33",-0.0475000000000001
"01/12/2020, 09:18:36",124.95,123.37612023515662,125.65,-0.19946432635151723,-0.20076476453141368,29578.45,29571.15,"01/12/2020, 09:18:38",0.5494999999999972
"01/12/2020, 09:19:36",122.45,121.22178088770906,121.0,-0.19708333188646066,-0.1959329145392985,29583.5,29584.15,"01/12/2020, 09:19:38",0.2255000000000027
"01/12/2020, 09:20:44",130.25,132.27276931638224,135.15,-0.20750432267959695,-0.21256555646687048,29540.4,29526.35,"01/12/2020, 09:20:46",3.5975000000000055
"01/12/2020, 09:20:45",135.15,137.72043525899187,136.2,-0.2127119293618307,-0.21355912958824774,29525.1,29524.05,"01/12/2020, 09:20:47",-0.3015000000000172
"01/12/2020, 09:21:03",130.5,129.08227573715342,130.95,-0.2069777004635398,-0.20753473409058643,29546.6,29546.55,"01/12/2020, 09:21:05",0.8550000000000113
"01/12/2020, 09:22:16",132.35,133.9738173179406,131.4,-0.20727969617837516,-0.2064561957922706,29555.5,29556.9,"01/12/2020, 09:22:18",-2.2734999999999888
"01/12/2020, 09:22:34",132.0,133.521183291708,133.2,-0.2085726265249832,-0.20949931927134458,29541.9,29541.15,"01/12/2020, 09:22:36",-0.12000000000001143
"01/12/2020, 09:24:45",122.05,118.89460444097347,121.0974358974359,-0.19210003260923258,-0.19361710430985113,29628.9,29607.05,"01/12/2020, 09:24:47",-0.2679358974359034
"01/12/2020, 09:24:46",122.05,123.73502175716818,121.0974358974359,-0.19210003260923258,-0.19361710430985113,29597.4,29605.5,"01/12/2020, 09:24:48",-2.1730641025640964
"01/12/2020, 09:25:12",122.6,123.90046810853187,122.83333333333333,-0.1956843498192029,-0.1961143966354939,29597.85,29594.8,"01/12/2020, 09:25:14",-0.9926666666666657
"01/12/2020, 09:29:29",123.1,121.75569552471191,121.9,-0.19531138173078944,-0.193643685997813,29618.4,29612.6,"01/12/2020, 09:29:31",-0.03100000000001124
"01/12/2020, 09:30:11",116.6,114.15564420089363,113.1,-0.1868253305019607,-0.18388670841886778,29641.0,29643.5,"01/12/2020, 09:30:13",2.334
"01/12/2020, 09:30:12",113.3,111.90012051701775,112.45,-0.18392154670436867,-0.18335976283196942,29644.75,29643.7,"01/12/2020, 09:30:14",-0.2830000000000057
"01/12/2020, 09:40:06",110.1,111.49335222762336,113.7,-0.18059349931718316,-0.183918999209709,29653.3,29648.25,"01/12/2020, 09:40:08",2.4990000000000085
"01/12/2020, 09:40:07",113.7,114.89136480951649,113.75,-0.183918999209709,-0.18430049649396096,29648.05,29644.5,"01/12/2020, 09:40:09",-1.0870000000000029
"01/12/2020, 09:41:02",112.95,114.09688694781917,113.1,-0.1820305861201632,-0.18225105659439578,29661.75,29660.65,"01/12/2020, 09:41:04",-0.9795000000000085
"01/12/2020, 09:52:07",104.2,102.37612118082009,99.1,-0.17363653737447748,-0.1690276649696898,29676.95,29680.7,"01/12/2020, 09:52:09",4.058000000000009
"01/12/2020, 10:02:24",102.6,103.66351188978842,101.85000000000001,-0.1755323899033101,-0.175103572792068,29642.2,29641.15,"01/12/2020, 10:02:26",-1.7759999999999858
"01/12/2020, 10:05:39",103.0,105.15601686867977,104.5,-0.17722681350278435,-0.17870493625196104,29628.0,29625.7,"01/12/2020, 10:05:41",0.47
"01/12/2020, 10:28:41",88.25,87.18311347379623,84.15,-0.15518095710831403,-0.1512384327725158,29731.15,29732.85,"01/12/2020, 10:28:43",3.217499999999994
"01/12/2020, 10:28:42",82.6,81.65858982171603,84.25,-0.14943933665563236,-0.1514441816652834,29737.0,29731.45,"01/12/2020, 10:28:44",-0.8240000000000057
"01/12/2020, 10:35:44",75.8,73.85004250952551,77.55,-0.14035151502866938,-0.14267992664827034,29769.2,29761.25,"01/12/2020, 10:35:46",-0.992
