time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",277.8,273.47188997961456,264.95,0.3923406758076453,0.3912898354428762,29683.05,29694.1,"01/12/2020, 09:15:08",10.072000000000022,    ,-46.422711847605875
"01/12/2020, 09:15:07",259.5,256.493541919643,265.4857827476039,0.3880594916154223,0.39204171739584126,29688.6,29696.45,"01/12/2020, 09:15:09",-3.3907827476038777
"01/12/2020, 09:15:12",276.95,279.87727431521546,278.55,0.4006063194538001,0.3961434431403177,29715.0,29696.75,"01/12/2020, 09:15:14",-1.1694999999999771,   ,positive:,16
"01/12/2020, 09:15:13",285.25,290.01372012597045,270.97283372365337,0.4041534989482898,0.3921456163880066,29719.4,29691.35,"01/12/2020, 09:15:15",-17.129666276346633,   ,negative:,26
"01/12/2020, 09:15:15",270.97283372365337,267.30520482675496,266.15,0.3921456163880066,0.38436919148807647,29691.35,29666.15,"01/12/2020, 09:15:17",2.1131053864168554
"01/12/2020, 09:15:16",270.97283372365337,266.9640682075802,267.2,0.3921456163880066,0.38693418173352256,29667.65,29674.85,"01/12/2020, 09:15:18",1.063105386416844,   ,EPAP:,10
"01/12/2020, 09:15:17",266.15,262.6419339058953,266.73454545454547,0.38436919148807647,0.3862988937271439,29666.15,29673.45,"01/12/2020, 09:15:19",2.0769545454545084,   ,EPAL:,11
"01/12/2020, 09:15:20",266.73454545454547,262.402260190879,256.55,0.3862988937271439,0.37185091287028627,29635.6,29628.6,"01/12/2020, 09:15:22",7.5172000000000025,   ,ELAP:,8
"01/12/2020, 09:15:21",256.1205882352941,248.8433803724538,256.55,0.36816685883422906,0.37185091287028627,29614.3,29626.35,"01/12/2020, 09:15:23",2.1317941176470514,   ,ELAL:,13
"01/12/2020, 09:15:24",257.65,260.3257277357157,256.6505787037037,0.37750841765955556,0.3779800537358824,29650.2,29653.3,"01/12/2020, 09:15:26",-3.5759212962963045
"01/12/2020, 09:15:25",255.25,257.82078295809583,256.6505787037037,0.37545583636529045,0.3779800537358824,29645.3,29661.8,"01/12/2020, 09:15:27",-1.1519212962963277
