time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,actual delta at t + 3,spot at t,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:13",66.214,65.21562097044553,69.85,-0.12051123313767675,-0.12758777684211964,29719.4,29667.65,"01/12/2020, 09:15:16",-2.9738599999999957,    ,13.100691557739179
"01/12/2020, 09:15:15",68.1,68.91047764861123,73.55,-0.12432628845999716,-0.13083639271371794,29691.35,29674.85,"01/12/2020, 09:15:18",4.769000000000003
"01/12/2020, 09:15:16",69.85,70.77239439390874,75.9,-0.12758777684211964,-0.1332168925955557,29667.65,29673.45,"01/12/2020, 09:15:19",5.351500000000011,   ,positive:,11
"01/12/2020, 09:15:17",75.0,75.85601347787347,78.55555555555554,-0.13281783353704668,-0.13823559510228733,29666.15,29635.6,"01/12/2020, 09:15:20",2.805555555555543,   ,negative:,15
"01/12/2020, 09:15:20",78.55555555555554,79.70765816182251,84.5,-0.13823559510228733,-0.14448673932747624,29635.6,29626.35,"01/12/2020, 09:15:23",5.158888888888901
"01/12/2020, 09:15:21",78.55555555555554,80.49318629657631,79.95,-0.13823559510228733,-0.13861579363947385,29614.3,29650.2,"01/12/2020, 09:15:24",0.6088888888889045,   ,EPAP:,8
"01/12/2020, 09:16:13",77.15,77.97254426043328,77.86346153846154,-0.1353669892750986,-0.13659931130405312,29659.0,29658.2,"01/12/2020, 09:16:16",-0.05803846153846992,   ,EPAL:,4
"01/12/2020, 09:20:45",96.2,97.49195921340917,98.4,-0.16267338382931484,-0.16473136265631183,29525.1,29522.95,"01/12/2020, 09:20:48",1.2380000000000027,   ,ELAP:,6
"01/12/2020, 09:24:45",88.17373737373738,87.03797642236985,86.92654320987656,-0.14978974165842374,-0.1483097767959407,29628.9,29605.5,"01/12/2020, 09:24:48",0.3654567901234519,   ,ELAL:,8
"01/12/2020, 09:30:11",83.75,82.87686639877069,81.6,-0.1427761995273613,-0.14060760313441278,29641.0,29643.7,"01/12/2020, 09:30:14",1.3125000000000058
"01/12/2020, 09:30:12",81.7,80.72707531972978,81.65,-0.14062822083360516,-0.14069194658077322,29644.75,29643.15,"01/12/2020, 09:30:15",-0.7670000000000029
"01/12/2020, 09:52:07",75.7,74.91713188792075,70.65,-0.13281049352826813,-0.12768468475314876,29676.95,29679.2,"01/12/2020, 09:52:10",4.2929999999999975
"01/12/2020, 10:35:44",53.55,52.89713460576906,53.5,-0.10420047724437609,-0.1044386268404196,29769.2,29763.35,"01/12/2020, 10:35:47",-0.4855000000000028
"01/12/2020, 10:54:03",46.35,45.86839283204221,44.9,-0.09051443598764308,-0.08884419228252227,29883.2,29881.25,"01/12/2020, 10:54:06",0.9865000000000028
"01/12/2020, 10:54:04",44.25,43.66956055665336,45.25,-0.08786804348801525,-0.08929860339321749,29885.7,29880.55,"01/12/2020, 10:54:07",-0.5575
"01/12/2020, 12:28:16",52.656026365348396,53.577839329670525,51.95,-0.10259566693093802,-0.10292908289102343,29753.8,29758.05,"01/12/2020, 12:28:19",-1.2325866290018768
"01/12/2020, 12:28:17",52.15,52.67561832389603,52.35,-0.1032603986459435,-0.10350043696689681,29756.15,29756.05,"01/12/2020, 12:28:20",-0.3214999999999971
"01/12/2020, 12:28:23",58.85,60.226803292829565,55.95,-0.11445046011431259,-0.11009407958226802,29691.45,29710.35,"01/12/2020, 12:28:26",-3.4884999999999984
"01/12/2020, 12:28:24",58.15,59.36912526651739,55.95,-0.11320364549192163,-0.11009407958226802,29699.5,29710.35,"01/12/2020, 12:28:27",-2.781499999999996
"01/12/2020, 13:07:13",51.3,50.67811624980542,48.95,-0.10150478346986347,-0.09908799470395024,29771.45,29763.35,"01/12/2020, 13:07:16",1.8369999999999944
"01/12/2020, 13:07:14",48.2,47.65205977589299,49.75,-0.09804216319935222,-0.10007790672261763,29766.05,29762.9,"01/12/2020, 13:07:17",-1.0679999999999972
"01/12/2020, 13:39:10",41.65,40.981984973969745,41.324113475177306,-0.08719819606994861,-0.0868678546225965,29823.7,29820.75,"01/12/2020, 13:39:13",-0.09061347517730745
"01/12/2020, 14:00:57",39.2,38.75071702358856,40.0,-0.08378004033602338,-0.08491777373365039,29828.6,29826.75,"01/12/2020, 14:01:00",-0.40799999999999714
"01/12/2020, 14:13:07",36.5,36.032602220659186,37.6,-0.07873617935274524,-0.08003353946151037,29864.4,29869.4,"01/12/2020, 14:13:10",-0.7350000000000014
"01/12/2020, 14:13:08",37.05,36.43306416266232,37.55,-0.07931800078040396,-0.07992645239482954,29868.75,29870.45,"01/12/2020, 14:13:11",-0.1295
"01/12/2020, 15:21:47",27.85,28.163511045322398,27.6,-0.0678126343814256,-0.06753827789225397,29816.0,29812.45,"01/12/2020, 15:21:50",-0.5285
