time t,actual price at t,expected price at t + 5,actual price at t + 5,delta at t,expected delta at t+5,actual delta at t + 5,spot at t,expected spot at t+5,actual spot at t + 5,time t + 5,trade pnl,    , Total PnL:
"01/12/2020, 09:15:24",359.145251396648,368.00624454347354,341.50693779904304,-0.439215413734928,-0.44761414367480357,-0.42106885844077624,29650.2,-19.79605263157892,29677.3,"01/12/2020, 09:15:29",-21.229766111571443,    ,-526.0598123253076
"01/12/2020, 09:15:25",357.4,365.9417136473305,341.50693779904304,-0.4330347533141321,-0.44100810943021324,-0.42106885844077624,29645.3,-19.368609022556363,29689.7,"01/12/2020, 09:15:30",-19.46706220095693
"01/12/2020, 09:15:26",358.05,366.7491246073971,341.9,-0.43067196193078416,-0.4386334961458132,-0.4190917625237489,29653.3,-19.83233082706769,29684.7,"01/12/2020, 09:15:31",-19.730500000000035,   ,positive:,61
"01/12/2020, 09:15:27",353.85818181818183,362.137686348285,337.6,-0.42757703668030445,-0.4351434847481677,-0.41785506555243046,29661.8,-19.027067669173057,29686.65,"01/12/2020, 09:15:32",-19.79676363636363,   ,negative:,156
"01/12/2020, 09:15:28",353.85818181818183,361.2303787209003,342.59902439024387,-0.42757703668030445,-0.4345619767147746,-0.42189545720248134,29670.5,-16.964661654135526,29676.2,"01/12/2020, 09:15:33",-14.797739246119782
"01/12/2020, 09:15:29",341.50693779904304,347.507628655761,342.59902439024387,-0.42106885844077624,-0.4269868970472691,-0.42189545720248134,29677.3,-14.053571428571567,29670.85,"01/12/2020, 09:15:34",-2.322982786789605
"01/12/2020, 09:15:30",341.50693779904304,346.0963511957642,354.52710843373495,-0.42106885844077624,-0.4260505570097226,-0.43027750448345614,29689.7,-10.771992481203155,29653.85,"01/12/2020, 09:15:35",9.605101256701477
"01/12/2020, 09:15:31",341.9,345.33456182995224,354.52710843373495,-0.4190917625237489,-0.42296972002467165,-0.43027750448345614,29684.7,-8.120112781955001,29660.2,"01/12/2020, 09:15:36",9.208108433734974
"01/12/2020, 09:16:19",353.05,356.9119730492311,357.6421052631579,-0.4321173495554831,-0.43558549486749,-0.430877735152535,29646.55,-8.866165413533718,29652.4,"01/12/2020, 09:16:24",1.0616052631578619
"01/12/2020, 09:16:20",352.8,356.9647071005026,357.6421052631579,-0.43062195900347433,-0.4343679770756312,-0.430877735152535,29651.3,-9.587969924811993,29652.3,"01/12/2020, 09:16:25",1.3141052631578618
"01/12/2020, 09:16:21",352.2,356.74096596693914,358.2,-0.43151614199814503,-0.435521443402916,-0.43193821384193143,29648.15,-10.426503759398445,29649.2,"01/12/2020, 09:16:26",2.478
