time t,actual price at t,expected price at t + 20,actual price at t + 20,delta at t,expected delta at t+20,actual delta at t + 20,spot at t,expected spot at t+20,actual spot at t + 20,time t + 20,trade pnl,    , Total PnL:
"01/12/2020, 09:15:27",76.73984375,63.6199628673874,76.85,-0.13460400235771885,-0.1218160709781625,-0.13388662573561305,29661.8,107.70238095238321,29677.2,"01/12/2020, 09:15:47",-0.6572421875000114,    ,-7226.5443341827595
"01/12/2020, 09:15:28",76.73984375,59.704276328591554,77.3,-0.13460400235771885,-0.11261412319180679,-0.1342284764177748,29670.5,151.27380952381176,29678.55,"01/12/2020, 09:15:48",-0.20724218750000856
"01/12/2020, 09:15:29",73.05,59.61344730466803,78.1,-0.1301872216799893,-0.09336342347653824,-0.13509518557839328,29677.3,143.91666666666856,29676.9,"01/12/2020, 09:15:49",4.319499999999997,   ,positive:,3237
"01/12/2020, 09:15:30",71.6,57.74954263585107,77.65,-0.1279688498016185,-0.08773383746237025,-0.1348837387013191,29689.7,157.86904761905004,29673.6,"01/12/2020, 09:15:50",5.334000000000011,   ,negative:,9832
"01/12/2020, 09:15:31",73.75,60.75040028756686,77.75,-0.13040632240972627,-0.10032767143002275,-0.1346886651845125,29684.7,129.5714285714305,29678.05,"01/12/2020, 09:15:51",3.2625
"01/12/2020, 09:15:32",73.3,60.11878285081546,74.6,-0.12984176855752594,-0.1031029183845281,-0.13182046000110859,29686.65,127.84523809524433,29675.55,"01/12/2020, 09:15:52",0.5669999999999972,   ,EPAP:,3254
"01/12/2020, 09:15:33",75.84390243902439,66.51491135696284,73.84830508474576,-0.13260136115604837,-0.11539320437242125,-0.13142220548161276,29676.2,80.84523809524399,29677.55,"01/12/2020, 09:15:53",-2.7540363786688733,   ,EPAL:,3372
"01/12/2020, 09:15:34",75.84390243902439,72.36371473555593,73.84830508474576,-0.13260136115604837,-0.12721312754192263,-0.13142220548161276,29670.85,27.35714285714407,29672.15,"01/12/2020, 09:15:54",-2.7540363786688733,   ,ELAP:,3399
"01/12/2020, 09:15:35",79.44742268041237,86.13296946162018,73.25,-0.13806287178113053,-0.1498761488180987,-0.1305600816522201,29653.85,-44.60714285714597,29674.55,"01/12/2020, 09:15:55",-6.991896907216497,   ,ELAL:,3044
"01/12/2020, 09:15:36",79.44742268041237,93.2707230677541,71.35,-0.13806287178113053,-0.16543057879137754,-0.12853653420279443,29660.2,-83.55952380952571,29676.65,"01/12/2020, 09:15:56",-8.891896907216502
"01/12/2020, 09:15:37",80.6,96.6052849695696,72.4,-0.1381869681608805,-0.17020432174246836,-0.12950864786489547,29665.6,-94.03571428572052,29677.85,"01/12/2020, 09:15:57",-9.005999999999988
"01/12/2020, 09:15:38",78.65,88.99958354889654,71.95,-0.13604433042928576,-0.1605772105850043,-0.1289629680059079,29670.35,-64.45238095238805,29679.4,"01/12/2020, 09:15:58",-7.486500000000003
"01/12/2020, 09:15:39",78.7,85.85065108789905,72.03048780487805,-0.13647167963881657,-0.15561002367446367,-0.12913437084307589,29664.6,-45.952380952387884,29679.05,"01/12/2020, 09:15:59",-7.456512195121953
"01/12/2020, 09:15:40",78.3,82.58568733266058,72.03048780487805,-0.13671193598838727,-0.14675814755134656,-0.12913437084307589,29655.3,-29.202380952383898,29678.3,"01/12/2020, 09:16:00",-7.052512195121948
"01/12/2020, 09:15:41",80.55,84.1382669252259,72.01363636363637,-0.1390189191170066,-0.1464598744990196,-0.12923282023393767,29652.55,-24.49999999999948,29677.1,"01/12/2020, 09:16:01",-9.341863636363632
"01/12/2020, 09:15:42",83.19,85.96670448567787,72.01363636363637,-0.14126423232028174,-0.14678614021206504,-0.12923282023393767,29653.2,-18.91666666666424,29674.4,"01/12/2020, 09:16:02",-12.008263636363631
"01/12/2020, 09:15:43",83.19,89.91392014260438,71.81776315789475,-0.14126423232028174,-0.1524451530307098,-0.12934608080286125,29651.55,-44.107142857141994,29675.3,"01/12/2020, 09:16:03",-12.204136842105251
"01/12/2020, 09:15:44",83.86806722689076,91.73472946711992,71.81776315789475,-0.1417299944023398,-0.15782174066858023,-0.12934608080286125,29654.4,-49.84523809523082,29678.25,"01/12/2020, 09:16:04",-12.88898474126492
"01/12/2020, 09:15:45",83.86806722689076,89.64627242801328,71.98630136986301,-0.1417299944023398,-0.1612522381709,-0.1285193839294152,29657.65,-35.833333333324674,29688.05,"01/12/2020, 09:16:05",-12.720446529296652
"01/12/2020, 09:15:46",80.3,77.10560658065326,71.98630136986301,-0.13725384694680542,-0.14646782053768265,-0.1285193839294152,29675.45,21.80952380953126,29688.3,"01/12/2020, 09:16:06",-9.116698630136984
"01/12/2020, 09:15:47",76.85,68.22721351255849,71.95,-0.13388662573561305,-0.12752008185651947,-0.1288087166585683,29677.2,67.61904761905282,29681.85,"01/12/2020, 09:16:07",-5.668499999999991
"01/12/2020, 09:15:48",77.3,67.01492110875958,72.8,-0.1342284764177748,-0.11459697928958554,-0.1298228684163405,29678.55,89.75000000000105,29679.15,"01/12/2020, 09:16:08",-5.273
"01/12/2020, 09:15:49",78.1,67.98292163273469,73.05,-0.13509518557839328,-0.10976938553994842,-0.12996850596209697,29676.9,92.16666666666718,29680.75,"01/12/2020, 09:16:09",-5.830999999999997
"01/12/2020, 09:15:50",77.65,68.95802469543078,73.73125,-0.1348837387013191,-0.1101910542686147,-0.13065283302466923,29673.6,78.88095238094961,29680.8,"01/12/2020, 09:16:10",-4.695250000000003
"01/12/2020, 09:15:51",77.75,70.97644801543062,73.73125,-0.1346886651845125,-0.11334230412428171,-0.13065283302466923,29678.05,59.76190476189784,29683.8,"01/12/2020, 09:16:11",-4.796249999999997
"01/12/2020, 09:15:52",74.6,71.2089608312839,75.55,-0.13182046000110859,-0.11316936439102608,-0.1339266936383865,29675.55,29.964285714279306,29657.4,"01/12/2020, 09:16:12",0.20400000000000285
"01/12/2020, 09:15:54",73.84830508474576,75.00484335383854,76.45,-0.13142220548161276,-0.12158850388459541,-0.13515429445760674,29672.15,-9.511904761904935,29652.05,"01/12/2020, 09:16:14",1.8632118644067848
"01/12/2020, 09:15:55",73.25,74.43031570682365,77.86346153846154,-0.1305600816522201,-0.11691806529857526,-0.13659931130405312,29674.55,-10.095238095237576,29652.0,"01/12/2020, 09:16:15",3.880961538461536
"01/12/2020, 09:15:59",72.03048780487805,70.51912753283646,78.15,-0.12913437084307589,-0.11988126803728283,-0.13715746849811694,29679.05,12.607142857143895,29646.55,"01/12/2020, 09:16:19",5.399207317073175
"01/12/2020, 09:16:00",72.03048780487805,70.42246303954997,78.225,-0.12913437084307589,-0.12168836061943823,-0.13690899770608667,29678.3,13.214285714283982,29651.3,"01/12/2020, 09:16:20",5.474207317073164
"01/12/2020, 09:16:01",72.01363636363637,70.17601368687593,78.225,-0.12923282023393767,-0.1241836724440353,-0.13690899770608667,29677.1,14.797619047613331,29648.15,"01/12/2020, 09:16:21",5.491227272727265
