time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,actual delta at t + 3,spot at t,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:13",26.75,26.48172530984627,28.55,-0.05487759108291357,-0.0585564216066814,29719.4,29667.65,"01/12/2020, 09:15:16",-1.5325000000000006,    ,-2.427875565382212
"01/12/2020, 09:15:16",28.55,29.015921039258323,31.55,-0.0585564216066814,-0.0624102034862517,29667.65,29673.45,"01/12/2020, 09:15:19",2.7145
"01/12/2020, 09:15:17",30.088636363636365,30.422553139749585,32.25,-0.060651254278809574,-0.06431771791994834,29666.15,29635.6,"01/12/2020, 09:15:20",1.8604772727272716,   ,positive:,7
"01/12/2020, 09:15:21",32.45,33.06155661288811,32.2,-0.0651592873282425,-0.06386268833011854,29614.3,29650.2,"01/12/2020, 09:15:24",-0.5745,   ,negative:,12
"01/12/2020, 09:15:22",33.6,34.11456228881976,31.85,-0.06625829472568512,-0.06353563737775403,29628.6,29645.3,"01/12/2020, 09:15:25",-2.086
"01/12/2020, 09:15:35",30.9,31.214923932713543,32.65,-0.062061230380550114,-0.06391296213905662,29653.85,29670.35,"01/12/2020, 09:15:38",1.441,   ,EPAP:,5
"01/12/2020, 09:16:14",31.0,31.3173385686583,31.708536585365856,-0.06224020942227071,-0.06285803568175652,29652.05,29661.15,"01/12/2020, 09:16:17",0.39853658536585584,   ,EPAL:,8
"01/12/2020, 09:20:45",39.7,40.13123582569425,39.55,-0.07708290193022549,-0.07696987920553511,29525.1,29522.95,"01/12/2020, 09:20:48",-0.5470000000000057,   ,ELAP:,5
"01/12/2020, 09:20:46",38.95,39.36497128697379,38.5,-0.07611418138822046,-0.07541614909314376,29526.35,29530.55,"01/12/2020, 09:20:49",-0.8395000000000028,   ,ELAL:,1
"01/12/2020, 12:28:16",20.5,20.77880865214133,20.7364406779661,-0.045153817836762755,-0.04552915449949069,29753.8,29758.05,"01/12/2020, 12:28:19",0.031440677966101005
"01/12/2020, 12:28:17",20.74035087719298,21.016773490101507,20.7364406779661,-0.04545129694975003,-0.04552915449949069,29756.15,29756.05,"01/12/2020, 12:28:20",-0.21131370799880955
"01/12/2020, 12:28:23",23.17377049180328,23.664400355568013,22.35,-0.05036726307139361,-0.04878602569533541,29691.45,29710.35,"01/12/2020, 12:28:26",-1.0555081967213096
"01/12/2020, 12:28:24",23.17377049180328,23.56740702887782,22.35,-0.05036726307139361,-0.04878602569533541,29699.5,29710.35,"01/12/2020, 12:28:27",-1.0555081967213096
"01/12/2020, 12:28:25",23.05,23.346067603843128,22.6,-0.0498758629078111,-0.04946759972881409,29707.85,29695.35,"01/12/2020, 12:28:28",-0.6804999999999993
"01/12/2020, 13:39:10",16.7,16.522603166549935,16.85,-0.03803863971825194,-0.038324901106534526,29823.7,29820.75,"01/12/2020, 13:39:13",0.016999999999997878
"01/12/2020, 13:39:11",16.7,16.498609968775373,16.55,-0.03803863971825194,-0.037763636385079735,29823.5,29825.9,"01/12/2020, 13:39:14",-0.01700000000000143
"01/12/2020, 14:13:07",15.2,15.03606720404409,15.6,-0.03500993134366581,-0.03559190539590418,29864.4,29869.4,"01/12/2020, 14:13:10",-0.24800000000000036
"01/12/2020, 14:13:08",15.3,15.120274828104222,15.55,-0.03511281253167908,-0.03549597195160459,29868.75,29870.45,"01/12/2020, 14:13:11",-0.097
"01/12/2020, 14:13:09",15.35,15.154548069137805,15.45,-0.035173441256119986,-0.0353524752767953,29870.25,29869.1,"01/12/2020, 14:13:12",0.05350000000000035
