time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:22",83.6,85.2523976941571,78.38455882352943,-0.14350306364576682,-0.1460074099103061,-0.13740874369432277,29628.6,-11.317218045112797,29645.3,"01/12/2020, 09:15:25",-6.051441176470563,    ,-110.2679244695934
"01/12/2020, 09:15:23",84.5,86.36616469946625,78.38455882352943,-0.14448673932747624,-0.14750755814813765,-0.13740874369432277,29626.35,-12.651315789473767,29653.3,"01/12/2020, 09:15:26",-6.960441176470568
"01/12/2020, 09:15:24",79.95,81.63433757336145,76.73984375,-0.13861579363947385,-0.1418075280552453,-0.13460400235771885,29650.2,-11.877631578947351,29661.8,"01/12/2020, 09:15:27",-4.009656249999997,   ,positive:,119
"01/12/2020, 09:15:25",78.38455882352943,80.0190428230315,76.73984375,-0.13740874369432277,-0.1406471675894542,-0.13460400235771885,29645.3,-11.621165413533816,29670.5,"01/12/2020, 09:15:28",-2.4285606617647204,   ,negative:,187
"01/12/2020, 09:15:26",78.38455882352943,80.05750598117908,73.05,-0.13740874369432277,-0.14059090114329606,-0.1301872216799893,29653.3,-11.899398496240615,29677.3,"01/12/2020, 09:15:29",-6.118404411764729
"01/12/2020, 09:15:27",76.73984375,78.31022904271632,71.6,-0.13460400235771885,-0.13755713001611403,-0.1279688498016185,29661.8,-11.416240601503835,29689.7,"01/12/2020, 09:15:30",-5.907242187500011,   ,EPAP:,65
"01/12/2020, 09:15:28",76.73984375,78.13803944008313,73.75,-0.13460400235771885,-0.1373635500458374,-0.13040632240972627,29670.5,-10.178796992481317,29684.7,"01/12/2020, 09:15:31",-3.7572421875000055,   ,EPAL:,63
"01/12/2020, 09:15:29",73.05,74.16742657949614,73.3,-0.1301872216799893,-0.1325198823629468,-0.12984176855752594,29677.3,-8.43214285714294,29686.65,"01/12/2020, 09:15:32",-0.48050000000000004,   ,ELAP:,95
"01/12/2020, 09:15:30",71.6,72.43978843853996,75.84390243902439,-0.1279688498016185,-0.12993393747804552,-0.13260136115604837,29689.7,-6.463195488721892,29676.2,"01/12/2020, 09:15:33",3.5279024390243956,   ,ELAL:,83
"01/12/2020, 09:15:38",78.65,77.81718359435258,80.55,-0.13604433042928576,-0.13532795996420954,-0.1390189191170066,29670.35,6.154060150375955,29652.55,"01/12/2020, 09:15:41",-1.1134999999999913
"01/12/2020, 09:15:39",78.7,77.74871720639459,83.19,-0.13647167963881657,-0.13566948314543256,-0.14126423232028174,29664.6,7.011766917293257,29653.2,"01/12/2020, 09:15:42",-3.702999999999995
"01/12/2020, 09:16:20",78.225,79.02206955436084,78.99109589041096,-0.13690899770608667,-0.1385537572276151,-0.1372994830035168,29651.3,-5.752781954887197,29647.55,"01/12/2020, 09:16:23",-0.01615410958903374
"01/12/2020, 09:16:21",78.225,79.09202101933528,79.75,-0.13690899770608667,-0.13859248177251393,-0.13827912102897244,29648.15,-6.255902255639066,29652.4,"01/12/2020, 09:16:24",0.7427500000000057
"01/12/2020, 09:16:22",78.99109589041096,79.9019522394892,78.95,-0.1372994830035168,-0.1390037973269637,-0.13753065095443162,29652.9,-6.55274436090209,29652.3,"01/12/2020, 09:16:25",-0.8310068493150674
"01/12/2020, 09:16:23",78.99109589041096,79.95560697903674,79.3,-0.1372994830035168,-0.13899360159843796,-0.13807118718887068,29647.55,-6.939248120300649,29649.2,"01/12/2020, 09:16:26",-0.4810068493150731
"01/12/2020, 09:16:24",79.75,80.70920436419652,79.71233766233766,-0.13827912102897244,-0.13996914837224536,-0.138579450231191,29652.4,-6.852969924811861,29648.65,"01/12/2020, 09:16:27",-0.8351623376623399
"01/12/2020, 09:16:25",78.95,79.81108118375498,79.71233766233766,-0.13753065095443162,-0.13910505100197165,-0.138579450231191,29652.3,-6.19015037593975,29645.8,"01/12/2020, 09:16:28",-0.027162337662342884
"01/12/2020, 09:16:42",83.45,84.33117610491404,84.6,-0.14466789675680047,-0.1458510481230624,-0.14621081536461134,29610.35,-6.0416165413534095,29603.7,"01/12/2020, 09:16:45",0.31549999999999145
"01/12/2020, 09:16:43",83.45,84.42439812348515,84.6,-0.14466789675680047,-0.14588358174303967,-0.14621081536461134,29610.35,-6.679285714285857,29603.7,"01/12/2020, 09:16:46",0.31549999999999145
"01/12/2020, 09:16:44",84.55,85.57319767281251,81.6,-0.1457464471059211,-0.14705405224069687,-0.1425579757324158,29609.45,-6.95796992481209,29615.75,"01/12/2020, 09:16:47",-3.7955000000000028
"01/12/2020, 09:16:45",84.6,85.67631954737962,80.55,-0.14621081536461134,-0.14756110111377901,-0.14149836115393555,29603.7,-7.294060150376016,29616.75,"01/12/2020, 09:16:48",-4.895999999999997
"01/12/2020, 09:16:46",84.6,85.71544920915653,80.55,-0.14621081536461134,-0.14759022743968112,-0.14149836115393555,29603.7,-7.5577443609022845,29616.75,"01/12/2020, 09:16:49",-4.895999999999997
"01/12/2020, 09:16:47",81.6,82.6246694245976,81.0,-0.1425579757324158,-0.14379731935412196,-0.14185936074682104,29615.75,-7.125789473684192,29617.65,"01/12/2020, 09:16:50",-1.4159999999999942
"01/12/2020, 09:16:48",80.55,81.49607929481998,81.3,-0.14149836115393555,-0.14253427603357077,-0.14198585890881077,29616.75,-6.637556390977471,29619.85,"01/12/2020, 09:16:51",-0.055499999999999994
"01/12/2020, 09:18:26",89.0,89.92924422671747,89.3,-0.15217565082821238,-0.15366665691052409,-0.15258966241162852,29577.3,-6.0471428571426715,29575.4,"01/12/2020, 09:18:29",-0.5900000000000029
"01/12/2020, 09:18:27",89.0,89.98434520178765,91.15,-0.15217565082821238,-0.15370552435031545,-0.154400448582237,29577.3,-6.404097744360767,29573.2,"01/12/2020, 09:18:30",1.2600000000000056
"01/12/2020, 09:18:28",89.3,90.32628781487463,92.5,-0.15258966241162852,-0.15414425515051075,-0.1572776171087753,29575.4,-6.657969924811885,29551.75,"01/12/2020, 09:18:31",2.307000000000003
"01/12/2020, 09:18:29",89.3,90.33750407737851,92.45,-0.15258966241162852,-0.15412406084110408,-0.15706596932432149,29575.4,-6.731616541353241,29553.85,"01/12/2020, 09:18:32",2.257000000000006
"01/12/2020, 09:18:30",91.15,92.2070022865486,93.8,-0.154400448582237,-0.15593376271951448,-0.15795235763107485,29573.2,-6.778533834586371,29557.5,"01/12/2020, 09:18:33",1.7384999999999913
"01/12/2020, 09:18:31",92.5,93.73696573903841,91.45,-0.1572776171087753,-0.15898303863250612,-0.15550104185422242,29551.75,-7.780488721804403,29562.5,"01/12/2020, 09:18:34",-1.9749999999999972
"01/12/2020, 09:18:32",92.45,93.78967357337876,90.15,-0.15706596932432149,-0.1588770015019294,-0.15429026525453082,29553.85,-8.432142857142791,29563.25,"01/12/2020, 09:18:35",-3.2244999999999973
"01/12/2020, 09:18:33",93.8,95.14808299379793,89.8,-0.15795235763107485,-0.15986575378844595,-0.15280083325706073,29557.5,-8.432593984962416,29578.45,"01/12/2020, 09:18:36",-4.938
"01/12/2020, 09:18:34",91.45,92.7460869978468,87.8,-0.15550104185422242,-0.15737037152904032,-0.15149515411394532,29562.5,-8.235902255639155,29572.1,"01/12/2020, 09:18:37",-4.564500000000006
"01/12/2020, 09:18:35",90.15,91.36105781971528,89.1,-0.15429026525453082,-0.15605810373031126,-0.15273839285327995,29563.25,-7.760300751879843,29571.15,"01/12/2020, 09:18:38",-1.9515000000000113
"01/12/2020, 09:18:36",89.8,90.89047617367473,90.4,-0.15280083325706073,-0.1544304222954137,-0.15383862682938343,29578.45,-7.0612781954887875,29571.9,"01/12/2020, 09:18:39",-0.2979999999999915
