time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"04/02/2022, 09:15:07",160.95,164.64956429311292,172.45,-0.206530925242987,-0.2174198258217075,39009.65,38962.35,"04/02/2022, 09:15:09",9.8905,    ,16.569316714783163
"04/02/2022, 09:15:08",169.75,173.77974215734412,176.5,-0.21336150221031858,-0.21979188713885378,38989.4,38960.5,"04/02/2022, 09:15:10",5.0525
"04/02/2022, 09:15:09",172.45,176.48417185372244,179.3,-0.2174198258217075,-0.2233524006442167,38962.35,38939.5,"04/02/2022, 09:15:11",5.125500000000023,   ,positive:,19
"04/02/2022, 09:15:11",179.3,181.75817857739054,175.8,-0.2233524006442167,-0.2206787335126137,38939.5,38947.6,"04/02/2022, 09:15:13",-5.293,   ,negative:,17
"04/02/2022, 09:15:15",171.75,169.36410138750338,167.95,-0.21583646812359802,-0.21236777383819572,38974.85,38989.35,"04/02/2022, 09:15:17",2.082500000000011
"04/02/2022, 09:15:16",167.95,165.5179663957127,166.15,-0.21236777383819572,-0.21051016301498748,38989.35,38998.5,"04/02/2022, 09:15:18",0.12049999999998295,   ,EPAP:,17
"04/02/2022, 09:15:21",162.4,159.20612423850673,159.3,-0.20487655219767476,-0.2023848637691117,39037.4,39045.55,"04/02/2022, 09:15:23",1.4759999999999942,   ,EPAL:,4
"04/02/2022, 09:16:45",168.45,172.27130989589998,172.65,-0.21642868723574793,-0.21731774068030063,38949.8,38964.55,"04/02/2022, 09:16:47",2.515500000000017,   ,ELAP:,3
"04/02/2022, 09:18:30",156.95,158.6287446161009,159.0,-0.20335473259365244,-0.20493432798502909,39019.1,39014.85,"04/02/2022, 09:18:32",0.4805000000000115,   ,ELAL:,12
"04/02/2022, 09:20:23",175.0,172.23328078338983,175.5,-0.21719562591897557,-0.21821990867465502,38979.15,38971.25,"04/02/2022, 09:20:25",1.25
"04/02/2022, 09:32:30",113.75,112.51591878563865,113.25,-0.15717396950094553,-0.1572658257373405,39256.85,39249.9,"04/02/2022, 09:32:32",-0.6375
"04/02/2022, 09:45:17",110.9,112.53760469589494,110.65,-0.16053768240453792,-0.16037974000937538,39175.75,39175.35,"04/02/2022, 09:45:19",-1.359
"04/02/2022, 09:48:27",98.75,97.6243765335461,98.25,-0.14688831424791715,-0.1459938898733526,39241.45,39249.45,"04/02/2022, 09:48:29",-0.48750000000000004
