time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"04/02/2022, 09:15:07",160.95,165.35012846225547,172.45,-0.206530925242987,-0.2174198258217075,39009.65,38962.35,"04/02/2022, 09:15:09",9.8905,    ,-8.50392617910588
"04/02/2022, 09:15:08",169.75,173.1555194560169,176.5,-0.21336150221031858,-0.21979188713885378,38989.4,38960.5,"04/02/2022, 09:15:10",5.0525
"04/02/2022, 09:15:09",172.45,176.44630956261196,179.3,-0.2174198258217075,-0.2233524006442167,38962.35,38939.5,"04/02/2022, 09:15:11",5.125500000000023,   ,positive:,29
"04/02/2022, 09:15:11",179.3,182.15269252360864,175.8,-0.2233524006442167,-0.2206787335126137,38939.5,38947.6,"04/02/2022, 09:15:13",-5.293,   ,negative:,37
"04/02/2022, 09:15:15",171.75,169.31444941309596,167.95,-0.21583646812359802,-0.21236777383819572,38974.85,38989.35,"04/02/2022, 09:15:17",2.082500000000011
"04/02/2022, 09:15:16",167.95,165.7166927127362,166.15,-0.21236777383819572,-0.21051016301498748,38989.35,38998.5,"04/02/2022, 09:15:18",0.12049999999998295,   ,EPAP:,27
"04/02/2022, 09:15:21",162.4,158.82847262658316,159.3,-0.20487655219767476,-0.2023848637691117,39037.4,39045.55,"04/02/2022, 09:15:23",1.4759999999999942,   ,EPAL:,12
"04/02/2022, 09:16:21",161.25,163.20309561980847,157.6,-0.2094182471410022,-0.20620626710297074,38980.25,38991.9,"04/02/2022, 09:16:23",-5.2625000000000055,   ,ELAP:,9
"04/02/2022, 09:16:26",156.0,154.31496532117546,156.8,-0.20363830785754544,-0.2044499865405669,39009.7,39005.95,"04/02/2022, 09:16:28",0.7599999999999887,   ,ELAL:,18
"04/02/2022, 09:16:35",157.75,159.4278557119111,158.9,-0.20649317207244167,-0.20653540113926283,38989.75,38996.6,"04/02/2022, 09:16:37",-0.42749999999999444
"04/02/2022, 09:16:45",168.45,173.0406088029687,172.65,-0.21642868723574793,-0.21731774068030063,38949.8,38964.55,"04/02/2022, 09:16:47",2.515500000000017
"04/02/2022, 09:17:13",168.4,170.20235115264046,169.8,-0.2143583144970762,-0.21475000758073293,38970.95,38975.0,"04/02/2022, 09:17:15",-0.2839999999999945
"04/02/2022, 09:18:30",156.95,158.73307481926878,159.0,-0.20335473259365244,-0.20493432798502909,39019.1,39014.85,"04/02/2022, 09:18:32",0.4805000000000115
"04/02/2022, 09:19:05",167.5,169.40619128108168,166.45,-0.21389947314673918,-0.2127821278918418,38970.5,38976.05,"04/02/2022, 09:19:07",-2.725000000000011
"04/02/2022, 09:20:13",177.65,179.43031561570447,176.3,-0.22027384156899643,-0.21960560052320943,38961.9,38966.7,"04/02/2022, 09:20:15",-3.1264999999999947
"04/02/2022, 09:20:23",175.0,171.7036801539241,175.5,-0.21719562591897557,-0.21821990867465502,38979.15,38971.25,"04/02/2022, 09:20:25",1.25
"04/02/2022, 09:26:14",141.8003355704698,140.3352161089299,139.5,-0.18321082770853536,-0.18038105727100628,39164.45,39170.7,"04/02/2022, 09:26:16",0.8823322147651
"04/02/2022, 09:32:28",114.8,116.0982546631736,113.75,-0.15836991879041307,-0.15717396950094553,39236.05,39256.85,"04/02/2022, 09:32:30",-2.197999999999997
