time t,actual price at t,expected price at t + 3,actual price at t + 3,delta at t,expected delta at t+3,actual delta at t + 3,spot at t,expected spot at t+3,actual spot at t + 3,time t + 3,trade pnl,    , Total PnL:
"01/12/2020, 09:15:18",492.78953488372093,487.2680841731389,475.2,0.5804848496154591,0.5758054400493248,0.5586781937381602,29674.85,-9.589090909090803,29614.3,"01/12/2020, 09:15:21",12.661639534883735,    ,-593.914552561512
"01/12/2020, 09:15:19",495.35,488.96893056313,484.0,0.5838228074935614,0.5787579469456845,0.564114226745005,29673.45,-11.025454545454176,29628.6,"01/12/2020, 09:15:22",6.396500000000023
"01/12/2020, 09:15:20",492.05,481.1813724449073,483.4406862745098,0.5662819221470272,0.5576775030600732,0.5631618245843129,29635.6,-19.48909090909107,29626.35,"01/12/2020, 09:15:23",3.68881372549021,   ,positive:,57
"01/12/2020, 09:15:21",475.2,458.73082436642505,483.4406862745098,0.5586781937381602,0.5455340037621103,0.5631618245843129,29614.3,-30.189090909091334,29650.2,"01/12/2020, 09:15:24",-3.4886862745098126,   ,negative:,162
"01/12/2020, 09:15:22",484.0,467.4894278531899,485.0,0.564114226745005,0.551354868290549,0.5717605843528872,29628.6,-29.945454545455206,29645.3,"01/12/2020, 09:15:25",3.84
"01/12/2020, 09:15:23",483.4406862745098,469.066091066472,483.0,0.5631618245843129,0.5518463940544197,0.5759377489084727,29626.35,-26.048181818182375,29653.3,"01/12/2020, 09:15:26",-4.393720588235297,   ,EPAP:,54
"01/12/2020, 09:15:24",483.4406862745098,472.7141565031468,481.65,0.5631618245843129,0.5530694079168991,0.5804009751955164,29650.2,-19.394545454545735,29661.8,"01/12/2020, 09:15:27",-3.0437205882352742,   ,EPAL:,67
"01/12/2020, 09:15:25",485.0,477.6894483944003,492.95,0.5717605843528872,0.5653945557308113,0.5827759467138094,29645.3,-12.930000000000557,29670.5,"01/12/2020, 09:15:28",-3.099999999999988,   ,ELAP:,46
"01/12/2020, 09:15:29",495.9802325581395,506.89844622836836,501.9,0.5856101844074146,0.5941738008831717,0.58926847341354,29677.3,18.375454545454836,29686.65,"01/12/2020, 09:15:32",0.9599651162790765,   ,ELAL:,52
"01/12/2020, 09:15:30",495.9802325581395,509.8733884954193,503.6,0.5856101844074146,0.5955524543473572,0.583711453145952,29689.7,23.328181818182202,29676.2,"01/12/2020, 09:15:33",2.659965116279122
"01/12/2020, 09:15:31",493.0,505.7381766077748,499.9,0.5900331161683425,0.5998542004602893,0.5817295839733561,29684.7,21.235454545455088,29670.85,"01/12/2020, 09:15:34",1.9699999999999775
"01/12/2020, 09:15:32",501.9,513.7331845693117,491.2,0.58926847341354,0.598790276301522,0.5749110528995516,29686.65,19.761818181818803,29653.85,"01/12/2020, 09:15:35",-15.718999999999989
"01/12/2020, 09:15:33",503.6,511.8830792829537,488.7,0.583711453145952,0.5909194637297333,0.5783957309176913,29676.2,14.017272727273205,29660.2,"01/12/2020, 09:15:36",-19.936000000000035
"01/12/2020, 09:15:34",499.9,505.96312725576604,485.05,0.5817295839733561,0.5855522371679068,0.5817204544655397,29670.85,10.354545454545786,29665.6,"01/12/2020, 09:15:37",-19.848999999999965
"01/12/2020, 09:15:39",491.8083333333333,486.5667996690624,486.65,0.5829524084219884,0.5805162133203173,0.5753070110586123,29664.6,-9.029090909091808,29653.2,"01/12/2020, 09:15:42",0.24024999999997032
"01/12/2020, 09:15:49",499.6,505.71688197886925,497.6,0.5847762953635538,0.5888308547086623,0.584465084830299,29676.9,10.388181818182256,29675.55,"01/12/2020, 09:15:52",-6.996
"01/12/2020, 09:15:50",496.85,503.010566733485,500.0,0.5836258744238876,0.5876873997774303,0.5850279894730193,29673.6,10.482727272727194,29677.55,"01/12/2020, 09:15:53",-1.8185000000000233
"01/12/2020, 09:15:51",495.8,501.7550081928224,500.05,0.5860588162249769,0.5901891172272206,0.5823410510856775,29678.05,10.08999999999955,29672.15,"01/12/2020, 09:15:54",-0.7080000000000002
"01/12/2020, 09:15:52",497.6,502.5927600452195,499.85,0.584465084830299,0.588012425025888,0.5835613865201594,29675.55,8.490909090908561,29674.55,"01/12/2020, 09:15:55",-2.726
"01/12/2020, 09:16:14",490.0,483.40492409589183,485.0090909090909,0.5742317289332277,0.5691208515351966,0.5794557148874446,29652.05,-11.588181818181592,29661.15,"01/12/2020, 09:16:17",0.09090909090909882
"01/12/2020, 09:16:15",485.0,477.72071111656214,485.0090909090909,0.5749824296799488,0.56942239878977,0.5794557148874446,29652.0,-12.783636363636205,29653.1,"01/12/2020, 09:16:18",4.8409090909091
"01/12/2020, 09:16:16",485.0,478.34952244789014,482.35,0.5780232186225476,0.573137363469207,0.5727525811380474,29658.2,-11.603636363636179,29646.55,"01/12/2020, 09:16:19",-2.2000000000000233
"01/12/2020, 09:16:17",485.0090909090909,479.17725348417633,481.9,0.5794557148874446,0.5753382212920273,0.5751305350713665,29661.15,-10.136363636363505,29651.3,"01/12/2020, 09:16:20",-1.7409999999999854
"01/12/2020, 09:16:18",485.0090909090909,479.37564302533764,482.3,0.5794557148874446,0.5763922120852591,0.5735335234930972,29653.1,-9.773636363636285,29648.15,"01/12/2020, 09:16:21",-2.1410000000000196
"01/12/2020, 09:16:19",482.35,477.0996506379901,481.0,0.5727525811380474,0.5697330865355483,0.576061470201239,29646.55,-9.215454545454586,29652.9,"01/12/2020, 09:16:22",-3.4734999999999774
"01/12/2020, 09:16:46",462.2,456.64818419302713,469.55,0.555296493894275,0.5511730494287225,0.5604362778285576,29603.7,-10.07272727272714,29616.75,"01/12/2020, 09:16:49",-2.728000000000023
"01/12/2020, 09:16:58",457.35,451.83787088024343,452.75,0.5475644442412886,0.5433589059711349,0.5498276642356359,29585.3,-10.144545454546062,29589.5,"01/12/2020, 09:17:01",0.026500000000022617
"01/12/2020, 09:16:59",457.0,450.7967702024393,462.15,0.5487353836542752,0.5440561933755816,0.5468215148539457,29587.9,-11.401818181818552,29584.5,"01/12/2020, 09:17:02",-0.579999999999977
"01/12/2020, 09:17:00",453.1,446.5816528497666,462.55,0.5475068934174487,0.5427022301889586,0.5529654366910108,29584.35,-12.010909090909461,29598.6,"01/12/2020, 09:17:03",-4.918999999999988
"01/12/2020, 09:17:01",452.75,447.2215744909039,462.45,0.5498276642356359,0.5459438064463029,0.555337373225484,29589.5,-10.126363636364246,29603.85,"01/12/2020, 09:17:04",-5.172499999999989
"01/12/2020, 09:17:02",462.15,457.1271889136537,464.9,0.5468215148539457,0.5432201548501325,0.5562328055020771,29584.5,-9.246363636363954,29606.4,"01/12/2020, 09:17:05",1.8715000000000002
"01/12/2020, 09:17:07",468.75,474.1199086042892,466.5,0.5568586940171372,0.560692877524244,0.5537777416066092,29608.7,9.577272727273124,29601.3,"01/12/2020, 09:17:10",-6.9375
"01/12/2020, 09:17:08",465.2,470.3618936375976,459.75,0.5562458458371111,0.5599135195106183,0.553310114537453,29606.5,9.219090909091161,29598.75,"01/12/2020, 09:17:11",-10.10199999999999
"01/12/2020, 09:17:09",464.55,469.3742256978478,457.35,0.5563382404943695,0.5597730240118505,0.5460198126456817,29606.55,8.618181818182215,29581.75,"01/12/2020, 09:17:12",-11.845499999999989
"01/12/2020, 09:17:14",452.05,446.88239301235325,456.3,0.5479948034007975,0.5441669238379373,0.5455402285406308,29585.25,-9.496363636364219,29580.45,"01/12/2020, 09:17:17",0.2705000000000002
"01/12/2020, 09:17:15",455.55,449.88501119441065,454.5,0.5471897545248794,0.5430017154189541,0.5475413739986834,29584.1,-10.432727272727856,29584.7,"01/12/2020, 09:17:18",-3.505499999999989
"01/12/2020, 09:17:16",455.55,450.38235218087345,455.7,0.5485970163135789,0.5448492860192676,0.5489594883329119,29587.3,-9.484545454545811,29588.15,"01/12/2020, 09:17:19",4.405500000000023
"01/12/2020, 09:17:17",456.3,451.44817707313575,459.0,0.5455402285406308,0.5419379792395127,0.5464279866828292,29580.45,-8.952727272727234,29583.0,"01/12/2020, 09:17:20",1.863000000000012
